Position,Value,Nucleosome_Distance,Centromere_Distance
13,3,300,628803
25,1,288,628791
60,26,253,628756
63,19,250,628753
71,13,242,628745
113,2,200,628703
117,1,196,628699
146,1,167,628670
149,3,164,628667
152,3,161,628664
156,3,157,628660
157,9,156,628659
160,8,153,628656
161,2,152,628655
163,2,150,628653
164,16,149,628652
168,12,145,628648
171,1,142,628645
179,34,134,628637
184,2,129,628632
191,9,122,628625
196,1,117,628620
199,2,114,628617
201,1,112,628615
204,1,109,628612
207,1,106,628609
208,5,105,628608
210,2,103,628606
215,6,98,628601
218,18,95,628598
222,7,91,628594
228,3,85,628588
230,3,83,628586
232,6,81,628584
235,4,78,628581
237,8,76,628579
244,5,69,628572
250,2,63,628566
253,2,60,628563
255,1,58,628561
263,5,50,628553
270,2,43,628546
274,5,39,628542
279,1,34,628537
280,1,33,628536
283,1,30,628533
287,2,26,628529
310,1,3,628506
324,1,11,628492
327,1,14,628489
330,2,17,628486
353,1,40,628463
368,2,55,628448
376,1,63,628440
378,1,65,628438
380,2,67,628436
396,1,61,628420
402,4,55,628414
414,4,43,628402
424,4,33,628392
429,1,28,628387
434,12,23,628382
438,1,19,628378
462,2,5,628354
474,3,17,628342
478,1,21,628338
492,1,35,628324
533,1,52,628283
537,3,48,628279
543,3,42,628273
549,11,36,628267
561,7,24,628255
589,1,4,628227
602,5,17,628214
613,3,28,628203
618,9,33,628198
624,2,39,628192
628,3,43,628188
632,4,47,628184
636,8,51,628180
638,9,53,628178
645,1,60,628171
646,5,61,628170
666,43,63,628150
682,1,47,628134
685,22,44,628131
686,15,43,628130
693,3,36,628123
696,3,33,628120
704,6,25,628112
710,3,19,628106
721,1,8,628095
738,1,9,628078
742,2,13,628074
745,1,16,628071
748,2,19,628068
749,1,20,628067
754,4,25,628062
761,1,32,628055
767,1,38,628049
768,15,39,628048
779,1,50,628037
785,1,56,628031
834,1,39,627982
839,1,34,627977
851,9,22,627965
866,1,7,627950
876,1,3,627940
905,1,32,627911
914,7,41,627902
916,3,43,627900
928,11,55,627888
938,1,63,627878
942,8,59,627874
947,1,54,627869
965,1,36,627851
970,3,31,627846
980,1,21,627836
984,1,17,627832
1007,4,6,627809
1028,3,27,627788
1034,1,33,627782
1054,2,53,627762
1062,1,61,627754
1068,16,67,627748
1100,1,45,627716
1109,3,36,627707
1150,4,5,627666
1161,4,16,627655
1162,1,17,627654
1203,2,58,627613
1214,3,69,627602
1261,3,44,627555
1265,1,40,627551
1273,2,32,627543
1274,1,31,627542
1322,1,17,627494
1332,4,27,627484
1363,4,58,627453
1376,1,71,627440
1380,1,75,627436
1430,4,35,627386
1511,1,46,627305
1520,3,55,627296
1537,1,72,627279
1579,1,46,627237
1606,1,19,627210
1625,1,0,627191
1677,4,52,627139
1698,5,73,627118
1709,3,76,627107
1712,3,73,627104
1733,1,52,627083
1786,2,1,627030
1808,14,23,627008
1843,1,58,626973
1869,8,60,626947
1881,3,48,626935
1892,1,37,626924
1894,1,35,626922
1955,1,26,626861
2006,9,51,626810
2011,1,46,626805
2017,11,40,626799
2024,4,33,626792
2034,8,23,626782
2054,1,3,626762
2084,2,27,626732
2105,5,48,626711
2106,3,49,626710
2108,1,51,626708
2124,1,61,626692
2134,1,51,626682
2142,1,43,626674
2147,1,38,626669
2162,1,23,626654
2165,4,20,626651
2180,5,5,626636
2203,1,18,626613
2205,12,20,626611
2212,1,27,626604
2244,1,59,626572
2247,2,62,626569
2264,3,49,626552
2290,5,23,626526
2328,2,15,626488
2340,2,27,626476
2344,2,31,626472
2352,4,39,626464
2355,13,42,626461
2357,1,44,626459
2370,2,57,626446
2371,1,58,626445
2378,4,65,626438
2386,4,71,626430
2414,7,43,626402
2429,1,28,626387
2436,1,21,626380
2453,1,4,626363
2459,1,2,626357
2480,2,23,626336
2481,3,24,626335
2486,1,29,626330
2490,1,33,626326
2507,2,50,626309
2520,11,63,626296
2531,10,74,626285
2539,1,78,626277
2555,4,62,626261
2562,1,55,626254
2590,4,27,626226
2604,1,13,626212
2614,1,3,626202
2617,1,0,626199
2620,1,3,626196
2624,5,7,626192
2628,2,11,626188
2636,11,19,626180
2639,1,22,626177
2671,1,54,626145
2685,2,68,626131
2691,2,70,626125
2706,1,55,626110
2720,1,41,626096
2725,2,36,626091
2752,1,9,626064
2761,2,0,626055
2771,1,10,626045
2781,2,20,626035
2786,1,25,626030
2798,2,37,626018
2806,1,45,626010
2814,3,53,626002
2828,5,67,625988
2837,1,68,625979
2846,3,59,625970
2868,1,37,625948
2877,2,28,625939
2939,1,34,625877
2943,6,38,625873
2947,1,42,625869
2959,1,54,625857
2964,14,59,625852
2976,4,71,625840
2998,1,67,625818
3000,7,65,625816
3040,1,25,625776
3055,1,10,625761
3059,2,6,625757
3060,1,5,625756
3063,1,2,625753
3083,1,18,625733
3104,3,39,625712
3109,2,44,625707
3111,3,46,625705
3116,5,51,625700
3126,3,61,625690
3129,1,64,625687
3132,8,67,625684
3137,8,72,625679
3170,4,55,625646
3172,1,53,625644
3206,2,19,625610
3207,3,18,625609
3222,1,3,625594
3238,4,13,625578
3240,2,15,625576
3246,3,21,625570
3247,2,22,625569
3255,5,30,625561
3264,11,39,625552
3265,8,40,625551
3266,2,41,625550
3271,9,46,625545
3274,2,49,625542
3279,5,54,625537
3283,10,58,625533
3286,3,61,625530
3290,2,65,625526
3296,1,71,625520
3298,19,73,625518
3302,1,77,625514
3306,1,79,625510
3318,1,67,625498
3319,2,66,625497
3320,9,65,625496
3323,2,62,625493
3328,9,57,625488
3331,1,54,625485
3340,1,45,625476
3341,2,44,625475
3350,2,35,625466
3354,1,31,625462
3363,4,22,625453
3368,1,17,625448
3392,1,7,625424
3398,2,13,625418
3421,6,36,625395
3424,4,39,625392
3428,1,43,625388
3431,1,46,625385
3433,13,48,625383
3438,5,53,625378
3440,5,55,625376
3442,13,57,625374
3444,3,59,625372
3446,45,61,625370
3447,5,62,625369
3449,2,64,625367
3451,5,66,625365
3454,1,69,625362
3455,24,70,625361
3456,1,71,625360
3457,10,72,625359
3458,11,71,625358
3459,3,70,625357
3461,1,68,625355
3464,33,65,625352
3466,38,63,625350
3471,20,58,625345
3472,9,57,625344
3473,1,56,625343
3474,9,55,625342
3475,8,54,625341
3478,7,51,625338
3482,4,47,625334
3486,1,43,625330
3489,17,40,625327
3496,6,33,625320
3507,16,22,625309
3508,1,21,625308
3509,6,20,625307
3510,1,19,625306
3511,13,18,625305
3515,11,14,625301
3517,15,12,625299
3521,1,8,625295
3522,8,7,625294
3523,1,6,625293
3524,7,5,625292
3527,3,2,625289
3528,2,1,625288
3530,17,1,625286
3532,10,3,625284
3533,1,4,625283
3534,13,5,625282
3536,2,7,625280
3537,3,8,625279
3540,8,11,625276
3542,14,13,625274
3545,1,16,625271
3546,15,17,625270
3548,2,19,625268
3549,36,20,625267
3552,8,23,625264
3556,1,27,625260
3560,41,31,625256
3566,6,37,625250
3567,2,38,625249
3570,3,41,625246
3571,24,42,625245
3574,18,45,625242
3578,2,49,625238
3580,24,51,625236
3582,10,53,625234
3586,27,57,625230
3590,8,61,625226
3594,3,63,625222
3601,1,56,625215
3603,3,54,625213
3606,2,51,625210
3618,1,39,625198
3625,1,32,625191
3636,1,21,625180
3639,2,18,625177
3646,1,11,625170
3656,3,1,625160
3669,1,12,625147
3676,1,19,625140
3682,1,25,625134
3687,4,30,625129
3701,1,44,625115
3707,2,50,625109
3712,4,55,625104
3718,3,61,625098
3722,2,65,625094
3725,12,68,625091
3731,4,70,625085
3740,26,61,625076
3745,1,56,625071
3748,1,53,625068
3753,2,48,625063
3758,2,43,625058
3761,1,40,625055
3764,1,37,625052
3767,1,34,625049
3771,1,30,625045
3772,3,29,625044
3775,21,26,625041
3781,10,20,625035
3797,1,4,625019
3799,1,2,625017
3801,3,0,625015
3810,4,9,625006
3812,5,11,625004
3815,2,14,625001
3818,1,17,624998
3821,1,20,624995
3824,1,23,624992
3834,2,33,624982
3836,3,35,624980
3853,1,52,624963
3854,3,53,624962
3857,1,56,624959
3858,2,57,624958
3876,6,75,624940
3886,1,75,624930
3889,13,72,624927
3892,1,69,624924
3910,11,51,624906
3916,2,45,624900
3917,2,44,624899
3946,1,15,624870
3961,1,0,624855
3999,1,38,624817
4002,1,41,624814
4030,1,69,624786
4032,1,71,624784
4039,2,78,624777
4060,1,61,624756
4076,2,45,624740
4084,7,37,624732
4088,6,33,624728
4156,2,35,624660
4183,1,62,624633
4210,1,71,624606
4216,2,65,624600
4219,1,62,624597
4239,2,42,624577
4256,2,25,624560
4266,3,15,624550
4280,1,1,624536
4284,7,3,624532
4319,1,38,624497
4411,4,30,624405
4542,2,59,624274
4545,1,56,624271
4571,1,30,624245
4585,6,16,624231
4592,1,9,624224
4600,2,1,624216
4626,1,25,624190
4674,1,73,624142
4685,3,76,624131
4694,1,67,624122
4698,1,63,624118
4706,1,55,624110
4719,1,42,624097
4724,1,37,624092
4728,1,33,624088
4740,1,21,624076
4789,1,28,624027
4825,4,64,623991
4834,1,73,623982
4843,2,78,623973
4844,1,77,623972
4847,1,74,623969
4852,1,69,623964
4855,1,66,623961
4870,11,51,623946
4878,26,43,623938
4883,10,38,623933
4891,5,30,623925
4892,2,29,623924
4893,1,28,623923
4897,4,24,623919
4905,14,16,623911
4908,1,13,623908
4917,8,4,623899
4918,1,3,623898
4929,10,8,623887
4933,1,12,623883
4944,1,23,623872
4945,3,24,623871
4947,1,26,623869
4948,2,27,623868
4950,9,29,623866
4964,1,43,623852
4973,1,52,623843
4976,8,55,623840
4982,12,61,623834
4986,1,65,623830
5000,1,65,623816
5010,1,55,623806
5023,3,42,623793
5028,2,37,623788
5041,6,24,623775
5045,2,20,623771
5048,17,17,623768
5055,24,10,623761
5058,1,7,623758
5066,10,1,623750
5068,6,3,623748
5086,1,21,623730
5090,10,25,623726
5109,3,44,623707
5123,1,58,623693
5130,3,63,623686
5137,2,56,623679
5140,1,53,623676
5152,1,41,623664
5184,1,9,623632
5252,9,59,623564
5257,1,64,623559
5261,24,68,623555
5275,1,62,623541
5282,1,55,623534
5288,4,49,623528
5293,1,44,623523
5302,7,35,623514
5303,6,34,623513
5307,3,30,623509
5321,12,16,623495
5324,1,13,623492
5327,4,10,623489
5328,3,9,623488
5329,3,8,623487
5342,6,5,623474
5345,3,8,623471
5357,5,20,623459
5362,2,25,623454
5383,1,46,623433
5397,1,60,623419
5399,7,62,623417
5403,2,66,623413
5418,5,79,623398
5433,1,64,623383
5490,1,7,623326
5517,1,20,623299
5520,2,23,623296
5572,1,69,623244
5575,2,66,623241
5582,6,59,623234
5588,2,53,623228
5669,4,28,623147
5682,4,41,623134
5695,1,54,623121
5698,11,57,623118
5705,1,64,623111
5709,2,60,623107
5712,3,57,623104
5735,1,34,623081
5737,1,32,623079
5743,3,26,623073
5747,2,22,623069
5752,1,17,623064
5766,1,3,623050
5805,8,36,623011
5859,1,38,622957
5866,1,31,622950
5870,1,27,622946
5891,2,6,622925
5899,2,2,622917
5935,1,38,622881
6019,4,6,622797
6025,32,0,622791
6040,1,15,622776
6054,7,29,622762
6065,4,40,622751
6098,1,71,622718
6130,1,39,622686
6138,3,31,622678
6142,1,27,622674
6144,1,25,622672
6151,2,18,622665
6154,2,15,622662
6155,1,14,622661
6161,1,8,622655
6163,6,6,622653
6165,2,4,622651
6171,1,2,622645
6173,1,4,622643
6177,2,8,622639
6182,1,13,622634
6186,8,17,622630
6189,1,20,622627
6191,1,22,622625
6194,14,25,622622
6196,1,27,622620
6198,2,29,622618
6200,3,31,622616
6202,5,33,622614
6205,1,36,622611
6207,3,38,622609
6210,3,41,622606
6216,6,47,622600
6219,11,50,622597
6220,3,51,622596
6224,5,55,622592
6227,12,58,622589
6230,16,61,622586
6236,5,67,622580
6242,1,73,622574
6243,1,74,622573
6245,14,76,622571
6248,101,79,622568
6251,17,82,622565
6253,3,84,622563
6254,3,85,622562
6258,11,89,622558
6260,10,91,622556
6265,1,96,622551
6266,2,97,622550
6269,2,100,622547
6272,1,103,622544
6274,1,105,622542
6279,2,110,622537
6289,1,120,622527
6293,26,124,622523
6297,1,128,622519
6301,11,132,622515
6304,13,135,622512
6307,3,138,622509
6312,38,143,622504
6313,2,144,622503
6316,7,147,622500
6320,11,151,622496
6323,4,154,622493
6329,5,160,622487
6330,5,161,622486
6335,3,166,622481
6343,44,174,622473
6348,1,179,622468
6349,4,180,622467
6351,1,182,622465
6352,60,183,622464
6354,1,185,622462
6356,2,187,622460
6357,17,188,622459
6359,47,190,622457
6365,19,196,622451
6370,1,201,622446
6381,3,212,622435
6386,4,217,622430
6393,1,224,622423
6396,23,227,622420
6411,1,230,622405
6440,24,201,622376
6444,38,197,622372
6446,37,195,622370
6448,2,193,622368
6449,2,192,622367
6452,13,189,622364
6457,1,184,622359
6474,67,167,622342
6480,1,161,622336
6481,6,160,622335
6482,4,159,622334
6484,3,157,622332
6487,133,154,622329
6490,1,151,622326
