Position,Value,Nucleosome_Distance,Centromere_Distance
12,1,15,105632
22,1,5,105622
38,36,11,105606
47,168,20,105597
52,16,25,105592
53,12,26,105591
56,10,29,105588
86,3,59,105558
88,2,61,105556
96,1,69,105548
120,2,93,105524
129,1,102,105515
133,2,106,105511
141,4,114,105503
145,24,118,105499
155,3,128,105489
165,1,138,105479
176,2,149,105468
186,6,159,105458
188,2,161,105456
220,1,137,105424
223,2,134,105421
224,1,133,105420
229,1,128,105415
231,14,126,105413
234,4,123,105410
238,22,119,105406
242,30,115,105402
247,1,110,105397
253,25,104,105391
258,4,99,105386
265,10,92,105379
270,3,87,105374
280,59,77,105364
285,1,72,105359
291,1,66,105353
292,5,65,105352
294,4,63,105350
299,16,58,105345
306,1,51,105338
309,185,48,105335
330,2,27,105314
333,5,24,105311
342,5,15,105302
345,33,12,105299
351,5,6,105293
353,2,4,105291
360,1,3,105284
361,17,4,105283
364,1,7,105280
391,14,34,105253
449,2,36,105195
470,8,15,105174
482,6,3,105162
490,5,5,105154
498,1,13,105146
501,8,16,105143
511,9,26,105133
512,1,27,105132
514,5,29,105130
525,3,40,105119
550,4,63,105094
569,3,44,105075
585,1,28,105059
589,1,24,105055
594,1,19,105050
599,4,14,105045
618,1,5,105026
620,12,7,105024
626,12,13,105018
635,1,22,105009
638,14,25,105006
665,1,52,104979
673,1,60,104971
677,2,64,104967
679,3,62,104965
682,1,59,104962
684,2,57,104960
690,1,51,104954
695,4,46,104949
700,7,41,104944
702,1,39,104942
703,1,38,104941
705,2,36,104939
706,5,35,104938
709,29,32,104935
715,3,26,104929
718,1,23,104926
743,27,2,104901
754,2,13,104890
762,25,21,104882
771,4,30,104873
780,1,39,104864
787,2,46,104857
800,1,59,104844
819,2,50,104825
827,2,42,104817
831,3,38,104813
839,1,30,104805
845,17,24,104799
856,2,13,104788
895,2,26,104749
948,1,65,104696
951,2,62,104693
956,1,57,104688
994,3,19,104650
1001,2,12,104643
1003,1,10,104641
1005,10,8,104639
1015,3,2,104629
1023,2,10,104621
1057,1,44,104587
1068,1,55,104576
1094,1,63,104550
1102,1,55,104542
1106,2,51,104538
1111,1,46,104533
1131,5,26,104513
1139,1,18,104505
1144,14,13,104500
1154,1,3,104490
1165,1,8,104479
1174,8,17,104470
1226,2,59,104418
1272,1,13,104372
1291,2,6,104353
1304,1,19,104340
1335,4,50,104309
1338,5,53,104306
1350,1,63,104294
1369,1,44,104275
1405,1,8,104239
1486,3,71,104158
1517,1,40,104127
1585,27,28,104059
1617,2,60,104027
1618,1,61,104026
1640,5,61,104004
1656,10,45,103988
1658,1,43,103986
1717,3,16,103927
1739,2,38,103905
1742,12,41,103902
1767,13,66,103877
1915,32,70,103729
1952,2,53,103692
1977,2,28,103667
1982,1,23,103662
2023,1,18,103621
2047,3,42,103597
2050,7,45,103594
2051,3,46,103593
2054,4,49,103590
2080,3,75,103564
2087,1,78,103557
2093,1,72,103551
2110,1,55,103534
2116,1,49,103528
2139,14,26,103505
2149,1,16,103495
2152,3,13,103492
2162,2,3,103482
2167,1,2,103477
2192,3,27,103452
2226,1,61,103418
2254,1,71,103390
2295,2,30,103349
2302,2,23,103342
2304,14,21,103340
2305,12,20,103339
2318,4,7,103326
2328,6,3,103316
2363,3,38,103281
2414,3,55,103230
2430,3,39,103214
2433,6,36,103211
2451,2,18,103193
2457,2,12,103187
2465,1,4,103179
2470,5,1,103174
2481,1,12,103163
2484,1,15,103160
2504,3,35,103140
2512,1,43,103132
2513,1,44,103131
2557,1,56,103087
2569,1,44,103075
2570,1,43,103074
2574,2,39,103070
2576,4,37,103068
2578,3,35,103066
2586,14,27,103058
2589,1,24,103055
2593,24,20,103051
2595,3,18,103049
2616,1,3,103028
2624,6,11,103020
2627,31,14,103017
2663,1,50,102981
2670,2,57,102974
2698,2,59,102946
2711,2,46,102933
2719,1,38,102925
2742,1,15,102902
2847,14,38,102797
2889,1,4,102755
2926,3,41,102718
2950,4,63,102694
2988,4,25,102656
3001,1,12,102643
3013,2,0,102631
3025,6,12,102619
3045,4,32,102599
3054,5,41,102590
3059,6,46,102585
3065,1,52,102579
3087,7,70,102557
3090,1,67,102554
3107,3,50,102537
3112,3,45,102532
3120,5,37,102524
3126,1,31,102518
3148,1,9,102496
3153,1,4,102491
3157,5,0,102487
3158,1,1,102486
3181,17,24,102463
3190,1,33,102454
3196,3,39,102448
3201,31,44,102443
3212,1,55,102432
3215,10,58,102429
3221,13,64,102423
3230,3,73,102414
3232,1,75,102412
3240,4,77,102404
3242,3,75,102402
3244,1,73,102400
3248,16,69,102396
3250,33,67,102394
3252,1,65,102392
3255,2,62,102389
3269,117,48,102375
3270,3,47,102374
3274,1,43,102370
3276,1,41,102368
3277,1,40,102367
3278,2,39,102366
3279,1,38,102365
3306,1,11,102338
3313,3,4,102331
3320,5,3,102324
3331,1,14,102313
3348,2,31,102296
3371,2,54,102273
3378,1,61,102266
3381,2,64,102263
3382,5,65,102262
3385,4,68,102259
3390,11,71,102254
3391,12,70,102253
3393,15,68,102251
3394,4,67,102250
3396,49,65,102248
3398,2,63,102246
3399,2,62,102245
3401,7,60,102243
3402,1,59,102242
3404,1,57,102240
3405,5,56,102239
3406,16,55,102238
3408,17,53,102236
3409,5,52,102235
3411,1,50,102233
3414,10,47,102230
3415,1,46,102229
3416,17,45,102228
3421,26,40,102223
3422,1,39,102222
3423,13,38,102221
3425,7,36,102219
3430,10,31,102214
3440,14,21,102204
3447,5,14,102197
3453,1,8,102191
3456,3,5,102188
3459,15,2,102185
3463,3,2,102181
3467,6,6,102177
3473,33,12,102171
3480,46,19,102164
3487,52,26,102157
3488,5,27,102156
3489,3,28,102155
3492,4,31,102152
3495,15,34,102149
3497,15,36,102147
3500,30,39,102144
3502,1,41,102142
3503,1,42,102141
3504,16,43,102140
3505,7,44,102139
3506,4,45,102138
3509,27,48,102135
3510,13,49,102134
3512,9,51,102132
3513,32,52,102131
3516,5,55,102128
3520,10,59,102124
3521,21,60,102123
3525,14,64,102119
3528,4,67,102116
3530,23,69,102114
3532,2,71,102112
3534,1,71,102110
3536,20,69,102108
3540,6,65,102104
3543,51,62,102101
3553,2,52,102091
3556,1,49,102088
3557,4,48,102087
3586,2,19,102058
3615,2,10,102029
3642,9,37,102002
3650,1,45,101994
3654,7,49,101990
3660,4,55,101984
3670,6,65,101974
3675,12,70,101969
3678,7,71,101966
3679,1,70,101965
3683,1,66,101961
3684,6,65,101960
3686,10,63,101958
3689,3,60,101955
3691,8,58,101953
3700,2,49,101944
3706,3,43,101938
3736,1,13,101908
3746,2,3,101898
3747,1,2,101897
3811,2,62,101833
3815,1,66,101829
3828,11,65,101816
3830,9,63,101814
3832,1,61,101812
3837,3,56,101807
3840,1,53,101804
3841,1,52,101803
3851,13,42,101793
3869,1,24,101775
3873,18,20,101771
3880,1,13,101764
3892,4,1,101752
3912,1,19,101732
3920,8,27,101724
3923,4,30,101721
3936,2,43,101708
3938,1,45,101706
3959,3,66,101685
3974,38,63,101670
3976,2,61,101668
3981,4,56,101663
3988,2,49,101656
3996,2,41,101648
4011,5,26,101633
4021,4,16,101623
4026,5,11,101618
4029,1,8,101615
4030,7,7,101614
4038,2,1,101606
4042,33,5,101602
4044,16,7,101600
4047,1,10,101597
4048,13,11,101596
4050,3,13,101594
4054,4,17,101590
4055,1,18,101589
4058,2,21,101586
4061,1,24,101583
4064,2,27,101580
4068,2,31,101576
4071,13,34,101573
4073,2,36,101571
4078,3,41,101566
4085,6,48,101559
4088,12,51,101556
4090,4,53,101554
4091,5,54,101553
4104,14,61,101540
4105,1,60,101539
4107,1,58,101537
4109,24,56,101535
4112,10,53,101532
4116,1,49,101528
4119,2,46,101525
4121,12,44,101523
4125,5,40,101519
4128,1,37,101516
4140,4,25,101504
4144,5,21,101500
4168,2,3,101476
4172,1,7,101472
4174,1,9,101470
4180,2,15,101464
4186,1,21,101458
4201,2,36,101443
4216,6,51,101428
4221,1,56,101423
4244,1,49,101400
4255,3,38,101389
4272,1,21,101372
4273,3,20,101371
4285,2,8,101359
4303,5,10,101341
4333,1,40,101311
4358,3,63,101286
4362,1,59,101282
4365,8,56,101279
4369,1,52,101275
4371,1,50,101273
4391,1,30,101253
4429,1,8,101215
4461,4,40,101183
4465,7,44,101179
4484,3,63,101160
4488,1,67,101156
4496,4,69,101148
4518,1,47,101126
4526,2,39,101118
4565,1,0,101079
4588,10,23,101056
4612,2,47,101032
4627,1,62,101017
4642,4,77,101002
4645,1,80,100999
4646,1,79,100998
4649,1,76,100995
4657,1,68,100987
4664,1,61,100980
4709,3,16,100935
4726,2,1,100918
4760,1,35,100884
4804,1,79,100840
4816,9,69,100828
4823,1,62,100821
4844,2,41,100800
4850,1,35,100794
4861,9,24,100783
4874,4,11,100770
4885,271,0,100759
4889,24,4,100755
4893,53,8,100751
4895,5,10,100749
4898,71,13,100746
4902,39,17,100742
4906,144,21,100738
4908,39,23,100736
4912,3,27,100732
4916,32,31,100728
4920,4,35,100724
4927,13,42,100717
4929,28,44,100715
4930,13,45,100714
4941,190,56,100703
4945,2,60,100699
4950,1,65,100694
4955,1,70,100689
4959,1,74,100685
4962,1,77,100682
4967,11,82,100677
4973,20,88,100671
4976,35,91,100668
4980,14,95,100664
4984,96,93,100660
4990,30,87,100654
4993,6,84,100651
4998,11,79,100646
5001,5,76,100643
5004,1,73,100640
5007,12,70,100637
5010,43,67,100634
5016,1,61,100628
5021,3,56,100623
5028,1,49,100616
5032,2,45,100612
5035,14,42,100609
5045,1,32,100599
5088,17,11,100556
5091,2,14,100553
5096,3,19,100548
5100,1,23,100544
5136,25,59,100508
5145,30,68,100499
5156,15,79,100488
5161,1,84,100483
5171,1,94,100473
5179,29,102,100465
5187,6,110,100457
5191,23,114,100453
5195,22,118,100449
5198,56,119,100446
5200,91,117,100444
5203,3,114,100441
5206,48,111,100438
5213,4,104,100431
5216,17,101,100428
5218,3,99,100426
5220,23,97,100424
5221,20,96,100423
5227,26,90,100417
5257,20,60,100387
5261,18,56,100383
5264,8,53,100380
5268,1,49,100376
5272,1,45,100372
5276,5,41,100368
5281,3,36,100363
5283,4,34,100361
5285,2,32,100359
5302,1,15,100342
5316,2,1,100328
5320,1,3,100324
5331,1,14,100313
5350,1,33,100294
5389,2,72,100255
5409,1,92,100235
5420,3,103,100224
5423,5,106,100221
5429,17,112,100215
5480,25,105,100164
5519,12,66,100125
5525,1,60,100119
5527,20,58,100117
5530,25,55,100114
5558,1,27,100086
5592,2,7,100052
5603,5,18,100041
5615,1,30,100029
5624,1,39,100020
5636,1,51,100008
5654,2,69,99990
5660,2,69,99984
5664,14,65,99980
5670,1,59,99974
5672,1,57,99972
5677,3,52,99967
5704,6,25,99940
5707,5,22,99937
5741,1,12,99903
5757,1,28,99887
5762,2,33,99882
5795,3,66,99849
5798,1,69,99846
5816,7,73,99828
5825,1,64,99819
5831,2,58,99813
5858,1,31,99786
5860,1,29,99784
5863,1,26,99781
5867,3,22,99777
5873,27,16,99771
5876,1,13,99768
5884,35,5,99760
5889,1,0,99755
5897,1,8,99747
5900,1,11,99744
5909,46,20,99735
5924,1,35,99720
5927,1,38,99717
5946,26,57,99698
5969,1,64,99675
5977,1,56,99667
6026,2,7,99618
6039,2,6,99605
6046,23,13,99598
6057,1,24,99587
6061,23,28,99583
6071,15,38,99573
6075,8,42,99569
6082,6,49,99562
6083,1,50,99561
6118,1,59,99526
6125,1,52,99519
6151,4,26,99493
6209,17,32,99435
6218,5,41,99426
6230,29,53,99414
6241,10,64,99403
6247,1,70,99397
6254,17,77,99390
6257,1,80,99387
6262,32,85,99382
6263,2,86,99381
6268,13,91,99376
6274,2,97,99370
6280,1,103,99364
6282,3,105,99362
6287,4,110,99357
6290,8,113,99354
6291,4,114,99353
6296,1,119,99348
6299,1,122,99345
6319,35,134,99325
6324,5,129,99320
6345,2,108,99299
6351,57,102,99293
6352,1,101,99292
6355,9,98,99289
6359,10,94,99285
6370,3,83,99274
6379,2,74,99265
6383,45,70,99261
6386,7,67,99258
6395,3,58,99249
6398,1,55,99246
6410,4,43,99234
6431,3,22,99213
6545,1,68,99099
6552,1,61,99092
6560,2,53,99084
6566,17,47,99078
6658,2,45,98986
6678,1,65,98966
6697,51,72,98947
6700,227,69,98944
6757,1,12,98887
6798,1,29,98846
6821,5,52,98823
6825,1,56,98819
6857,1,56,98787
6893,1,20,98751
6960,2,47,98684
7016,1,57,98628
7024,7,49,98620
7039,2,34,98605
7050,2,23,98594
7055,1,18,98589
7058,10,15,98586
7259,1,26,98385
7307,1,74,98337
7348,2,45,98296
7394,1,1,98250
7469,18,76,98175
7473,9,80,98171
7480,4,73,98164
7487,13,66,98157
7492,7,61,98152
7497,2,56,98147
7511,1,42,98133
7520,4,33,98124
7522,3,31,98122
7524,58,29,98120
7527,1,26,98117
7532,16,21,98112
7545,2,8,98099
7548,11,5,98096
7551,6,2,98093
7661,6,108,97983
7673,5,120,97971
7682,4,129,97962
7688,14,135,97956
7696,4,143,97948
7702,2,149,97942
7718,17,151,97926
7727,5,142,97917
7732,18,137,97912
7755,9,114,97889
7763,4,106,97881
7769,1,100,97875
7771,1,98,97873
7782,3,87,97862
7785,1,84,97859
7798,2,71,97846
7800,10,69,97844
7855,3,14,97789
7862,101,7,97782
7883,1,14,97761
7895,1,26,97749
7902,12,33,97742
7940,12,71,97704
7949,2,80,97695
7953,1,84,97691
7964,19,95,97680
7978,5,91,97666
7982,38,87,97662
7997,6,72,97647
8004,18,65,97640
8047,19,22,97597
8066,7,3,97578
8117,24,48,97527
8125,3,56,97519
8126,1,57,97518
8194,6,39,97450
8265,2,32,97379
8294,8,61,97350
8300,1,67,97344
8311,1,78,97333
8322,2,89,97322
8331,2,82,97313
8347,1,66,97297
8396,8,17,97248
8402,4,11,97242
8411,102,2,97233
8423,1,10,97221
8461,12,48,97183
8471,1,58,97173
8502,20,71,97142
8624,29,51,97020
8630,3,57,97014
8657,3,76,96987
8660,1,73,96984
8673,6,60,96971
8680,2,53,96964
8695,1,38,96949
8698,1,35,96946
8709,1,24,96935
8781,3,48,96863
8856,1,21,96788
8864,32,13,96780
8884,1,7,96760
8918,20,41,96726
9003,2,18,96641
9014,2,7,96630
9017,2,4,96627
9083,1,62,96561
9086,177,65,96558
9114,7,51,96530
9157,2,8,96487
9160,3,5,96484
9197,4,32,96447
9248,3,61,96396
9262,1,47,96382
9280,1,29,96364
9345,1,36,96299
9468,126,15,96176
9484,1,31,96160
9511,4,58,96133
9520,14,61,96124
9531,11,50,96113
9542,1,39,96102
9551,1,30,96093
9642,4,61,96002
9684,23,25,95960
9699,1,10,95945
9706,1,3,95938
9724,3,15,95920
9734,6,25,95910
9823,1,14,95821
9852,8,15,95792
9876,2,39,95768
9888,10,51,95756
9930,9,35,95714
9945,118,20,95699
9952,25,13,95692
9955,2,10,95689
9987,1,22,95657
10033,1,68,95611
10086,1,31,95558
10135,3,18,95509
10151,1,34,95493
10163,11,46,95481
10168,2,51,95476
10210,1,67,95434
10253,1,24,95391
10257,14,20,95387
10294,1,17,95350
10295,1,18,95349
10328,1,51,95316
10331,2,54,95313
10344,1,67,95300
10360,1,77,95284
10395,1,42,95249
10405,24,32,95239
10408,1,29,95236
10501,12,64,95143
10513,66,76,95131
10525,5,72,95119
10528,11,69,95116
10531,1,66,95113
10532,7,65,95112
10536,6,61,95108
10548,31,49,95096
10557,1,40,95087
10562,6,35,95082
10574,2,23,95070
10579,5,18,95065
10583,15,14,95061
10587,6,10,95057
10599,10,2,95045
10600,13,3,95044
10603,1,6,95041
10619,2,22,95025
10643,1,46,95001
10668,1,71,94976
10673,1,76,94971
10680,59,83,94964
10681,2,84,94963
10685,10,88,94959
10695,2,94,94949
10698,14,91,94946
10699,1,90,94945
10702,4,87,94942
10709,1,80,94935
10720,7,69,94924
10723,8,66,94921
10728,3,61,94916
10736,1,53,94908
10741,1,48,94903
10758,3,31,94886
10772,2,17,94872
10780,9,9,94864
10785,5,4,94859
10789,2,0,94855
10793,22,4,94851
10794,2,5,94850
10833,1,44,94811
10843,2,54,94801
10846,1,57,94798
10871,2,70,94773
10874,6,67,94770
10876,1,65,94768
10886,5,55,94758
10889,4,52,94755
10957,10,16,94687
10974,1,33,94670
10977,5,36,94667
10999,1,58,94645
11005,24,64,94639
11010,3,69,94634
11011,3,70,94633
11025,1,84,94619
11032,2,91,94612
11056,2,115,94588
11069,4,128,94575
11073,62,132,94571
11076,3,135,94568
11081,5,140,94563
11082,40,141,94562
11083,19,142,94561
11084,3,143,94560
11087,7,146,94557
11091,50,150,94553
11094,2,147,94550
11099,1,142,94545
11103,33,138,94541
11105,1,136,94539
11111,14,130,94533
11122,5,119,94522
11128,4,113,94516
11131,1,110,94513
11135,58,106,94509
11140,6,101,94504
11152,3,89,94492
11160,24,81,94484
11169,48,72,94475
11201,1,40,94443
11222,1,19,94422
11230,1,11,94414
11258,1,17,94386
11287,1,46,94357
11326,1,85,94318
11338,1,75,94306
11339,147,74,94305
