Position,Value,Nucleosome_Distance,Centromere_Distance
1,2,88,148567
4,16,85,148564
7,4,82,148561
28,33,61,148540
39,8,50,148529
41,1,48,148527
46,6,43,148522
48,1,41,148520
49,9,40,148519
54,1,35,148514
56,5,33,148512
57,6,32,148511
59,4,30,148509
60,4,29,148508
63,5,26,148505
65,1,24,148503
68,15,21,148500
70,4,19,148498
72,3,17,148496
73,10,16,148495
76,1,13,148492
79,17,10,148489
81,4,8,148487
83,3,6,148485
84,1,5,148484
85,2,4,148483
89,13,0,148479
91,3,2,148477
92,3,3,148476
94,1,5,148474
96,3,7,148472
99,3,10,148469
102,4,13,148466
104,4,15,148464
108,1,19,148460
110,12,21,148458
113,7,24,148455
118,3,29,148450
119,1,30,148449
124,1,35,148444
142,1,53,148426
150,1,61,148418
152,1,63,148416
158,6,69,148410
159,5,70,148409
170,6,79,148398
177,3,72,148391
181,3,68,148387
183,1,66,148385
185,2,64,148383
187,5,62,148381
193,1,56,148375
194,2,55,148374
195,1,54,148373
199,2,50,148369
201,6,48,148367
206,4,43,148362
211,2,38,148357
213,3,36,148355
214,3,35,148354
215,4,34,148353
220,2,29,148348
223,14,26,148345
225,5,24,148343
226,10,23,148342
227,1,22,148341
228,7,21,148340
230,3,19,148338
232,1,17,148336
233,1,16,148335
234,5,15,148334
236,10,13,148332
239,4,10,148329
243,5,6,148325
245,1,4,148323
251,2,2,148317
252,1,3,148316
259,3,10,148309
262,2,13,148306
263,4,14,148305
266,6,17,148302
267,1,18,148301
276,2,27,148292
289,3,40,148279
291,1,42,148277
297,1,48,148271
298,1,49,148270
300,6,51,148268
303,1,54,148265
322,2,73,148246
325,1,76,148243
327,1,78,148241
335,6,74,148233
337,2,72,148231
340,6,69,148228
344,3,65,148224
347,1,62,148221
349,4,60,148219
350,1,59,148218
352,2,57,148216
354,2,55,148214
363,8,46,148205
370,2,39,148198
373,4,36,148195
376,3,33,148192
377,2,32,148191
380,9,29,148188
383,2,26,148185
384,7,25,148184
387,14,22,148181
391,5,18,148177
396,3,13,148172
401,6,8,148167
405,1,4,148163
415,12,6,148153
421,1,12,148147
425,3,16,148143
455,6,46,148113
461,10,52,148107
466,4,57,148102
474,3,65,148094
478,4,69,148090
494,1,59,148074
498,2,55,148070
505,7,48,148063
516,1,37,148052
527,1,26,148041
531,5,22,148037
534,1,19,148034
536,8,17,148032
539,3,14,148029
543,2,10,148025
552,1,1,148016
554,1,1,148014
560,16,7,148008
570,1,17,147998
584,3,31,147984
589,1,36,147979
590,10,37,147978
597,10,44,147971
610,6,57,147958
617,5,64,147951
620,5,61,147948
622,1,59,147946
631,1,50,147937
636,10,45,147932
639,4,42,147929
642,1,39,147926
652,6,29,147916
655,1,26,147913
657,2,24,147911
661,2,20,147907
668,1,13,147900
675,7,6,147893
684,2,3,147884
698,5,17,147870
703,1,22,147865
705,1,24,147863
709,1,28,147859
710,1,29,147858
714,1,33,147854
717,7,36,147851
718,2,37,147850
724,2,43,147844
728,3,47,147840
735,3,54,147833
737,1,56,147831
759,1,50,147809
762,5,47,147806
772,1,37,147796
777,1,32,147791
780,1,29,147788
792,2,17,147776
805,3,4,147763
821,2,12,147747
824,3,15,147744
827,1,18,147741
829,3,20,147739
836,9,27,147732
841,5,32,147727
849,7,40,147719
853,3,44,147715
866,5,57,147702
870,6,61,147698
877,3,60,147691
881,1,56,147687
885,2,52,147683
896,4,41,147672
901,1,36,147667
914,15,23,147654
924,36,13,147644
932,57,5,147636
938,64,1,147630
944,2,7,147624
948,2,11,147620
953,9,16,147615
976,15,39,147592
981,1,44,147587
994,6,57,147574
1001,45,64,147567
1004,4,67,147564
1008,3,71,147560
1013,18,68,147555
1016,13,65,147552
1019,3,62,147549
1029,3,52,147539
1041,2,40,147527
1050,1,31,147518
1056,2,25,147512
1058,5,23,147510
