Position,Value,Nucleosome_Distance,Centromere_Distance
5,1,30,436361
10,2,25,436356
47,2,12,436319
58,1,23,436308
66,33,31,436300
70,3,35,436296
74,8,39,436292
76,18,41,436290
77,1,42,436289
78,9,43,436288
80,1,45,436286
81,6,46,436285
83,3,48,436283
86,15,51,436280
92,1,57,436274
96,2,61,436270
97,2,62,436269
114,1,79,436252
119,16,84,436247
127,14,92,436239
132,6,97,436234
137,8,102,436229
142,6,107,436224
146,10,111,436220
160,1,125,436206
169,72,134,436197
201,49,166,436165
207,2,172,436159
210,28,175,436156
211,1,176,436155
214,1,179,436152
232,4,177,436134
237,2,172,436129
242,1,167,436124
246,27,163,436120
252,38,157,436114
254,69,155,436112
255,45,154,436111
256,30,153,436110
257,23,152,436109
258,60,151,436108
260,8,149,436106
263,31,146,436103
264,10,145,436102
266,114,143,436100
269,20,140,436097
270,204,139,436096
271,5,138,436095
272,1,137,436094
273,3,136,436093
275,4,134,436091
278,36,131,436088
282,14,127,436084
285,16,124,436081
288,11,121,436078
289,4,120,436077
290,4,119,436076
296,40,113,436070
298,3,111,436068
302,4,107,436064
303,10,106,436063
304,27,105,436062
306,27,103,436060
307,5,102,436059
309,87,100,436057
311,2,98,436055
314,52,95,436052
316,8,93,436050
317,12,92,436049
319,37,90,436047
321,20,88,436045
322,16,87,436044
323,5,86,436043
324,3,85,436042
325,9,84,436041
326,18,83,436040
327,18,82,436039
330,10,79,436036
331,8,78,436035
332,4,77,436034
333,29,76,436033
334,4,75,436032
337,41,72,436029
341,31,68,436025
342,18,67,436024
344,13,65,436022
345,10,64,436021
353,41,56,436013
364,60,45,436002
372,2,37,435994
373,1,36,435993
376,64,33,435990
378,2,31,435988
379,29,30,435987
383,12,26,435983
384,31,25,435982
387,6,22,435979
388,5,21,435978
392,22,17,435974
396,2,13,435970
405,18,4,435961
414,1,5,435952
420,44,11,435946
423,6,14,435943
426,3,17,435940
429,1,20,435937
435,25,26,435931
442,3,33,435924
449,1,40,435917
456,20,47,435910
467,1,58,435899
474,2,65,435892
481,1,72,435885
486,14,77,435880
496,15,73,435870
499,2,70,435867
517,131,52,435849
531,2,38,435835
532,25,37,435834
537,36,32,435829
556,15,13,435810
566,3,3,435800
571,44,2,435795
578,37,9,435788
582,30,13,435784
593,3,24,435773
596,1,27,435770
608,1,39,435758
621,9,52,435745
630,3,61,435736
633,2,64,435733
643,2,74,435723
653,2,76,435713
656,1,73,435710
665,9,64,435701
666,1,63,435700
673,14,56,435693
674,2,55,435692
683,1,46,435683
689,22,40,435677
693,1,36,435673
697,2,32,435669
700,73,29,435666
702,1,27,435664
706,3,23,435660
707,46,22,435659
708,42,21,435658
711,8,18,435655
713,43,16,435653
714,1,15,435652
718,5,11,435648
719,44,10,435647
721,1,8,435645
722,57,7,435644
727,24,2,435639
729,2,0,435637
734,19,5,435632
738,3,9,435628
742,4,13,435624
743,1,14,435623
745,5,16,435621
749,50,20,435617
759,9,30,435607
765,14,36,435601
772,23,43,435594
773,1,44,435593
777,3,48,435589
780,15,51,435586
783,6,54,435583
789,1,60,435577
795,31,66,435571
804,34,69,435562
812,4,61,435554
815,11,58,435551
819,1,54,435547
822,10,51,435544
824,1,49,435542
825,7,48,435541
826,22,47,435540
830,4,43,435536
833,14,40,435533
836,3,37,435530
840,1,33,435526
841,19,32,435525
843,20,30,435523
844,21,29,435522
845,16,28,435521
849,12,24,435517
851,6,22,435515
856,5,17,435510
857,1,16,435509
861,5,12,435505
863,36,10,435503
867,21,6,435499
868,1,5,435498
872,33,1,435494
875,9,2,435491
881,5,8,435485
886,4,13,435480
890,8,17,435476
894,2,21,435472
905,1,32,435461
943,1,70,435423
946,38,71,435420
960,1,57,435406
963,8,54,435403
972,12,45,435394
973,2,44,435393
988,1,29,435378
996,1,21,435370
1004,23,13,435362
1020,1,3,435346
