Position,Value,Nucleosome_Distance,Centromere_Distance
13,4,220,-556002
21,38,212,-555994
51,3,182,-555964
58,15,175,-555957
59,7,174,-555956
64,79,169,-555951
65,17,168,-555950
66,141,167,-555949
67,21,166,-555948
68,30,165,-555947
70,55,163,-555945
71,12,162,-555944
72,1,161,-555943
73,24,160,-555942
75,7,158,-555940
76,123,157,-555939
77,3,156,-555938
78,27,155,-555937
80,15,153,-555935
82,31,151,-555933
85,2,148,-555930
86,4,147,-555929
88,74,145,-555927
91,9,142,-555924
92,2,141,-555923
93,16,140,-555922
96,5,137,-555919
99,34,134,-555916
101,9,132,-555914
102,2,131,-555913
105,12,128,-555910
107,8,126,-555908
108,3,125,-555907
111,21,122,-555904
113,12,120,-555902
114,5,119,-555901
115,17,118,-555900
116,9,117,-555899
117,5,116,-555898
119,25,114,-555896
120,1,113,-555895
121,10,112,-555894
122,3,111,-555893
123,9,110,-555892
124,13,109,-555891
125,16,108,-555890
126,7,107,-555889
127,37,106,-555888
128,6,105,-555887
129,27,104,-555886
130,7,103,-555885
131,10,102,-555884
132,9,101,-555883
133,5,100,-555882
134,25,99,-555881
136,27,97,-555879
137,20,96,-555878
139,44,94,-555876
141,18,92,-555874
142,9,91,-555873
143,6,90,-555872
144,38,89,-555871
145,4,88,-555870
146,8,87,-555869
147,39,86,-555868
150,9,83,-555865
151,6,82,-555864
152,14,81,-555863
153,14,80,-555862
154,2,79,-555861
155,14,78,-555860
158,3,75,-555857
159,1,74,-555856
161,30,72,-555854
164,3,69,-555851
165,2,68,-555850
166,5,67,-555849
167,8,66,-555848
171,9,62,-555844
172,14,61,-555843
177,9,56,-555838
179,2,54,-555836
180,2,53,-555835
183,12,50,-555832
184,1,49,-555831
185,5,48,-555830
186,2,47,-555829
187,1,46,-555828
188,16,45,-555827
189,3,44,-555826
190,1,43,-555825
191,5,42,-555824
192,6,41,-555823
196,37,37,-555819
197,3,36,-555818
198,6,35,-555817
200,6,33,-555815
201,4,32,-555814
203,5,30,-555812
208,12,25,-555807
220,1,13,-555795
222,3,11,-555793
225,9,8,-555790
229,3,4,-555786
231,18,2,-555784
233,3,0,-555782
235,15,2,-555780
236,2,3,-555779
237,1,4,-555778
238,4,5,-555777
241,9,8,-555774
244,3,11,-555771
252,2,19,-555763
259,1,26,-555756
265,1,32,-555750
268,2,35,-555747
283,1,50,-555732
284,3,51,-555731
290,8,57,-555725
293,3,60,-555722
301,7,68,-555714
303,1,70,-555712
307,1,74,-555708
309,4,76,-555706
311,14,78,-555704
312,3,79,-555703
315,28,78,-555700
318,1,75,-555697
319,1,74,-555696
322,19,71,-555693
330,21,63,-555685
333,1,60,-555682
336,48,57,-555679
339,2,54,-555676
340,14,53,-555675
342,16,51,-555673
344,3,49,-555671
346,22,47,-555669
347,5,46,-555668
348,4,45,-555667
349,13,44,-555666
351,34,42,-555664
354,3,39,-555661
356,3,37,-555659
357,2,36,-555658
360,2,33,-555655
364,1,29,-555651
365,1,28,-555650
369,3,24,-555646
371,1,22,-555644
373,8,20,-555642
377,4,16,-555638
382,4,11,-555633
385,16,8,-555630
392,15,1,-555623
396,3,3,-555619
400,2,7,-555615
401,1,8,-555614
408,6,15,-555607
415,1,22,-555600
419,7,26,-555596
422,1,29,-555593
427,1,34,-555588
431,1,38,-555584
435,4,42,-555580
444,1,51,-555571
447,21,54,-555568
454,132,61,-555561
459,1,66,-555556
462,2,69,-555553
463,1,70,-555552
472,2,65,-555543
478,6,59,-555537
483,1,54,-555532
488,17,49,-555527
489,8,48,-555526
495,8,42,-555520
499,3,38,-555516
500,1,37,-555515
508,5,29,-555507
516,44,21,-555499
519,9,18,-555496
521,7,16,-555494
522,6,15,-555493
524,11,13,-555491
525,11,12,-555490
528,5,9,-555487
530,19,7,-555485
531,2,6,-555484
532,11,5,-555483
533,1,4,-555482
534,24,3,-555481
539,27,2,-555476
543,2,6,-555472
544,36,7,-555471
546,11,9,-555469
547,10,10,-555468
548,7,11,-555467
550,5,13,-555465
554,10,17,-555461
555,19,18,-555460
565,17,28,-555450
569,4,32,-555446
581,2,44,-555434
587,8,50,-555428
590,2,53,-555425
591,2,54,-555424
594,14,57,-555421
597,3,60,-555418
600,3,63,-555415
611,1,70,-555404
612,2,69,-555403
614,6,67,-555401
621,23,60,-555394
627,8,54,-555388
628,1,53,-555387
629,1,52,-555386
630,9,51,-555385
632,6,49,-555383
634,5,47,-555381
637,13,44,-555378
638,2,43,-555377
639,6,42,-555376
643,9,38,-555372
647,30,34,-555368
648,2,33,-555367
650,4,31,-555365
651,9,30,-555364
653,7,28,-555362
655,2,26,-555360
657,5,24,-555358
658,14,23,-555357
660,12,21,-555355
663,9,18,-555352
666,3,15,-555349
669,10,12,-555346
671,5,10,-555344
674,4,7,-555341
677,11,4,-555338
678,1,3,-555337
680,22,1,-555335
681,5,0,-555334
682,6,1,-555333
686,2,5,-555329
688,10,7,-555327
694,3,13,-555321
695,5,14,-555320
700,5,19,-555315
701,1,20,-555314
703,5,22,-555312
709,3,28,-555306
714,1,33,-555301
719,2,38,-555296
