Position,Value,Nucleosome_Distance,Centromere_Distance
5,33,212,152040
24,1,193,152021
29,1,188,152016
35,1,182,152010
47,90,170,151998
50,7,167,151995
52,30,165,151993
53,5,164,151992
56,4,161,151989
60,9,157,151985
64,11,153,151981
66,1,151,151979
69,1,148,151976
70,1,147,151975
71,1,146,151974
72,3,145,151973
75,12,142,151970
76,1,141,151969
77,4,140,151968
80,7,137,151965
84,1,133,151961
86,7,131,151959
91,17,126,151954
95,1,122,151950
97,9,120,151948
98,3,119,151947
99,2,118,151946
101,5,116,151944
104,72,113,151941
110,4,107,151935
111,39,106,151934
112,7,105,151933
113,15,104,151932
114,18,103,151931
115,11,102,151930
116,9,101,151929
117,10,100,151928
118,1,99,151927
119,14,98,151926
120,21,97,151925
121,25,96,151924
123,38,94,151922
124,9,93,151921
125,28,92,151920
126,9,91,151919
128,32,89,151917
129,4,88,151916
130,3,87,151915
131,50,86,151914
134,6,83,151911
135,6,82,151910
136,18,81,151909
137,19,80,151908
138,4,79,151907
139,25,78,151906
142,3,75,151903
143,6,74,151902
144,4,73,151901
145,15,72,151900
150,11,67,151895
152,3,65,151893
155,5,62,151890
156,12,61,151889
158,1,59,151887
162,9,55,151883
163,1,54,151882
164,6,53,151881
166,7,51,151879
167,3,50,151878
168,15,49,151877
172,14,45,151873
174,10,43,151871
175,5,42,151870
180,33,37,151865
182,3,35,151863
183,5,34,151862
184,8,33,151861
185,2,32,151860
187,2,30,151858
190,6,27,151855
193,6,24,151852
199,2,18,151846
205,3,12,151840
209,1,8,151836
213,1,4,151832
215,8,2,151830
216,1,1,151829
217,3,0,151828
218,1,1,151827
220,1,3,151825
221,1,4,151824
224,2,7,151821
225,1,8,151820
228,1,11,151817
230,6,13,151815
233,1,16,151812
235,1,18,151810
240,1,23,151805
243,2,26,151802
249,3,32,151796
253,2,36,151792
256,4,39,151789
257,1,40,151788
265,18,48,151780
270,1,53,151775
273,2,56,151772
276,2,59,151769
277,4,60,151768
282,5,65,151763
283,1,66,151762
284,2,67,151761
289,24,72,151756
294,4,77,151751
299,33,78,151746
300,2,77,151745
302,9,75,151743
304,1,73,151741
309,27,68,151736
310,2,67,151735
312,9,65,151733
315,6,62,151730
316,6,61,151729
319,37,58,151726
321,2,56,151724
322,12,55,151723
323,1,54,151722
324,29,53,151721
326,1,51,151719
327,9,50,151718
329,17,48,151716
330,1,47,151715
331,6,46,151714
335,21,42,151710
336,1,41,151709
340,105,37,151705
344,1,33,151701
347,2,30,151698
348,5,29,151697
351,2,26,151694
353,2,24,151692
355,14,22,151690
357,1,20,151688
361,78,16,151684
363,1,14,151682
366,2,11,151679
371,55,6,151674
372,1,5,151673
373,1,4,151672
376,1,1,151669
380,1,3,151665
383,84,6,151662
388,41,11,151657
394,8,17,151651
400,1,23,151645
406,1,29,151639
411,1,34,151634
413,1,36,151632
415,76,38,151630
422,16,45,151623
426,7,49,151619
430,6,53,151615
434,10,57,151611
439,4,62,151606
442,1,65,151603
454,1,67,151591
462,2,59,151583
466,6,55,151579
474,8,47,151571
479,1,42,151566
494,13,27,151551
501,170,20,151544
508,39,13,151537
509,21,12,151536
511,2,10,151534
514,8,7,151531
515,2,6,151530
519,5,2,151526
520,4,1,151525
524,9,3,151521
528,15,7,151517
535,1,14,151510
539,1,18,151506
543,5,22,151502
546,8,25,151499
551,3,30,151494
560,17,39,151485
566,8,45,151479
573,10,52,151472
574,2,53,151471
579,42,58,151466
586,1,63,151459
596,31,53,151449
601,7,48,151444
611,39,38,151434
624,31,25,151421
633,7,16,151412
634,47,15,151411
642,26,7,151403
650,8,1,151395
656,13,7,151389
660,4,11,151385
664,1,15,151381
666,1,17,151379
668,23,19,151377
672,3,23,151373
673,1,24,151372
687,2,38,151358
691,3,42,151354
727,1,50,151318
729,1,48,151316
735,3,42,151310
747,4,30,151298
750,1,27,151295
751,1,26,151294
755,1,22,151290
760,4,17,151285
761,37,16,151284
764,11,13,151281
772,2,5,151273
783,2,6,151262
792,8,15,151253
800,8,23,151245
804,12,27,151241
810,7,33,151235
816,4,39,151229
822,3,45,151223
836,2,59,151209
839,2,62,151206
842,1,63,151203
846,1,59,151199
862,1,43,151183
867,2,38,151178
879,2,26,151166
900,1,5,151145
905,1,0,151140
906,1,1,151139
912,9,7,151133
917,2,12,151128
918,16,13,151127
922,11,17,151123
