Position,Value,Nucleosome_Distance,Centromere_Distance
3,5,32,-440184
22,11,13,-440165
39,4,4,-440148
66,31,31,-440121
73,1,38,-440114
82,1,47,-440105
88,38,53,-440099
104,35,69,-440083
110,39,75,-440077
154,7,71,-440033
162,2,63,-440025
163,45,62,-440024
167,7,58,-440020
170,52,55,-440017
172,89,53,-440015
173,21,52,-440014
174,16,51,-440013
175,14,50,-440012
178,97,47,-440009
179,15,46,-440008
181,152,44,-440006
184,121,41,-440003
186,2,39,-440001
190,119,35,-439997
200,2,25,-439987
201,24,24,-439986
203,21,22,-439984
205,99,20,-439982
208,29,17,-439979
211,3,14,-439976
214,38,11,-439973
217,144,8,-439970
224,3,1,-439963
235,1,10,-439952
238,2,13,-439949
247,2,22,-439940
254,8,29,-439933
258,1,33,-439929
273,1,48,-439914
277,2,52,-439910
281,4,56,-439906
285,8,60,-439902
297,55,72,-439890
304,6,79,-439883
307,3,78,-439880
310,9,75,-439877
314,25,71,-439873
315,24,70,-439872
323,2,62,-439864
326,1,59,-439861
328,28,57,-439859
337,7,48,-439850
340,14,45,-439847
342,1,43,-439845
344,1,41,-439843
359,17,26,-439828
360,2,25,-439827
366,3,19,-439821
367,47,18,-439820
369,3,16,-439818
372,25,13,-439815
377,20,8,-439810
380,12,5,-439807
393,2,8,-439794
396,3,11,-439791
404,1,19,-439783
405,1,20,-439782
406,2,21,-439781
416,3,31,-439771
423,8,38,-439764
445,3,60,-439742
453,1,68,-439734
458,6,73,-439729
464,1,79,-439723
476,1,91,-439711
479,1,94,-439708
482,2,97,-439705
484,1,99,-439703
492,35,107,-439695
494,3,109,-439693
499,3,114,-439688
500,2,115,-439687
502,2,117,-439685
503,38,118,-439684
506,7,115,-439681
509,25,112,-439678
513,25,108,-439674
515,5,106,-439672
517,110,104,-439670
519,12,102,-439668
520,26,101,-439667
523,5,98,-439664
526,27,95,-439661
531,6,90,-439656
566,2,55,-439621
574,61,47,-439613
577,7,44,-439610
578,4,43,-439609
586,22,35,-439601
589,2,32,-439598
604,1,17,-439583
608,6,13,-439579
682,1,61,-439505
702,8,81,-439485
726,12,105,-439461
762,1,123,-439425
790,10,95,-439397
795,18,90,-439392
803,1,82,-439384
806,1,79,-439381
811,4,74,-439376
823,5,62,-439364
828,8,57,-439359
832,1,53,-439355
838,2,47,-439349
848,1,37,-439339
866,4,19,-439321
871,1,14,-439316
877,1,8,-439310
902,1,17,-439285
911,3,26,-439276
925,1,40,-439262
937,1,52,-439250
939,1,54,-439248
944,1,59,-439243
947,1,62,-439240
952,1,67,-439235
989,3,60,-439198
1092,2,43,-439095
1153,1,32,-439034
1171,1,14,-439016
1181,1,4,-439006
1250,1,65,-438937
1258,1,71,-438929
1265,3,64,-438922
1267,1,62,-438920
1281,1,48,-438906
1350,2,21,-438837
1374,3,45,-438813
1383,2,54,-438804
1387,7,58,-438800
1401,1,72,-438786
1402,2,73,-438785
1405,13,76,-438782
1407,1,78,-438780
1408,29,79,-438779
1411,18,82,-438776
1416,7,87,-438771
1417,4,88,-438770
1419,10,90,-438768
1424,51,95,-438763
1428,10,99,-438759
1431,32,102,-438756
1437,1,108,-438750
1444,20,105,-438743
1448,5,101,-438739
1451,7,98,-438736
1457,41,92,-438730
1465,34,84,-438722
1469,14,80,-438718
1473,1,76,-438714
1477,1,72,-438710
1484,3,65,-438703
1486,3,63,-438701
1490,3,59,-438697
1492,12,57,-438695
1494,3,55,-438693
1495,14,54,-438692
1497,7,52,-438690
1498,7,51,-438689
1500,6,49,-438687
1501,8,48,-438686
1502,13,47,-438685
1505,8,44,-438682
1506,8,43,-438681
1508,15,41,-438679
1509,9,40,-438678
1512,1,37,-438675
1513,5,36,-438674
1516,27,33,-438671
1519,5,30,-438668
1522,85,27,-438665
1527,3,22,-438660
1530,7,19,-438657
1531,10,18,-438656
1532,40,17,-438655
1537,2,12,-438650
1540,3,9,-438647
1544,7,5,-438643
1560,2,11,-438627
1578,21,29,-438609
1595,1,46,-438592
1599,1,50,-438588
1602,1,53,-438585
1633,1,84,-438554
1663,1,106,-438524
1668,1,101,-438519
1670,3,99,-438517
1672,28,97,-438515
1687,3,82,-438500
1695,1,74,-438492
1704,3,65,-438483
1779,1,10,-438408
1814,1,45,-438373
1823,34,54,-438364
1841,7,72,-438346
1845,2,68,-438342
1894,1,19,-438293
1903,1,10,-438284
1922,1,9,-438265
1940,3,27,-438247
1971,5,58,-438216
1995,1,78,-438192
2009,3,64,-438178
2040,2,33,-438147
2047,13,26,-438140
2082,1,9,-438105
2122,11,49,-438065
2173,1,60,-438014
