Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,54,114442
17,2,38,114426
28,2,27,114415
32,2,23,114411
37,10,18,114406
47,1,8,114396
63,6,8,114380
71,1,16,114372
86,7,31,114357
92,5,37,114351
95,5,40,114348
104,22,49,114339
106,1,51,114337
113,1,52,114330
117,3,48,114326
119,1,46,114324
121,1,44,114322
126,1,39,114317
130,53,35,114313
131,2,34,114312
138,4,27,114305
142,4,23,114301
144,3,21,114299
150,2,15,114293
151,1,14,114292
154,5,11,114289
160,140,5,114283
162,2,3,114281
163,3,2,114280
167,1,2,114276
169,2,4,114274
170,1,5,114273
171,5,6,114272
180,7,15,114263
184,2,19,114259
187,2,22,114256
190,4,25,114253
194,1,29,114249
198,18,33,114245
201,1,36,114242
203,1,38,114240
206,7,41,114237
209,2,44,114234
212,3,47,114231
213,2,48,114230
215,10,50,114228
217,2,52,114226
220,1,55,114223
227,26,62,114216
233,17,60,114210
238,1,55,114205
241,5,52,114202
246,1,47,114197
248,12,45,114195
249,1,44,114194
250,1,43,114193
256,5,37,114187
257,1,36,114186
258,1,35,114185
263,1,30,114180
264,1,29,114179
265,2,28,114178
270,2,23,114173
272,4,21,114171
274,5,19,114169
277,1,16,114166
287,8,6,114156
297,3,4,114146
299,1,6,114144
304,1,11,114139
305,8,12,114138
308,9,15,114135
318,1,25,114125
319,1,26,114124
323,2,30,114120
326,1,33,114117
331,1,38,114112
338,2,45,114105
343,1,50,114100
348,5,55,114095
353,3,60,114090
361,13,68,114082
389,1,96,114054
404,8,111,114039
411,68,118,114032
422,1,111,114021
425,1,108,114018
428,1,105,114015
432,23,101,114011
436,2,97,114007
467,2,66,113976
470,30,63,113973
474,18,59,113969
475,2,58,113968
478,11,55,113965
481,16,52,113962
482,4,51,113961
484,29,49,113959
486,1,47,113957
487,4,46,113956
488,2,45,113955
489,5,44,113954
493,4,40,113950
494,1,39,113949
495,2,38,113948
496,1,37,113947
497,1,36,113946
501,5,32,113942
503,1,30,113940
506,4,27,113937
527,1,6,113916
535,10,2,113908
543,1,10,113900
560,1,27,113883
587,1,54,113856
591,1,58,113852
595,35,62,113848
610,14,67,113833
622,5,55,113821
635,1,42,113808
642,3,35,113801
647,30,30,113796
650,1,27,113793
664,3,13,113779
692,1,15,113751
694,99,17,113749
728,1,51,113715
733,11,56,113710
735,1,58,113708
737,182,60,113706
742,1,65,113701
743,22,66,113700
747,2,70,113696
748,19,71,113695
755,27,78,113688
770,15,93,113673
772,1,95,113671
776,1,99,113667
780,1,103,113663
782,4,105,113661
788,32,111,113655
789,21,112,113654
790,123,113,113653
794,1,115,113649
796,2,113,113647
797,8,112,113646
798,177,111,113645
799,43,110,113644
803,4,106,113640
805,5,104,113638
807,29,102,113636
808,7,101,113635
810,36,99,113633
812,25,97,113631
852,2,57,113591
853,1,56,113590
858,10,51,113585
866,5,43,113577
868,18,41,113575
869,2,40,113574
870,16,39,113573
871,1,38,113572
876,44,33,113567
878,3,31,113565
879,2,30,113564
881,1,28,113562
884,30,25,113559
886,40,23,113557
895,1,14,113548
905,1,4,113538
993,51,84,113450
994,7,85,113449
1001,1,92,113442
1029,15,120,113414
1032,8,123,113411
1044,1,135,113399
1075,1,106,113368
1078,7,103,113365
1081,13,100,113362
1086,21,95,113357
1094,4,87,113349
1101,23,80,113342
1103,7,78,113340
1107,10,74,113336
1115,23,66,113328
1117,6,64,113326
1120,2,61,113323
1121,2,60,113322
1126,3,55,113317
1157,1,24,113286
1160,1,21,113283
1163,1,18,113280
1180,1,1,113263
1201,2,20,113242
1205,2,24,113238
1252,1,71,113191
1270,43,83,113173
1288,19,65,113155
1291,31,62,113152
1359,1,6,113084
1407,2,54,113036
1413,2,60,113030
1418,13,65,113025
1571,2,54,112872
1612,10,77,112831
1692,2,3,112751
1698,1,9,112745
1714,2,25,112729
1725,8,36,112718
1792,1,57,112651
1826,2,23,112617
1953,1,56,112490
1958,36,51,112485
2003,1,6,112440
2062,2,53,112381
2071,1,62,112372
2075,6,66,112368
2119,8,34,112324
2154,1,1,112289
2235,2,46,112208
2247,1,34,112196
2299,3,18,112144
2353,2,72,112090
2390,1,35,112053
2409,5,16,112034
2426,1,1,112017
2468,2,43,111975
2480,2,55,111963
2517,3,68,111926
2525,1,60,111918
2552,1,33,111891
2558,2,27,111885
2567,1,18,111876
2608,1,23,111835
2644,1,59,111799
2651,1,66,111792
2709,43,36,111734
2734,46,11,111709
2738,87,7,111705
2772,1,27,111671
2784,1,39,111659
2800,2,55,111643
2860,2,45,111583
2862,2,43,111581
2865,1,40,111578
2868,1,37,111575
2935,3,30,111508
2950,1,45,111493
3011,1,54,111432
3023,1,42,111420
3055,20,10,111388
3100,3,35,111343
3105,4,40,111338
3112,64,47,111331
3123,1,58,111320
3173,1,36,111270
3177,1,32,111266
3197,2,12,111246
3210,2,1,111233
3241,2,32,111202
3406,4,59,111037
3441,1,24,111002
3446,3,19,110997
3466,13,1,110977
3490,26,25,110953
3512,15,47,110931
3527,2,62,110916
3550,2,43,110893
3551,3,42,110892
3555,1,38,110888
3588,1,5,110855
3591,3,2,110852
3627,1,34,110816
3634,1,41,110809
3638,2,45,110805
3656,5081,63,110787
3738,1,1,110705
3741,1,4,110702
3771,2,34,110672
3885,1,4,110558
3941,2,60,110502
3961,1,56,110482
3976,23,41,110467
3980,1,37,110463
4014,1,3,110429
4100,1,45,110343
4137,2,8,110306
4173,1,28,110270
4196,2,51,110247
4214,31,69,110229
4226,1,63,110217
4300,2,11,110143
4304,1,15,110139
4338,2,49,110105
4350,78,61,110093
4355,1,66,110088
4367,1,66,110076
4447,1,14,109996
4462,1,29,109981
4563,1,14,109880
4639,3,62,109804
4656,1,79,109787
4723,7,54,109720
4753,10,24,109690
4983,10,62,109460
4986,1,65,109457
4989,2,68,109454
5032,9,33,109411
5088,1,23,109355
5092,4,27,109351
5205,16,4,109238
5216,2,7,109227
5278,68,69,109165
5290,14,79,109153
5340,1,29,109103
5407,1,38,109036
5462,2,67,108981
5605,1,68,108838
5838,1,21,108605
5844,1,27,108599
5930,2,47,108513
5941,1,36,108502
5979,1,2,108464
5990,1,13,108453
5995,1,18,108448
5996,1,19,108447
6003,2,26,108440
6022,2,45,108421
6026,2,49,108417
6055,1,78,108388
6074,2,63,108369
6112,1,25,108331
6132,1,5,108311
6137,1,0,108306
6156,2,19,108287
6246,7,51,108197
6261,1,36,108182
6266,48,31,108177
6269,12,28,108174
6275,56,22,108168
6298,56,1,108145
6354,5,57,108089
6369,2,72,108074
6373,3,76,108070
6401,1,56,108042
6462,1,5,107981
6476,1,19,107967
6491,1,34,107952
6525,8,68,107918
6553,1,64,107890
6582,1,35,107861
6625,2,8,107818
6657,5,40,107786
6666,3,49,107777
6676,2,59,107767
6697,1,80,107746
6701,1,76,107742
6705,2,72,107738
6706,1,71,107737
6723,1,54,107720
6727,1,50,107716
6734,7,43,107709
6771,1,6,107672
6824,4,47,107619
6828,3,51,107615
6829,1,52,107614
6857,4,80,107586
6867,13,70,107576
6870,1,67,107573
6874,8,63,107569
6878,10,59,107565
6883,16,54,107560
6889,4,48,107554
6933,4,4,107510
6934,1,3,107509
6937,20,0,107506
6950,1,13,107493
6953,1,16,107490
6980,1,43,107463
6981,1,44,107462
6990,4,53,107453
7021,5,76,107422
7024,12,73,107419
7030,1,67,107413
7057,5,40,107386
7062,2,35,107381
7065,18,32,107378
7068,9,29,107375
7082,2,15,107361
7103,2,6,107340
7110,14,13,107333
7116,1,19,107327
7121,5,24,107322
7124,17,27,107319
7125,30,28,107318
7135,1,38,107308
7140,1,43,107303
7148,13,51,107295
7154,54,57,107289
7157,15,60,107286
7166,94,69,107277
7176,23,79,107267
7179,1,78,107264
7187,248,70,107256
7193,1,64,107250
7206,69,51,107237
7209,12,48,107234
7224,24,33,107219
7233,32,24,107210
7237,2,20,107206
7243,4,14,107200
7254,1,3,107189
7265,1,8,107178
7277,3,20,107166
7286,1,29,107157
7289,8,32,107154
7293,2,36,107150
7297,1,40,107146
7309,4,52,107134
7331,3,70,107112
7335,5,66,107108
7343,1,58,107100
7356,2,45,107087
7379,1,22,107064
7391,14,10,107052
7423,1,22,107020
7462,1,61,106981
7482,20,63,106961
7558,1,13,106885
7578,1,33,106865
7581,1,36,106862
7610,6,65,106833
7617,6,72,106826
7687,1,2,106756
7753,1,64,106690
7780,26,53,106663
7835,1,2,106608
7846,9,13,106597
7848,1,15,106595
7905,3,72,106538
7933,1,56,106510
7951,4,38,106492
7978,2,11,106465
7982,1,7,106461
7995,2,6,106448
8003,17,14,106440
8009,1,20,106434
8016,9,27,106427
8044,1,55,106399
8129,18,4,106314
8178,1,45,106265
8214,2,79,106229
8383,7,74,106060
8394,1,63,106049
8404,3,53,106039
8429,2,28,106014
8436,21,21,106007
8488,1,31,105955
8598,11,63,105845
8620,19,41,105823
8621,1,40,105822
8631,1,30,105812
8702,1,41,105741
8714,2,53,105729
8724,1,63,105719
8733,5,72,105710
8783,1,22,105660
8791,1,14,105652
8868,2,63,105575
8916,1,33,105527
8942,15,7,105501
9025,1,52,105418
9026,1,51,105417
9027,1,50,105416
9057,1,20,105386
9065,59,12,105378
9069,1,8,105374
9071,87,6,105372
9079,20,2,105364
9098,2,21,105345
9122,2,45,105321
9175,44,62,105268
9243,5,6,105200
9249,18,12,105194
9290,1,53,105153
9338,3,59,105105
9345,11,52,105098
9348,3,49,105095
9378,1,19,105065
9379,1,18,105064
9380,2,17,105063
9415,4,18,105028
9428,51,31,105015
9434,1,37,105009
9452,20,55,104991
9489,1,68,104954
9495,2,62,104948
9502,16,55,104941
9506,2,51,104937
9509,5,48,104934
9523,1,34,104920
9539,42,18,104904
9573,5,16,104870
9574,1,17,104869
9625,1,68,104818
9649,1,68,104794
9652,4,65,104791
9679,1,38,104764
9687,14,30,104756
9794,1,77,104649
9832,1,45,104611
9870,4,7,104573
9891,10,14,104552
9893,2,16,104550
9900,11,23,104543
9908,7,31,104535
9914,7,37,104529
10121,2,28,104322
10140,1,9,104303
10177,5,28,104266
10188,1,39,104255
10198,3,49,104245
10347,2,70,104096
10353,3,76,104090
10383,3,50,104060
10391,10,42,104052
10399,1,34,104044
10431,5,2,104012
10439,3,6,104004
10440,2,7,104003
10443,4,10,104000
10452,35,19,103991
10463,18,30,103980
10489,17,56,103954
10518,1,59,103925
10544,1,33,103899
10554,1,23,103889
10570,5,7,103873
10578,1,1,103865
10579,18,2,103864
10587,1,10,103856
10594,5,17,103849
10596,1,19,103847
10600,46,23,103843
10603,1,26,103840
10626,2,49,103817
10636,29,59,103807
10647,2,70,103796
10675,1,46,103768
10682,1,39,103761
10683,1,38,103760
10703,1,18,103740
10708,2,13,103735
10721,2,0,103722
10723,1,2,103720
10742,2,21,103701
10761,2,40,103682
10764,5,43,103679
10765,5,44,103678
10767,1,46,103676
10789,8,60,103654
10790,1,59,103653
10806,1,43,103637
10816,2,33,103627
10821,23,28,103622
10827,2,22,103616
10844,1,5,103599
10870,1,21,103573
10880,1,31,103563
10885,3,36,103558
10906,1,57,103537
10919,6,58,103524
10939,1,38,103504
10976,6,1,103467
11003,4,26,103440
11039,13,62,103404
11071,34,34,103372
11091,6,14,103352
11092,2,13,103351
11139,1,34,103304
11143,2,38,103300
11153,3,48,103290
11161,2,56,103282
11175,1,70,103268
11196,4,91,103247
11200,3,95,103243
11204,27,99,103239
11277,2,152,103166
11292,1,137,103151
11303,2,126,103140
11317,35,112,103126
11327,16,102,103116
11452,33,23,102991
11521,2,84,102922
11523,12,82,102920
11554,2,51,102889
11559,1,46,102884
11579,10,26,102864
11617,1,12,102826
11656,1,51,102787
11667,1,62,102776
11678,58,73,102765
11679,4,74,102764
11699,3,66,102744
11700,3,65,102743
11704,1,61,102739
11714,1,51,102729
11721,1,44,102722
11738,7,27,102705
11757,1,8,102686
11843,14,78,102600
11853,2,72,102590
11861,23,64,102582
11873,1,52,102570
11878,36,47,102565
11904,1,21,102539
11929,3,4,102514
11933,1,8,102510
11934,1,9,102509
11936,7,11,102507
11971,11,46,102472
