Position,Value,Nucleosome_Distance,Centromere_Distance
10,3,235,238255
23,12,222,238242
41,1,204,238224
44,1,201,238221
52,1,193,238213
55,1,190,238210
58,21,187,238207
60,9,185,238205
64,107,181,238201
65,18,180,238200
66,180,179,238199
68,44,177,238197
70,67,175,238195
71,16,174,238194
73,43,172,238192
75,22,170,238190
76,173,169,238189
80,42,165,238185
81,17,164,238184
82,15,163,238183
86,6,159,238179
88,83,157,238177
91,12,154,238174
93,6,152,238172
100,56,145,238165
105,9,140,238160
106,1,139,238159
107,42,138,238158
115,42,130,238150
119,55,126,238146
124,16,121,238141
127,1,118,238138
129,35,116,238136
131,28,114,238134
134,71,111,238131
136,106,109,238129
137,42,108,238128
139,11,106,238126
141,71,104,238124
152,44,93,238113
153,17,92,238112
154,5,91,238111
155,18,90,238110
156,1,89,238109
157,16,88,238108
159,1,86,238106
164,4,81,238101
165,4,80,238100
172,12,73,238093
175,49,70,238090
181,14,64,238084
182,37,63,238083
183,76,62,238082
184,1,61,238081
186,19,59,238079
192,2,53,238073
195,13,50,238070
202,3,43,238063
209,1,36,238056
218,15,27,238047
233,16,12,238032
241,5,4,238024
245,2,0,238020
248,1,3,238017
257,1,12,238008
266,1,21,237999
271,6,26,237994
281,5,36,237984
286,1,41,237979
292,5,47,237973
304,33,59,237961
312,2,67,237953
313,1,68,237952
315,3,70,237950
324,27,79,237941
326,1,79,237939
328,3,77,237937
330,3,75,237935
331,1,74,237934
332,5,73,237933
333,3,72,237932
334,15,71,237931
336,1,69,237929
337,5,68,237928
340,24,65,237925
342,1,63,237923
343,10,62,237922
345,13,60,237920
346,5,59,237919
349,11,56,237916
352,23,53,237913
353,2,52,237912
355,12,50,237910
363,4,42,237902
368,1,37,237897
374,2,31,237891
379,1,26,237886
382,2,23,237883
388,2,17,237877
392,25,13,237873
396,48,9,237869
413,1,8,237852
425,1,20,237840
431,1,26,237834
456,52,51,237809
466,10,61,237799
470,2,65,237795
481,6,76,237784
486,3,79,237779
489,6,76,237776
502,6,63,237763
510,1,55,237755
518,73,47,237747
522,2,43,237743
525,7,40,237740
527,1,38,237738
528,3,37,237737
531,2,34,237734
537,1,28,237728
542,33,23,237723
546,4,19,237719
548,7,17,237717
551,14,14,237714
557,12,8,237708
568,20,3,237697
572,1,7,237693
575,4,10,237690
576,2,11,237689
584,2,19,237681
586,7,21,237679
589,5,24,237676
590,4,25,237675
594,1,29,237671
597,17,32,237668
598,4,33,237667
600,7,35,237665
602,5,37,237663
608,1,43,237657
616,7,51,237649
619,1,54,237646
621,16,56,237644
625,1,60,237640
626,8,61,237639
630,2,65,237635
632,15,67,237633
635,11,70,237630
637,7,72,237628
638,1,73,237627
640,12,75,237625
641,3,76,237624
642,4,77,237623
643,4,78,237622
647,11,78,237618
649,10,76,237616
650,17,75,237615
653,10,72,237612
655,4,70,237610
658,1,67,237607
660,9,65,237605
661,11,64,237604
663,9,62,237602
665,4,60,237600
666,19,59,237599
669,2,56,237596
672,14,53,237593
673,3,52,237592
676,4,49,237589
677,3,48,237588
678,2,47,237587
682,35,43,237583
687,3,38,237578
688,2,37,237577
689,1,36,237576
690,11,35,237575
697,8,28,237568
703,12,22,237562
707,9,18,237558
709,6,16,237556
712,1,13,237553
717,1,8,237548
734,5,9,237531
743,5,18,237522
751,7,26,237514
755,2,30,237510
763,2,38,237502
771,5,46,237494
776,4,51,237489
780,9,55,237485
788,4,63,237477
795,1,70,237470
799,4,74,237466
806,4,79,237459
807,8,78,237458
808,10,77,237457
815,3,70,237450
820,10,65,237445
821,1,64,237444
826,5,59,237439
827,2,58,237438
832,2,53,237433
838,1,47,237427
844,6,41,237421
850,9,35,237415
852,1,33,237413
854,1,31,237411
855,1,30,237410
858,2,27,237407
863,9,22,237402
873,5,12,237392
874,1,11,237391
879,3,6,237386
884,1,1,237381
889,3,4,237376
892,2,7,237373
894,2,9,237371
896,1,11,237369
903,1,18,237362
915,3,30,237350
922,3,37,237343
928,6,43,237337
933,4,48,237332
934,5,49,237331
938,7,53,237327
942,7,57,237323
947,4,62,237318
956,11,71,237309
959,1,74,237306
962,1,77,237303
964,2,79,237301
966,1,79,237299
969,4,76,237296
970,13,75,237295
974,4,71,237291
979,14,66,237286
984,2,61,237281
989,1,56,237276
994,3,51,237271
998,4,47,237267
1006,8,39,237259
1009,6,36,237256
1014,2,31,237251
1022,11,23,237243
1044,5,1,237221
1049,1,4,237216
1051,1,6,237214
1057,21,12,237208
1091,2,46,237174
1098,3,53,237167
1105,1,60,237160
1117,1,72,237148
1123,64,78,237142
1129,16,76,237136
1132,5,73,237133
1136,1,69,237129
1145,2,60,237120
1160,2,45,237105
1164,1,41,237101
1176,88,29,237089
1180,37,25,237085
1187,69,18,237078
1191,1,14,237074
1214,12,9,237051
1237,4,32,237028
1242,1,37,237023
1243,50,38,237022
1246,2,41,237019
1263,2,58,237002
1278,27,73,236987
1288,3,77,236977
1307,8,58,236958
1311,1,54,236954
1331,1,34,236934
1345,8,20,236920
1418,1,53,236847
1419,1,54,236846
1422,6,57,236843
1428,5,63,236837
1432,57,67,236833
1442,3,77,236823
1444,1,79,236821
1450,1,75,236815
1459,1,66,236806
1470,1,55,236795
1474,1,51,236791
1483,3,42,236782
1489,5,36,236776
1497,5,28,236768
1500,2,25,236765
1501,1,24,236764
1507,3,18,236758
1509,6,16,236756
1511,2,14,236754
1514,2,11,236751
1515,3,10,236750
1521,2,4,236744
1528,1,3,236737
1532,1,7,236733
1535,2,10,236730
1542,3,17,236723
1545,1,20,236720
1548,1,23,236717
1563,3,38,236702
1568,1,43,236697
1575,2,50,236690
1582,2,57,236683
1589,1,64,236676
1594,6,69,236671
1601,1,76,236664
1606,2,79,236659
1612,1,73,236653
1627,1,58,236638
1632,2,53,236633
1642,1,43,236623
1657,12,28,236608
1681,5,4,236584
1714,7,29,236551
1729,1,44,236536
1740,1,55,236525
1742,1,57,236523
1774,10,71,236491
1777,1,68,236488
1786,21,59,236479
1813,1,32,236452
1820,1,25,236445
1850,2,5,236415
1883,1,38,236382
1891,1,46,236374
1894,3,49,236371
1899,1,54,236366
1905,1,60,236360
1918,20,71,236347
1931,7,58,236334
1964,1,25,236301
1987,15,2,236278
2015,3,26,236250
2022,1,33,236243
2025,6,36,236240
2034,38,45,236231
2051,7,62,236214
2054,1,63,236211
2055,4,62,236210
2065,29,52,236200
2069,11,48,236196
2077,9,40,236188
2081,9,36,236184
2089,17,28,236176
2092,5,25,236173
2098,11,19,236167
2106,34,11,236159
2123,6,6,236142
2126,1,9,236139
2137,24,20,236128
2141,15,24,236124
2149,9,32,236116
2153,4,36,236112
2161,5,44,236104
2170,2,53,236095
2175,1,58,236090
2181,1,64,236084
2183,1,66,236082
2189,1,72,236076
2197,1,64,236068
2198,1,63,236067
2214,4,47,236051
2223,2,38,236042
2227,1,34,236038
2233,1,28,236032
2234,1,27,236031
2237,13,24,236028
2251,15,10,236014
2258,2,3,236007
2272,53,11,235993
2279,2,18,235986
2293,1,32,235972
2294,56,33,235971
2298,2,37,235967
2306,1,45,235959
2318,1,57,235947
2325,2,64,235940
2326,1,65,235939
2330,1,69,235935
2339,1,78,235926
2353,2,68,235912
2366,6,55,235899
2369,1,52,235896
2372,8,49,235893
2380,4,41,235885
2383,6,38,235882
2386,8,35,235879
2403,3,18,235862
2411,15,10,235854
2421,15,0,235844
2435,57,14,235830
2443,2,22,235822
2445,7,24,235820
2452,11,31,235813
2456,1,35,235809
2457,3,36,235808
2462,1,41,235803
2466,14,45,235799
2472,13,51,235793
2476,4,55,235789
2479,26,58,235786
2485,1,64,235780
2489,1,68,235776
2490,7,69,235775
2498,14,77,235767
2507,1,74,235758
2510,6,71,235755
2517,1,64,235748
2521,3,60,235744
2550,3,31,235715
2554,5,27,235711
2558,2,23,235707
2562,2,19,235703
2566,12,15,235699
2571,3,10,235694
2578,15,3,235687
2579,7,2,235686
2581,7,0,235684
2584,10,3,235681
2588,1,7,235677
2589,1,8,235676
2592,2,11,235673
2596,2,15,235669
2605,1,24,235660
2610,9,29,235655
2613,7,32,235652
2616,1,35,235649
2620,3,39,235645
2621,1,40,235644
2623,3,42,235642
2638,1,57,235627
2670,2,55,235595
2684,22,41,235581
2687,5,38,235578
2695,11,30,235570
2700,1,25,235565
2703,11,22,235562
2708,1,17,235557
2711,1,14,235554
2715,3,10,235550
2724,2,1,235541
2732,3,7,235533
2735,8,10,235530
2737,1,12,235528
2754,29,29,235511
2757,3,32,235508
2763,21,38,235502
2767,1,42,235498
2768,3,43,235497
2769,1,44,235496
2773,3,48,235492
2780,4,55,235485
2783,1,58,235482
2788,1,63,235477
2791,20,66,235474
2794,1,69,235471
2804,2,65,235461
2810,4,59,235455
2823,3,46,235442
2829,2,40,235436
2831,1,38,235434
2832,2,37,235433
2837,1,32,235428
2850,1,19,235415
2855,18,14,235410
2870,4,1,235395
2876,1,7,235389
2885,1,16,235380
2888,5,19,235377
2893,12,24,235372
2895,2,26,235370
2898,2,29,235367
2902,1,33,235363
2906,2,37,235359
2912,6,43,235353
2926,3,57,235339
2933,7,64,235332
2943,1,74,235322
2951,25,78,235314
2954,6,75,235311
2958,6,71,235307
2966,4,63,235299
2972,2,57,235293
2976,4,53,235289
2984,1,45,235281
2990,3,39,235275
2997,30,32,235268
3019,8,10,235246
3025,1,4,235240
3028,2,1,235237
3032,4,3,235233
3033,6,4,235232
3034,4,5,235231
3036,6,7,235229
3037,5,8,235228
3042,21,13,235223
3051,2,22,235214
3052,23,23,235213
3055,1,26,235210
3059,1,30,235206
3061,4,32,235204
3063,7,34,235202
3064,2,35,235201
3065,1,36,235200
3072,1,43,235193
3073,9,44,235192
3076,1,47,235189
3083,19,54,235182
3090,9,61,235175
3096,1,67,235169
3101,12,72,235164
3103,1,70,235162
3110,1,63,235155
3111,1,62,235154
3124,1,49,235141
3130,5,43,235135
3134,2,39,235131
3135,1,38,235130
3138,2,35,235127
3143,2,30,235122
3147,1,26,235118
3148,1,25,235117
3157,2,16,235108
3160,2,13,235105
3165,1,8,235100
3177,1,4,235088
3179,1,6,235086
3181,1,8,235084
3185,3,12,235080
3192,2,19,235073
3193,6,20,235072
3196,1,23,235069
3200,13,27,235065
3203,9,30,235062
3211,7,38,235054
3212,1,39,235053
3214,3,41,235051
3222,10,49,235043
3230,1,57,235035
3232,2,59,235033
3240,2,67,235025
3245,6,72,235020
3256,9,61,235009
3283,4,34,234982
3286,1,31,234979
3289,11,28,234976
3291,11,26,234974
3297,1,20,234968
3302,9,15,234963
3303,10,14,234962
3307,2,10,234958
3313,5,4,234952
3318,46,1,234947
3336,4,19,234929
3344,23,27,234921
3345,2,28,234920
3349,4,32,234916
3352,1,35,234913
3353,4,36,234912
3360,36,43,234905
3363,20,46,234902
3364,10,47,234901
3366,4,49,234899
3367,1,50,234898
3368,4,51,234897
3369,13,52,234896
3370,1,53,234895
3373,1,56,234892
3374,3,57,234891
3377,1,60,234888
3379,3,62,234886
3381,18,64,234884
3382,6,65,234883
3385,23,68,234880
3389,27,72,234876
3392,5,75,234873
3393,5,76,234872
3397,5,80,234868
3402,1,75,234863
3422,7,55,234843
3423,3,54,234842
3426,6,51,234839
3431,11,46,234834
3435,1,42,234830
3446,1,31,234819
3447,4,30,234818
3451,1,26,234814
3461,1,16,234804
3463,1,14,234802
3464,2,13,234801
3465,5,12,234800
3471,1,6,234794
3477,1,0,234788
3485,7,8,234780
3489,1,12,234776
3500,1,23,234765
3501,17,24,234764
3505,1,28,234760
3507,1,30,234758
3508,14,31,234757
3509,5,32,234756
3516,7,39,234749
3519,1,42,234746
3521,10,44,234744
3525,1,48,234740
3526,1,49,234739
3528,1,51,234737
3530,8,53,234735
3532,1,55,234733
3533,6,56,234732
3536,1,59,234729
3538,3,61,234727
3544,10,67,234721
3546,5,69,234719
3552,11,75,234713
3553,1,76,234712
3557,34,80,234708
3560,3,77,234705
3561,30,76,234704
3563,2,74,234702
3573,7,64,234692
3576,10,61,234689
3580,13,57,234685
3584,4,53,234681
3589,11,48,234676
3591,6,46,234674
3601,5,36,234664
3616,41,21,234649
3624,4,13,234641
3625,1,12,234640
3628,41,9,234637
3632,36,5,234633
3638,3,1,234627
3649,6,12,234616
3661,7,24,234604
3664,3,27,234601
3668,4,31,234597
3671,31,34,234594
3674,36,37,234591
3679,29,42,234586
3681,29,44,234584
3682,6,45,234583
3685,94,48,234580
3690,2,53,234575
3691,58,54,234574
3692,7,55,234573
3694,27,57,234571
3695,83,58,234570
3697,50,60,234568
3698,14,61,234567
3699,34,62,234566
3700,12,63,234565
3701,15,64,234564
3702,26,65,234563
3704,30,67,234561
3705,17,68,234560
3706,22,69,234559
3708,17,71,234557
3709,1,72,234556
3711,42,74,234554
3713,35,76,234552
3716,22,79,234549
