Position,Value,Nucleosome_Distance,Centromere_Distance
1,14,44,355686
6,2,39,355681
24,6,21,355663
29,1,16,355658
39,1,6,355648
42,1,3,355645
52,1,7,355635
63,5,18,355624
82,46,37,355605
87,6,42,355600
91,7,46,355596
94,21,49,355593
95,1,50,355592
96,1,51,355591
97,2,52,355590
98,5,53,355589
103,22,58,355584
112,1,67,355575
114,1,69,355573
131,3,86,355556
137,11,92,355550
144,8,99,355543
149,13,104,355538
154,22,109,355533
158,1,113,355529
159,1,114,355528
163,11,118,355524
166,1,121,355521
169,1,124,355518
174,2,129,355513
185,54,140,355502
218,48,173,355469
227,30,170,355460
228,1,169,355459
249,4,148,355438
253,2,144,355434
256,8,141,355431
262,1,135,355425
264,31,133,355423
268,1,129,355419
269,47,128,355418
271,74,126,355416
272,48,125,355415
273,30,124,355414
275,61,122,355412
278,10,119,355409
280,36,117,355407
281,16,116,355406
284,133,113,355403
287,191,110,355400
288,7,109,355399
289,1,108,355398
290,4,107,355397
292,4,105,355395
294,4,103,355393
295,32,102,355392
299,15,98,355388
302,16,95,355385
305,17,92,355382
306,8,91,355381
308,2,89,355379
313,50,84,355374
320,6,77,355367
321,26,76,355366
323,23,74,355364
324,7,73,355363
326,116,71,355361
332,32,65,355355
333,3,64,355354
334,11,63,355353
336,35,61,355351
338,15,59,355349
339,8,58,355348
341,14,56,355346
343,19,54,355344
344,21,53,355343
347,19,50,355340
350,33,47,355337
351,1,46,355336
354,49,43,355333
358,29,39,355329
359,6,38,355328
360,4,37,355327
361,10,36,355326
362,5,35,355325
366,16,31,355321
368,1,29,355319
371,30,26,355316
381,61,16,355306
389,5,8,355298
393,61,4,355294
395,6,2,355292
396,24,1,355291
400,8,3,355287
402,20,5,355285
404,2,7,355283
405,9,8,355282
409,19,12,355278
417,1,20,355270
422,17,25,355265
431,9,34,355256
437,29,40,355250
440,15,43,355247
442,3,45,355245
448,1,51,355239
452,38,55,355235
457,1,60,355230
458,1,61,355229
462,2,65,355225
466,1,69,355221
472,22,69,355215
480,3,61,355207
485,1,56,355202
488,1,53,355199
491,1,50,355196
504,8,37,355183
513,10,28,355174
518,13,23,355169
534,77,7,355153
542,2,1,355145
546,41,5,355141
549,16,8,355138
553,31,12,355134
573,8,32,355114
583,3,42,355104
588,39,47,355099
595,29,54,355092
599,34,58,355088
610,5,59,355077
624,2,45,355063
638,17,31,355049
647,3,22,355040
650,9,19,355037
660,1,9,355027
668,1,1,355019
670,1,1,355017
681,2,12,355006
682,5,13,355005
683,1,14,355004
690,19,21,354997
696,2,27,354991
698,1,29,354989
706,26,37,354981
713,3,44,354974
716,58,47,354971
717,20,48,354970
721,1,52,354966
724,46,55,354963
725,57,56,354962
726,1,57,354961
728,9,59,354959
730,26,61,354957
735,5,66,354952
736,46,67,354951
739,48,70,354948
744,14,69,354943
751,12,62,354936
755,1,58,354932
756,1,57,354931
759,2,54,354928
760,2,53,354927
762,7,51,354925
766,42,47,354921
776,14,37,354911
782,8,31,354905
789,25,24,354898
793,2,20,354894
797,13,16,354890
798,2,15,354889
800,4,13,354887
812,24,1,354875
817,9,4,354870
822,21,9,354865
827,2,14,354860
828,1,15,354859
830,1,17,354857
832,16,19,354855
834,3,21,354853
840,19,27,354847
843,16,30,354844
850,13,37,354837
852,3,39,354835
853,3,40,354834
854,4,41,354833
855,1,42,354832
858,12,45,354829
859,5,46,354828
860,22,47,354827
861,24,48,354826
862,19,49,354825
866,12,53,354821
868,9,55,354819
873,9,60,354814
874,1,61,354813
878,4,65,354809
880,38,67,354807
884,37,71,354803
889,30,76,354798
892,14,79,354795
898,7,75,354789
902,1,71,354785
905,15,68,354782
923,2,50,354764
929,1,44,354758
947,1,26,354740
960,2,13,354727
963,26,10,354724
980,9,7,354707
989,9,16,354698
999,1,26,354688
1021,25,48,354666
1025,1,52,354662
1046,4,71,354641
1050,11,67,354637
1064,1,53,354623
1092,1,25,354595
1115,2,2,354572
1121,2,4,354566
1128,4,11,354559
1130,1,13,354557
1133,7,16,354554
1134,1,17,354553
1142,11,25,354545
1147,3,30,354540
1150,1,33,354537
1156,7,39,354531
1159,2,42,354528
1162,1,45,354525
1164,2,47,354523
1168,1,51,354519
1169,6,52,354518
1170,7,53,354517
1173,8,56,354514
1176,1,59,354511
1178,14,61,354509
1184,2,67,354503
1189,2,72,354498
1192,1,69,354495
1193,3,68,354494
1198,3,63,354489
1204,2,57,354483
1206,7,55,354481
1209,9,52,354478
1213,1,48,354474
1214,2,47,354473
1222,7,39,354465
1226,1,35,354461
1244,2,17,354443
1257,32,4,354430
1261,1,0,354426
1291,1,30,354396
1294,1,33,354393
1299,2,38,354388
1309,1,48,354378
1320,4,59,354367
1324,3,63,354363
1329,2,68,354358
1332,3,71,354355
1336,2,75,354351
1340,1,79,354347
1343,1,78,354344
1351,1,70,354336
1376,33,45,354311
1379,1,42,354308
1382,1,39,354305
1395,1,26,354292
1436,2,15,354251
1442,2,21,354245
1444,53,23,354243
1453,8,32,354234
1466,11,45,354221
1472,2,51,354215
1475,13,54,354212
1498,1,77,354189
1507,1,74,354180
1510,14,71,354177
1511,1,70,354176
1533,36,48,354154
1545,3,36,354142
1559,2,22,354128
1573,2,8,354114
1585,2,4,354102
1617,1,36,354070
1620,10,39,354067
1621,2,40,354066
1622,1,41,354065
1630,12,49,354057
1642,4,61,354045
1646,5,65,354041
1651,1,70,354036
1654,2,73,354033
1660,6,79,354027
1671,9,70,354016
1678,3,63,354009
1689,7,52,353998
1699,2,42,353988
1709,7,32,353978
1722,5,19,353965
1734,3,7,353953
1736,1,5,353951
1737,13,4,353950
1741,10,0,353946
1744,1,3,353943
1747,2,6,353940
1758,15,17,353929
1761,1,20,353926
1765,8,24,353922
1768,1,27,353919
1771,1,30,353916
1773,10,32,353914
1774,3,33,353913
1779,6,38,353908
1783,3,42,353904
1790,4,49,353897
1802,2,61,353885
1811,29,70,353876
1814,20,73,353873
1822,2,79,353865
