Position,Value,Nucleosome_Distance,Centromere_Distance
1,32,28,268089
52,49,23,268038
53,1,24,268037
55,1,26,268035
59,87,30,268031
65,36,36,268025
66,3,37,268024
67,22,38,268023
69,203,40,268021
73,2,44,268017
74,1,45,268016
78,1,49,268012
86,10,57,268004
92,5,63,267998
108,1,79,267982
115,1,86,267975
121,8,92,267969
125,10,96,267965
130,23,101,267960
141,24,112,267949
151,118,122,267939
161,78,132,267929
171,3,142,267919
188,1,159,267902
193,7,164,267897
201,15,172,267889
202,1,173,267888
203,17,174,267887
210,1,181,267880
226,1,183,267864
236,4,173,267854
239,16,170,267851
240,4,169,267850
241,15,168,267849
244,62,165,267846
246,23,163,267844
247,132,162,267843
248,24,161,267842
249,29,160,267841
250,2,159,267840
251,47,158,267839
252,10,157,267838
253,2,156,267837
254,33,155,267836
255,6,154,267835
256,3,153,267834
257,126,152,267833
258,29,151,267832
260,8,149,267830
261,11,148,267829
263,19,146,267827
266,3,143,267824
267,8,142,267823
269,70,140,267821
271,2,138,267819
272,7,137,267818
273,4,136,267817
274,7,135,267816
277,4,132,267813
278,2,131,267812
280,35,129,267810
283,12,126,267807
286,7,123,267804
287,16,122,267803
289,13,120,267801
290,3,119,267800
291,8,118,267799
293,5,116,267797
294,13,115,267796
295,4,114,267795
296,7,113,267794
297,10,112,267793
298,6,111,267792
299,12,110,267791
300,28,109,267790
301,6,108,267789
302,9,107,267788
303,5,106,267787
304,5,105,267786
305,10,104,267785
306,14,103,267784
307,14,102,267783
308,40,101,267782
309,10,100,267781
310,26,99,267780
311,5,98,267779
312,25,97,267778
314,14,95,267776
315,3,94,267775
316,15,93,267774
317,21,92,267773
318,23,91,267772
319,13,90,267771
320,25,89,267770
321,1,88,267769
322,28,87,267768
323,10,86,267767
324,17,85,267766
325,28,84,267765
326,2,83,267764
327,5,82,267763
328,37,81,267762
329,5,80,267761
331,9,78,267759
332,5,77,267758
333,18,76,267757
334,10,75,267756
335,2,74,267755
336,20,73,267754
339,2,70,267751
340,1,69,267750
342,20,67,267748
345,3,64,267745
346,1,63,267744
347,5,62,267743
348,7,61,267742
353,13,56,267737
359,21,50,267731
363,5,46,267727
364,4,45,267726
365,11,44,267725
367,3,42,267723
369,16,40,267721
370,5,39,267720
372,6,37,267718
373,7,36,267717
375,2,34,267715
377,21,32,267713
380,19,29,267710
382,1,27,267708
384,3,25,267706
389,13,20,267701
392,1,17,267698
396,1,13,267694
402,2,7,267688
410,3,1,267680
412,3,3,267678
414,2,5,267676
416,2,7,267674
417,2,8,267673
418,2,9,267672
419,2,10,267671
422,10,13,267668
424,2,15,267666
425,1,16,267665
429,2,20,267661
430,2,21,267660
434,6,25,267656
445,1,36,267645
449,6,40,267641
453,1,44,267637
456,2,47,267634
463,14,54,267627
467,1,58,267623
470,3,61,267620
473,3,64,267617
474,2,65,267616
484,54,75,267606
492,1,77,267598
495,12,74,267595
497,1,72,267593
498,4,71,267592
501,1,68,267589
506,31,63,267584
507,3,62,267583
508,1,61,267582
509,5,60,267581
512,8,57,267578
513,2,56,267577
514,4,55,267576
515,19,54,267575
517,1,52,267573
518,5,51,267572
519,15,50,267571
521,27,48,267569
523,3,46,267567
524,13,45,267566
526,13,43,267564
527,4,42,267563
531,24,38,267559
533,1,36,267557
535,33,34,267555
543,7,26,267547
554,6,15,267536
555,10,14,267535
563,1,6,267527
566,3,3,267524
569,4,0,267521
585,3,16,267505
590,1,21,267500
603,1,34,267487
605,1,36,267485
606,3,37,267484
611,4,42,267479
619,1,50,267471
624,3,55,267466
631,6,62,267459
634,4,65,267456
636,9,67,267454
638,13,69,267452
647,4,66,267443
649,1,64,267441
659,1,54,267431
662,11,51,267428
667,2,46,267423
670,7,43,267420
671,1,42,267419
673,2,40,267417
683,5,30,267407
684,11,29,267406
691,5,22,267399
695,30,18,267395
701,33,12,267389
705,18,8,267385
706,4,7,267384
708,18,5,267382
709,9,4,267381
712,4,1,267378
714,29,1,267376
715,1,2,267375
718,1,5,267372
719,5,6,267371
723,34,10,267367
726,12,13,267364
727,1,14,267363
728,19,15,267362
731,14,18,267359
732,3,19,267358
734,5,21,267356
738,4,25,267352
740,2,27,267350
743,1,30,267347
745,1,32,267345
749,5,36,267341
753,3,40,267337
756,5,43,267334
757,5,44,267333
765,1,52,267325
767,4,54,267323
770,7,57,267320
771,6,58,267319
775,3,62,267315
778,16,65,267312
779,9,66,267311
781,6,68,267309
783,3,70,267307
798,12,59,267292
800,2,57,267290
805,26,52,267285
811,5,46,267279
814,9,43,267276
817,6,40,267273
818,3,39,267272
819,1,38,267271
820,3,37,267270
821,6,36,267269
822,3,35,267268
823,5,34,267267
824,8,33,267266
825,1,32,267265
828,5,29,267262
831,29,26,267259
833,1,24,267257
834,2,23,267256
835,9,22,267255
838,5,19,267252
839,3,18,267251
