Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557002, -556002)",0,-556502.0,0.0
"[-556002, -555002)",328,-555502.0,0.328
"[-555002, -554002)",184,-554502.0,0.184
"[-554002, -553002)",234,-553502.0,0.234
"[-553002, -552002)",357,-552502.0,0.357
"[-552002, -551002)",186,-551502.0,0.186
"[-551002, -550002)",203,-550502.0,0.203
"[-550002, -549002)",398,-549502.0,0.398
"[-549002, -548002)",116,-548502.0,0.116
"[-548002, -547002)",128,-547502.0,0.128
"[-547002, -546002)",70,-546502.0,0.07
"[-546002, -545002)",107,-545502.0,0.107
"[-545002, -544002)",216,-544502.0,0.216
"[-544002, -543002)",121,-543502.0,0.121
"[-543002, -542002)",74,-542502.0,0.074
"[-542002, -541002)",164,-541502.0,0.164
"[-541002, -540002)",58,-540502.0,0.058
"[-540002, -539002)",79,-539502.0,0.079
"[-539002, -538002)",124,-538502.0,0.124
"[-538002, -537002)",82,-537502.0,0.082
"[-537002, -536002)",111,-536502.0,0.111
"[-536002, -535002)",59,-535502.0,0.059
"[-535002, -534002)",78,-534502.0,0.078
"[-534002, -533002)",194,-533502.0,0.194
"[-533002, -532002)",55,-532502.0,0.055
"[-532002, -531002)",85,-531502.0,0.085
"[-531002, -530002)",38,-530502.0,0.038
"[-530002, -529002)",73,-529502.0,0.073
"[-529002, -528002)",33,-528502.0,0.033
"[-528002, -527002)",84,-527502.0,0.084
"[-527002, -526002)",128,-526502.0,0.128
"[-526002, -525002)",118,-525502.0,0.118
"[-525002, -524002)",41,-524502.0,0.041
"[-524002, -523002)",94,-523502.0,0.094
"[-523002, -522002)",45,-522502.0,0.045
"[-522002, -521002)",67,-521502.0,0.067
"[-521002, -520002)",64,-520502.0,0.064
"[-520002, -519002)",5,-519502.0,0.005
"[-519002, -518002)",41,-518502.0,0.041
"[-518002, -517002)",74,-517502.0,0.074
"[-517002, -516002)",30,-516502.0,0.03
"[-516002, -515002)",138,-515502.0,0.138
"[-515002, -514002)",59,-514502.0,0.059
"[-514002, -513002)",79,-513502.0,0.079
"[-513002, -512002)",85,-512502.0,0.085
"[-512002, -511002)",96,-511502.0,0.096
"[-511002, -510002)",78,-510502.0,0.078
"[-510002, -509002)",141,-509502.0,0.141
"[-509002, -508002)",104,-508502.0,0.104
"[-508002, -507002)",72,-507502.0,0.072
"[-507002, -506002)",68,-506502.0,0.068
"[-506002, -505002)",40,-505502.0,0.04
"[-505002, -504002)",89,-504502.0,0.089
"[-504002, -503002)",92,-503502.0,0.092
"[-503002, -502002)",62,-502502.0,0.062
"[-502002, -501002)",87,-501502.0,0.087
"[-501002, -500002)",88,-500502.0,0.088
"[-500002, -499002)",260,-499502.0,0.26
"[-499002, -498002)",462,-498502.0,0.462
"[-498002, -497002)",240,-497502.0,0.24
"[-497002, -496002)",273,-496502.0,0.273
"[-496002, -495002)",215,-495502.0,0.215
"[-495002, -494002)",217,-494502.0,0.217
"[-494002, -493002)",184,-493502.0,0.184
"[-493002, -492002)",87,-492502.0,0.087
"[-492002, -491002)",57,-491502.0,0.057
"[-491002, -490002)",43,-490502.0,0.043
"[-490002, -489002)",59,-489502.0,0.059
"[-489002, -488002)",91,-488502.0,0.091
"[-488002, -487002)",39,-487502.0,0.039
"[-487002, -486002)",91,-486502.0,0.091
"[-486002, -485002)",48,-485502.0,0.048
"[-485002, -484002)",101,-484502.0,0.101
"[-484002, -483002)",79,-483502.0,0.079
"[-483002, -482002)",65,-482502.0,0.065
"[-482002, -481002)",97,-481502.0,0.097
"[-481002, -480002)",187,-480502.0,0.187
"[-480002, -479002)",130,-479502.0,0.13
"[-479002, -478002)",39,-478502.0,0.039
"[-478002, -477002)",47,-477502.0,0.047
"[-477002, -476002)",102,-476502.0,0.102
"[-476002, -475002)",36,-475502.0,0.036
"[-475002, -474002)",64,-474502.0,0.064
"[-474002, -473002)",120,-473502.0,0.12
"[-473002, -472002)",77,-472502.0,0.077
"[-472002, -471002)",87,-471502.0,0.087
"[-471002, -470002)",98,-470502.0,0.098
"[-470002, -469002)",76,-469502.0,0.076
"[-469002, -468002)",72,-468502.0,0.072
"[-468002, -467002)",75,-467502.0,0.075
"[-467002, -466002)",4,-466502.0,0.004
"[-466002, -465002)",33,-465502.0,0.033
"[-465002, -464002)",31,-464502.0,0.031
"[-464002, -463002)",13,-463502.0,0.013
"[-463002, -462002)",18,-462502.0,0.018
"[-462002, -461002)",16,-461502.0,0.016
"[-461002, -460002)",90,-460502.0,0.09
"[-460002, -459002)",130,-459502.0,0.13
"[-459002, -458002)",54,-458502.0,0.054
"[-458002, -457002)",99,-457502.0,0.099
"[-457002, -456002)",103,-456502.0,0.103
"[-456002, -455002)",55,-455502.0,0.055
"[-455002, -454002)",46,-454502.0,0.046
"[-454002, -453002)",58,-453502.0,0.058
"[-453002, -452002)",53,-452502.0,0.053
"[-452002, -451002)",33,-451502.0,0.033
"[-451002, -450002)",93,-450502.0,0.093
"[-450002, -449002)",141,-449502.0,0.141
"[-449002, -448002)",87,-448502.0,0.087
"[-448002, -447002)",81,-447502.0,0.081
"[-447002, -446002)",8,-446502.0,0.008
"[-446002, -445002)",18,-445502.0,0.018
"[-445002, -444002)",6,-444502.0,0.006
"[-444002, -443002)",34,-443502.0,0.034
"[-443002, -442002)",34,-442502.0,0.034
"[-442002, -441002)",111,-441502.0,0.111
"[-441002, -440002)",81,-440502.0,0.081
"[-440002, -439002)",102,-439502.0,0.102
"[-439002, -438002)",80,-438502.0,0.08
"[-438002, -437002)",74,-437502.0,0.074
"[-437002, -436002)",14,-436502.0,0.014
"[-436002, -435002)",45,-435502.0,0.045
"[-435002, -434002)",81,-434502.0,0.081
"[-434002, -433002)",17,-433502.0,0.017
"[-433002, -432002)",27,-432502.0,0.027
"[-432002, -431002)",49,-431502.0,0.049
"[-431002, -430002)",90,-430502.0,0.09
"[-430002, -429002)",52,-429502.0,0.052
"[-429002, -428002)",93,-428502.0,0.093
"[-428002, -427002)",135,-427502.0,0.135
"[-427002, -426002)",215,-426502.0,0.215
"[-426002, -425002)",85,-425502.0,0.085
"[-425002, -424002)",66,-424502.0,0.066
"[-424002, -423002)",194,-423502.0,0.194
"[-423002, -422002)",71,-422502.0,0.071
"[-422002, -421002)",56,-421502.0,0.056
"[-421002, -420002)",88,-420502.0,0.088
"[-420002, -419002)",120,-419502.0,0.12
"[-419002, -418002)",50,-418502.0,0.05
"[-418002, -417002)",76,-417502.0,0.076
"[-417002, -416002)",40,-416502.0,0.04
"[-416002, -415002)",16,-415502.0,0.016
"[-415002, -414002)",27,-414502.0,0.027
"[-414002, -413002)",24,-413502.0,0.024
"[-413002, -412002)",76,-412502.0,0.076
"[-412002, -411002)",24,-411502.0,0.024
"[-411002, -410002)",25,-410502.0,0.025
"[-410002, -409002)",51,-409502.0,0.051
"[-409002, -408002)",104,-408502.0,0.104
"[-408002, -407002)",47,-407502.0,0.047
"[-407002, -406002)",76,-406502.0,0.076
"[-406002, -405002)",138,-405502.0,0.138
"[-405002, -404002)",43,-404502.0,0.043
"[-404002, -403002)",46,-403502.0,0.046
"[-403002, -402002)",67,-402502.0,0.067
"[-402002, -401002)",28,-401502.0,0.028
"[-401002, -400002)",20,-400502.0,0.02
"[-400002, -399002)",59,-399502.0,0.059
"[-399002, -398002)",89,-398502.0,0.089
"[-398002, -397002)",36,-397502.0,0.036
"[-397002, -396002)",97,-396502.0,0.097
"[-396002, -395002)",60,-395502.0,0.06
"[-395002, -394002)",50,-394502.0,0.05
"[-394002, -393002)",66,-393502.0,0.066
"[-393002, -392002)",90,-392502.0,0.09
"[-392002, -391002)",41,-391502.0,0.041
"[-391002, -390002)",61,-390502.0,0.061
"[-390002, -389002)",66,-389502.0,0.066
"[-389002, -388002)",112,-388502.0,0.112
"[-388002, -387002)",80,-387502.0,0.08
"[-387002, -386002)",93,-386502.0,0.093
"[-386002, -385002)",42,-385502.0,0.042
"[-385002, -384002)",72,-384502.0,0.072
"[-384002, -383002)",116,-383502.0,0.116
"[-383002, -382002)",58,-382502.0,0.058
"[-382002, -381002)",74,-381502.0,0.074
"[-381002, -380002)",45,-380502.0,0.045
"[-380002, -379002)",57,-379502.0,0.057
"[-379002, -378002)",12,-378502.0,0.012
"[-378002, -377002)",19,-377502.0,0.019
"[-377002, -376002)",65,-376502.0,0.065
"[-376002, -375002)",58,-375502.0,0.058
"[-375002, -374002)",86,-374502.0,0.086
"[-374002, -373002)",23,-373502.0,0.023
"[-373002, -372002)",66,-372502.0,0.066
"[-372002, -371002)",64,-371502.0,0.064
"[-371002, -370002)",12,-370502.0,0.012
"[-370002, -369002)",25,-369502.0,0.025
"[-369002, -368002)",64,-368502.0,0.064
"[-368002, -367002)",131,-367502.0,0.131
"[-367002, -366002)",66,-366502.0,0.066
"[-366002, -365002)",84,-365502.0,0.084
"[-365002, -364002)",59,-364502.0,0.059
"[-364002, -363002)",33,-363502.0,0.033
"[-363002, -362002)",121,-362502.0,0.121
"[-362002, -361002)",69,-361502.0,0.069
"[-361002, -360002)",164,-360502.0,0.164
"[-360002, -359002)",69,-359502.0,0.069
"[-359002, -358002)",28,-358502.0,0.028
"[-358002, -357002)",114,-357502.0,0.114
"[-357002, -356002)",80,-356502.0,0.08
"[-356002, -355002)",37,-355502.0,0.037
"[-355002, -354002)",43,-354502.0,0.043
"[-354002, -353002)",121,-353502.0,0.121
"[-353002, -352002)",91,-352502.0,0.091
"[-352002, -351002)",43,-351502.0,0.043
"[-351002, -350002)",81,-350502.0,0.081
"[-350002, -349002)",40,-349502.0,0.04
"[-349002, -348002)",119,-348502.0,0.119
"[-348002, -347002)",63,-347502.0,0.063
"[-347002, -346002)",45,-346502.0,0.045
"[-346002, -345002)",87,-345502.0,0.087
"[-345002, -344002)",107,-344502.0,0.107
"[-344002, -343002)",75,-343502.0,0.075
"[-343002, -342002)",94,-342502.0,0.094
"[-342002, -341002)",214,-341502.0,0.214
"[-341002, -340002)",203,-340502.0,0.203
"[-340002, -339002)",142,-339502.0,0.142
"[-339002, -338002)",63,-338502.0,0.063
"[-338002, -337002)",80,-337502.0,0.08
"[-337002, -336002)",27,-336502.0,0.027
"[-336002, -335002)",14,-335502.0,0.014
"[-335002, -334002)",4,-334502.0,0.004
"[-334002, -333002)",51,-333502.0,0.051
"[-333002, -332002)",70,-332502.0,0.07
"[-332002, -331002)",18,-331502.0,0.018
"[-331002, -330002)",72,-330502.0,0.072
"[-330002, -329002)",139,-329502.0,0.139
"[-329002, -328002)",151,-328502.0,0.151
"[-328002, -327002)",139,-327502.0,0.139
"[-327002, -326002)",30,-326502.0,0.03
"[-326002, -325002)",45,-325502.0,0.045
"[-325002, -324002)",63,-324502.0,0.063
"[-324002, -323002)",47,-323502.0,0.047
"[-323002, -322002)",32,-322502.0,0.032
"[-322002, -321002)",24,-321502.0,0.024
"[-321002, -320002)",57,-320502.0,0.057
"[-320002, -319002)",51,-319502.0,0.051
"[-319002, -318002)",76,-318502.0,0.076
"[-318002, -317002)",37,-317502.0,0.037
"[-317002, -316002)",92,-316502.0,0.092
"[-316002, -315002)",38,-315502.0,0.038
"[-315002, -314002)",74,-314502.0,0.074
"[-314002, -313002)",57,-313502.0,0.057
"[-313002, -312002)",56,-312502.0,0.056
"[-312002, -311002)",63,-311502.0,0.063
"[-311002, -310002)",28,-310502.0,0.028
"[-310002, -309002)",116,-309502.0,0.116
"[-309002, -308002)",30,-308502.0,0.03
"[-308002, -307002)",28,-307502.0,0.028
"[-307002, -306002)",6,-306502.0,0.006
"[-306002, -305002)",39,-305502.0,0.039
"[-305002, -304002)",78,-304502.0,0.078
"[-304002, -303002)",36,-303502.0,0.036
"[-303002, -302002)",70,-302502.0,0.07
"[-302002, -301002)",79,-301502.0,0.079
"[-301002, -300002)",116,-300502.0,0.116
"[-300002, -299002)",82,-299502.0,0.082
"[-299002, -298002)",130,-298502.0,0.13
"[-298002, -297002)",44,-297502.0,0.044
"[-297002, -296002)",92,-296502.0,0.092
"[-296002, -295002)",43,-295502.0,0.043
"[-295002, -294002)",84,-294502.0,0.084
"[-294002, -293002)",43,-293502.0,0.043
"[-293002, -292002)",11,-292502.0,0.011
"[-292002, -291002)",114,-291502.0,0.114
"[-291002, -290002)",45,-290502.0,0.045
"[-290002, -289002)",26,-289502.0,0.026
"[-289002, -288002)",104,-288502.0,0.104
"[-288002, -287002)",25,-287502.0,0.025
"[-287002, -286002)",9,-286502.0,0.009
"[-286002, -285002)",52,-285502.0,0.052
"[-285002, -284002)",79,-284502.0,0.079
"[-284002, -283002)",76,-283502.0,0.076
"[-283002, -282002)",70,-282502.0,0.07
"[-282002, -281002)",41,-281502.0,0.041
"[-281002, -280002)",50,-280502.0,0.05
"[-280002, -279002)",46,-279502.0,0.046
"[-279002, -278002)",72,-278502.0,0.072
"[-278002, -277002)",25,-277502.0,0.025
"[-277002, -276002)",28,-276502.0,0.028
"[-276002, -275002)",150,-275502.0,0.15
"[-275002, -274002)",99,-274502.0,0.099
"[-274002, -273002)",16,-273502.0,0.016
