Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",2092,-496457.0,2.092
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",476,-490457.0,0.476
"[-489957, -488957)",912,-489457.0,0.912
"[-488957, -487957)",369,-488457.0,0.369
"[-487957, -486957)",267,-487457.0,0.267
"[-486957, -485957)",1378,-486457.0,1.378
"[-485957, -484957)",548,-485457.0,0.548
"[-484957, -483957)",905,-484457.0,0.905
"[-483957, -482957)",980,-483457.0,0.98
"[-482957, -481957)",2657,-482457.0,2.657
"[-481957, -480957)",537,-481457.0,0.537
"[-480957, -479957)",978,-480457.0,0.978
"[-479957, -478957)",1226,-479457.0,1.226
"[-478957, -477957)",1257,-478457.0,1.257
"[-477957, -476957)",684,-477457.0,0.684
"[-476957, -475957)",3606,-476457.0,3.606
"[-475957, -474957)",73,-475457.0,0.073
"[-474957, -473957)",1732,-474457.0,1.732
"[-473957, -472957)",3987,-473457.0,3.987
"[-472957, -471957)",720,-472457.0,0.72
"[-471957, -470957)",1312,-471457.0,1.312
"[-470957, -469957)",83,-470457.0,0.083
"[-469957, -468957)",2711,-469457.0,2.711
"[-468957, -467957)",348,-468457.0,0.348
"[-467957, -466957)",610,-467457.0,0.61
"[-466957, -465957)",488,-466457.0,0.488
"[-465957, -464957)",1464,-465457.0,1.464
"[-464957, -463957)",670,-464457.0,0.67
"[-463957, -462957)",457,-463457.0,0.457
"[-462957, -461957)",1033,-462457.0,1.033
"[-461957, -460957)",4327,-461457.0,4.327
"[-460957, -459957)",990,-460457.0,0.99
"[-459957, -458957)",101,-459457.0,0.101
"[-458957, -457957)",679,-458457.0,0.679
"[-457957, -456957)",39,-457457.0,0.039
"[-456957, -455957)",21,-456457.0,0.021
"[-455957, -454957)",1222,-455457.0,1.222
"[-454957, -453957)",186,-454457.0,0.186
"[-453957, -452957)",653,-453457.0,0.653
"[-452957, -451957)",363,-452457.0,0.363
"[-451957, -450957)",2105,-451457.0,2.105
"[-450957, -449957)",301,-450457.0,0.301
"[-449957, -448957)",297,-449457.0,0.297
"[-448957, -447957)",690,-448457.0,0.69
"[-447957, -446957)",920,-447457.0,0.92
"[-446957, -445957)",33,-446457.0,0.033
"[-445957, -444957)",22,-445457.0,0.022
"[-444957, -443957)",712,-444457.0,0.712
"[-443957, -442957)",2858,-443457.0,2.858
"[-442957, -441957)",655,-442457.0,0.655
"[-441957, -440957)",1502,-441457.0,1.502
"[-440957, -439957)",1265,-440457.0,1.265
"[-439957, -438957)",21,-439457.0,0.021
"[-438957, -437957)",186,-438457.0,0.186
