Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239255, -238255)",0,-238755.0,0.0
"[-238255, -237255)",240,-237755.0,0.24
"[-237255, -236255)",94,-236755.0,0.094
"[-236255, -235255)",155,-235755.0,0.155
"[-235255, -234255)",282,-234755.0,0.282
"[-234255, -233255)",226,-233755.0,0.226
"[-233255, -232255)",326,-232755.0,0.326
"[-232255, -231255)",128,-231755.0,0.128
"[-231255, -230255)",97,-230755.0,0.097
"[-230255, -229255)",96,-229755.0,0.096
"[-229255, -228255)",125,-228755.0,0.125
"[-228255, -227255)",139,-227755.0,0.139
"[-227255, -226255)",57,-226755.0,0.057
"[-226255, -225255)",62,-225755.0,0.062
"[-225255, -224255)",66,-224755.0,0.066
"[-224255, -223255)",41,-223755.0,0.041
"[-223255, -222255)",35,-222755.0,0.035
"[-222255, -221255)",21,-221755.0,0.021
"[-221255, -220255)",45,-220755.0,0.045
"[-220255, -219255)",129,-219755.0,0.129
"[-219255, -218255)",62,-218755.0,0.062
"[-218255, -217255)",66,-217755.0,0.066
"[-217255, -216255)",125,-216755.0,0.125
"[-216255, -215255)",49,-215755.0,0.049
"[-215255, -214255)",82,-214755.0,0.082
"[-214255, -213255)",123,-213755.0,0.123
"[-213255, -212255)",105,-212755.0,0.105
"[-212255, -211255)",53,-211755.0,0.053
"[-211255, -210255)",60,-210755.0,0.06
"[-210255, -209255)",293,-209755.0,0.293
"[-209255, -208255)",188,-208755.0,0.188
"[-208255, -207255)",191,-207755.0,0.191
"[-207255, -206255)",178,-206755.0,0.178
"[-206255, -205255)",146,-205755.0,0.146
"[-205255, -204255)",104,-204755.0,0.104
"[-204255, -203255)",166,-203755.0,0.166
"[-203255, -202255)",139,-202755.0,0.139
"[-202255, -201255)",197,-201755.0,0.197
"[-201255, -200255)",52,-200755.0,0.052
"[-200255, -199255)",24,-199755.0,0.024
"[-199255, -198255)",76,-198755.0,0.076
"[-198255, -197255)",96,-197755.0,0.096
"[-197255, -196255)",23,-196755.0,0.023
"[-196255, -195255)",31,-195755.0,0.031
"[-195255, -194255)",133,-194755.0,0.133
"[-194255, -193255)",92,-193755.0,0.092
"[-193255, -192255)",90,-192755.0,0.09
"[-192255, -191255)",64,-191755.0,0.064
"[-191255, -190255)",125,-190755.0,0.125
"[-190255, -189255)",83,-189755.0,0.083
"[-189255, -188255)",99,-188755.0,0.099
"[-188255, -187255)",64,-187755.0,0.064
"[-187255, -186255)",111,-186755.0,0.111
"[-186255, -185255)",56,-185755.0,0.056
"[-185255, -184255)",24,-184755.0,0.024
"[-184255, -183255)",35,-183755.0,0.035
"[-183255, -182255)",47,-182755.0,0.047
"[-182255, -181255)",33,-181755.0,0.033
"[-181255, -180255)",29,-180755.0,0.029
"[-180255, -179255)",45,-179755.0,0.045
"[-179255, -178255)",97,-178755.0,0.097
"[-178255, -177255)",129,-177755.0,0.129
"[-177255, -176255)",64,-176755.0,0.064
"[-176255, -175255)",86,-175755.0,0.086
"[-175255, -174255)",111,-174755.0,0.111
"[-174255, -173255)",25,-173755.0,0.025
