Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",199,-148067.0,0.199
"[-147567, -146567)",182,-147067.0,0.182
"[-146567, -145567)",315,-146067.0,0.315
"[-145567, -144567)",259,-145067.0,0.259
"[-144567, -143567)",373,-144067.0,0.373
"[-143567, -142567)",171,-143067.0,0.171
"[-142567, -141567)",153,-142067.0,0.153
"[-141567, -140567)",126,-141067.0,0.126
"[-140567, -139567)",118,-140067.0,0.118
"[-139567, -138567)",160,-139067.0,0.16
"[-138567, -137567)",138,-138067.0,0.138
"[-137567, -136567)",154,-137067.0,0.154
"[-136567, -135567)",168,-136067.0,0.168
"[-135567, -134567)",110,-135067.0,0.11
"[-134567, -133567)",104,-134067.0,0.104
"[-133567, -132567)",68,-133067.0,0.068
"[-132567, -131567)",128,-132067.0,0.128
"[-131567, -130567)",69,-131067.0,0.069
"[-130567, -129567)",53,-130067.0,0.053
"[-129567, -128567)",75,-129067.0,0.075
"[-128567, -127567)",70,-128067.0,0.07
"[-127567, -126567)",96,-127067.0,0.096
"[-126567, -125567)",97,-126067.0,0.097
"[-125567, -124567)",90,-125067.0,0.09
"[-124567, -123567)",53,-124067.0,0.053
"[-123567, -122567)",39,-123067.0,0.039
"[-122567, -121567)",57,-122067.0,0.057
"[-121567, -120567)",105,-121067.0,0.105
"[-120567, -119567)",78,-120067.0,0.078
"[-119567, -118567)",53,-119067.0,0.053
"[-118567, -117567)",62,-118067.0,0.062
"[-117567, -116567)",97,-117067.0,0.097
"[-116567, -115567)",260,-116067.0,0.26
"[-115567, -114567)",113,-115067.0,0.113
"[-114567, -113567)",53,-114067.0,0.053
"[-113567, -112567)",58,-113067.0,0.058
"[-112567, -111567)",95,-112067.0,0.095
"[-111567, -110567)",72,-111067.0,0.072
"[-110567, -109567)",63,-110067.0,0.063
"[-109567, -108567)",63,-109067.0,0.063
"[-108567, -107567)",98,-108067.0,0.098
"[-107567, -106567)",69,-107067.0,0.069
"[-106567, -105567)",65,-106067.0,0.065
"[-105567, -104567)",67,-105067.0,0.067
"[-104567, -103567)",47,-104067.0,0.047
"[-103567, -102567)",70,-103067.0,0.07
"[-102567, -101567)",71,-102067.0,0.071
"[-101567, -100567)",127,-101067.0,0.127
"[-100567, -99567)",121,-100067.0,0.121
"[-99567, -98567)",114,-99067.0,0.114
"[-98567, -97567)",69,-98067.0,0.069
"[-97567, -96567)",102,-97067.0,0.102
"[-96567, -95567)",99,-96067.0,0.099
"[-95567, -94567)",53,-95067.0,0.053
"[-94567, -93567)",74,-94067.0,0.074
"[-93567, -92567)",109,-93067.0,0.109
"[-92567, -91567)",96,-92067.0,0.096
"[-91567, -90567)",46,-91067.0,0.046
"[-90567, -89567)",161,-90067.0,0.161
"[-89567, -88567)",37,-89067.0,0.037
"[-88567, -87567)",27,-88067.0,0.027
"[-87567, -86567)",56,-87067.0,0.056
"[-86567, -85567)",55,-86067.0,0.055
"[-85567, -84567)",66,-85067.0,0.066
"[-84567, -83567)",129,-84067.0,0.129
"[-83567, -82567)",153,-83067.0,0.153
"[-82567, -81567)",56,-82067.0,0.056
"[-81567, -80567)",52,-81067.0,0.052
"[-80567, -79567)",96,-80067.0,0.096
"[-79567, -78567)",113,-79067.0,0.113
"[-78567, -77567)",61,-78067.0,0.061
"[-77567, -76567)",49,-77067.0,0.049
"[-76567, -75567)",57,-76067.0,0.057
"[-75567, -74567)",68,-75067.0,0.068
"[-74567, -73567)",187,-74067.0,0.187
"[-73567, -72567)",72,-73067.0,0.072
"[-72567, -71567)",115,-72067.0,0.115
"[-71567, -70567)",107,-71067.0,0.107
"[-70567, -69567)",23,-70067.0,0.023
"[-69567, -68567)",93,-69067.0,0.093
"[-68567, -67567)",142,-68067.0,0.142
"[-67567, -66567)",77,-67067.0,0.077
"[-66567, -65567)",94,-66067.0,0.094
"[-65567, -64567)",72,-65067.0,0.072
"[-64567, -63567)",54,-64067.0,0.054
"[-63567, -62567)",47,-63067.0,0.047
"[-62567, -61567)",53,-62067.0,0.053
"[-61567, -60567)",131,-61067.0,0.131
"[-60567, -59567)",52,-60067.0,0.052
"[-59567, -58567)",37,-59067.0,0.037
"[-58567, -57567)",180,-58067.0,0.18
"[-57567, -56567)",62,-57067.0,0.062
"[-56567, -55567)",60,-56067.0,0.06
"[-55567, -54567)",107,-55067.0,0.107
"[-54567, -53567)",27,-54067.0,0.027
"[-53567, -52567)",375,-53067.0,0.375
"[-52567, -51567)",138,-52067.0,0.138
"[-51567, -50567)",141,-51067.0,0.141
"[-50567, -49567)",123,-50067.0,0.123
"[-49567, -48567)",79,-49067.0,0.079
"[-48567, -47567)",57,-48067.0,0.057
"[-47567, -46567)",156,-47067.0,0.156
"[-46567, -45567)",50,-46067.0,0.05
"[-45567, -44567)",156,-45067.0,0.156
"[-44567, -43567)",126,-44067.0,0.126
"[-43567, -42567)",135,-43067.0,0.135
"[-42567, -41567)",290,-42067.0,0.29
"[-41567, -40567)",224,-41067.0,0.224
"[-40567, -39567)",134,-40067.0,0.134
"[-39567, -38567)",76,-39067.0,0.076
"[-38567, -37567)",152,-38067.0,0.152
"[-37567, -36567)",154,-37067.0,0.154
"[-36567, -35567)",100,-36067.0,0.1
"[-35567, -34567)",92,-35067.0,0.092
"[-34567, -33567)",205,-34067.0,0.205
"[-33567, -32567)",143,-33067.0,0.143
"[-32567, -31567)",41,-32067.0,0.041
"[-31567, -30567)",33,-31067.0,0.033
"[-30567, -29567)",98,-30067.0,0.098
"[-29567, -28567)",125,-29067.0,0.125
"[-28567, -27567)",18,-28067.0,0.018
"[-27567, -26567)",7,-27067.0,0.007
"[-26567, -25567)",18,-26067.0,0.018
"[-25567, -24567)",172,-25067.0,0.172
"[-24567, -23567)",84,-24067.0,0.084
"[-23567, -22567)",67,-23067.0,0.067
"[-22567, -21567)",73,-22067.0,0.073
"[-21567, -20567)",71,-21067.0,0.071
"[-20567, -19567)",123,-20067.0,0.123
"[-19567, -18567)",144,-19067.0,0.144
"[-18567, -17567)",108,-18067.0,0.108
"[-17567, -16567)",137,-17067.0,0.137
