Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",962,-148067.0,0.962
"[-147567, -146567)",1467,-147067.0,1.467
"[-146567, -145567)",5408,-146067.0,5.408
"[-145567, -144567)",3371,-145067.0,3.371
"[-144567, -143567)",20573,-144067.0,20.573
"[-143567, -142567)",3116,-143067.0,3.116
"[-142567, -141567)",3280,-142067.0,3.28
"[-141567, -140567)",1389,-141067.0,1.389
"[-140567, -139567)",1827,-140067.0,1.827
"[-139567, -138567)",2915,-139067.0,2.915
"[-138567, -137567)",2458,-138067.0,2.458
"[-137567, -136567)",4065,-137067.0,4.065
"[-136567, -135567)",3670,-136067.0,3.67
"[-135567, -134567)",990,-135067.0,0.99
"[-134567, -133567)",1566,-134067.0,1.566
"[-133567, -132567)",943,-133067.0,0.943
"[-132567, -131567)",2489,-132067.0,2.489
"[-131567, -130567)",927,-131067.0,0.927
"[-130567, -129567)",677,-130067.0,0.677
"[-129567, -128567)",944,-129067.0,0.944
"[-128567, -127567)",898,-128067.0,0.898
"[-127567, -126567)",1919,-127067.0,1.919
"[-126567, -125567)",1927,-126067.0,1.927
"[-125567, -124567)",2324,-125067.0,2.324
"[-124567, -123567)",426,-124067.0,0.426
"[-123567, -122567)",408,-123067.0,0.408
"[-122567, -121567)",566,-122067.0,0.566
"[-121567, -120567)",1844,-121067.0,1.844
"[-120567, -119567)",1406,-120067.0,1.406
"[-119567, -118567)",612,-119067.0,0.612
"[-118567, -117567)",843,-118067.0,0.843
"[-117567, -116567)",1302,-117067.0,1.302
"[-116567, -115567)",7084,-116067.0,7.084
"[-115567, -114567)",2272,-115067.0,2.272
"[-114567, -113567)",873,-114067.0,0.873
"[-113567, -112567)",1005,-113067.0,1.005
"[-112567, -111567)",1854,-112067.0,1.854
"[-111567, -110567)",1222,-111067.0,1.222
"[-110567, -109567)",833,-110067.0,0.833
"[-109567, -108567)",618,-109067.0,0.618
"[-108567, -107567)",1536,-108067.0,1.536
"[-107567, -106567)",856,-107067.0,0.856
"[-106567, -105567)",709,-106067.0,0.709
"[-105567, -104567)",1032,-105067.0,1.032
"[-104567, -103567)",780,-104067.0,0.78
"[-103567, -102567)",1209,-103067.0,1.209
"[-102567, -101567)",1048,-102067.0,1.048
"[-101567, -100567)",2665,-101067.0,2.665
"[-100567, -99567)",1979,-100067.0,1.979
"[-99567, -98567)",2032,-99067.0,2.032
"[-98567, -97567)",1185,-98067.0,1.185
"[-97567, -96567)",1545,-97067.0,1.545
"[-96567, -95567)",1652,-96067.0,1.652
"[-95567, -94567)",368,-95067.0,0.368
"[-94567, -93567)",858,-94067.0,0.858
"[-93567, -92567)",1257,-93067.0,1.257
"[-92567, -91567)",2851,-92067.0,2.851
"[-91567, -90567)",105,-91067.0,0.105
"[-90567, -89567)",5806,-90067.0,5.806
