Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106637, -105637)",0,-106137.0,0.0
"[-105637, -104637)",4260,-105137.0,4.26
"[-104637, -103637)",887,-104137.0,0.887
"[-103637, -102637)",1475,-103137.0,1.475
"[-102637, -101637)",5261,-102137.0,5.261
"[-101637, -100637)",3567,-101137.0,3.567
"[-100637, -99637)",6069,-100137.0,6.069
"[-99637, -98637)",2449,-99137.0,2.449
"[-98637, -97637)",1727,-98137.0,1.727
"[-97637, -96637)",1757,-97137.0,1.757
"[-96637, -95637)",1435,-96137.0,1.435
"[-95637, -94637)",3808,-95137.0,3.808
"[-94637, -93637)",4905,-94137.0,4.905
"[-93637, -92637)",1982,-93137.0,1.982
"[-92637, -91637)",2473,-92137.0,2.473
"[-91637, -90637)",1000,-91137.0,1.0
"[-90637, -89637)",3425,-90137.0,3.425
"[-89637, -88637)",4432,-89137.0,4.432
"[-88637, -87637)",2048,-88137.0,2.048
"[-87637, -86637)",2806,-87137.0,2.806
"[-86637, -85637)",1190,-86137.0,1.19
"[-85637, -84637)",918,-85137.0,0.918
"[-84637, -83637)",7751,-84137.0,7.751
"[-83637, -82637)",586,-83137.0,0.586
"[-82637, -81637)",644,-82137.0,0.644
"[-81637, -80637)",425,-81137.0,0.425
"[-80637, -79637)",3290,-80137.0,3.29
"[-79637, -78637)",3485,-79137.0,3.485
"[-78637, -77637)",1230,-78137.0,1.23
"[-77637, -76637)",1961,-77137.0,1.961
"[-76637, -75637)",630,-76137.0,0.63
"[-75637, -74637)",402,-75137.0,0.402
"[-74637, -73637)",424,-74137.0,0.424
"[-73637, -72637)",1838,-73137.0,1.838
"[-72637, -71637)",872,-72137.0,0.872
"[-71637, -70637)",2093,-71137.0,2.093
"[-70637, -69637)",302,-70137.0,0.302
"[-69637, -68637)",2372,-69137.0,2.372
"[-68637, -67637)",1395,-68137.0,1.395
"[-67637, -66637)",4037,-67137.0,4.037
"[-66637, -65637)",3176,-66137.0,3.176
"[-65637, -64637)",810,-65137.0,0.81
"[-64637, -63637)",428,-64137.0,0.428
"[-63637, -62637)",747,-63137.0,0.747
"[-62637, -61637)",576,-62137.0,0.576
