Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",172,-113942.0,0.172
"[-113442, -112442)",41,-112942.0,0.041
"[-112442, -111442)",35,-111942.0,0.035
"[-111442, -110442)",36,-110942.0,0.036
"[-110442, -109442)",23,-109942.0,0.023
"[-109442, -108442)",19,-108942.0,0.019
"[-108442, -107442)",55,-107942.0,0.055
"[-107442, -106442)",64,-106942.0,0.064
"[-106442, -105442)",26,-105942.0,0.026
"[-105442, -104442)",46,-104942.0,0.046
"[-104442, -103442)",57,-103942.0,0.057
"[-103442, -102442)",50,-102942.0,0.05
"[-102442, -101442)",47,-101942.0,0.047
"[-101442, -100442)",99,-100942.0,0.099
"[-100442, -99442)",37,-99942.0,0.037
"[-99442, -98442)",35,-98942.0,0.035
"[-98442, -97442)",66,-97942.0,0.066
"[-97442, -96442)",94,-96942.0,0.094
"[-96442, -95442)",74,-95942.0,0.074
"[-95442, -94442)",43,-94942.0,0.043
"[-94442, -93442)",40,-93942.0,0.04
"[-93442, -92442)",31,-92942.0,0.031
"[-92442, -91442)",84,-91942.0,0.084
"[-91442, -90442)",104,-90942.0,0.104
"[-90442, -89442)",184,-89942.0,0.184
"[-89442, -88442)",40,-88942.0,0.04
"[-88442, -87442)",74,-87942.0,0.074
"[-87442, -86442)",98,-86942.0,0.098
"[-86442, -85442)",51,-85942.0,0.051
"[-85442, -84442)",41,-84942.0,0.041
"[-84442, -83442)",45,-83942.0,0.045
"[-83442, -82442)",78,-82942.0,0.078
"[-82442, -81442)",41,-81942.0,0.041
"[-81442, -80442)",41,-80942.0,0.041
"[-80442, -79442)",37,-79942.0,0.037
"[-79442, -78442)",79,-78942.0,0.079
"[-78442, -77442)",58,-77942.0,0.058
"[-77442, -76442)",81,-76942.0,0.081
"[-76442, -75442)",96,-75942.0,0.096
"[-75442, -74442)",126,-74942.0,0.126
"[-74442, -73442)",140,-73942.0,0.14
"[-73442, -72442)",149,-72942.0,0.149
"[-72442, -71442)",84,-71942.0,0.084
"[-71442, -70442)",78,-70942.0,0.078
"[-70442, -69442)",115,-69942.0,0.115
"[-69442, -68442)",76,-68942.0,0.076
"[-68442, -67442)",53,-67942.0,0.053
"[-67442, -66442)",110,-66942.0,0.11
"[-66442, -65442)",130,-65942.0,0.13
"[-65442, -64442)",47,-64942.0,0.047
"[-64442, -63442)",159,-63942.0,0.159
"[-63442, -62442)",142,-62942.0,0.142
"[-62442, -61442)",186,-61942.0,0.186
"[-61442, -60442)",100,-60942.0,0.1
"[-60442, -59442)",127,-59942.0,0.127
"[-59442, -58442)",87,-58942.0,0.087
"[-58442, -57442)",122,-57942.0,0.122
"[-57442, -56442)",61,-56942.0,0.061
"[-56442, -55442)",128,-55942.0,0.128
"[-55442, -54442)",95,-54942.0,0.095
"[-54442, -53442)",125,-53942.0,0.125
"[-53442, -52442)",162,-52942.0,0.162
"[-52442, -51442)",121,-51942.0,0.121
"[-51442, -50442)",152,-50942.0,0.152
"[-50442, -49442)",61,-49942.0,0.061
"[-49442, -48442)",113,-48942.0,0.113
"[-48442, -47442)",163,-47942.0,0.163
"[-47442, -46442)",98,-46942.0,0.098
"[-46442, -45442)",204,-45942.0,0.204
"[-45442, -44442)",104,-44942.0,0.104
"[-44442, -43442)",134,-43942.0,0.134
"[-43442, -42442)",134,-42942.0,0.134
"[-42442, -41442)",120,-41942.0,0.12
"[-41442, -40442)",76,-40942.0,0.076
"[-40442, -39442)",157,-39942.0,0.157
"[-39442, -38442)",162,-38942.0,0.162
"[-38442, -37442)",130,-37942.0,0.13
"[-37442, -36442)",151,-36942.0,0.151
"[-36442, -35442)",247,-35942.0,0.247
"[-35442, -34442)",130,-34942.0,0.13
"[-34442, -33442)",54,-33942.0,0.054
"[-33442, -32442)",83,-32942.0,0.083
"[-32442, -31442)",159,-31942.0,0.159
"[-31442, -30442)",133,-30942.0,0.133
"[-30442, -29442)",194,-29942.0,0.194
"[-29442, -28442)",339,-28942.0,0.339
"[-28442, -27442)",187,-27942.0,0.187
"[-27442, -26442)",179,-26942.0,0.179
"[-26442, -25442)",164,-25942.0,0.164
"[-25442, -24442)",218,-24942.0,0.218
"[-24442, -23442)",246,-23942.0,0.246
"[-23442, -22442)",235,-22942.0,0.235
"[-22442, -21442)",143,-21942.0,0.143
"[-21442, -20442)",27,-20942.0,0.027
"[-20442, -19442)",131,-19942.0,0.131
"[-19442, -18442)",135,-18942.0,0.135
"[-18442, -17442)",128,-17942.0,0.128
"[-17442, -16442)",70,-16942.0,0.07
"[-16442, -15442)",88,-15942.0,0.088
"[-15442, -14442)",69,-14942.0,0.069
"[-14442, -13442)",121,-13942.0,0.121
"[-13442, -12442)",184,-12942.0,0.184
"[-12442, -11442)",140,-11942.0,0.14
"[-11442, -10442)",185,-10942.0,0.185
"[-10442, -9442)",270,-9942.0,0.27
"[-9442, -8442)",251,-8942.0,0.251
"[-8442, -7442)",170,-7942.0,0.17
"[-7442, -6442)",177,-6942.0,0.177
"[-6442, -5442)",157,-5942.0,0.157
"[-5442, -4442)",113,-4942.0,0.113
"[-4442, -3442)",84,-3942.0,0.084
"[-3442, -2442)",155,-2942.0,0.155
"[-2442, -1442)",136,-1942.0,0.136
"[-1442, -442)",82,-942.0,0.082
"[-442, 558)",181,58.0,0.181
"[558, 1558)",122,1058.0,0.122
"[1558, 2558)",189,2058.0,0.189
"[2558, 3558)",64,3058.0,0.064
"[3558, 4558)",149,4058.0,0.149
"[4558, 5558)",116,5058.0,0.116
"[5558, 6558)",164,6058.0,0.164
"[6558, 7558)",161,7058.0,0.161
"[7558, 8558)",351,8058.0,0.351
"[8558, 9558)",444,9058.0,0.444
"[9558, 10558)",172,10058.0,0.172
"[10558, 11558)",292,11058.0,0.292
"[11558, 12558)",171,12058.0,0.171
"[12558, 13558)",308,13058.0,0.308
"[13558, 14558)",107,14058.0,0.107
"[14558, 15558)",74,15058.0,0.074
"[15558, 16558)",103,16058.0,0.103
"[16558, 17558)",162,17058.0,0.162
"[17558, 18558)",146,18058.0,0.146
"[18558, 19558)",198,19058.0,0.198
"[19558, 20558)",103,20058.0,0.103
"[20558, 21558)",71,21058.0,0.071
"[21558, 22558)",114,22058.0,0.114
"[22558, 23558)",229,23058.0,0.229
"[23558, 24558)",14,24058.0,0.014
"[24558, 25558)",115,25058.0,0.115
"[25558, 26558)",92,26058.0,0.092
"[26558, 27558)",144,27058.0,0.144
"[27558, 28558)",120,28058.0,0.12
"[28558, 29558)",122,29058.0,0.122
"[29558, 30558)",85,30058.0,0.085
"[30558, 31558)",71,31058.0,0.071
"[31558, 32558)",54,32058.0,0.054
"[32558, 33558)",147,33058.0,0.147
"[33558, 34558)",48,34058.0,0.048
"[34558, 35558)",5,35058.0,0.005
"[35558, 36558)",0,36058.0,0.0
"[36558, 37558)",116,37058.0,0.116
"[37558, 38558)",136,38058.0,0.136
"[38558, 39558)",108,39058.0,0.108
"[39558, 40558)",87,40058.0,0.087
"[40558, 41558)",92,41058.0,0.092
"[41558, 42558)",126,42058.0,0.126
"[42558, 43558)",268,43058.0,0.268
"[43558, 44558)",180,44058.0,0.18
"[44558, 45558)",85,45058.0,0.085
"[45558, 46558)",135,46058.0,0.135
"[46558, 47558)",62,47058.0,0.062
"[47558, 48558)",98,48058.0,0.098
"[48558, 49558)",243,49058.0,0.243
"[49558, 50558)",169,50058.0,0.169
"[50558, 51558)",59,51058.0,0.059
"[51558, 52558)",156,52058.0,0.156
"[52558, 53558)",57,53058.0,0.057
"[53558, 54558)",217,54058.0,0.217
"[54558, 55558)",179,55058.0,0.179
"[55558, 56558)",103,56058.0,0.103
"[56558, 57558)",39,57058.0,0.039
"[57558, 58558)",86,58058.0,0.086
"[58558, 59558)",107,59058.0,0.107
"[59558, 60558)",51,60058.0,0.051
"[60558, 61558)",52,61058.0,0.052
"[61558, 62558)",141,62058.0,0.141
"[62558, 63558)",124,63058.0,0.124
"[63558, 64558)",142,64058.0,0.142
"[64558, 65558)",78,65058.0,0.078
"[65558, 66558)",41,66058.0,0.041
"[66558, 67558)",29,67058.0,0.029
"[67558, 68558)",48,68058.0,0.048
"[68558, 69558)",44,69058.0,0.044
"[69558, 70558)",79,70058.0,0.079
"[70558, 71558)",91,71058.0,0.091
"[71558, 72558)",121,72058.0,0.121
"[72558, 73558)",50,73058.0,0.05
"[73558, 74558)",37,74058.0,0.037
"[74558, 75558)",57,75058.0,0.057
"[75558, 76558)",95,76058.0,0.095
"[76558, 77558)",46,77058.0,0.046
"[77558, 78558)",6,78058.0,0.006
