Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269089, -268089)",0,-268589.0,0.0
"[-268089, -267089)",307,-267589.0,0.307
"[-267089, -266089)",191,-266589.0,0.191
"[-266089, -265089)",230,-265589.0,0.23
"[-265089, -264089)",331,-264589.0,0.331
"[-264089, -263089)",224,-263589.0,0.224
"[-263089, -262089)",349,-262589.0,0.349
"[-262089, -261089)",99,-261589.0,0.099
"[-261089, -260089)",127,-260589.0,0.127
"[-260089, -259089)",85,-259589.0,0.085
"[-259089, -258089)",120,-258589.0,0.12
"[-258089, -257089)",85,-257589.0,0.085
"[-257089, -256089)",38,-256589.0,0.038
"[-256089, -255089)",35,-255589.0,0.035
"[-255089, -254089)",109,-254589.0,0.109
"[-254089, -253089)",137,-253589.0,0.137
"[-253089, -252089)",91,-252589.0,0.091
"[-252089, -251089)",124,-251589.0,0.124
"[-251089, -250089)",42,-250589.0,0.042
"[-250089, -249089)",35,-249589.0,0.035
"[-249089, -248089)",33,-248589.0,0.033
"[-248089, -247089)",105,-247589.0,0.105
"[-247089, -246089)",77,-246589.0,0.077
"[-246089, -245089)",88,-245589.0,0.088
"[-245089, -244089)",124,-244589.0,0.124
"[-244089, -243089)",79,-243589.0,0.079
"[-243089, -242089)",77,-242589.0,0.077
"[-242089, -241089)",182,-241589.0,0.182
"[-241089, -240089)",70,-240589.0,0.07
"[-240089, -239089)",91,-239589.0,0.091
"[-239089, -238089)",130,-238589.0,0.13
"[-238089, -237089)",109,-237589.0,0.109
"[-237089, -236089)",48,-236589.0,0.048
"[-236089, -235089)",81,-235589.0,0.081
"[-235089, -234089)",120,-234589.0,0.12
"[-234089, -233089)",72,-233589.0,0.072
"[-233089, -232089)",31,-232589.0,0.031
"[-232089, -231089)",64,-231589.0,0.064
"[-231089, -230089)",147,-230589.0,0.147
"[-230089, -229089)",68,-229589.0,0.068
"[-229089, -228089)",85,-228589.0,0.085
"[-228089, -227089)",47,-227589.0,0.047
"[-227089, -226089)",68,-226589.0,0.068
"[-226089, -225089)",62,-225589.0,0.062
"[-225089, -224089)",86,-224589.0,0.086
"[-224089, -223089)",113,-223589.0,0.113
