Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441184, -440184)",0,-440684.0,0.0
"[-440184, -439184)",128,-439684.0,0.128
"[-439184, -438184)",85,-438684.0,0.085
"[-438184, -437184)",81,-437684.0,0.081
"[-437184, -436184)",24,-436684.0,0.024
"[-436184, -435184)",53,-435684.0,0.053
"[-435184, -434184)",101,-434684.0,0.101
"[-434184, -433184)",103,-433684.0,0.103
"[-433184, -432184)",45,-432684.0,0.045
"[-432184, -431184)",85,-431684.0,0.085
"[-431184, -430184)",69,-430684.0,0.069
"[-430184, -429184)",45,-429684.0,0.045
"[-429184, -428184)",124,-428684.0,0.124
"[-428184, -427184)",130,-427684.0,0.13
"[-427184, -426184)",56,-426684.0,0.056
"[-426184, -425184)",82,-425684.0,0.082
"[-425184, -424184)",57,-424684.0,0.057
"[-424184, -423184)",57,-423684.0,0.057
"[-423184, -422184)",102,-422684.0,0.102
"[-422184, -421184)",86,-421684.0,0.086
"[-421184, -420184)",75,-420684.0,0.075
"[-420184, -419184)",245,-419684.0,0.245
"[-419184, -418184)",179,-418684.0,0.179
"[-418184, -417184)",100,-417684.0,0.1
"[-417184, -416184)",69,-416684.0,0.069
"[-416184, -415184)",110,-415684.0,0.11
"[-415184, -414184)",85,-414684.0,0.085
"[-414184, -413184)",37,-413684.0,0.037
"[-413184, -412184)",56,-412684.0,0.056
"[-412184, -411184)",27,-411684.0,0.027
"[-411184, -410184)",47,-410684.0,0.047
"[-410184, -409184)",67,-409684.0,0.067
"[-409184, -408184)",95,-408684.0,0.095
"[-408184, -407184)",48,-407684.0,0.048
"[-407184, -406184)",30,-406684.0,0.03
"[-406184, -405184)",52,-405684.0,0.052
"[-405184, -404184)",19,-404684.0,0.019
"[-404184, -403184)",76,-403684.0,0.076
"[-403184, -402184)",70,-402684.0,0.07
"[-402184, -401184)",156,-401684.0,0.156
"[-401184, -400184)",33,-400684.0,0.033
"[-400184, -399184)",23,-399684.0,0.023
"[-399184, -398184)",13,-398684.0,0.013
"[-398184, -397184)",48,-397684.0,0.048
"[-397184, -396184)",50,-396684.0,0.05
"[-396184, -395184)",58,-395684.0,0.058
"[-395184, -394184)",57,-394684.0,0.057
"[-394184, -393184)",71,-393684.0,0.071
"[-393184, -392184)",55,-392684.0,0.055
"[-392184, -391184)",117,-391684.0,0.117
"[-391184, -390184)",63,-390684.0,0.063
"[-390184, -389184)",34,-389684.0,0.034
"[-389184, -388184)",20,-388684.0,0.02
"[-388184, -387184)",47,-387684.0,0.047
"[-387184, -386184)",59,-386684.0,0.059
"[-386184, -385184)",43,-385684.0,0.043
"[-385184, -384184)",90,-384684.0,0.09
"[-384184, -383184)",33,-383684.0,0.033
"[-383184, -382184)",22,-382684.0,0.022
"[-382184, -381184)",24,-381684.0,0.024
"[-381184, -380184)",22,-380684.0,0.022
