Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",3425,-355186.0,3.425
"[-354686, -353686)",885,-354186.0,0.885
"[-353686, -352686)",1134,-353186.0,1.134
"[-352686, -351686)",12284,-352186.0,12.284
"[-351686, -350686)",2055,-351186.0,2.055
"[-350686, -349686)",2008,-350186.0,2.008
"[-349686, -348686)",5420,-349186.0,5.42
"[-348686, -347686)",1585,-348186.0,1.585
"[-347686, -346686)",1302,-347186.0,1.302
"[-346686, -345686)",1187,-346186.0,1.187
"[-345686, -344686)",1290,-345186.0,1.29
"[-344686, -343686)",1252,-344186.0,1.252
"[-343686, -342686)",543,-343186.0,0.543
"[-342686, -341686)",474,-342186.0,0.474
"[-341686, -340686)",507,-341186.0,0.507
"[-340686, -339686)",1583,-340186.0,1.583
"[-339686, -338686)",2808,-339186.0,2.808
"[-338686, -337686)",1008,-338186.0,1.008
"[-337686, -336686)",742,-337186.0,0.742
"[-336686, -335686)",702,-336186.0,0.702
"[-335686, -334686)",1913,-335186.0,1.913
"[-334686, -333686)",2280,-334186.0,2.28
"[-333686, -332686)",2136,-333186.0,2.136
"[-332686, -331686)",184,-332186.0,0.184
"[-331686, -330686)",340,-331186.0,0.34
"[-330686, -329686)",357,-330186.0,0.357
"[-329686, -328686)",1087,-329186.0,1.087
"[-328686, -327686)",1399,-328186.0,1.399
"[-327686, -326686)",3140,-327186.0,3.14
"[-326686, -325686)",1473,-326186.0,1.473
"[-325686, -324686)",979,-325186.0,0.979
"[-324686, -323686)",2368,-324186.0,2.368
"[-323686, -322686)",3100,-323186.0,3.1
"[-322686, -321686)",3194,-322186.0,3.194
"[-321686, -320686)",1904,-321186.0,1.904
"[-320686, -319686)",2110,-320186.0,2.11
"[-319686, -318686)",3613,-319186.0,3.613
"[-318686, -317686)",1122,-318186.0,1.122
"[-317686, -316686)",860,-317186.0,0.86
"[-316686, -315686)",682,-316186.0,0.682
"[-315686, -314686)",843,-315186.0,0.843
"[-314686, -313686)",2445,-314186.0,2.445
"[-313686, -312686)",444,-313186.0,0.444
"[-312686, -311686)",397,-312186.0,0.397
"[-311686, -310686)",647,-311186.0,0.647
"[-310686, -309686)",854,-310186.0,0.854
"[-309686, -308686)",805,-309186.0,0.805
"[-308686, -307686)",2640,-308186.0,2.64
"[-307686, -306686)",2826,-307186.0,2.826
"[-306686, -305686)",539,-306186.0,0.539
"[-305686, -304686)",351,-305186.0,0.351
"[-304686, -303686)",559,-304186.0,0.559
"[-303686, -302686)",865,-303186.0,0.865
"[-302686, -301686)",1674,-302186.0,1.674
"[-301686, -300686)",1652,-301186.0,1.652
"[-300686, -299686)",869,-300186.0,0.869
"[-299686, -298686)",1479,-299186.0,1.479
"[-298686, -297686)",1078,-298186.0,1.078
"[-297686, -296686)",725,-297186.0,0.725
"[-296686, -295686)",299,-296186.0,0.299
"[-295686, -294686)",981,-295186.0,0.981
"[-294686, -293686)",188,-294186.0,0.188
"[-293686, -292686)",1116,-293186.0,1.116
"[-292686, -291686)",556,-292186.0,0.556
"[-291686, -290686)",229,-291186.0,0.229
"[-290686, -289686)",364,-290186.0,0.364
"[-289686, -288686)",290,-289186.0,0.29
"[-288686, -287686)",361,-288186.0,0.361
"[-287686, -286686)",1835,-287186.0,1.835
"[-286686, -285686)",170,-286186.0,0.17
"[-285686, -284686)",115,-285186.0,0.115
"[-284686, -283686)",18,-284186.0,0.018
"[-283686, -282686)",10,-283186.0,0.01
"[-282686, -281686)",805,-282186.0,0.805
"[-281686, -280686)",482,-281186.0,0.482
"[-280686, -279686)",276,-280186.0,0.276
"[-279686, -278686)",1465,-279186.0,1.465
"[-278686, -277686)",1122,-278186.0,1.122
"[-277686, -276686)",114,-277186.0,0.114
"[-276686, -275686)",23,-276186.0,0.023
"[-275686, -274686)",262,-275186.0,0.262
"[-274686, -273686)",45,-274186.0,0.045
"[-273686, -272686)",810,-273186.0,0.81
"[-272686, -271686)",1209,-272186.0,1.209
"[-271686, -270686)",172,-271186.0,0.172
"[-270686, -269686)",1248,-270186.0,1.248
"[-269686, -268686)",481,-269186.0,0.481
"[-268686, -267686)",379,-268186.0,0.379
"[-267686, -266686)",553,-267186.0,0.553
"[-266686, -265686)",988,-266186.0,0.988
"[-265686, -264686)",549,-265186.0,0.549
"[-264686, -263686)",429,-264186.0,0.429
"[-263686, -262686)",1264,-263186.0,1.264
"[-262686, -261686)",3058,-262186.0,3.058
"[-261686, -260686)",949,-261186.0,0.949
"[-260686, -259686)",819,-260186.0,0.819
"[-259686, -258686)",3924,-259186.0,3.924
"[-258686, -257686)",1469,-258186.0,1.469
"[-257686, -256686)",121,-257186.0,0.121
"[-256686, -255686)",2135,-256186.0,2.135
"[-255686, -254686)",1571,-255186.0,1.571
"[-254686, -253686)",577,-254186.0,0.577
"[-253686, -252686)",3482,-253186.0,3.482
"[-252686, -251686)",781,-252186.0,0.781
"[-251686, -250686)",363,-251186.0,0.363
"[-250686, -249686)",777,-250186.0,0.777
"[-249686, -248686)",695,-249186.0,0.695
"[-248686, -247686)",179,-248186.0,0.179
"[-247686, -246686)",92,-247186.0,0.092
"[-246686, -245686)",53,-246186.0,0.053
"[-245686, -244686)",161,-245186.0,0.161
"[-244686, -243686)",69,-244186.0,0.069
"[-243686, -242686)",93,-243186.0,0.093
"[-242686, -241686)",2238,-242186.0,2.238
"[-241686, -240686)",396,-241186.0,0.396
"[-240686, -239686)",154,-240186.0,0.154
"[-239686, -238686)",393,-239186.0,0.393
"[-238686, -237686)",693,-238186.0,0.693
"[-237686, -236686)",32,-237186.0,0.032
"[-236686, -235686)",7,-236186.0,0.007
"[-235686, -234686)",5,-235186.0,0.005
"[-234686, -233686)",601,-234186.0,0.601
"[-233686, -232686)",2986,-233186.0,2.986
"[-232686, -231686)",845,-232186.0,0.845
"[-231686, -230686)",971,-231186.0,0.971
"[-230686, -229686)",2323,-230186.0,2.323
"[-229686, -228686)",2197,-229186.0,2.197
"[-228686, -227686)",1839,-228186.0,1.839
