Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437361, -436361)",0,-436861.0,0.0
"[-436361, -435361)",3470,-435861.0,3.47
"[-435361, -434361)",885,-434861.0,0.885
"[-434361, -433361)",1227,-433861.0,1.227
"[-433361, -432361)",12746,-432861.0,12.746
"[-432361, -431361)",1952,-431861.0,1.952
"[-431361, -430361)",2074,-430861.0,2.074
"[-430361, -429361)",5403,-429861.0,5.403
"[-429361, -428361)",1641,-428861.0,1.641
"[-428361, -427361)",1219,-427861.0,1.219
"[-427361, -426361)",1188,-426861.0,1.188
"[-426361, -425361)",1352,-425861.0,1.352
"[-425361, -424361)",1253,-424861.0,1.253
"[-424361, -423361)",506,-423861.0,0.506
"[-423361, -422361)",495,-422861.0,0.495
"[-422361, -421361)",587,-421861.0,0.587
"[-421361, -420361)",1769,-420861.0,1.769
"[-420361, -419361)",2867,-419861.0,2.867
"[-419361, -418361)",979,-418861.0,0.979
"[-418361, -417361)",1318,-417861.0,1.318
"[-417361, -416361)",686,-416861.0,0.686
"[-416361, -415361)",1262,-415861.0,1.262
"[-415361, -414361)",720,-414861.0,0.72
"[-414361, -413361)",1616,-413861.0,1.616
"[-413361, -412361)",1269,-412861.0,1.269
"[-412361, -411361)",776,-411861.0,0.776
"[-411361, -410361)",1094,-410861.0,1.094
"[-410361, -409361)",804,-409861.0,0.804
"[-409361, -408361)",765,-408861.0,0.765
"[-408361, -407361)",1163,-407861.0,1.163
"[-407361, -406361)",1891,-406861.0,1.891
"[-406361, -405361)",356,-405861.0,0.356
"[-405361, -404361)",1014,-404861.0,1.014
"[-404361, -403361)",419,-403861.0,0.419
"[-403361, -402361)",1683,-402861.0,1.683
"[-402361, -401361)",970,-401861.0,0.97
"[-401361, -400361)",1409,-400861.0,1.409
"[-400361, -399361)",6402,-399861.0,6.402
"[-399361, -398361)",2544,-398861.0,2.544
"[-398361, -397361)",549,-397861.0,0.549
"[-397361, -396361)",489,-396861.0,0.489
"[-396361, -395361)",602,-395861.0,0.602
"[-395361, -394361)",1988,-394861.0,1.988
"[-394361, -393361)",686,-393861.0,0.686
"[-393361, -392361)",347,-392861.0,0.347
"[-392361, -391361)",441,-391861.0,0.441
"[-391361, -390361)",373,-390861.0,0.373
"[-390361, -389361)",426,-389861.0,0.426
"[-389361, -388361)",1300,-388861.0,1.3
"[-388361, -387361)",1069,-387861.0,1.069
"[-387361, -386361)",961,-386861.0,0.961
"[-386361, -385361)",1378,-385861.0,1.378
"[-385361, -384361)",138,-384861.0,0.138
"[-384361, -383361)",73,-383861.0,0.073
"[-383361, -382361)",837,-382861.0,0.837
"[-382361, -381361)",1773,-381861.0,1.773
"[-381361, -380361)",859,-380861.0,0.859
"[-380361, -379361)",606,-379861.0,0.606
"[-379361, -378361)",460,-378861.0,0.46
"[-378361, -377361)",1836,-377861.0,1.836
"[-377361, -376361)",2066,-376861.0,2.066
"[-376361, -375361)",3553,-375861.0,3.553
"[-375361, -374361)",750,-374861.0,0.75
"[-374361, -373361)",881,-373861.0,0.881
"[-373361, -372361)",2529,-372861.0,2.529
"[-372361, -371361)",854,-371861.0,0.854
"[-371361, -370361)",424,-370861.0,0.424
"[-370361, -369361)",221,-369861.0,0.221
"[-369361, -368361)",1294,-368861.0,1.294
"[-368361, -367361)",1047,-367861.0,1.047
"[-367361, -366361)",429,-366861.0,0.429
"[-366361, -365361)",119,-365861.0,0.119
"[-365361, -364361)",1137,-364861.0,1.137
"[-364361, -363361)",1102,-363861.0,1.102
"[-363361, -362361)",1903,-362861.0,1.903
"[-362361, -361361)",1138,-361861.0,1.138
"[-361361, -360361)",645,-360861.0,0.645
"[-360361, -359361)",794,-359861.0,0.794
"[-359361, -358361)",843,-358861.0,0.843
"[-358361, -357361)",378,-357861.0,0.378
"[-357361, -356361)",1838,-356861.0,1.838
"[-356361, -355361)",1847,-355861.0,1.847
"[-355361, -354361)",650,-354861.0,0.65
"[-354361, -353361)",865,-353861.0,0.865
"[-353361, -352361)",2769,-352861.0,2.769
"[-352361, -351361)",67,-351861.0,0.067
"[-351361, -350361)",1049,-350861.0,1.049
"[-350361, -349361)",669,-349861.0,0.669
"[-349361, -348361)",1429,-348861.0,1.429
"[-348361, -347361)",833,-347861.0,0.833
"[-347361, -346361)",523,-346861.0,0.523
"[-346361, -345361)",4023,-345861.0,4.023
"[-345361, -344361)",432,-344861.0,0.432
"[-344361, -343361)",84,-343861.0,0.084
"[-343361, -342361)",81,-342861.0,0.081
"[-342361, -341361)",1452,-341861.0,1.452
"[-341361, -340361)",46,-340861.0,0.046
"[-340361, -339361)",1082,-339861.0,1.082
"[-339361, -338361)",2779,-338861.0,2.779
"[-338361, -337361)",711,-337861.0,0.711
"[-337361, -336361)",485,-336861.0,0.485
"[-336361, -335361)",1233,-335861.0,1.233
"[-335361, -334361)",2666,-334861.0,2.666
"[-334361, -333361)",636,-333861.0,0.636
"[-333361, -332361)",380,-332861.0,0.38
"[-332361, -331361)",2389,-331861.0,2.389
"[-331361, -330361)",56,-330861.0,0.056
"[-330361, -329361)",1400,-329861.0,1.4
"[-329361, -328361)",239,-328861.0,0.239
"[-328361, -327361)",287,-327861.0,0.287
"[-327361, -326361)",2063,-326861.0,2.063
"[-326361, -325361)",503,-325861.0,0.503
"[-325361, -324361)",2720,-324861.0,2.72
"[-324361, -323361)",870,-323861.0,0.87
"[-323361, -322361)",2694,-322861.0,2.694
"[-322361, -321361)",618,-321861.0,0.618
"[-321361, -320361)",3445,-320861.0,3.445
"[-320361, -319361)",2816,-319861.0,2.816
"[-319361, -318361)",4538,-318861.0,4.538
"[-318361, -317361)",1397,-317861.0,1.397
"[-317361, -316361)",3567,-316861.0,3.567
"[-316361, -315361)",1238,-315861.0,1.238
"[-315361, -314361)",91,-314861.0,0.091
"[-314361, -313361)",1742,-313861.0,1.742
"[-313361, -312361)",4472,-312861.0,4.472
"[-312361, -311361)",761,-311861.0,0.761
"[-311361, -310361)",1324,-310861.0,1.324
"[-310361, -309361)",2396,-309861.0,2.396
"[-309361, -308361)",145,-308861.0,0.145
"[-308361, -307361)",65,-307861.0,0.065
"[-307361, -306361)",1719,-306861.0,1.719
"[-306361, -305361)",2150,-305861.0,2.15
"[-305361, -304361)",298,-304861.0,0.298
"[-304361, -303361)",91,-303861.0,0.091
"[-303361, -302361)",113,-302861.0,0.113
"[-302361, -301361)",919,-301861.0,0.919
"[-301361, -300361)",714,-300861.0,0.714
"[-300361, -299361)",8246,-299861.0,8.246
"[-299361, -298361)",1850,-298861.0,1.85
"[-298361, -297361)",626,-297861.0,0.626
"[-297361, -296361)",232,-296861.0,0.232
"[-296361, -295361)",1997,-295861.0,1.997
"[-295361, -294361)",226,-294861.0,0.226
"[-294361, -293361)",739,-293861.0,0.739
"[-293361, -292361)",1009,-292861.0,1.009
"[-292361, -291361)",1690,-291861.0,1.69
"[-291361, -290361)",1583,-290861.0,1.583
"[-290361, -289361)",3077,-289861.0,3.077
"[-289361, -288361)",1731,-288861.0,1.731
"[-288361, -287361)",828,-287861.0,0.828
"[-287361, -286361)",553,-286861.0,0.553
"[-286361, -285361)",2399,-285861.0,2.399
"[-285361, -284361)",129,-284861.0,0.129
"[-284361, -283361)",903,-283861.0,0.903
"[-283361, -282361)",430,-282861.0,0.43
"[-282361, -281361)",2036,-281861.0,2.036
"[-281361, -280361)",763,-280861.0,0.763
"[-280361, -279361)",1081,-279861.0,1.081
"[-279361, -278361)",758,-278861.0,0.758
"[-278361, -277361)",1241,-277861.0,1.241
"[-277361, -276361)",2344,-276861.0,2.344
"[-276361, -275361)",3927,-275861.0,3.927
"[-275361, -274361)",1547,-274861.0,1.547
"[-274361, -273361)",722,-273861.0,0.722
"[-273361, -272361)",767,-272861.0,0.767
"[-272361, -271361)",1172,-271861.0,1.172
"[-271361, -270361)",1827,-270861.0,1.827
"[-270361, -269361)",1688,-269861.0,1.688
"[-269361, -268361)",1257,-268861.0,1.257
"[-268361, -267361)",544,-267861.0,0.544
"[-267361, -266361)",352,-266861.0,0.352
"[-266361, -265361)",599,-265861.0,0.599
"[-265361, -264361)",459,-264861.0,0.459
"[-264361, -263361)",1458,-263861.0,1.458
"[-263361, -262361)",2066,-262861.0,2.066
"[-262361, -261361)",23,-261861.0,0.023
"[-261361, -260361)",177,-260861.0,0.177
"[-260361, -259361)",31,-259861.0,0.031
"[-259361, -258361)",117,-258861.0,0.117
"[-258361, -257361)",1203,-257861.0,1.203
"[-257361, -256361)",876,-256861.0,0.876
"[-256361, -255361)",3329,-255861.0,3.329
"[-255361, -254361)",6572,-254861.0,6.572
"[-254361, -253361)",1470,-253861.0,1.47
"[-253361, -252361)",77,-252861.0,0.077
"[-252361, -251361)",2005,-251861.0,2.005
"[-251361, -250361)",154,-250861.0,0.154
"[-250361, -249361)",334,-249861.0,0.334
"[-249361, -248361)",1465,-248861.0,1.465
"[-248361, -247361)",831,-247861.0,0.831
"[-247361, -246361)",1574,-246861.0,1.574
"[-246361, -245361)",622,-245861.0,0.622
"[-245361, -244361)",2993,-244861.0,2.993
"[-244361, -243361)",2731,-243861.0,2.731
"[-243361, -242361)",756,-242861.0,0.756
"[-242361, -241361)",1787,-241861.0,1.787
"[-241361, -240361)",5077,-240861.0,5.077
"[-240361, -239361)",2510,-239861.0,2.51
"[-239361, -238361)",1899,-238861.0,1.899
"[-238361, -237361)",866,-237861.0,0.866
"[-237361, -236361)",402,-236861.0,0.402
"[-236361, -235361)",199,-235861.0,0.199
"[-235361, -234361)",425,-234861.0,0.425
"[-234361, -233361)",548,-233861.0,0.548
"[-233361, -232361)",849,-232861.0,0.849
"[-232361, -231361)",2027,-231861.0,2.027
"[-231361, -230361)",1613,-230861.0,1.613
"[-230361, -229361)",425,-229861.0,0.425
"[-229361, -228361)",1835,-228861.0,1.835
"[-228361, -227361)",7,-227861.0,0.007
"[-227361, -226361)",1019,-226861.0,1.019
"[-226361, -225361)",451,-225861.0,0.451
"[-225361, -224361)",1117,-224861.0,1.117
"[-224361, -223361)",126,-223861.0,0.126
"[-223361, -222361)",15,-222861.0,0.015
"[-222361, -221361)",55,-221861.0,0.055
"[-221361, -220361)",23,-220861.0,0.023
"[-220361, -219361)",48,-219861.0,0.048
"[-219361, -218361)",587,-218861.0,0.587
"[-218361, -217361)",876,-217861.0,0.876
"[-217361, -216361)",880,-216861.0,0.88
"[-216361, -215361)",3019,-215861.0,3.019
"[-215361, -214361)",530,-214861.0,0.53
"[-214361, -213361)",356,-213861.0,0.356
"[-213361, -212361)",1048,-212861.0,1.048
"[-212361, -211361)",2434,-211861.0,2.434
"[-211361, -210361)",1035,-210861.0,1.035
"[-210361, -209361)",504,-209861.0,0.504
"[-209361, -208361)",2618,-208861.0,2.618
"[-208361, -207361)",1301,-207861.0,1.301
"[-207361, -206361)",390,-206861.0,0.39
"[-206361, -205361)",777,-205861.0,0.777
"[-205361, -204361)",1771,-204861.0,1.771
"[-204361, -203361)",295,-203861.0,0.295
"[-203361, -202361)",934,-202861.0,0.934
"[-202361, -201361)",1010,-201861.0,1.01
"[-201361, -200361)",546,-200861.0,0.546
"[-200361, -199361)",5948,-199861.0,5.948
"[-199361, -198361)",1964,-198861.0,1.964
"[-198361, -197361)",484,-197861.0,0.484
"[-197361, -196361)",1325,-196861.0,1.325
"[-196361, -195361)",342,-195861.0,0.342
"[-195361, -194361)",2488,-194861.0,2.488
"[-194361, -193361)",536,-193861.0,0.536
