Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151882, -150882)",0,-151382.0,0.0
"[-150882, -149882)",304,-150382.0,0.304
"[-149882, -148882)",155,-149382.0,0.155
"[-148882, -147882)",226,-148382.0,0.226
"[-147882, -146882)",317,-147382.0,0.317
"[-146882, -145882)",217,-146382.0,0.217
"[-145882, -144882)",376,-145382.0,0.376
"[-144882, -143882)",263,-144382.0,0.263
"[-143882, -142882)",186,-143382.0,0.186
"[-142882, -141882)",239,-142382.0,0.239
"[-141882, -140882)",322,-141382.0,0.322
"[-140882, -139882)",290,-140382.0,0.29
"[-139882, -138882)",248,-139382.0,0.248
"[-138882, -137882)",78,-138382.0,0.078
"[-137882, -136882)",99,-137382.0,0.099
"[-136882, -135882)",50,-136382.0,0.05
"[-135882, -134882)",71,-135382.0,0.071
"[-134882, -133882)",145,-134382.0,0.145
"[-133882, -132882)",95,-133382.0,0.095
"[-132882, -131882)",84,-132382.0,0.084
"[-131882, -130882)",40,-131382.0,0.04
"[-130882, -129882)",79,-130382.0,0.079
"[-129882, -128882)",125,-129382.0,0.125
"[-128882, -127882)",163,-128382.0,0.163
"[-127882, -126882)",83,-127382.0,0.083
"[-126882, -125882)",47,-126382.0,0.047
"[-125882, -124882)",87,-125382.0,0.087
"[-124882, -123882)",86,-124382.0,0.086
"[-123882, -122882)",75,-123382.0,0.075
"[-122882, -121882)",168,-122382.0,0.168
"[-121882, -120882)",249,-121382.0,0.249
"[-120882, -119882)",105,-120382.0,0.105
"[-119882, -118882)",80,-119382.0,0.08
"[-118882, -117882)",50,-118382.0,0.05
"[-117882, -116882)",33,-117382.0,0.033
"[-116882, -115882)",51,-116382.0,0.051
"[-115882, -114882)",65,-115382.0,0.065
"[-114882, -113882)",155,-114382.0,0.155
"[-113882, -112882)",124,-113382.0,0.124
"[-112882, -111882)",49,-112382.0,0.049
"[-111882, -110882)",116,-111382.0,0.116
"[-110882, -109882)",75,-110382.0,0.075
"[-109882, -108882)",59,-109382.0,0.059
"[-108882, -107882)",45,-108382.0,0.045
"[-107882, -106882)",68,-107382.0,0.068
"[-106882, -105882)",41,-106382.0,0.041
"[-105882, -104882)",26,-105382.0,0.026
"[-104882, -103882)",93,-104382.0,0.093
"[-103882, -102882)",61,-103382.0,0.061
"[-102882, -101882)",100,-102382.0,0.1
"[-101882, -100882)",156,-101382.0,0.156
"[-100882, -99882)",17,-100382.0,0.017
"[-99882, -98882)",45,-99382.0,0.045
"[-98882, -97882)",65,-98382.0,0.065
"[-97882, -96882)",83,-97382.0,0.083
"[-96882, -95882)",143,-96382.0,0.143
"[-95882, -94882)",70,-95382.0,0.07
"[-94882, -93882)",30,-94382.0,0.03
"[-93882, -92882)",21,-93382.0,0.021
"[-92882, -91882)",33,-92382.0,0.033
"[-91882, -90882)",40,-91382.0,0.04
"[-90882, -89882)",28,-90382.0,0.028
"[-89882, -88882)",28,-89382.0,0.028
"[-88882, -87882)",34,-88382.0,0.034
"[-87882, -86882)",115,-87382.0,0.115
"[-86882, -85882)",72,-86382.0,0.072
"[-85882, -84882)",172,-85382.0,0.172
"[-84882, -83882)",98,-84382.0,0.098
"[-83882, -82882)",12,-83382.0,0.012
"[-82882, -81882)",74,-82382.0,0.074
"[-81882, -80882)",15,-81382.0,0.015
"[-80882, -79882)",35,-80382.0,0.035
"[-79882, -78882)",3,-79382.0,0.003
"[-78882, -77882)",29,-78382.0,0.029
"[-77882, -76882)",85,-77382.0,0.085
"[-76882, -75882)",55,-76382.0,0.055
"[-75882, -74882)",34,-75382.0,0.034
"[-74882, -73882)",77,-74382.0,0.077
"[-73882, -72882)",11,-73382.0,0.011
"[-72882, -71882)",25,-72382.0,0.025
"[-71882, -70882)",31,-71382.0,0.031
"[-70882, -69882)",96,-70382.0,0.096
"[-69882, -68882)",145,-69382.0,0.145
"[-68882, -67882)",78,-68382.0,0.078
"[-67882, -66882)",160,-67382.0,0.16
"[-66882, -65882)",163,-66382.0,0.163
"[-65882, -64882)",77,-65382.0,0.077
"[-64882, -63882)",126,-64382.0,0.126
"[-63882, -62882)",62,-63382.0,0.062
"[-62882, -61882)",109,-62382.0,0.109
"[-61882, -60882)",55,-61382.0,0.055
"[-60882, -59882)",134,-60382.0,0.134
"[-59882, -58882)",135,-59382.0,0.135
"[-58882, -57882)",175,-58382.0,0.175
"[-57882, -56882)",92,-57382.0,0.092
"[-56882, -55882)",169,-56382.0,0.169
"[-55882, -54882)",126,-55382.0,0.126
"[-54882, -53882)",128,-54382.0,0.128
"[-53882, -52882)",135,-53382.0,0.135
"[-52882, -51882)",137,-52382.0,0.137
"[-51882, -50882)",116,-51382.0,0.116
"[-50882, -49882)",156,-50382.0,0.156
"[-49882, -48882)",36,-49382.0,0.036
"[-48882, -47882)",32,-48382.0,0.032
"[-47882, -46882)",36,-47382.0,0.036
"[-46882, -45882)",47,-46382.0,0.047
"[-45882, -44882)",81,-45382.0,0.081
"[-44882, -43882)",77,-44382.0,0.077
"[-43882, -42882)",42,-43382.0,0.042
"[-42882, -41882)",218,-42382.0,0.218
"[-41882, -40882)",202,-41382.0,0.202
"[-40882, -39882)",21,-40382.0,0.021
"[-39882, -38882)",62,-39382.0,0.062
"[-38882, -37882)",91,-38382.0,0.091
"[-37882, -36882)",44,-37382.0,0.044
"[-36882, -35882)",119,-36382.0,0.119
"[-35882, -34882)",78,-35382.0,0.078
"[-34882, -33882)",90,-34382.0,0.09
"[-33882, -32882)",47,-33382.0,0.047
"[-32882, -31882)",54,-32382.0,0.054
"[-31882, -30882)",61,-31382.0,0.061
"[-30882, -29882)",69,-30382.0,0.069
"[-29882, -28882)",145,-29382.0,0.145
"[-28882, -27882)",100,-28382.0,0.1
"[-27882, -26882)",55,-27382.0,0.055
"[-26882, -25882)",77,-26382.0,0.077
"[-25882, -24882)",166,-25382.0,0.166
"[-24882, -23882)",91,-24382.0,0.091
"[-23882, -22882)",102,-23382.0,0.102
"[-22882, -21882)",57,-22382.0,0.057
"[-21882, -20882)",115,-21382.0,0.115
"[-20882, -19882)",127,-20382.0,0.127
"[-19882, -18882)",146,-19382.0,0.146
"[-18882, -17882)",26,-18382.0,0.026
"[-17882, -16882)",33,-17382.0,0.033
"[-16882, -15882)",58,-16382.0,0.058
"[-15882, -14882)",49,-15382.0,0.049
"[-14882, -13882)",119,-14382.0,0.119
"[-13882, -12882)",9,-13382.0,0.009
"[-12882, -11882)",64,-12382.0,0.064
"[-11882, -10882)",70,-11382.0,0.07
"[-10882, -9882)",97,-10382.0,0.097
"[-9882, -8882)",48,-9382.0,0.048
"[-8882, -7882)",35,-8382.0,0.035
"[-7882, -6882)",89,-7382.0,0.089
"[-6882, -5882)",14,-6382.0,0.014
"[-5882, -4882)",54,-5382.0,0.054
"[-4882, -3882)",118,-4382.0,0.118
"[-3882, -2882)",163,-3382.0,0.163
"[-2882, -1882)",118,-2382.0,0.118
"[-1882, -882)",120,-1382.0,0.12
"[-882, 118)",123,-382.0,0.123
"[118, 1118)",124,618.0,0.124
"[1118, 2118)",120,1618.0,0.12
"[2118, 3118)",98,2618.0,0.098
"[3118, 4118)",121,3618.0,0.121
"[4118, 5118)",15,4618.0,0.015
"[5118, 6118)",178,5618.0,0.178
"[6118, 7118)",133,6618.0,0.133
"[7118, 8118)",154,7618.0,0.154
"[8118, 9118)",261,8618.0,0.261
"[9118, 10118)",58,9618.0,0.058
"[10118, 11118)",75,10618.0,0.075
