Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239255, -238255)",0,-238755.0,0.0
"[-238255, -237255)",3068,-237755.0,3.068
"[-237255, -236255)",710,-236755.0,0.71
"[-236255, -235255)",1077,-235755.0,1.077
"[-235255, -234255)",4752,-234755.0,4.752
"[-234255, -233255)",2136,-233755.0,2.136
"[-233255, -232255)",8111,-232755.0,8.111
"[-232255, -231255)",2554,-231755.0,2.554
"[-231255, -230255)",1760,-230755.0,1.76
"[-230255, -229255)",1111,-229755.0,1.111
"[-229255, -228255)",1230,-228755.0,1.23
"[-228255, -227255)",2569,-227755.0,2.569
"[-227255, -226255)",643,-226755.0,0.643
"[-226255, -225255)",887,-225755.0,0.887
"[-225255, -224255)",632,-224755.0,0.632
"[-224255, -223255)",553,-223755.0,0.553
"[-223255, -222255)",59,-222755.0,0.059
"[-222255, -221255)",31,-221755.0,0.031
"[-221255, -220255)",471,-220755.0,0.471
"[-220255, -219255)",2682,-219755.0,2.682
"[-219255, -218255)",556,-218755.0,0.556
"[-218255, -217255)",770,-217755.0,0.77
"[-217255, -216255)",3818,-216755.0,3.818
"[-216255, -215255)",350,-215755.0,0.35
"[-215255, -214255)",1402,-214755.0,1.402
"[-214255, -213255)",4288,-213755.0,4.288
"[-213255, -212255)",1721,-212755.0,1.721
"[-212255, -211255)",888,-211755.0,0.888
"[-211255, -210255)",411,-210755.0,0.411
"[-210255, -209255)",9075,-209755.0,9.075
"[-209255, -208255)",3262,-208755.0,3.262
"[-208255, -207255)",1891,-207755.0,1.891
"[-207255, -206255)",1123,-206755.0,1.123
"[-206255, -205255)",981,-205755.0,0.981
"[-205255, -204255)",634,-204755.0,0.634
"[-204255, -203255)",1014,-203755.0,1.014
"[-203255, -202255)",619,-202755.0,0.619
"[-202255, -201255)",3573,-201755.0,3.573
"[-201255, -200255)",345,-200755.0,0.345
"[-200255, -199255)",256,-199755.0,0.256
"[-199255, -198255)",1298,-198755.0,1.298
"[-198255, -197255)",1449,-197755.0,1.449
"[-197255, -196255)",31,-196755.0,0.031
"[-196255, -195255)",57,-195755.0,0.057
"[-195255, -194255)",4604,-194755.0,4.604
"[-194255, -193255)",1352,-193755.0,1.352
"[-193255, -192255)",1628,-192755.0,1.628
"[-192255, -191255)",893,-191755.0,0.893
"[-191255, -190255)",2498,-190755.0,2.498
"[-190255, -189255)",1425,-189755.0,1.425
"[-189255, -188255)",1912,-188755.0,1.912
"[-188255, -187255)",481,-187755.0,0.481
"[-187255, -186255)",1683,-186755.0,1.683
"[-186255, -185255)",656,-185755.0,0.656
"[-185255, -184255)",182,-184755.0,0.182
"[-184255, -183255)",572,-183755.0,0.572
"[-183255, -182255)",536,-182755.0,0.536
"[-182255, -181255)",412,-181755.0,0.412
"[-181255, -180255)",286,-180755.0,0.286
"[-180255, -179255)",378,-179755.0,0.378
"[-179255, -178255)",1233,-178755.0,1.233
"[-178255, -177255)",2255,-177755.0,2.255
"[-177255, -176255)",1355,-176755.0,1.355
"[-176255, -175255)",1177,-175755.0,1.177
"[-175255, -174255)",2833,-174755.0,2.833
"[-174255, -173255)",346,-173755.0,0.346
"[-173255, -172255)",493,-172755.0,0.493
"[-172255, -171255)",1373,-171755.0,1.373
"[-171255, -170255)",302,-170755.0,0.302
"[-170255, -169255)",12,-169755.0,0.012
"[-169255, -168255)",1346,-168755.0,1.346
"[-168255, -167255)",449,-167755.0,0.449
"[-167255, -166255)",3069,-166755.0,3.069
"[-166255, -165255)",1075,-165755.0,1.075
"[-165255, -164255)",427,-164755.0,0.427
