Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450762, -449762)",0,-450262.0,0.0
"[-449762, -448762)",134,-449262.0,0.134
"[-448762, -447762)",105,-448262.0,0.105
"[-447762, -446762)",45,-447262.0,0.045
"[-446762, -445762)",75,-446262.0,0.075
"[-445762, -444762)",80,-445262.0,0.08
"[-444762, -443762)",120,-444262.0,0.12
"[-443762, -442762)",108,-443262.0,0.108
"[-442762, -441762)",61,-442262.0,0.061
"[-441762, -440762)",166,-441262.0,0.166
"[-440762, -439762)",116,-440262.0,0.116
"[-439762, -438762)",92,-439262.0,0.092
"[-438762, -437762)",112,-438262.0,0.112
"[-437762, -436762)",100,-437262.0,0.1
"[-436762, -435762)",96,-436262.0,0.096
"[-435762, -434762)",50,-435262.0,0.05
"[-434762, -433762)",105,-434262.0,0.105
"[-433762, -432762)",112,-433262.0,0.112
"[-432762, -431762)",93,-432262.0,0.093
"[-431762, -430762)",48,-431262.0,0.048
"[-430762, -429762)",110,-430262.0,0.11
"[-429762, -428762)",69,-429262.0,0.069
"[-428762, -427762)",82,-428262.0,0.082
"[-427762, -426762)",105,-427262.0,0.105
"[-426762, -425762)",39,-426262.0,0.039
"[-425762, -424762)",23,-425262.0,0.023
"[-424762, -423762)",26,-424262.0,0.026
"[-423762, -422762)",64,-423262.0,0.064
"[-422762, -421762)",26,-422262.0,0.026
"[-421762, -420762)",28,-421262.0,0.028
"[-420762, -419762)",49,-420262.0,0.049
"[-419762, -418762)",60,-419262.0,0.06
"[-418762, -417762)",52,-418262.0,0.052
"[-417762, -416762)",74,-417262.0,0.074
"[-416762, -415762)",28,-416262.0,0.028
"[-415762, -414762)",65,-415262.0,0.065
"[-414762, -413762)",23,-414262.0,0.023
"[-413762, -412762)",86,-413262.0,0.086
"[-412762, -411762)",38,-412262.0,0.038
"[-411762, -410762)",92,-411262.0,0.092
"[-410762, -409762)",48,-410262.0,0.048
"[-409762, -408762)",22,-409262.0,0.022
"[-408762, -407762)",39,-408262.0,0.039
"[-407762, -406762)",136,-407262.0,0.136
"[-406762, -405762)",103,-406262.0,0.103
"[-405762, -404762)",50,-405262.0,0.05
"[-404762, -403762)",34,-404262.0,0.034
"[-403762, -402762)",91,-403262.0,0.091
"[-402762, -401762)",0,-402262.0,0.0
"[-401762, -400762)",42,-401262.0,0.042
"[-400762, -399762)",122,-400262.0,0.122
"[-399762, -398762)",54,-399262.0,0.054
"[-398762, -397762)",32,-398262.0,0.032
"[-397762, -396762)",99,-397262.0,0.099
"[-396762, -395762)",40,-396262.0,0.04
"[-395762, -394762)",68,-395262.0,0.068
"[-394762, -393762)",35,-394262.0,0.035
"[-393762, -392762)",56,-393262.0,0.056
"[-392762, -391762)",89,-392262.0,0.089
"[-391762, -390762)",57,-391262.0,0.057
"[-390762, -389762)",90,-390262.0,0.09
"[-389762, -388762)",67,-389262.0,0.067
"[-388762, -387762)",104,-388262.0,0.104
"[-387762, -386762)",165,-387262.0,0.165
"[-386762, -385762)",20,-386262.0,0.02
"[-385762, -384762)",10,-385262.0,0.01
"[-384762, -383762)",53,-384262.0,0.053
"[-383762, -382762)",87,-383262.0,0.087
