Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,,,0
-440000.0,,,0
-430000.0,,,0
-420000.0,,,0
-410000.0,,,0
-400000.0,,,0
-390000.0,,,0
-380000.0,,,0
-370000.0,,,0
-360000.0,,,0
-350000.0,,,0
-340000.0,,,0
-330000.0,,,0
-320000.0,,,0
-310000.0,,,0
-300000.0,,,0
-290000.0,,,0
-280000.0,,,0
-270000.0,,,0
-260000.0,,,0
-250000.0,,,0
-240000.0,,,0
-230000.0,,,0
-220000.0,,,0
-210000.0,,,0
-200000.0,,,0
-190000.0,,,0
-180000.0,,,0
-170000.0,,,0
-160000.0,,,0
-150000.0,6.224022222222223,7.570527388542617,4125
-140000.0,6.2879992655640065,8.068054697975926,5522
-130000.0,8.972419190651495,11.127830589908443,3984
-120000.0,8.478096002855104,10.464235681209425,3736
-110000.0,7.480435627174757,10.361300767124341,3289
-100000.0,7.563050533147891,9.842032761137613,3595
-90000.0,6.427724595817099,9.212726499054071,2481
-80000.0,6.840767203107658,10.381251995854791,1802
-70000.0,8.51718010459074,10.810915833193384,3357
-60000.0,8.244568371418207,10.349963995013708,4595
-50000.0,8.044104606049999,10.346264492999245,3809
-40000.0,7.49065542472922,9.56590835892467,3652
-30000.0,7.1452221912978935,9.686214215271132,3593
-20000.0,7.126827572506953,9.588333923043093,3356
-10000.0,7.023280186758059,10.10217497127175,2237
0.0,8.235359422405404,10.297757286112372,3882
10000.0,8.772911748280151,11.521014267319394,4377
20000.0,7.96296665304176,10.666766960300617,3262
30000.0,7.508231642046671,10.353191427479196,3633
40000.0,8.71020776532364,11.29123502604565,3301
50000.0,7.973847721822542,10.246389383035188,3475
60000.0,6.822586082934981,9.140756520123311,2859
70000.0,6.038378759398496,7.768831393329001,5320
80000.0,7.441086596484324,9.619498471462471,3388
90000.0,6.665439108132705,9.248878795151294,2686
100000.0,6.885592524984327,9.18377902481398,3013
110000.0,6.828574013753166,9.804095059362279,2763
120000.0,5.164060576970413,8.39720650095467,2257
130000.0,6.26098083548665,9.50143655759956,2580
140000.0,8.015202280932618,10.079870878980513,3293
150000.0,5.721749218069014,8.878208490515208,2167
160000.0,4.643583248902398,7.118823229264739,1974
170000.0,6.979991232927279,9.64496005449181,3010
180000.0,7.670572388009203,10.160708527266692,3284
190000.0,7.419239805247268,10.414317567360198,2613
200000.0,5.574881394389439,9.36122818837598,1616
210000.0,4.794421312360243,7.914523575497459,1441
220000.0,7.738023708421798,10.339747906210999,3925
230000.0,5.846659044715447,8.906009206492191,2296
240000.0,7.861173909693327,9.899306797258971,3605
250000.0,7.599120768985467,10.315767893886566,2439
260000.0,6.853081279485928,9.602963239021735,2732
270000.0,8.576499735029147,11.339715405384796,3145
280000.0,6.405923676012461,9.02482278401008,2675
290000.0,7.084321408630454,9.83503592054891,2786
300000.0,16.57869657230086,14.22720709739776,4804
310000.0,21.93795957155722,13.397572563310625,6416
320000.0,11.350331178047625,11.933489722533638,6341
330000.0,5.849695205479453,6.881278260563252,7300
340000.0,9.10035071029934,10.921579186233972,4380
350000.0,7.4957538707538705,10.442826780224875,2849
