distance,density
300,0.07692307692307693
288,0.05555555555555555
253,0.16129032258064516
250,0.12903225806451613
242,0.05263157894736842
200,0.08421052631578947
196,0.08653846153846154
167,0.09047619047619047
164,0.06278026905829596
161,0.08333333333333333
157,0.06343283582089553
156,0.07942238267148015
153,0.08974358974358974
152,0.08150470219435736
150,0.0625
149,0.08092485549132948
145,0.08168316831683169
142,0.07954545454545454
134,0.07608695652173914
129,0.09836065573770492
122,0.0951683748169839
117,0.08310249307479224
114,0.0799475753604194
112,0.1005089058524173
109,0.09803921568627451
106,0.11785297549591599
105,0.09080459770114943
103,0.10242290748898679
98,0.08504672897196262
95,0.0814516129032258
91,0.07258064516129033
85,0.06006628003314002
83,0.053829479768786125
81,0.04737516005121639
78,0.03971390927912667
76,0.03954496208017335
69,0.03553553553553553
63,0.03747300215982721
60,0.031749460043196544
58,0.03326133909287257
50,0.029265658747300215
43,0.028509719222462204
39,0.02872570194384449
34,0.02775377969762419
33,0.028833693304535637
30,0.02937365010799136
26,0.0265658747300216
3,0.02710583153347732
11,0.028941684665226782
14,0.023866090712742982
17,0.026457883369330453
40,0.026673866090712744
55,0.0275377969762419
65,0.03567020488768206
67,0.03424317617866005
61,0.034665226781857454
28,0.028941684665226782
23,0.029265658747300215
19,0.025809935205183585
5,0.02613390928725702
21,0.026349892008639308
35,0.029157667386609073
52,0.033693304535637146
48,0.028293736501079914
42,0.031101511879049675
36,0.029157667386609073
24,0.026025917926565875
4,0.024730021598272138
47,0.03099352051835853
51,0.030669546436285097
53,0.030561555075593952
44,0.027861771058315336
25,0.027645788336933045
8,0.027321814254859612
9,0.023974082073434124
13,0.02678185745140389
16,0.027213822894168467
20,0.024406047516198705
32,0.02688984881209503
38,0.02796976241900648
56,0.03488120950323974
22,0.028293736501079914
7,0.02429805615550756
41,0.028077753779697623
59,0.03380129589632829
54,0.03412526997840173
31,0.03142548596112311
6,0.028293736501079914
27,0.025809935205183585
45,0.027645788336933045
71,0.036505538771399795
75,0.043909348441926344
46,0.029049676025917927
72,0.04066221318617485
0,0.026349892008639308
73,0.039293067947838024
1,0.024514038876889847
37,0.028185745140388768
49,0.033153347732181426
18,0.02775377969762419
62,0.03358531317494601
15,0.022354211663066954
57,0.03390928725701944
2,0.025053995680345574
29,0.027321814254859612
74,0.03851516207737888
68,0.03339147769748318
70,0.036897590361445784
10,0.02429805615550756
64,0.035249395230964174
77,0.0397936624907885
79,0.04424778761061947
66,0.03130800643484717
12,0.024514038876889847
82,0.05125594025797692
84,0.052103434967194134
89,0.06406080347448426
96,0.09005947323704333
97,0.07271095152603231
100,0.09008097165991903
110,0.1054590570719603
120,0.10919540229885058
124,0.09036144578313253
128,0.09149277688603531
132,0.07329842931937172
135,0.09191176470588236
138,0.10578842315369262
143,0.0794392523364486
144,0.07451923076923077
147,0.06149732620320856
151,0.08588957055214724
154,0.08361204013377926
160,0.0963855421686747
166,0.07981220657276995
174,0.06857142857142857
179,0.09210526315789473
180,0.08609271523178808
182,0.0958904109589041
183,0.08450704225352113
185,0.051470588235294115
187,0.06451612903225806
188,0.08943089430894309
190,0.058823529411764705
201,0.06382978723404255
212,0.10256410256410256
217,0.046875
224,0.1111111111111111
227,0.16666666666666666
230,0.10204081632653061
197,0.06862745098039216
195,0.05660377358490566
193,0.06140350877192982
192,0.06956521739130435
189,0.06557377049180328
184,0.06474820143884892
159,0.07421875
146,0.08997429305912596
139,0.10416666666666667
136,0.08818011257035648
127,0.07547169811320754
121,0.09883720930232558
115,0.076
101,0.08315789473684211
93,0.07213578500707214
87,0.05350378787878788
94,0.06556141672946496
104,0.08661417322834646
99,0.09161793372319688
102,0.10871905274488698
119,0.10511363636363637
90,0.06427330631152287
108,0.10361445783132531
113,0.09020618556701031
80,0.043258832011535686
86,0.05697879858657244
123,0.11209439528023599
88,0.0637329286798179
92,0.06939854593522803
111,0.11306532663316583
125,0.09846153846153846
107,0.0924170616113744
140,0.09012875536480687
118,0.08415147265077139
116,0.11156462585034013
130,0.09531772575250837
176,0.06790123456790123
191,0.05172413793103448
198,0.050505050505050504
210,0.10588235294117647
213,0.06756756756756757
137,0.06896551724137931
158,0.0916030534351145
155,0.06643356643356643
141,0.08849557522123894
172,0.0582010582010582
269,0.07407407407407407
279,0.08
294,0.06666666666666667
264,0.07407407407407407
255,0.06451612903225806
254,0.12903225806451613
247,0.11428571428571428
236,0.08695652173913043
169,0.10294117647058823
126,0.07931570762052877
175,0.08875739644970414
168,0.04830917874396135
133,0.09464285714285714
131,0.06996587030716724
148,0.08055555555555556
203,0.05319148936170213
173,0.1111111111111111
171,0.05555555555555555
214,0.1267605633802817
232,0.08163265306122448
266,0.14814814814814814
267,0.18518518518518517
281,0.13043478260869565
296,0.07142857142857142
302,0.15384615384615385
304,0.16666666666666666
292,0.06666666666666667
280,0.125
271,0.24
238,0.06818181818181818
223,0.1111111111111111
205,0.06666666666666667
202,0.07446808510638298
170,0.06467661691542288
178,0.07142857142857142
181,0.11333333333333333
186,0.046153846153846156
162,0.06382978723404255
209,0.022727272727272728
206,0.0898876404494382
208,0.06818181818181818
216,0.07575757575757576
220,0.03389830508474576
228,0.09615384615384616
276,0.16
282,0.18181818181818182
284,0.09523809523809523
275,0.08
259,0.13793103448275862
256,0.06666666666666667
246,0.08571428571428572
240,0.04878048780487805
239,0.11627906976744186
231,0.08163265306122448
229,0.06
215,0.029411764705882353
221,0.034482758620689655
248,0.09090909090909091
251,0.06451612903225806
