distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,13.129098498712796,312.0
1,3.0,11.533812407966629,570.0
2,3.0,11.486926385774217,642.0
3,3.0,11.026300649086718,605.0
4,3.0,10.606162766262027,596.0
5,3.0,10.74639474428517,625.0
6,2.0,10.668750552875913,608.0
7,3.0,10.8799812866136,583.0
8,3.0,10.748725163019541,558.0
9,3.0,11.27847115043217,624.0
10,3.0,10.014444467902806,606.0
11,3.0,10.679927127318075,567.0
12,3.0,10.20272188681187,620.0
13,3.0,10.043695951198515,573.0
14,3.0,9.803033587744945,579.0
15,3.0,9.64534355490363,610.0
16,2.0,9.537656285336482,605.0
17,3.0,10.898506111827928,612.0
18,3.0,10.535583155254495,603.0
19,3.0,11.143150743854259,618.0
20,3.0,7.983981462483868,637.0
21,2.0,11.149843369667805,656.0
22,3.0,10.28549827319278,639.0
23,3.0,11.49260166846147,645.0
24,3.0,11.538906957612545,627.0
25,3.0,9.689890216576732,628.0
26,3.0,10.859338298656027,631.0
27,3.0,9.235121544796026,573.0
28,3.0,10.64507156758659,643.0
29,3.0,10.17604203394632,661.0
30,3.0,10.763952050472392,674.0
31,3.0,10.341568249396733,673.0
32,3.0,9.576879606916544,679.0
33,3.0,10.266575111703384,634.0
34,3.0,10.719588623218051,658.0
35,3.0,10.514047549375707,667.0
36,3.0,10.584405457208263,630.0
37,3.0,10.23681685892919,638.0
38,3.0,10.202109996134508,633.0
39,3.0,10.977093535379915,706.0
40,3.0,10.661063920295152,693.0
41,3.0,10.917464081830651,738.0
42,3.0,11.917679576808743,767.0
43,3.0,11.532739980174153,708.0
44,3.0,10.057293513066845,715.0
45,3.0,11.709857404620683,703.0
46,4.0,10.835355752036707,725.0
47,3.0,11.954625667155542,684.0
48,3.0,10.797937950926022,714.0
49,3.0,11.105321447556321,687.0
50,3.0,11.1132792098388,798.0
51,3.0,12.719933281564243,772.0
52,4.0,12.634445683931185,803.0
53,3.0,12.490356896741744,807.0
54,3.0,11.850267453591387,798.0
55,3.0,11.303907853785525,794.0
56,3.0,13.009080298497892,705.0
57,3.0,11.526463545346168,767.0
58,3.0,11.47622538561018,714.0
59,4.0,12.344281276301453,732.0
60,4.0,11.526206743288428,711.0
61,3.0,12.470513641049651,741.0
62,3.0,11.55597630085652,784.0
63,4.0,12.050087149305496,782.0
64,4.0,13.420424225107137,750.0
65,3.0,12.11056462021342,745.0
66,4.0,11.143720675289238,693.0
67,4.0,12.47845211044543,702.0
68,4.0,12.514639803660215,707.0
69,4.0,11.645358433164304,679.0
70,4.0,12.773831251542335,689.0
71,4.0,12.743350973411186,709.0
72,4.0,11.992025290854214,688.0
73,4.0,11.31047972858094,694.0
74,4.0,12.728101612330077,718.0
75,4.0,10.960696076248729,644.0
