distance,density
80,0.09350057012542759
79,0.0863980530016225
78,0.09695398574206092
77,0.08655059298511229
76,0.08586286128915226
75,0.09706051873198847
74,0.09060773480662983
73,0.0846635030198447
72,0.08486457780138078
71,0.08371322005801907
70,0.08231401644275116
69,0.07364493322859388
68,0.07239643825009678
67,0.07657743785850861
66,0.07648111519261562
65,0.07911275415896488
64,0.07830996175560007
63,0.08261261261261262
62,0.08092175777063237
61,0.07672611689917005
60,0.0776732845698363
59,0.07142243231628706
58,0.07237738419618528
57,0.07648749154834347
56,0.0697111370846552
55,0.0733816504694449
54,0.07339748817484913
53,0.07887073289111794
52,0.07603947581297525
51,0.07337000485358357
50,0.0754732243973467
49,0.07183303672544895
48,0.06867820740980424
47,0.06827374211292671
46,0.07223750202232648
45,0.0666558809254166
44,0.07021517553793885
43,0.07207571590357548
42,0.06649409480666559
41,0.06552337809415952
40,0.06730302540042064
39,0.06730302540042064
38,0.06180229736288626
37,0.06131693900663323
36,0.062368548778514804
35,0.06172140430351076
34,0.05840478886911503
33,0.06293480019414334
32,0.05913282640349458
31,0.061964083481637275
30,0.06536159197540851
29,0.057029606859731435
28,0.055330852612845816
27,0.05694871380035593
26,0.05630156932535189
25,0.054117456722213235
24,0.05524995955347031
23,0.05460281507846627
22,0.055330852612845816
21,0.05767675133473548
20,0.05436013590033975
19,0.05889014722536806
18,0.054441028959715254
17,0.053227633069082674
16,0.05436013590033975
15,0.05727228603785795
14,0.05347031224720919
13,0.05468370813784177
12,0.056139783206600874
11,0.058323895809739526
10,0.057838537453486494
9,0.056139783206600874
8,0.058323895809739526
7,0.055007280375343796
6,0.05395567060346222
5,0.055330852612845816
4,0.055816210969098855
3,0.05694871380035593
2,0.059051933344119074
1,0.05880925416599256
0,0.06018443617537615
81,0.09998466492869192
82,0.09421841541755889
83,0.104989604989605
84,0.10449927431059507
85,0.10957324106113034
86,0.11199331383201003
87,0.11053695798696922
88,0.11097908745247148
89,0.11030333416896465
90,0.1003747323340471
91,0.11670936521491602
92,0.12629336579427874
93,0.1165761737464069
94,0.130173564753004
95,0.1168240643581672
96,0.12348401323042998
97,0.12301125339542103
98,0.12617394855042874
99,0.13139931740614336
100,0.11978465679676985
101,0.1204311152764761
102,0.13848396501457727
103,0.12417970721857648
104,0.14554973821989528
105,0.13828633405639915
106,0.14067796610169492
107,0.14827787507297138
108,0.13799392097264437
109,0.13679544015199493
110,0.14602346805736635
111,0.1398789509078682
112,0.13095238095238096
113,0.1588921282798834
114,0.15384615384615385
115,0.1585460170146945
116,0.13338658146964857
117,0.1508656224237428
118,0.15167095115681234
119,0.14893617021276595
120,0.14976744186046512
121,0.1640625
122,0.1686868686868687
123,0.16247379454926625
124,0.14270152505446623
125,0.16666666666666666
126,0.16037735849056603
127,0.1581569115815691
128,0.16536458333333334
129,0.16307277628032346
130,0.18270571827057183
131,0.16931982633863965
132,0.13582089552238805
133,0.19325153374233128
134,0.16666666666666666
135,0.15497553017944535
136,0.16666666666666666
137,0.18739054290718038
138,0.18996415770609318
139,0.14285714285714285
140,0.15939278937381404
141,0.16634050880626222
142,0.16463414634146342
143,0.15
144,0.17849462365591398
145,0.1870824053452116
146,0.1550561797752809
147,0.15242494226327943
148,0.16666666666666666
149,0.17590361445783131
150,0.1362530413625304
151,0.163727959697733
152,0.1394736842105263
153,0.15718157181571815
154,0.13774104683195593
155,0.16905444126074498
156,0.17404129793510326
157,0.1373134328358209
158,0.16717325227963525
159,0.1526479750778816
160,0.17049180327868851
161,0.15771812080536912
162,0.16901408450704225
163,0.15770609318996415
164,0.21897810218978103
165,0.14814814814814814
166,0.17358490566037735
167,0.19391634980988592
168,0.16091954022988506
169,0.14728682170542637
170,0.1746031746031746
171,0.14112903225806453
172,0.2
173,0.1875
174,0.1729957805907173
175,0.125
176,0.16444444444444445
177,0.1583710407239819
178,0.2
179,0.14150943396226415
180,0.11057692307692307
181,0.17
182,0.16326530612244897
183,0.14583333333333334
184,0.16753926701570682
185,0.15508021390374332
186,0.1711229946524064
187,0.15508021390374332
188,0.13440860215053763
189,0.16111111111111112
190,0.22346368715083798
191,0.12
192,0.16265060240963855
193,0.13836477987421383
194,0.19480519480519481
195,0.1503267973856209
196,0.2222222222222222
197,0.21052631578947367
198,0.17880794701986755
199,0.14
200,0.16778523489932887
201,0.20945945945945946
202,0.1310344827586207
203,0.23076923076923078
204,0.17857142857142858
205,0.14388489208633093
206,0.21739130434782608
207,0.17391304347826086
208,0.18840579710144928
209,0.19117647058823528
210,0.21481481481481482
211,0.16666666666666666
212,0.18461538461538463
213,0.15625
214,0.1968503937007874
215,0.224
216,0.22131147540983606
217,0.1885245901639344
218,0.1652892561983471
219,0.225
220,0.15833333333333333
221,0.15126050420168066
222,0.12931034482758622
223,0.22807017543859648
224,0.23684210526315788
225,0.18018018018018017
226,0.19626168224299065
227,0.18446601941747573
228,0.16161616161616163
229,0.21428571428571427
230,0.19387755102040816
231,0.10526315789473684
232,0.15217391304347827
233,0.18478260869565216
234,0.16304347826086957
235,0.17391304347826086
236,0.17582417582417584
237,0.23333333333333334
238,0.16091954022988506
239,0.19767441860465115
240,0.2857142857142857
241,0.21428571428571427
242,0.20238095238095238
243,0.2261904761904762
244,0.20238095238095238
245,0.15476190476190477
246,0.20238095238095238
247,0.18072289156626506
248,0.1875
249,0.2564102564102564
250,0.23376623376623376
251,0.19736842105263158
252,0.27631578947368424
253,0.2236842105263158
254,0.16
255,0.2328767123287671
256,0.12857142857142856
257,0.17142857142857143
258,0.21428571428571427
259,0.18571428571428572
260,0.21428571428571427
261,0.21428571428571427
262,0.2571428571428571
263,0.2318840579710145
264,0.208955223880597
265,0.19696969696969696
266,0.15625
267,0.140625
268,0.21875
269,0.234375
270,0.171875
271,0.171875
272,0.21875
273,0.203125
274,0.25
275,0.296875
276,0.19047619047619047
277,0.2857142857142857
278,0.19642857142857142
279,0.21818181818181817
280,0.2037037037037037
281,0.2222222222222222
282,0.2037037037037037
283,0.16666666666666666
284,0.2037037037037037
285,0.18518518518518517
286,0.2037037037037037
287,0.2037037037037037
288,0.19230769230769232
289,0.15384615384615385
290,0.2692307692307692
291,0.15384615384615385
292,0.29411764705882354
293,0.2
294,0.26
295,0.1836734693877551
296,0.14583333333333334
297,0.20833333333333334
298,0.20833333333333334
299,0.1875
300,0.20833333333333334
301,0.20833333333333334
302,0.19148936170212766
303,0.13043478260869565
304,0.1956521739130435
305,0.2608695652173913
306,0.17391304347826086
307,0.21739130434782608
308,0.2608695652173913
309,0.15217391304347827
310,0.22727272727272727
311,0.14285714285714285
312,0.11904761904761904
313,0.2857142857142857
314,0.14285714285714285
315,0.14285714285714285
316,0.11904761904761904
317,0.23809523809523808
318,0.07142857142857142
319,0.21428571428571427
320,0.23809523809523808
321,0.14285714285714285
322,0.14285714285714285
323,0.11904761904761904
324,0.19047619047619047
325,0.23809523809523808
326,0.2619047619047619
327,0.19047619047619047
328,0.17073170731707318
329,0.3
330,0.25
331,0.1
332,0.2
333,0.275
334,0.15
335,0.25
336,0.225
337,0.25
338,0.2
339,0.2
340,0.25
341,0.2
342,0.225
343,0.225
344,0.21052631578947367
345,0.23684210526315788
346,0.21052631578947367
347,0.18421052631578946
348,0.3157894736842105
349,0.21052631578947367
350,0.16666666666666666
351,0.19444444444444445
352,0.2222222222222222
353,0.2222222222222222
354,0.14285714285714285
355,0.11764705882352941
356,0.2647058823529412
357,0.11764705882352941
358,0.23529411764705882
359,0.23529411764705882
360,0.21212121212121213
361,0.1875
362,0.1875
363,0.21875
364,0.1875
365,0.13333333333333333
366,0.2
367,0.1724137931034483
368,0.21428571428571427
369,0.07142857142857142
370,0.2857142857142857
371,0.14285714285714285
372,0.14285714285714285
373,0.39285714285714285
374,0.32142857142857145
375,0.10714285714285714
376,0.2222222222222222
377,0.20833333333333334
378,0.09090909090909091
379,0.2727272727272727
380,0.2727272727272727
381,0.23809523809523808
382,0.15789473684210525
383,0.1111111111111111
384,0.25
385,0.0
386,0.0625
387,0.3125
388,0.0625
389,0.25
390,0.25
391,0.0625
392,0.25
393,0.25
394,0.375
395,0.1875
396,0.0625
397,0.125
398,0.0625
399,0.25
400,0.375
401,0.125
402,0.3125
403,0.25
404,0.4375
405,0.125
406,0.125
407,0.3125
408,0.1875
409,0.1875
410,0.25
411,0.3125
412,0.0625
413,0.25
414,0.125
415,0.1875
416,0.25
417,0.25
418,0.375
419,0.375
420,0.25
421,0.1875
422,0.375
423,0.1875
424,0.125
425,0.4375
426,0.1875
427,0.25
428,0.25
429,0.1875
430,0.25
431,0.1875
432,0.125
433,0.125
434,0.3125
435,0.25
436,0.1875
437,0.0625
438,0.3125
439,0.125
440,0.1875
441,0.25
442,0.125
443,0.25
444,0.25
445,0.25
446,0.125
447,0.375
448,0.125
449,0.1875
450,0.13333333333333333
451,0.2857142857142857
452,0.21428571428571427
