Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",2480,500.0,2.48
"[1000, 2000)",724,1500.0,0.724
"[2000, 3000)",2880,2500.0,2.88
"[3000, 4000)",3295,3500.0,3.295
"[4000, 5000)",563,4500.0,0.563
"[5000, 6000)",890,5500.0,0.89
"[6000, 7000)",9,6500.0,0.009
"[7000, 8000)",3474,7500.0,3.474
"[8000, 9000)",1731,8500.0,1.731
"[9000, 10000)",749,9500.0,0.749
"[10000, 11000)",619,10500.0,0.619
"[11000, 12000)",1036,11500.0,1.036
"[12000, 13000)",904,12500.0,0.904
"[13000, 14000)",4845,13500.0,4.845
"[14000, 15000)",4382,14500.0,4.382
"[15000, 16000)",2551,15500.0,2.551
"[16000, 17000)",935,16500.0,0.935
"[17000, 18000)",5424,17500.0,5.424
"[18000, 19000)",224,18500.0,0.224
"[19000, 20000)",927,19500.0,0.927
"[20000, 21000)",2481,20500.0,2.481
"[21000, 22000)",31,21500.0,0.031
"[22000, 23000)",13,22500.0,0.013
"[23000, 24000)",4174,23500.0,4.174
"[24000, 25000)",971,24500.0,0.971
"[25000, 26000)",5849,25500.0,5.849
"[26000, 27000)",5304,26500.0,5.304
"[27000, 28000)",1136,27500.0,1.136
"[28000, 29000)",4701,28500.0,4.701
"[29000, 30000)",5615,29500.0,5.615
"[30000, 31000)",5160,30500.0,5.16
"[31000, 32000)",2208,31500.0,2.208
"[32000, 33000)",3108,32500.0,3.108
"[33000, 34000)",3326,33500.0,3.326
"[34000, 35000)",1226,34500.0,1.226
"[35000, 36000)",1862,35500.0,1.862
"[36000, 37000)",1985,36500.0,1.985
"[37000, 38000)",6063,37500.0,6.063
"[38000, 39000)",8487,38500.0,8.487
"[39000, 40000)",9283,39500.0,9.283
"[40000, 41000)",13724,40500.0,13.724
"[41000, 42000)",2073,41500.0,2.073
"[42000, 43000)",614,42500.0,0.614
"[43000, 44000)",288,43500.0,0.288
"[44000, 45000)",583,44500.0,0.583
"[45000, 46000)",598,45500.0,0.598
"[46000, 47000)",1483,46500.0,1.483
"[47000, 48000)",517,47500.0,0.517
"[48000, 49000)",0,48500.0,0.0
"[49000, 50000)",0,49500.0,0.0
"[50000, 51000)",0,50500.0,0.0
"[51000, 52000)",357,51500.0,0.357
"[52000, 53000)",848,52500.0,0.848
"[53000, 54000)",146,53500.0,0.146
"[54000, 55000)",11139,54500.0,11.139
"[55000, 56000)",816,55500.0,0.816
"[56000, 57000)",1508,56500.0,1.508
"[57000, 58000)",327,57500.0,0.327
"[58000, 59000)",209,58500.0,0.209
"[59000, 60000)",1062,59500.0,1.062
"[60000, 61000)",527,60500.0,0.527
"[61000, 62000)",591,61500.0,0.591
"[62000, 63000)",556,62500.0,0.556
"[63000, 64000)",1259,63500.0,1.259
"[64000, 65000)",557,64500.0,0.557
"[65000, 66000)",498,65500.0,0.498
"[66000, 67000)",663,66500.0,0.663
"[67000, 68000)",644,67500.0,0.644
"[68000, 69000)",1760,68500.0,1.76
"[69000, 70000)",1024,69500.0,1.024
"[70000, 71000)",260,70500.0,0.26
"[71000, 72000)",1086,71500.0,1.086
"[72000, 73000)",1218,72500.0,1.218
"[73000, 74000)",862,73500.0,0.862
"[74000, 75000)",840,74500.0,0.84
"[75000, 76000)",155,75500.0,0.155
"[76000, 77000)",103,76500.0,0.103
"[77000, 78000)",60,77500.0,0.06
"[78000, 79000)",14,78500.0,0.014
