Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152498, -151498)",0,-151998.0,0.0
"[-151498, -150498)",180,-150998.0,0.18
"[-150498, -149498)",106,-149998.0,0.106
"[-149498, -148498)",79,-148998.0,0.079
"[-148498, -147498)",78,-147998.0,0.078
"[-147498, -146498)",63,-146998.0,0.063
"[-146498, -145498)",30,-145998.0,0.03
"[-145498, -144498)",87,-144998.0,0.087
"[-144498, -143498)",52,-143998.0,0.052
"[-143498, -142498)",66,-142998.0,0.066
"[-142498, -141498)",184,-141998.0,0.184
"[-141498, -140498)",138,-140998.0,0.138
"[-140498, -139498)",138,-139998.0,0.138
"[-139498, -138498)",103,-138998.0,0.103
"[-138498, -137498)",103,-137998.0,0.103
"[-137498, -136498)",174,-136998.0,0.174
"[-136498, -135498)",110,-135998.0,0.11
"[-135498, -134498)",97,-134998.0,0.097
"[-134498, -133498)",137,-133998.0,0.137
"[-133498, -132498)",120,-132998.0,0.12
"[-132498, -131498)",40,-131998.0,0.04
"[-131498, -130498)",208,-130998.0,0.208
"[-130498, -129498)",103,-129998.0,0.103
"[-129498, -128498)",109,-128998.0,0.109
"[-128498, -127498)",109,-127998.0,0.109
"[-127498, -126498)",207,-126998.0,0.207
"[-126498, -125498)",36,-125998.0,0.036
"[-125498, -124498)",6,-124998.0,0.006
"[-124498, -123498)",40,-123998.0,0.04
"[-123498, -122498)",99,-122998.0,0.099
"[-122498, -121498)",155,-121998.0,0.155
"[-121498, -120498)",104,-120998.0,0.104
"[-120498, -119498)",166,-119998.0,0.166
"[-119498, -118498)",282,-118998.0,0.282
"[-118498, -117498)",150,-117998.0,0.15
"[-117498, -116498)",260,-116998.0,0.26
"[-116498, -115498)",213,-115998.0,0.213
"[-115498, -114498)",111,-114998.0,0.111
"[-114498, -113498)",110,-113998.0,0.11
"[-113498, -112498)",154,-112998.0,0.154
"[-112498, -111498)",124,-111998.0,0.124
"[-111498, -110498)",57,-110998.0,0.057
"[-110498, -109498)",60,-109998.0,0.06
"[-109498, -108498)",91,-108998.0,0.091
"[-108498, -107498)",191,-107998.0,0.191
"[-107498, -106498)",158,-106998.0,0.158
"[-106498, -105498)",236,-105998.0,0.236
"[-105498, -104498)",45,-104998.0,0.045
"[-104498, -103498)",44,-103998.0,0.044
"[-103498, -102498)",181,-102998.0,0.181
"[-102498, -101498)",68,-101998.0,0.068
"[-101498, -100498)",47,-100998.0,0.047
"[-100498, -99498)",78,-99998.0,0.078
"[-99498, -98498)",156,-98998.0,0.156
"[-98498, -97498)",136,-97998.0,0.136
"[-97498, -96498)",73,-96998.0,0.073
"[-96498, -95498)",9,-95998.0,0.009
"[-95498, -94498)",51,-94998.0,0.051
"[-94498, -93498)",131,-93998.0,0.131
"[-93498, -92498)",194,-92998.0,0.194
"[-92498, -91498)",37,-91998.0,0.037
"[-91498, -90498)",14,-90998.0,0.014
"[-90498, -89498)",165,-89998.0,0.165
"[-89498, -88498)",76,-88998.0,0.076
"[-88498, -87498)",7,-87998.0,0.007
"[-87498, -86498)",8,-86998.0,0.008
"[-86498, -85498)",49,-85998.0,0.049
"[-85498, -84498)",38,-84998.0,0.038
"[-84498, -83498)",85,-83998.0,0.085
"[-83498, -82498)",356,-82998.0,0.356
"[-82498, -81498)",361,-81998.0,0.361
"[-81498, -80498)",233,-80998.0,0.233
"[-80498, -79498)",255,-79998.0,0.255
"[-79498, -78498)",14,-78998.0,0.014
"[-78498, -77498)",140,-77998.0,0.14
"[-77498, -76498)",118,-76998.0,0.118
"[-76498, -75498)",143,-75998.0,0.143
"[-75498, -74498)",102,-74998.0,0.102
"[-74498, -73498)",7,-73998.0,0.007
"[-73498, -72498)",1,-72998.0,0.001
"[-72498, -71498)",98,-71998.0,0.098
"[-71498, -70498)",98,-70998.0,0.098
"[-70498, -69498)",168,-69998.0,0.168
"[-69498, -68498)",149,-68998.0,0.149
"[-68498, -67498)",68,-67998.0,0.068
"[-67498, -66498)",91,-66998.0,0.091
"[-66498, -65498)",63,-65998.0,0.063
"[-65498, -64498)",67,-64998.0,0.067
"[-64498, -63498)",158,-63998.0,0.158
"[-63498, -62498)",80,-62998.0,0.08
"[-62498, -61498)",54,-61998.0,0.054
