Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",298,-560000.0,0.0298
"[-555000.0, -545000.0)",2036,-550000.0,0.2036
"[-545000.0, -535000.0)",1052,-540000.0,0.1052
"[-535000.0, -525000.0)",911,-530000.0,0.0911
"[-525000.0, -515000.0)",526,-520000.0,0.0526
"[-515000.0, -505000.0)",779,-510000.0,0.0779
"[-505000.0, -495000.0)",1749,-500000.0,0.1749
"[-495000.0, -485000.0)",712,-490000.0,0.0712
"[-485000.0, -475000.0)",835,-480000.0,0.0835
"[-475000.0, -465000.0)",617,-470000.0,0.0617
"[-465000.0, -455000.0)",446,-460000.0,0.0446
"[-455000.0, -445000.0)",560,-450000.0,0.056
"[-445000.0, -435000.0)",554,-440000.0,0.0554
"[-435000.0, -425000.0)",888,-430000.0,0.0888
"[-425000.0, -415000.0)",830,-420000.0,0.083
"[-415000.0, -405000.0)",565,-410000.0,0.0565
"[-405000.0, -395000.0)",565,-400000.0,0.0565
"[-395000.0, -385000.0)",624,-390000.0,0.0624
"[-385000.0, -375000.0)",526,-380000.0,0.0526
"[-375000.0, -365000.0)",517,-370000.0,0.0517
"[-365000.0, -355000.0)",704,-360000.0,0.0704
"[-355000.0, -345000.0)",588,-350000.0,0.0588
"[-345000.0, -335000.0)",790,-340000.0,0.079
"[-335000.0, -325000.0)",644,-330000.0,0.0644
"[-325000.0, -315000.0)",501,-320000.0,0.0501
"[-315000.0, -305000.0)",458,-310000.0,0.0458
"[-305000.0, -295000.0)",765,-300000.0,0.0765
"[-295000.0, -285000.0)",498,-290000.0,0.0498
"[-285000.0, -275000.0)",586,-280000.0,0.0586
"[-275000.0, -265000.0)",549,-270000.0,0.0549
"[-265000.0, -255000.0)",907,-260000.0,0.0907
"[-255000.0, -245000.0)",521,-250000.0,0.0521
"[-245000.0, -235000.0)",336,-240000.0,0.0336
"[-235000.0, -225000.0)",515,-230000.0,0.0515
"[-225000.0, -215000.0)",730,-220000.0,0.073
"[-215000.0, -205000.0)",589,-210000.0,0.0589
"[-205000.0, -195000.0)",600,-200000.0,0.06
"[-195000.0, -185000.0)",756,-190000.0,0.0756
"[-185000.0, -175000.0)",569,-180000.0,0.0569
