Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437359, -436359)",0,-436859.0,0.0
"[-436359, -435359)",203,-435859.0,0.203
"[-435359, -434359)",141,-434859.0,0.141
"[-434359, -433359)",193,-433859.0,0.193
"[-433359, -432359)",345,-432859.0,0.345
"[-432359, -431359)",227,-431859.0,0.227
"[-431359, -430359)",291,-430859.0,0.291
"[-430359, -429359)",209,-429859.0,0.209
"[-429359, -428359)",156,-428859.0,0.156
"[-428359, -427359)",102,-427859.0,0.102
"[-427359, -426359)",92,-426859.0,0.092
"[-426359, -425359)",140,-425859.0,0.14
"[-425359, -424359)",84,-424859.0,0.084
"[-424359, -423359)",73,-423859.0,0.073
"[-423359, -422359)",97,-422859.0,0.097
"[-422359, -421359)",71,-421859.0,0.071
"[-421359, -420359)",169,-420859.0,0.169
"[-420359, -419359)",130,-419859.0,0.13
"[-419359, -418359)",125,-418859.0,0.125
"[-418359, -417359)",133,-417859.0,0.133
"[-417359, -416359)",96,-416859.0,0.096
"[-416359, -415359)",117,-415859.0,0.117
"[-415359, -414359)",73,-414859.0,0.073
"[-414359, -413359)",86,-413859.0,0.086
"[-413359, -412359)",82,-412859.0,0.082
"[-412359, -411359)",71,-411859.0,0.071
"[-411359, -410359)",71,-410859.0,0.071
"[-410359, -409359)",88,-409859.0,0.088
"[-409359, -408359)",55,-408859.0,0.055
"[-408359, -407359)",125,-407859.0,0.125
"[-407359, -406359)",92,-406859.0,0.092
"[-406359, -405359)",33,-405859.0,0.033
"[-405359, -404359)",79,-404859.0,0.079
"[-404359, -403359)",58,-403859.0,0.058
"[-403359, -402359)",82,-402859.0,0.082
"[-402359, -401359)",73,-401859.0,0.073
"[-401359, -400359)",106,-400859.0,0.106
"[-400359, -399359)",270,-399859.0,0.27
"[-399359, -398359)",201,-398859.0,0.201
"[-398359, -397359)",65,-397859.0,0.065
"[-397359, -396359)",78,-396859.0,0.078
"[-396359, -395359)",81,-395859.0,0.081
"[-395359, -394359)",125,-394859.0,0.125
"[-394359, -393359)",48,-393859.0,0.048
"[-393359, -392359)",28,-392859.0,0.028
"[-392359, -391359)",35,-391859.0,0.035
"[-391359, -390359)",30,-390859.0,0.03
"[-390359, -389359)",16,-389859.0,0.016
"[-389359, -388359)",57,-388859.0,0.057
"[-388359, -387359)",34,-387859.0,0.034
"[-387359, -386359)",87,-386859.0,0.087
"[-386359, -385359)",85,-385859.0,0.085
"[-385359, -384359)",18,-384859.0,0.018
"[-384359, -383359)",9,-383859.0,0.009
"[-383359, -382359)",45,-382859.0,0.045
"[-382359, -381359)",66,-381859.0,0.066
"[-381359, -380359)",69,-380859.0,0.069
"[-380359, -379359)",49,-379859.0,0.049
"[-379359, -378359)",48,-378859.0,0.048
"[-378359, -377359)",79,-377859.0,0.079
"[-377359, -376359)",112,-376859.0,0.112
