Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153043, -152043)",0,-152543.0,0.0
"[-152043, -151043)",8762,-151543.0,8.762
"[-151043, -150043)",547,-150543.0,0.547
"[-150043, -149043)",3787,-149543.0,3.787
"[-149043, -148043)",6582,-148543.0,6.582
"[-148043, -147043)",1239,-147543.0,1.239
"[-147043, -146043)",2401,-146543.0,2.401
"[-146043, -145043)",3134,-145543.0,3.134
"[-145043, -144043)",2993,-144543.0,2.993
"[-144043, -143043)",824,-143543.0,0.824
"[-143043, -142043)",7123,-142543.0,7.123
"[-142043, -141043)",2192,-141543.0,2.192
"[-141043, -140043)",1380,-140543.0,1.38
"[-140043, -139043)",1976,-139543.0,1.976
"[-139043, -138043)",3390,-138543.0,3.39
"[-138043, -137043)",6464,-137543.0,6.464
"[-137043, -136043)",1209,-136543.0,1.209
"[-136043, -135043)",3622,-135543.0,3.622
"[-135043, -134043)",604,-134543.0,0.604
"[-134043, -133043)",745,-133543.0,0.745
"[-133043, -132043)",273,-132543.0,0.273
"[-132043, -131043)",1174,-131543.0,1.174
"[-131043, -130043)",1750,-130543.0,1.75
"[-130043, -129043)",1321,-129543.0,1.321
"[-129043, -128043)",721,-128543.0,0.721
"[-128043, -127043)",9693,-127543.0,9.693
"[-127043, -126043)",817,-126543.0,0.817
"[-126043, -125043)",6133,-125543.0,6.133
"[-125043, -124043)",2460,-124543.0,2.46
"[-124043, -123043)",975,-123543.0,0.975
"[-123043, -122043)",1140,-122543.0,1.14
"[-122043, -121043)",829,-121543.0,0.829
"[-121043, -120043)",1459,-120543.0,1.459
"[-120043, -119043)",0,-119543.0,0.0
"[-119043, -118043)",673,-118543.0,0.673
"[-118043, -117043)",506,-117543.0,0.506
"[-117043, -116043)",45,-116543.0,0.045
"[-116043, -115043)",310,-115543.0,0.31
"[-115043, -114043)",36,-114543.0,0.036
"[-114043, -113043)",21,-113543.0,0.021
"[-113043, -112043)",422,-112543.0,0.422
"[-112043, -111043)",2032,-111543.0,2.032
"[-111043, -110043)",999,-110543.0,0.999
"[-110043, -109043)",10041,-109543.0,10.041
