Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",2355,-237752.0,2.355
"[-237252, -236252)",819,-236752.0,0.819
"[-236252, -235252)",983,-235752.0,0.983
"[-235252, -234252)",5079,-234752.0,5.079
"[-234252, -233252)",3496,-233752.0,3.496
"[-233252, -232252)",6135,-232752.0,6.135
"[-232252, -231252)",2579,-231752.0,2.579
"[-231252, -230252)",3134,-230752.0,3.134
"[-230252, -229252)",2775,-229752.0,2.775
"[-229252, -228252)",639,-228752.0,0.639
"[-228252, -227252)",1022,-227752.0,1.022
"[-227252, -226252)",406,-226752.0,0.406
"[-226252, -225252)",317,-225752.0,0.317
"[-225252, -224252)",479,-224752.0,0.479
"[-224252, -223252)",272,-223752.0,0.272
"[-223252, -222252)",40,-222752.0,0.04
"[-222252, -221252)",9,-221752.0,0.009
"[-221252, -220252)",341,-220752.0,0.341
"[-220252, -219252)",2125,-219752.0,2.125
"[-219252, -218252)",301,-218752.0,0.301
"[-218252, -217252)",811,-217752.0,0.811
"[-217252, -216252)",4260,-216752.0,4.26
"[-216252, -215252)",2801,-215752.0,2.801
"[-215252, -214252)",1199,-214752.0,1.199
"[-214252, -213252)",1153,-213752.0,1.153
"[-213252, -212252)",1534,-212752.0,1.534
"[-212252, -211252)",523,-211752.0,0.523
"[-211252, -210252)",326,-210752.0,0.326
"[-210252, -209252)",4574,-209752.0,4.574
"[-209252, -208252)",3356,-208752.0,3.356
"[-208252, -207252)",2977,-207752.0,2.977
"[-207252, -206252)",1911,-206752.0,1.911
"[-206252, -205252)",530,-205752.0,0.53
"[-205252, -204252)",1222,-204752.0,1.222
"[-204252, -203252)",453,-203752.0,0.453
"[-203252, -202252)",479,-202752.0,0.479
"[-202252, -201252)",8104,-201752.0,8.104
"[-201252, -200252)",237,-200752.0,0.237
"[-200252, -199252)",111,-199752.0,0.111
"[-199252, -198252)",718,-198752.0,0.718
"[-198252, -197252)",1018,-197752.0,1.018
"[-197252, -196252)",27,-196752.0,0.027
"[-196252, -195252)",20,-195752.0,0.02
"[-195252, -194252)",2048,-194752.0,2.048
"[-194252, -193252)",1002,-193752.0,1.002
"[-193252, -192252)",373,-192752.0,0.373
"[-192252, -191252)",343,-191752.0,0.343
"[-191252, -190252)",1699,-190752.0,1.699
"[-190252, -189252)",915,-189752.0,0.915
"[-189252, -188252)",1711,-188752.0,1.711
"[-188252, -187252)",15147,-187752.0,15.147
"[-187252, -186252)",2584,-186752.0,2.584
"[-186252, -185252)",495,-185752.0,0.495
"[-185252, -184252)",183,-184752.0,0.183
"[-184252, -183252)",635,-183752.0,0.635
