Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149559, -148559)",0,-149059.0,0.0
"[-148559, -147559)",194,-148059.0,0.194
"[-147559, -146559)",183,-147059.0,0.183
"[-146559, -145559)",355,-146059.0,0.355
"[-145559, -144559)",287,-145059.0,0.287
"[-144559, -143559)",376,-144059.0,0.376
"[-143559, -142559)",162,-143059.0,0.162
"[-142559, -141559)",157,-142059.0,0.157
"[-141559, -140559)",97,-141059.0,0.097
"[-140559, -139559)",123,-140059.0,0.123
"[-139559, -138559)",153,-139059.0,0.153
"[-138559, -137559)",177,-138059.0,0.177
"[-137559, -136559)",217,-137059.0,0.217
"[-136559, -135559)",180,-136059.0,0.18
"[-135559, -134559)",101,-135059.0,0.101
"[-134559, -133559)",136,-134059.0,0.136
"[-133559, -132559)",74,-133059.0,0.074
"[-132559, -131559)",124,-132059.0,0.124
"[-131559, -130559)",80,-131059.0,0.08
"[-130559, -129559)",63,-130059.0,0.063
"[-129559, -128559)",67,-129059.0,0.067
"[-128559, -127559)",75,-128059.0,0.075
"[-127559, -126559)",97,-127059.0,0.097
"[-126559, -125559)",117,-126059.0,0.117
"[-125559, -124559)",141,-125059.0,0.141
"[-124559, -123559)",68,-124059.0,0.068
"[-123559, -122559)",48,-123059.0,0.048
"[-122559, -121559)",86,-122059.0,0.086
"[-121559, -120559)",137,-121059.0,0.137
"[-120559, -119559)",117,-120059.0,0.117
"[-119559, -118559)",60,-119059.0,0.06
"[-118559, -117559)",59,-118059.0,0.059
"[-117559, -116559)",81,-117059.0,0.081
"[-116559, -115559)",238,-116059.0,0.238
"[-115559, -114559)",183,-115059.0,0.183
"[-114559, -113559)",82,-114059.0,0.082
"[-113559, -112559)",41,-113059.0,0.041
"[-112559, -111559)",72,-112059.0,0.072
"[-111559, -110559)",52,-111059.0,0.052
"[-110559, -109559)",40,-110059.0,0.04
"[-109559, -108559)",28,-109059.0,0.028
"[-108559, -107559)",88,-108059.0,0.088
"[-107559, -106559)",61,-107059.0,0.061
"[-106559, -105559)",95,-106059.0,0.095
"[-105559, -104559)",57,-105059.0,0.057
"[-104559, -103559)",69,-104059.0,0.069
"[-103559, -102559)",99,-103059.0,0.099
"[-102559, -101559)",97,-102059.0,0.097
"[-101559, -100559)",113,-101059.0,0.113
"[-100559, -99559)",105,-100059.0,0.105
"[-99559, -98559)",141,-99059.0,0.141
"[-98559, -97559)",113,-98059.0,0.113
"[-97559, -96559)",106,-97059.0,0.106
"[-96559, -95559)",114,-96059.0,0.114
"[-95559, -94559)",18,-95059.0,0.018
"[-94559, -93559)",69,-94059.0,0.069
"[-93559, -92559)",96,-93059.0,0.096
"[-92559, -91559)",103,-92059.0,0.103
"[-91559, -90559)",28,-91059.0,0.028
"[-90559, -89559)",185,-90059.0,0.185
"[-89559, -88559)",15,-89059.0,0.015
"[-88559, -87559)",35,-88059.0,0.035
"[-87559, -86559)",57,-87059.0,0.057
"[-86559, -85559)",45,-86059.0,0.045
"[-85559, -84559)",43,-85059.0,0.043
"[-84559, -83559)",115,-84059.0,0.115
"[-83559, -82559)",160,-83059.0,0.16
"[-82559, -81559)",78,-82059.0,0.078
"[-81559, -80559)",91,-81059.0,0.091
"[-80559, -79559)",119,-80059.0,0.119
"[-79559, -78559)",61,-79059.0,0.061
"[-78559, -77559)",24,-78059.0,0.024
"[-77559, -76559)",38,-77059.0,0.038
"[-76559, -75559)",20,-76059.0,0.02
"[-75559, -74559)",51,-75059.0,0.051
"[-74559, -73559)",200,-74059.0,0.2
"[-73559, -72559)",44,-73059.0,0.044
"[-72559, -71559)",13,-72059.0,0.013
"[-71559, -70559)",103,-71059.0,0.103
"[-70559, -69559)",11,-70059.0,0.011
"[-69559, -68559)",112,-69059.0,0.112
"[-68559, -67559)",184,-68059.0,0.184
