Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",167,-113942.0,0.167
"[-113442, -112442)",30,-112942.0,0.03
"[-112442, -111442)",36,-111942.0,0.036
"[-111442, -110442)",20,-110942.0,0.02
"[-110442, -109442)",13,-109942.0,0.013
"[-109442, -108442)",24,-108942.0,0.024
"[-108442, -107442)",79,-107942.0,0.079
"[-107442, -106442)",67,-106942.0,0.067
"[-106442, -105442)",30,-105942.0,0.03
"[-105442, -104442)",64,-104942.0,0.064
"[-104442, -103442)",52,-103942.0,0.052
"[-103442, -102442)",31,-102942.0,0.031
"[-102442, -101442)",16,-101942.0,0.016
"[-101442, -100442)",37,-100942.0,0.037
"[-100442, -99442)",39,-99942.0,0.039
"[-99442, -98442)",44,-98942.0,0.044
"[-98442, -97442)",56,-97942.0,0.056
"[-97442, -96442)",83,-96942.0,0.083
"[-96442, -95442)",46,-95942.0,0.046
"[-95442, -94442)",40,-94942.0,0.04
"[-94442, -93442)",27,-93942.0,0.027
"[-93442, -92442)",32,-92942.0,0.032
"[-92442, -91442)",78,-91942.0,0.078
"[-91442, -90442)",148,-90942.0,0.148
"[-90442, -89442)",217,-89942.0,0.217
"[-89442, -88442)",61,-88942.0,0.061
"[-88442, -87442)",69,-87942.0,0.069
"[-87442, -86442)",143,-86942.0,0.143
"[-86442, -85442)",66,-85942.0,0.066
"[-85442, -84442)",40,-84942.0,0.04
"[-84442, -83442)",86,-83942.0,0.086
"[-83442, -82442)",82,-82942.0,0.082
"[-82442, -81442)",26,-81942.0,0.026
"[-81442, -80442)",26,-80942.0,0.026
"[-80442, -79442)",34,-79942.0,0.034
"[-79442, -78442)",86,-78942.0,0.086
"[-78442, -77442)",109,-77942.0,0.109
"[-77442, -76442)",79,-76942.0,0.079
"[-76442, -75442)",127,-75942.0,0.127
"[-75442, -74442)",152,-74942.0,0.152
"[-74442, -73442)",157,-73942.0,0.157
"[-73442, -72442)",80,-72942.0,0.08
"[-72442, -71442)",80,-71942.0,0.08
"[-71442, -70442)",82,-70942.0,0.082
"[-70442, -69442)",136,-69942.0,0.136
"[-69442, -68442)",105,-68942.0,0.105
"[-68442, -67442)",64,-67942.0,0.064
"[-67442, -66442)",103,-66942.0,0.103
"[-66442, -65442)",68,-65942.0,0.068
"[-65442, -64442)",17,-64942.0,0.017
"[-64442, -63442)",113,-63942.0,0.113
"[-63442, -62442)",172,-62942.0,0.172
"[-62442, -61442)",176,-61942.0,0.176
"[-61442, -60442)",83,-60942.0,0.083
"[-60442, -59442)",101,-59942.0,0.101
"[-59442, -58442)",85,-58942.0,0.085
"[-58442, -57442)",139,-57942.0,0.139
"[-57442, -56442)",52,-56942.0,0.052
"[-56442, -55442)",115,-55942.0,0.115
"[-55442, -54442)",183,-54942.0,0.183
"[-54442, -53442)",155,-53942.0,0.155
"[-53442, -52442)",119,-52942.0,0.119
"[-52442, -51442)",99,-51942.0,0.099
"[-51442, -50442)",147,-50942.0,0.147
"[-50442, -49442)",81,-49942.0,0.081
"[-49442, -48442)",63,-48942.0,0.063
"[-48442, -47442)",82,-47942.0,0.082
"[-47442, -46442)",89,-46942.0,0.089
"[-46442, -45442)",197,-45942.0,0.197
"[-45442, -44442)",140,-44942.0,0.14
"[-44442, -43442)",120,-43942.0,0.12
"[-43442, -42442)",113,-42942.0,0.113
"[-42442, -41442)",119,-41942.0,0.119
"[-41442, -40442)",85,-40942.0,0.085
"[-40442, -39442)",135,-39942.0,0.135
"[-39442, -38442)",190,-38942.0,0.19
"[-38442, -37442)",179,-37942.0,0.179
"[-37442, -36442)",184,-36942.0,0.184
"[-36442, -35442)",282,-35942.0,0.282
"[-35442, -34442)",128,-34942.0,0.128
"[-34442, -33442)",77,-33942.0,0.077
"[-33442, -32442)",89,-32942.0,0.089
"[-32442, -31442)",144,-31942.0,0.144
"[-31442, -30442)",185,-30942.0,0.185
"[-30442, -29442)",179,-29942.0,0.179
"[-29442, -28442)",375,-28942.0,0.375
"[-28442, -27442)",210,-27942.0,0.21
"[-27442, -26442)",207,-26942.0,0.207
"[-26442, -25442)",181,-25942.0,0.181
"[-25442, -24442)",194,-24942.0,0.194
"[-24442, -23442)",195,-23942.0,0.195
"[-23442, -22442)",193,-22942.0,0.193
"[-22442, -21442)",137,-21942.0,0.137
"[-21442, -20442)",21,-20942.0,0.021
"[-20442, -19442)",89,-19942.0,0.089
"[-19442, -18442)",162,-18942.0,0.162
"[-18442, -17442)",156,-17942.0,0.156
"[-17442, -16442)",62,-16942.0,0.062
"[-16442, -15442)",105,-15942.0,0.105
"[-15442, -14442)",54,-14942.0,0.054
"[-14442, -13442)",151,-13942.0,0.151
"[-13442, -12442)",176,-12942.0,0.176
"[-12442, -11442)",134,-11942.0,0.134
"[-11442, -10442)",180,-10942.0,0.18
"[-10442, -9442)",270,-9942.0,0.27
"[-9442, -8442)",288,-8942.0,0.288
"[-8442, -7442)",126,-7942.0,0.126
"[-7442, -6442)",166,-6942.0,0.166
"[-6442, -5442)",209,-5942.0,0.209
"[-5442, -4442)",162,-4942.0,0.162
"[-4442, -3442)",78,-3942.0,0.078
"[-3442, -2442)",165,-2942.0,0.165
"[-2442, -1442)",91,-1942.0,0.091
"[-1442, -442)",100,-942.0,0.1
"[-442, 558)",180,58.0,0.18
"[558, 1558)",173,1058.0,0.173
"[1558, 2558)",202,2058.0,0.202
"[2558, 3558)",67,3058.0,0.067
"[3558, 4558)",123,4058.0,0.123
"[4558, 5558)",76,5058.0,0.076
"[5558, 6558)",106,6058.0,0.106
"[6558, 7558)",184,7058.0,0.184
"[7558, 8558)",400,8058.0,0.4
"[8558, 9558)",532,9058.0,0.532
"[9558, 10558)",129,10058.0,0.129
"[10558, 11558)",299,11058.0,0.299
"[11558, 12558)",136,12058.0,0.136
"[12558, 13558)",181,13058.0,0.181
"[13558, 14558)",84,14058.0,0.084
"[14558, 15558)",93,15058.0,0.093
"[15558, 16558)",96,16058.0,0.096
"[16558, 17558)",124,17058.0,0.124
"[17558, 18558)",93,18058.0,0.093
"[18558, 19558)",210,19058.0,0.21
"[19558, 20558)",126,20058.0,0.126
"[20558, 21558)",120,21058.0,0.12
"[21558, 22558)",144,22058.0,0.144
"[22558, 23558)",232,23058.0,0.232
"[23558, 24558)",29,24058.0,0.029
"[24558, 25558)",112,25058.0,0.112
"[25558, 26558)",92,26058.0,0.092
"[26558, 27558)",130,27058.0,0.13
"[27558, 28558)",61,28058.0,0.061
"[28558, 29558)",66,29058.0,0.066
"[29558, 30558)",87,30058.0,0.087
"[30558, 31558)",40,31058.0,0.04
"[31558, 32558)",24,32058.0,0.024
"[32558, 33558)",67,33058.0,0.067
"[33558, 34558)",46,34058.0,0.046
"[34558, 35558)",2,35058.0,0.002
"[35558, 36558)",0,36058.0,0.0
"[36558, 37558)",102,37058.0,0.102
"[37558, 38558)",185,38058.0,0.185
"[38558, 39558)",112,39058.0,0.112
"[39558, 40558)",85,40058.0,0.085
"[40558, 41558)",53,41058.0,0.053
"[41558, 42558)",137,42058.0,0.137
"[42558, 43558)",245,43058.0,0.245
"[43558, 44558)",216,44058.0,0.216
"[44558, 45558)",112,45058.0,0.112
"[45558, 46558)",141,46058.0,0.141
"[46558, 47558)",55,47058.0,0.055
"[47558, 48558)",91,48058.0,0.091
"[48558, 49558)",184,49058.0,0.184
"[49558, 50558)",145,50058.0,0.145
"[50558, 51558)",57,51058.0,0.057
"[51558, 52558)",129,52058.0,0.129
"[52558, 53558)",51,53058.0,0.051
"[53558, 54558)",193,54058.0,0.193
"[54558, 55558)",181,55058.0,0.181
"[55558, 56558)",85,56058.0,0.085
"[56558, 57558)",29,57058.0,0.029
"[57558, 58558)",96,58058.0,0.096
"[58558, 59558)",77,59058.0,0.077
"[59558, 60558)",51,60058.0,0.051
"[60558, 61558)",60,61058.0,0.06
"[61558, 62558)",131,62058.0,0.131
"[62558, 63558)",95,63058.0,0.095
"[63558, 64558)",154,64058.0,0.154
"[64558, 65558)",85,65058.0,0.085
"[65558, 66558)",28,66058.0,0.028
"[66558, 67558)",33,67058.0,0.033
"[67558, 68558)",40,68058.0,0.04
"[68558, 69558)",20,69058.0,0.02
"[69558, 70558)",62,70058.0,0.062
"[70558, 71558)",72,71058.0,0.072
"[71558, 72558)",134,72058.0,0.134
"[72558, 73558)",71,73058.0,0.071
"[73558, 74558)",68,74058.0,0.068
"[74558, 75558)",102,75058.0,0.102
"[75558, 76558)",80,76058.0,0.08
"[76558, 77558)",24,77058.0,0.024
"[77558, 78558)",1,78058.0,0.001
"[78558, 79558)",118,79058.0,0.118
"[79558, 80558)",116,80058.0,0.116
"[80558, 81558)",56,81058.0,0.056
"[81558, 82558)",25,82058.0,0.025
"[82558, 83558)",97,83058.0,0.097
"[83558, 84558)",3,84058.0,0.003
"[84558, 85558)",23,85058.0,0.023
"[85558, 86558)",16,86058.0,0.016
"[86558, 87558)",80,87058.0,0.08
"[87558, 88558)",6,88058.0,0.006
"[88558, 89558)",13,89058.0,0.013
"[89558, 90558)",4,90058.0,0.004
"[90558, 91558)",52,91058.0,0.052
"[91558, 92558)",55,92058.0,0.055
"[92558, 93558)",36,93058.0,0.036
"[93558, 94558)",116,94058.0,0.116
"[94558, 95558)",122,95058.0,0.122
"[95558, 96558)",123,96058.0,0.123
"[96558, 97558)",137,97058.0,0.137
"[97558, 98558)",120,98058.0,0.12
"[98558, 99558)",109,99058.0,0.109
"[99558, 100558)",167,100058.0,0.167
"[100558, 101558)",16,101058.0,0.016
"[101558, 102558)",57,102058.0,0.057
"[102558, 103558)",23,103058.0,0.023
"[103558, 104558)",33,104058.0,0.033
"[104558, 105558)",36,105058.0,0.036
"[105558, 106558)",98,106058.0,0.098
"[106558, 107558)",10,107058.0,0.01
"[107558, 108558)",3,108058.0,0.003
"[108558, 109558)",124,109058.0,0.124
"[109558, 110558)",100,110058.0,0.1
"[110558, 111558)",204,111058.0,0.204
"[111558, 112558)",306,112058.0,0.306
"[112558, 113558)",234,113058.0,0.234
"[113558, 114558)",210,114058.0,0.21
"[114558, 115558)",96,115058.0,0.096
"[115558, 116558)",47,116058.0,0.047
"[116558, 117558)",85,117058.0,0.085
"[117558, 118558)",28,118058.0,0.028
"[118558, 119558)",90,119058.0,0.09
"[119558, 120558)",50,120058.0,0.05
"[120558, 121558)",72,121058.0,0.072
"[121558, 122558)",211,122058.0,0.211
"[122558, 123558)",100,123058.0,0.1
"[123558, 124558)",165,124058.0,0.165
"[124558, 125558)",77,125058.0,0.077
"[125558, 126558)",76,126058.0,0.076
"[126558, 127558)",23,127058.0,0.023
"[127558, 128558)",110,128058.0,0.11
"[128558, 129558)",87,129058.0,0.087
"[129558, 130558)",66,130058.0,0.066
"[130558, 131558)",49,131058.0,0.049
"[131558, 132558)",71,132058.0,0.071
"[132558, 133558)",84,133058.0,0.084
"[133558, 134558)",105,134058.0,0.105
"[134558, 135558)",97,135058.0,0.097
"[135558, 136558)",52,136058.0,0.052
"[136558, 137558)",20,137058.0,0.02
"[137558, 138558)",109,138058.0,0.109
"[138558, 139558)",76,139058.0,0.076
"[139558, 140558)",84,140058.0,0.084
"[140558, 141558)",56,141058.0,0.056
"[141558, 142558)",67,142058.0,0.067
"[142558, 143558)",102,143058.0,0.102
"[143558, 144558)",147,144058.0,0.147
"[144558, 145558)",102,145058.0,0.102
"[145558, 146558)",32,146058.0,0.032
"[146558, 147558)",29,147058.0,0.029
"[147558, 148558)",46,148058.0,0.046
"[148558, 149558)",89,149058.0,0.089
"[149558, 150558)",105,150058.0,0.105
"[150558, 151558)",71,151058.0,0.071
"[151558, 152558)",67,152058.0,0.067
"[152558, 153558)",53,153058.0,0.053
"[153558, 154558)",64,154058.0,0.064
"[154558, 155558)",84,155058.0,0.084
"[155558, 156558)",6,156058.0,0.006
"[156558, 157558)",51,157058.0,0.051
"[157558, 158558)",101,158058.0,0.101
"[158558, 159558)",57,159058.0,0.057
"[159558, 160558)",147,160058.0,0.147
"[160558, 161558)",86,161058.0,0.086
"[161558, 162558)",39,162058.0,0.039
"[162558, 163558)",46,163058.0,0.046
"[163558, 164558)",60,164058.0,0.06
"[164558, 165558)",73,165058.0,0.073
"[165558, 166558)",81,166058.0,0.081
"[166558, 167558)",5,167058.0,0.005
"[167558, 168558)",19,168058.0,0.019
"[168558, 169558)",6,169058.0,0.006
"[169558, 170558)",16,170058.0,0.016
"[170558, 171558)",10,171058.0,0.01
"[171558, 172558)",50,172058.0,0.05
"[172558, 173558)",39,173058.0,0.039
"[173558, 174558)",32,174058.0,0.032
"[174558, 175558)",84,175058.0,0.084
"[175558, 176558)",53,176058.0,0.053
"[176558, 177558)",63,177058.0,0.063
"[177558, 178558)",23,178058.0,0.023
"[178558, 179558)",36,179058.0,0.036
"[179558, 180558)",66,180058.0,0.066
"[180558, 181558)",137,181058.0,0.137
"[181558, 182558)",97,182058.0,0.097
"[182558, 183558)",60,183058.0,0.06
