Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557008, -556008)",0,-556508.0,0.0
"[-556008, -555008)",296,-555508.0,0.296
"[-555008, -554008)",160,-554508.0,0.16
"[-554008, -553008)",241,-553508.0,0.241
"[-553008, -552008)",397,-552508.0,0.397
"[-552008, -551008)",204,-551508.0,0.204
"[-551008, -550008)",190,-550508.0,0.19
"[-550008, -549008)",382,-549508.0,0.382
"[-549008, -548008)",113,-548508.0,0.113
"[-548008, -547008)",151,-547508.0,0.151
"[-547008, -546008)",60,-546508.0,0.06
"[-546008, -545008)",138,-545508.0,0.138
"[-545008, -544008)",191,-544508.0,0.191
"[-544008, -543008)",92,-543508.0,0.092
"[-543008, -542008)",84,-542508.0,0.084
"[-542008, -541008)",137,-541508.0,0.137
"[-541008, -540008)",76,-540508.0,0.076
"[-540008, -539008)",124,-539508.0,0.124
"[-539008, -538008)",114,-538508.0,0.114
"[-538008, -537008)",73,-537508.0,0.073
"[-537008, -536008)",120,-536508.0,0.12
"[-536008, -535008)",43,-535508.0,0.043
"[-535008, -534008)",113,-534508.0,0.113
"[-534008, -533008)",184,-533508.0,0.184
"[-533008, -532008)",88,-532508.0,0.088
"[-532008, -531008)",87,-531508.0,0.087
"[-531008, -530008)",25,-530508.0,0.025
"[-530008, -529008)",81,-529508.0,0.081
"[-529008, -528008)",17,-528508.0,0.017
"[-528008, -527008)",86,-527508.0,0.086
"[-527008, -526008)",124,-526508.0,0.124
"[-526008, -525008)",106,-525508.0,0.106
"[-525008, -524008)",44,-524508.0,0.044
"[-524008, -523008)",74,-523508.0,0.074
"[-523008, -522008)",41,-522508.0,0.041
"[-522008, -521008)",52,-521508.0,0.052
"[-521008, -520008)",60,-520508.0,0.06
"[-520008, -519008)",1,-519508.0,0.001
"[-519008, -518008)",40,-518508.0,0.04
"[-518008, -517008)",76,-517508.0,0.076
"[-517008, -516008)",13,-516508.0,0.013
"[-516008, -515008)",124,-515508.0,0.124
"[-515008, -514008)",73,-514508.0,0.073
"[-514008, -513008)",66,-513508.0,0.066
"[-513008, -512008)",73,-512508.0,0.073
"[-512008, -511008)",98,-511508.0,0.098
"[-511008, -510008)",73,-510508.0,0.073
"[-510008, -509008)",140,-509508.0,0.14
"[-509008, -508008)",79,-508508.0,0.079
"[-508008, -507008)",38,-507508.0,0.038
"[-507008, -506008)",96,-506508.0,0.096
"[-506008, -505008)",44,-505508.0,0.044
"[-505008, -504008)",59,-504508.0,0.059
"[-504008, -503008)",91,-503508.0,0.091
"[-503008, -502008)",50,-502508.0,0.05
"[-502008, -501008)",78,-501508.0,0.078
"[-501008, -500008)",73,-500508.0,0.073
"[-500008, -499008)",227,-499508.0,0.227
"[-499008, -498008)",455,-498508.0,0.455
"[-498008, -497008)",246,-497508.0,0.246
"[-497008, -496008)",296,-496508.0,0.296
"[-496008, -495008)",174,-495508.0,0.174
"[-495008, -494008)",190,-494508.0,0.19
"[-494008, -493008)",187,-493508.0,0.187
"[-493008, -492008)",79,-492508.0,0.079
"[-492008, -491008)",37,-491508.0,0.037
"[-491008, -490008)",24,-490508.0,0.024
"[-490008, -489008)",9,-489508.0,0.009
"[-489008, -488008)",79,-488508.0,0.079
"[-488008, -487008)",27,-487508.0,0.027
"[-487008, -486008)",54,-486508.0,0.054
"[-486008, -485008)",26,-485508.0,0.026
"[-485008, -484008)",126,-484508.0,0.126
"[-484008, -483008)",98,-483508.0,0.098
"[-483008, -482008)",63,-482508.0,0.063
"[-482008, -481008)",58,-481508.0,0.058
"[-481008, -480008)",221,-480508.0,0.221
"[-480008, -479008)",57,-479508.0,0.057
"[-479008, -478008)",44,-478508.0,0.044
"[-478008, -477008)",34,-477508.0,0.034
"[-477008, -476008)",85,-476508.0,0.085
"[-476008, -475008)",48,-475508.0,0.048
"[-475008, -474008)",51,-474508.0,0.051
"[-474008, -473008)",117,-473508.0,0.117
