Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151873, -150873)",0,-151373.0,0.0
"[-150873, -149873)",3006,-150373.0,3.006
"[-149873, -148873)",541,-149373.0,0.541
"[-148873, -147873)",1570,-148373.0,1.57
"[-147873, -146873)",6649,-147373.0,6.649
"[-146873, -145873)",2001,-146373.0,2.001
"[-145873, -144873)",5259,-145373.0,5.259
"[-144873, -143873)",1682,-144373.0,1.682
"[-143873, -142873)",748,-143373.0,0.748
"[-142873, -141873)",1948,-142373.0,1.948
"[-141873, -140873)",7723,-141373.0,7.723
"[-140873, -139873)",2108,-140373.0,2.108
"[-139873, -138873)",6933,-139373.0,6.933
"[-138873, -137873)",390,-138373.0,0.39
"[-137873, -136873)",1800,-137373.0,1.8
"[-136873, -135873)",496,-136373.0,0.496
"[-135873, -134873)",597,-135373.0,0.597
"[-134873, -133873)",2689,-134373.0,2.689
"[-133873, -132873)",1183,-133373.0,1.183
"[-132873, -131873)",855,-132373.0,0.855
"[-131873, -130873)",490,-131373.0,0.49
"[-130873, -129873)",569,-130373.0,0.569
"[-129873, -128873)",3162,-129373.0,3.162
"[-128873, -127873)",4920,-128373.0,4.92
"[-127873, -126873)",2709,-127373.0,2.709
"[-126873, -125873)",90,-126373.0,0.09
"[-125873, -124873)",801,-125373.0,0.801
"[-124873, -123873)",1152,-124373.0,1.152
"[-123873, -122873)",663,-123373.0,0.663
"[-122873, -121873)",1810,-122373.0,1.81
"[-121873, -120873)",17775,-121373.0,17.775
"[-120873, -119873)",357,-120373.0,0.357
"[-119873, -118873)",633,-119373.0,0.633
"[-118873, -117873)",360,-118373.0,0.36
"[-117873, -116873)",253,-117373.0,0.253
"[-116873, -115873)",498,-116373.0,0.498
"[-115873, -114873)",1166,-115373.0,1.166
"[-114873, -113873)",3288,-114373.0,3.288
"[-113873, -112873)",1040,-113373.0,1.04
"[-112873, -111873)",225,-112373.0,0.225
"[-111873, -110873)",2460,-111373.0,2.46
"[-110873, -109873)",1267,-110373.0,1.267
"[-109873, -108873)",789,-109373.0,0.789
"[-108873, -107873)",283,-108373.0,0.283
"[-107873, -106873)",521,-107373.0,0.521
"[-106873, -105873)",249,-106373.0,0.249
"[-105873, -104873)",61,-105373.0,0.061
"[-104873, -103873)",513,-104373.0,0.513
"[-103873, -102873)",193,-103373.0,0.193
"[-102873, -101873)",1136,-102373.0,1.136
"[-101873, -100873)",2628,-101373.0,2.628
"[-100873, -99873)",98,-100373.0,0.098
"[-99873, -98873)",497,-99373.0,0.497
"[-98873, -97873)",479,-98373.0,0.479
"[-97873, -96873)",1253,-97373.0,1.253
"[-96873, -95873)",1838,-96373.0,1.838
"[-95873, -94873)",376,-95373.0,0.376
"[-94873, -93873)",76,-94373.0,0.076
"[-93873, -92873)",18,-93373.0,0.018
"[-92873, -91873)",115,-92373.0,0.115
"[-91873, -90873)",66,-91373.0,0.066
"[-90873, -89873)",33,-90373.0,0.033
"[-89873, -88873)",125,-89373.0,0.125
"[-88873, -87873)",98,-88373.0,0.098
"[-87873, -86873)",1733,-87373.0,1.733
"[-86873, -85873)",452,-86373.0,0.452
"[-85873, -84873)",5329,-85373.0,5.329
"[-84873, -83873)",2519,-84373.0,2.519
"[-83873, -82873)",5,-83373.0,0.005
"[-82873, -81873)",1009,-82373.0,1.009
"[-81873, -80873)",1,-81373.0,0.001
"[-80873, -79873)",175,-80373.0,0.175
"[-79873, -78873)",1,-79373.0,0.001
"[-78873, -77873)",18,-78373.0,0.018
"[-77873, -76873)",963,-77373.0,0.963
"[-76873, -75873)",236,-76373.0,0.236
"[-75873, -74873)",224,-75373.0,0.224
"[-74873, -73873)",934,-74373.0,0.934
"[-73873, -72873)",25,-73373.0,0.025
"[-72873, -71873)",19,-72373.0,0.019
"[-71873, -70873)",32,-71373.0,0.032
"[-70873, -69873)",927,-70373.0,0.927
"[-69873, -68873)",3480,-69373.0,3.48
"[-68873, -67873)",1083,-68373.0,1.083
"[-67873, -66873)",4676,-67373.0,4.676
"[-66873, -65873)",1836,-66373.0,1.836
"[-65873, -64873)",954,-65373.0,0.954
"[-64873, -63873)",951,-64373.0,0.951
"[-63873, -62873)",499,-63373.0,0.499
"[-62873, -61873)",786,-62373.0,0.786
"[-61873, -60873)",1320,-61373.0,1.32
"[-60873, -59873)",1652,-60373.0,1.652
"[-59873, -58873)",3411,-59373.0,3.411
"[-58873, -57873)",11566,-58373.0,11.566
"[-57873, -56873)",278,-57373.0,0.278
"[-56873, -55873)",1638,-56373.0,1.638
"[-55873, -54873)",1500,-55373.0,1.5
"[-54873, -53873)",684,-54373.0,0.684
