Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151873, -150873)",0,-151373.0,0.0
"[-150873, -149873)",259,-150373.0,0.259
"[-149873, -148873)",150,-149373.0,0.15
"[-148873, -147873)",227,-148373.0,0.227
"[-147873, -146873)",333,-147373.0,0.333
"[-146873, -145873)",236,-146373.0,0.236
"[-145873, -144873)",314,-145373.0,0.314
"[-144873, -143873)",234,-144373.0,0.234
"[-143873, -142873)",176,-143373.0,0.176
"[-142873, -141873)",228,-142373.0,0.228
"[-141873, -140873)",403,-141373.0,0.403
"[-140873, -139873)",222,-140373.0,0.222
"[-139873, -138873)",201,-139373.0,0.201
"[-138873, -137873)",59,-138373.0,0.059
"[-137873, -136873)",100,-137373.0,0.1
"[-136873, -135873)",35,-136373.0,0.035
"[-135873, -134873)",69,-135373.0,0.069
"[-134873, -133873)",158,-134373.0,0.158
"[-133873, -132873)",125,-133373.0,0.125
"[-132873, -131873)",85,-132373.0,0.085
"[-131873, -130873)",63,-131373.0,0.063
"[-130873, -129873)",44,-130373.0,0.044
"[-129873, -128873)",196,-129373.0,0.196
"[-128873, -127873)",186,-128373.0,0.186
"[-127873, -126873)",128,-127373.0,0.128
"[-126873, -125873)",25,-126373.0,0.025
"[-125873, -124873)",76,-125373.0,0.076
"[-124873, -123873)",103,-124373.0,0.103
"[-123873, -122873)",75,-123373.0,0.075
"[-122873, -121873)",128,-122373.0,0.128
"[-121873, -120873)",243,-121373.0,0.243
"[-120873, -119873)",67,-120373.0,0.067
"[-119873, -118873)",82,-119373.0,0.082
"[-118873, -117873)",49,-118373.0,0.049
"[-117873, -116873)",45,-117373.0,0.045
"[-116873, -115873)",49,-116373.0,0.049
"[-115873, -114873)",100,-115373.0,0.1
"[-114873, -113873)",199,-114373.0,0.199
"[-113873, -112873)",114,-113373.0,0.114
"[-112873, -111873)",43,-112373.0,0.043
"[-111873, -110873)",141,-111373.0,0.141
"[-110873, -109873)",81,-110373.0,0.081
"[-109873, -108873)",68,-109373.0,0.068
"[-108873, -107873)",45,-108373.0,0.045
"[-107873, -106873)",58,-107373.0,0.058
"[-106873, -105873)",40,-106373.0,0.04
"[-105873, -104873)",13,-105373.0,0.013
"[-104873, -103873)",69,-104373.0,0.069
"[-103873, -102873)",36,-103373.0,0.036
"[-102873, -101873)",106,-102373.0,0.106
"[-101873, -100873)",174,-101373.0,0.174
"[-100873, -99873)",23,-100373.0,0.023
"[-99873, -98873)",57,-99373.0,0.057
"[-98873, -97873)",36,-98373.0,0.036
"[-97873, -96873)",94,-97373.0,0.094
"[-96873, -95873)",132,-96373.0,0.132
"[-95873, -94873)",53,-95373.0,0.053
"[-94873, -93873)",12,-94373.0,0.012
"[-93873, -92873)",8,-93373.0,0.008
"[-92873, -91873)",25,-92373.0,0.025
"[-91873, -90873)",17,-91373.0,0.017
"[-90873, -89873)",20,-90373.0,0.02
"[-89873, -88873)",27,-89373.0,0.027
"[-88873, -87873)",13,-88373.0,0.013
"[-87873, -86873)",101,-87373.0,0.101
"[-86873, -85873)",78,-86373.0,0.078
"[-85873, -84873)",179,-85373.0,0.179
"[-84873, -83873)",119,-84373.0,0.119
"[-83873, -82873)",5,-83373.0,0.005
"[-82873, -81873)",85,-82373.0,0.085
"[-81873, -80873)",1,-81373.0,0.001
"[-80873, -79873)",18,-80373.0,0.018
"[-79873, -78873)",1,-79373.0,0.001
"[-78873, -77873)",8,-78373.0,0.008
"[-77873, -76873)",68,-77373.0,0.068
"[-76873, -75873)",38,-76373.0,0.038
"[-75873, -74873)",28,-75373.0,0.028
"[-74873, -73873)",83,-74373.0,0.083
"[-73873, -72873)",5,-73373.0,0.005
"[-72873, -71873)",7,-72373.0,0.007
"[-71873, -70873)",22,-71373.0,0.022
"[-70873, -69873)",82,-70373.0,0.082
"[-69873, -68873)",162,-69373.0,0.162
"[-68873, -67873)",109,-68373.0,0.109
"[-67873, -66873)",222,-67373.0,0.222
"[-66873, -65873)",172,-66373.0,0.172
"[-65873, -64873)",92,-65373.0,0.092
"[-64873, -63873)",85,-64373.0,0.085
"[-63873, -62873)",57,-63373.0,0.057
"[-62873, -61873)",94,-62373.0,0.094
"[-61873, -60873)",104,-61373.0,0.104
