Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239252, -238252)",0,-238752.0,0.0
"[-238252, -237252)",224,-237752.0,0.224
"[-237252, -236252)",106,-236752.0,0.106
"[-236252, -235252)",167,-235752.0,0.167
"[-235252, -234252)",276,-234752.0,0.276
"[-234252, -233252)",243,-233752.0,0.243
"[-233252, -232252)",284,-232752.0,0.284
"[-232252, -231252)",127,-231752.0,0.127
"[-231252, -230252)",94,-230752.0,0.094
"[-230252, -229252)",132,-229752.0,0.132
"[-229252, -228252)",103,-228752.0,0.103
"[-228252, -227252)",128,-227752.0,0.128
"[-227252, -226252)",52,-226752.0,0.052
"[-226252, -225252)",37,-225752.0,0.037
"[-225252, -224252)",78,-224752.0,0.078
"[-224252, -223252)",39,-223752.0,0.039
"[-223252, -222252)",15,-222752.0,0.015
"[-222252, -221252)",6,-221752.0,0.006
"[-221252, -220252)",41,-220752.0,0.041
"[-220252, -219252)",152,-219752.0,0.152
"[-219252, -218252)",59,-218752.0,0.059
"[-218252, -217252)",81,-217752.0,0.081
"[-217252, -216252)",157,-216752.0,0.157
"[-216252, -215252)",60,-215752.0,0.06
"[-215252, -214252)",94,-214752.0,0.094
"[-214252, -213252)",109,-213752.0,0.109
"[-213252, -212252)",115,-212752.0,0.115
"[-212252, -211252)",61,-211752.0,0.061
"[-211252, -210252)",51,-210752.0,0.051
"[-210252, -209252)",233,-209752.0,0.233
"[-209252, -208252)",200,-208752.0,0.2
"[-208252, -207252)",232,-207752.0,0.232
"[-207252, -206252)",189,-206752.0,0.189
"[-206252, -205252)",151,-205752.0,0.151
"[-205252, -204252)",123,-204752.0,0.123
"[-204252, -203252)",125,-203752.0,0.125
"[-203252, -202252)",124,-202752.0,0.124
"[-202252, -201252)",237,-201752.0,0.237
"[-201252, -200252)",49,-200752.0,0.049
"[-200252, -199252)",21,-199752.0,0.021
"[-199252, -198252)",85,-198752.0,0.085
"[-198252, -197252)",82,-197752.0,0.082
"[-197252, -196252)",14,-196752.0,0.014
"[-196252, -195252)",14,-195752.0,0.014
"[-195252, -194252)",155,-194752.0,0.155
"[-194252, -193252)",78,-193752.0,0.078
"[-193252, -192252)",34,-192752.0,0.034
"[-192252, -191252)",46,-191752.0,0.046
"[-191252, -190252)",110,-190752.0,0.11
"[-190252, -189252)",103,-189752.0,0.103
"[-189252, -188252)",115,-188752.0,0.115
"[-188252, -187252)",128,-187752.0,0.128
"[-187252, -186252)",113,-186752.0,0.113
"[-186252, -185252)",64,-185752.0,0.064
"[-185252, -184252)",46,-184752.0,0.046
"[-184252, -183252)",61,-183752.0,0.061
"[-183252, -182252)",53,-182752.0,0.053
"[-182252, -181252)",38,-181752.0,0.038
"[-181252, -180252)",27,-180752.0,0.027
"[-180252, -179252)",33,-179752.0,0.033
"[-179252, -178252)",64,-178752.0,0.064
"[-178252, -177252)",107,-177752.0,0.107
"[-177252, -176252)",55,-176752.0,0.055
"[-176252, -175252)",48,-175752.0,0.048
"[-175252, -174252)",103,-174752.0,0.103
"[-174252, -173252)",48,-173752.0,0.048
"[-173252, -172252)",28,-172752.0,0.028
"[-172252, -171252)",61,-171752.0,0.061
"[-171252, -170252)",35,-170752.0,0.035
"[-170252, -169252)",1,-169752.0,0.001
"[-169252, -168252)",39,-168752.0,0.039
"[-168252, -167252)",42,-167752.0,0.042
"[-167252, -166252)",104,-166752.0,0.104
"[-166252, -165252)",65,-165752.0,0.065
"[-165252, -164252)",52,-164752.0,0.052
"[-164252, -163252)",91,-163752.0,0.091
"[-163252, -162252)",82,-162752.0,0.082
"[-162252, -161252)",21,-161752.0,0.021
"[-161252, -160252)",11,-160752.0,0.011
"[-160252, -159252)",45,-159752.0,0.045
"[-159252, -158252)",53,-158752.0,0.053
"[-158252, -157252)",64,-157752.0,0.064
