Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149559, -148559)",0,-149059.0,0.0
"[-148559, -147559)",1023,-148059.0,1.023
"[-147559, -146559)",1097,-147059.0,1.097
"[-146559, -145559)",7485,-146059.0,7.485
"[-145559, -144559)",3282,-145059.0,3.282
"[-144559, -143559)",13291,-144059.0,13.291
"[-143559, -142559)",2966,-143059.0,2.966
"[-142559, -141559)",1694,-142059.0,1.694
"[-141559, -140559)",582,-141059.0,0.582
"[-140559, -139559)",1467,-140059.0,1.467
"[-139559, -138559)",1385,-139059.0,1.385
"[-138559, -137559)",2105,-138059.0,2.105
"[-137559, -136559)",3891,-137059.0,3.891
"[-136559, -135559)",2230,-136059.0,2.23
"[-135559, -134559)",987,-135059.0,0.987
"[-134559, -133559)",6836,-134059.0,6.836
"[-133559, -132559)",494,-133059.0,0.494
"[-132559, -131559)",1272,-132059.0,1.272
"[-131559, -130559)",941,-131059.0,0.941
"[-130559, -129559)",685,-130059.0,0.685
"[-129559, -128559)",423,-129059.0,0.423
"[-128559, -127559)",972,-128059.0,0.972
"[-127559, -126559)",979,-127059.0,0.979
"[-126559, -125559)",1763,-126059.0,1.763
"[-125559, -124559)",1995,-125059.0,1.995
"[-124559, -123559)",585,-124059.0,0.585
"[-123559, -122559)",386,-123059.0,0.386
"[-122559, -121559)",658,-122059.0,0.658
"[-121559, -120559)",1796,-121059.0,1.796
"[-120559, -119559)",3424,-120059.0,3.424
"[-119559, -118559)",509,-119059.0,0.509
"[-118559, -117559)",366,-118059.0,0.366
"[-117559, -116559)",633,-117059.0,0.633
"[-116559, -115559)",3684,-116059.0,3.684
"[-115559, -114559)",5105,-115059.0,5.105
"[-114559, -113559)",660,-114059.0,0.66
"[-113559, -112559)",625,-113059.0,0.625
"[-112559, -111559)",888,-112059.0,0.888
"[-111559, -110559)",332,-111059.0,0.332
"[-110559, -109559)",374,-110059.0,0.374
"[-109559, -108559)",83,-109059.0,0.083
"[-108559, -107559)",931,-108059.0,0.931
"[-107559, -106559)",276,-107059.0,0.276
"[-106559, -105559)",810,-106059.0,0.81
"[-105559, -104559)",605,-105059.0,0.605
"[-104559, -103559)",1190,-104059.0,1.19
"[-103559, -102559)",685,-103059.0,0.685
"[-102559, -101559)",1206,-102059.0,1.206
"[-101559, -100559)",1175,-101059.0,1.175
"[-100559, -99559)",1100,-100059.0,1.1
"[-99559, -98559)",1754,-99059.0,1.754
"[-98559, -97559)",1213,-98059.0,1.213
"[-97559, -96559)",1174,-97059.0,1.174
"[-96559, -95559)",982,-96059.0,0.982
"[-95559, -94559)",53,-95059.0,0.053
"[-94559, -93559)",885,-94059.0,0.885
"[-93559, -92559)",1130,-93059.0,1.13
"[-92559, -91559)",2273,-92059.0,2.273
"[-91559, -90559)",127,-91059.0,0.127
"[-90559, -89559)",8436,-90059.0,8.436
"[-89559, -88559)",69,-89059.0,0.069
"[-88559, -87559)",175,-88059.0,0.175
"[-87559, -86559)",380,-87059.0,0.38
"[-86559, -85559)",324,-86059.0,0.324
"[-85559, -84559)",363,-85059.0,0.363
"[-84559, -83559)",1505,-84059.0,1.505
"[-83559, -82559)",2163,-83059.0,2.163
"[-82559, -81559)",499,-82059.0,0.499
"[-81559, -80559)",1703,-81059.0,1.703
"[-80559, -79559)",1510,-80059.0,1.51
"[-79559, -78559)",370,-79059.0,0.37
"[-78559, -77559)",108,-78059.0,0.108
"[-77559, -76559)",171,-77059.0,0.171
"[-76559, -75559)",131,-76059.0,0.131
"[-75559, -74559)",1047,-75059.0,1.047
"[-74559, -73559)",3843,-74059.0,3.843
"[-73559, -72559)",508,-73059.0,0.508
"[-72559, -71559)",26,-72059.0,0.026
"[-71559, -70559)",1885,-71059.0,1.885
"[-70559, -69559)",13,-70059.0,0.013
"[-69559, -68559)",942,-69059.0,0.942
"[-68559, -67559)",2076,-68059.0,2.076
"[-67559, -66559)",915,-67059.0,0.915
"[-66559, -65559)",1987,-66059.0,1.987
"[-65559, -64559)",1718,-65059.0,1.718
"[-64559, -63559)",215,-64059.0,0.215
"[-63559, -62559)",120,-63059.0,0.12
"[-62559, -61559)",150,-62059.0,0.15
"[-61559, -60559)",1109,-61059.0,1.109
"[-60559, -59559)",133,-60059.0,0.133
"[-59559, -58559)",64,-59059.0,0.064
"[-58559, -57559)",4491,-58059.0,4.491
"[-57559, -56559)",559,-57059.0,0.559
"[-56559, -55559)",468,-56059.0,0.468
"[-55559, -54559)",1140,-55059.0,1.14
"[-54559, -53559)",7,-54059.0,0.007
"[-53559, -52559)",10156,-53059.0,10.156
"[-52559, -51559)",924,-52059.0,0.924
"[-51559, -50559)",1480,-51059.0,1.48
"[-50559, -49559)",2942,-50059.0,2.942
"[-49559, -48559)",2907,-49059.0,2.907
"[-48559, -47559)",336,-48059.0,0.336
"[-47559, -46559)",3642,-47059.0,3.642
"[-46559, -45559)",850,-46059.0,0.85
"[-45559, -44559)",20016,-45059.0,20.016
"[-44559, -43559)",1110,-44059.0,1.11
"[-43559, -42559)",1371,-43059.0,1.371
"[-42559, -41559)",6104,-42059.0,6.104
"[-41559, -40559)",3326,-41059.0,3.326
"[-40559, -39559)",3249,-40059.0,3.249
"[-39559, -38559)",557,-39059.0,0.557
"[-38559, -37559)",2893,-38059.0,2.893
"[-37559, -36559)",1350,-37059.0,1.35
"[-36559, -35559)",824,-36059.0,0.824
"[-35559, -34559)",958,-35059.0,0.958
"[-34559, -33559)",1905,-34059.0,1.905
"[-33559, -32559)",1919,-33059.0,1.919
"[-32559, -31559)",97,-32059.0,0.097
"[-31559, -30559)",36,-31059.0,0.036
"[-30559, -29559)",937,-30059.0,0.937
"[-29559, -28559)",6806,-29059.0,6.806
"[-28559, -27559)",13,-28059.0,0.013
"[-27559, -26559)",13,-27059.0,0.013
"[-26559, -25559)",6,-26059.0,0.006
"[-25559, -24559)",2028,-25059.0,2.028
"[-24559, -23559)",1571,-24059.0,1.571
"[-23559, -22559)",390,-23059.0,0.39
"[-22559, -21559)",686,-22059.0,0.686
"[-21559, -20559)",7251,-21059.0,7.251
"[-20559, -19559)",2226,-20059.0,2.226
"[-19559, -18559)",1893,-19059.0,1.893
"[-18559, -17559)",1457,-18059.0,1.457
"[-17559, -16559)",3946,-17059.0,3.946
"[-16559, -15559)",2603,-16059.0,2.603
"[-15559, -14559)",1904,-15059.0,1.904
"[-14559, -13559)",1684,-14059.0,1.684
"[-13559, -12559)",1210,-13059.0,1.21
"[-12559, -11559)",7707,-12059.0,7.707
"[-11559, -10559)",3763,-11059.0,3.763
"[-10559, -9559)",10400,-10059.0,10.4
"[-9559, -8559)",941,-9059.0,0.941
"[-8559, -7559)",875,-8059.0,0.875
"[-7559, -6559)",1398,-7059.0,1.398
"[-6559, -5559)",581,-6059.0,0.581
"[-5559, -4559)",796,-5059.0,0.796
"[-4559, -3559)",1579,-4059.0,1.579
"[-3559, -2559)",149,-3059.0,0.149
"[-2559, -1559)",1363,-2059.0,1.363
"[-1559, -559)",2256,-1059.0,2.256
"[-559, 441)",662,-59.0,0.662
"[441, 1441)",462,941.0,0.462
"[1441, 2441)",37,1941.0,0.037
"[2441, 3441)",1485,2941.0,1.485
"[3441, 4441)",637,3941.0,0.637
"[4441, 5441)",3441,4941.0,3.441
"[5441, 6441)",224,5941.0,0.224
"[6441, 7441)",1453,6941.0,1.453
"[7441, 8441)",13168,7941.0,13.168
"[8441, 9441)",4979,8941.0,4.979
"[9441, 10441)",1574,9941.0,1.574
"[10441, 11441)",2886,10941.0,2.886
"[11441, 12441)",1624,11941.0,1.624
"[12441, 13441)",598,12941.0,0.598
"[13441, 14441)",1735,13941.0,1.735
"[14441, 15441)",1358,14941.0,1.358
"[15441, 16441)",5091,15941.0,5.091
"[16441, 17441)",146,16941.0,0.146
"[17441, 18441)",581,17941.0,0.581
"[18441, 19441)",4888,18941.0,4.888
"[19441, 20441)",4729,19941.0,4.729
"[20441, 21441)",4870,20941.0,4.87
"[21441, 22441)",3025,21941.0,3.025
"[22441, 23441)",2178,22941.0,2.178
"[23441, 24441)",776,23941.0,0.776
"[24441, 25441)",2517,24941.0,2.517
"[25441, 26441)",2459,25941.0,2.459
"[26441, 27441)",1760,26941.0,1.76
"[27441, 28441)",6723,27941.0,6.723
"[28441, 29441)",1175,28941.0,1.175
"[29441, 30441)",244,29941.0,0.244
"[30441, 31441)",250,30941.0,0.25
"[31441, 32441)",1198,31941.0,1.198
"[32441, 33441)",1969,32941.0,1.969
"[33441, 34441)",5277,33941.0,5.277
"[34441, 35441)",9543,34941.0,9.543
"[35441, 36441)",9549,35941.0,9.549
"[36441, 37441)",724,36941.0,0.724
"[37441, 38441)",335,37941.0,0.335
"[38441, 39441)",21,38941.0,0.021
"[39441, 40441)",25,39941.0,0.025
"[40441, 41441)",300,40941.0,0.3
"[41441, 42441)",25,41941.0,0.025
"[42441, 43441)",1533,42941.0,1.533
"[43441, 44441)",3053,43941.0,3.053
"[44441, 45441)",1050,44941.0,1.05
"[45441, 46441)",1771,45941.0,1.771
"[46441, 47441)",657,46941.0,0.657
"[47441, 48441)",4885,47941.0,4.885
"[48441, 49441)",1340,48941.0,1.34
"[49441, 50441)",2255,49941.0,2.255
"[50441, 51441)",1404,50941.0,1.404
"[51441, 52441)",541,51941.0,0.541
"[52441, 53441)",577,52941.0,0.577
"[53441, 54441)",719,53941.0,0.719
"[54441, 55441)",2950,54941.0,2.95
"[55441, 56441)",3864,55941.0,3.864
"[56441, 57441)",3091,56941.0,3.091
"[57441, 58441)",2059,57941.0,2.059
"[58441, 59441)",2198,58941.0,2.198
"[59441, 60441)",347,59941.0,0.347
"[60441, 61441)",38,60941.0,0.038
"[61441, 62441)",11974,61941.0,11.974
"[62441, 63441)",592,62941.0,0.592
"[63441, 64441)",588,63941.0,0.588
"[64441, 65441)",1556,64941.0,1.556
"[65441, 66441)",185,65941.0,0.185
"[66441, 67441)",297,66941.0,0.297
"[67441, 68441)",541,67941.0,0.541
"[68441, 69441)",6,68941.0,0.006
"[69441, 70441)",16,69941.0,0.016
"[70441, 71441)",22,70941.0,0.022
"[71441, 72441)",1023,71941.0,1.023
"[72441, 73441)",2043,72941.0,2.043
"[73441, 74441)",1063,73941.0,1.063
"[74441, 75441)",2030,74941.0,2.03
"[75441, 76441)",17431,75941.0,17.431
"[76441, 77441)",15713,76941.0,15.713
"[77441, 78441)",11140,77941.0,11.14
"[78441, 79441)",1116,78941.0,1.116
"[79441, 80441)",17,79941.0,0.017
"[80441, 81441)",2755,80941.0,2.755
"[81441, 82441)",65,81941.0,0.065
"[82441, 83441)",992,82941.0,0.992
"[83441, 84441)",72,83941.0,0.072
"[84441, 85441)",110,84941.0,0.11
"[85441, 86441)",58,85941.0,0.058
"[86441, 87441)",30,86941.0,0.03
"[87441, 88441)",13,87941.0,0.013
"[88441, 89441)",1575,88941.0,1.575
"[89441, 90441)",525,89941.0,0.525
"[90441, 91441)",756,90941.0,0.756
"[91441, 92441)",1098,91941.0,1.098
"[92441, 93441)",2611,92941.0,2.611
"[93441, 94441)",1058,93941.0,1.058
"[94441, 95441)",498,94941.0,0.498
"[95441, 96441)",918,95941.0,0.918
"[96441, 97441)",1846,96941.0,1.846
"[97441, 98441)",1023,97941.0,1.023
"[98441, 99441)",1242,98941.0,1.242
"[99441, 100441)",1612,99941.0,1.612
"[100441, 101441)",1329,100941.0,1.329
"[101441, 102441)",1405,101941.0,1.405
"[102441, 103441)",4971,102941.0,4.971
"[103441, 104441)",2097,103941.0,2.097
"[104441, 105441)",531,104941.0,0.531
"[105441, 106441)",912,105941.0,0.912
"[106441, 107441)",1297,106941.0,1.297
"[107441, 108441)",4770,107941.0,4.77
"[108441, 109441)",670,108941.0,0.67
"[109441, 110441)",265,109941.0,0.265
"[110441, 111441)",615,110941.0,0.615
"[111441, 112441)",867,111941.0,0.867
"[112441, 113441)",1593,112941.0,1.593
"[113441, 114441)",1487,113941.0,1.487
"[114441, 115441)",11793,114941.0,11.793
"[115441, 116441)",1006,115941.0,1.006
"[116441, 117441)",777,116941.0,0.777
"[117441, 118441)",1180,117941.0,1.18
"[118441, 119441)",4705,118941.0,4.705
"[119441, 120441)",572,119941.0,0.572
"[120441, 121441)",266,120941.0,0.266
"[121441, 122441)",517,121941.0,0.517
