Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153043, -152043)",0,-152543.0,0.0
"[-152043, -151043)",258,-151543.0,0.258
"[-151043, -150043)",113,-150543.0,0.113
"[-150043, -149043)",189,-149543.0,0.189
"[-149043, -148043)",329,-148543.0,0.329
"[-148043, -147043)",205,-147543.0,0.205
"[-147043, -146043)",212,-146543.0,0.212
"[-146043, -145043)",181,-145543.0,0.181
"[-145043, -144043)",195,-144543.0,0.195
"[-144043, -143043)",87,-143543.0,0.087
"[-143043, -142043)",163,-142543.0,0.163
"[-142043, -141043)",101,-141543.0,0.101
"[-141043, -140043)",101,-140543.0,0.101
"[-140043, -139043)",152,-139543.0,0.152
"[-139043, -138043)",225,-138543.0,0.225
"[-138043, -137043)",102,-137543.0,0.102
"[-137043, -136043)",145,-136543.0,0.145
"[-136043, -135043)",174,-135543.0,0.174
"[-135043, -134043)",60,-134543.0,0.06
"[-134043, -133043)",84,-133543.0,0.084
"[-133043, -132043)",44,-132543.0,0.044
"[-132043, -131043)",107,-131543.0,0.107
"[-131043, -130043)",111,-130543.0,0.111
"[-130043, -129043)",96,-129543.0,0.096
"[-129043, -128043)",71,-128543.0,0.071
"[-128043, -127043)",93,-127543.0,0.093
"[-127043, -126043)",85,-126543.0,0.085
"[-126043, -125043)",248,-125543.0,0.248
"[-125043, -124043)",196,-124543.0,0.196
"[-124043, -123043)",94,-123543.0,0.094
"[-123043, -122043)",111,-122543.0,0.111
"[-122043, -121043)",87,-121543.0,0.087
"[-121043, -120043)",84,-120543.0,0.084
"[-120043, -119043)",0,-119543.0,0.0
"[-119043, -118043)",76,-118543.0,0.076
"[-118043, -117043)",67,-117543.0,0.067
"[-117043, -116043)",18,-116543.0,0.018
"[-116043, -115043)",45,-115543.0,0.045
"[-115043, -114043)",16,-114543.0,0.016
"[-114043, -113043)",8,-113543.0,0.008
"[-113043, -112043)",60,-112543.0,0.06
"[-112043, -111043)",141,-111543.0,0.141
"[-111043, -110043)",109,-110543.0,0.109
"[-110043, -109043)",274,-109543.0,0.274
"[-109043, -108043)",94,-108543.0,0.094
"[-108043, -107043)",30,-107543.0,0.03
"[-107043, -106043)",114,-106543.0,0.114
"[-106043, -105043)",170,-105543.0,0.17
"[-105043, -104043)",82,-104543.0,0.082
"[-104043, -103043)",52,-103543.0,0.052
"[-103043, -102043)",18,-102543.0,0.018
"[-102043, -101043)",3,-101543.0,0.003
"[-101043, -100043)",58,-100543.0,0.058
