Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327634, -326634)",0,-327134.0,0.0
"[-326634, -325634)",3180,-326134.0,3.18
"[-325634, -324634)",782,-325134.0,0.782
"[-324634, -323634)",606,-324134.0,0.606
"[-323634, -322634)",1036,-323134.0,1.036
"[-322634, -321634)",1409,-322134.0,1.409
"[-321634, -320634)",2178,-321134.0,2.178
"[-320634, -319634)",1097,-320134.0,1.097
"[-319634, -318634)",1362,-319134.0,1.362
"[-318634, -317634)",311,-318134.0,0.311
"[-317634, -316634)",1090,-317134.0,1.09
"[-316634, -315634)",1380,-316134.0,1.38
"[-315634, -314634)",809,-315134.0,0.809
"[-314634, -313634)",1632,-314134.0,1.632
"[-313634, -312634)",353,-313134.0,0.353
"[-312634, -311634)",951,-312134.0,0.951
"[-311634, -310634)",1219,-311134.0,1.219
"[-310634, -309634)",358,-310134.0,0.358
"[-309634, -308634)",851,-309134.0,0.851
"[-308634, -307634)",2064,-308134.0,2.064
"[-307634, -306634)",290,-307134.0,0.29
"[-306634, -305634)",5679,-306134.0,5.679
"[-305634, -304634)",1246,-305134.0,1.246
"[-304634, -303634)",437,-304134.0,0.437
"[-303634, -302634)",1836,-303134.0,1.836
"[-302634, -301634)",811,-302134.0,0.811
"[-301634, -300634)",569,-301134.0,0.569
"[-300634, -299634)",867,-300134.0,0.867
"[-299634, -298634)",3461,-299134.0,3.461
"[-298634, -297634)",750,-298134.0,0.75
"[-297634, -296634)",167,-297134.0,0.167
"[-296634, -295634)",15,-296134.0,0.015
"[-295634, -294634)",419,-295134.0,0.419
"[-294634, -293634)",3880,-294134.0,3.88
"[-293634, -292634)",2700,-293134.0,2.7
"[-292634, -291634)",1578,-292134.0,1.578
"[-291634, -290634)",111,-291134.0,0.111
"[-290634, -289634)",265,-290134.0,0.265
"[-289634, -288634)",705,-289134.0,0.705
"[-288634, -287634)",2319,-288134.0,2.319
"[-287634, -286634)",1498,-287134.0,1.498
"[-286634, -285634)",4709,-286134.0,4.709
"[-285634, -284634)",983,-285134.0,0.983
"[-284634, -283634)",551,-284134.0,0.551
"[-283634, -282634)",1022,-283134.0,1.022
"[-282634, -281634)",998,-282134.0,0.998
"[-281634, -280634)",58,-281134.0,0.058
"[-280634, -279634)",72,-280134.0,0.072
"[-279634, -278634)",735,-279134.0,0.735
"[-278634, -277634)",762,-278134.0,0.762
"[-277634, -276634)",55,-277134.0,0.055
"[-276634, -275634)",49,-276134.0,0.049
"[-275634, -274634)",2,-275134.0,0.002
"[-274634, -273634)",745,-274134.0,0.745
"[-273634, -272634)",379,-273134.0,0.379
"[-272634, -271634)",132,-272134.0,0.132
"[-271634, -270634)",969,-271134.0,0.969
"[-270634, -269634)",500,-270134.0,0.5
"[-269634, -268634)",534,-269134.0,0.534
"[-268634, -267634)",2612,-268134.0,2.612
"[-267634, -266634)",47,-267134.0,0.047
"[-266634, -265634)",461,-266134.0,0.461
"[-265634, -264634)",2132,-265134.0,2.132
"[-264634, -263634)",515,-264134.0,0.515
"[-263634, -262634)",115,-263134.0,0.115
"[-262634, -261634)",172,-262134.0,0.172
"[-261634, -260634)",1809,-261134.0,1.809
"[-260634, -259634)",456,-260134.0,0.456
"[-259634, -258634)",591,-259134.0,0.591
"[-258634, -257634)",217,-258134.0,0.217
"[-257634, -256634)",317,-257134.0,0.317
"[-256634, -255634)",27753,-256134.0,27.753
"[-255634, -254634)",952,-255134.0,0.952
"[-254634, -253634)",1462,-254134.0,1.462
"[-253634, -252634)",2659,-253134.0,2.659
"[-252634, -251634)",892,-252134.0,0.892
"[-251634, -250634)",90,-251134.0,0.09
"[-250634, -249634)",52,-250134.0,0.052
"[-249634, -248634)",2088,-249134.0,2.088
"[-248634, -247634)",160,-248134.0,0.16
"[-247634, -246634)",7957,-247134.0,7.957
"[-246634, -245634)",92,-246134.0,0.092
"[-245634, -244634)",1119,-245134.0,1.119
"[-244634, -243634)",2207,-244134.0,2.207
"[-243634, -242634)",2515,-243134.0,2.515
"[-242634, -241634)",828,-242134.0,0.828
"[-241634, -240634)",524,-241134.0,0.524
"[-240634, -239634)",1247,-240134.0,1.247
"[-239634, -238634)",1231,-239134.0,1.231
"[-238634, -237634)",11,-238134.0,0.011
"[-237634, -236634)",944,-237134.0,0.944
"[-236634, -235634)",717,-236134.0,0.717
"[-235634, -234634)",1908,-235134.0,1.908
"[-234634, -233634)",4004,-234134.0,4.004
"[-233634, -232634)",1043,-233134.0,1.043
"[-232634, -231634)",533,-232134.0,0.533
"[-231634, -230634)",928,-231134.0,0.928
"[-230634, -229634)",1408,-230134.0,1.408
"[-229634, -228634)",1123,-229134.0,1.123
