Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356678, -355678)",0,-356178.0,0.0
"[-355678, -354678)",2482,-355178.0,2.482
"[-354678, -353678)",1033,-354178.0,1.033
"[-353678, -352678)",1096,-353178.0,1.096
"[-352678, -351678)",13386,-352178.0,13.386
"[-351678, -350678)",3107,-351178.0,3.107
"[-350678, -349678)",3578,-350178.0,3.578
"[-349678, -348678)",2673,-349178.0,2.673
"[-348678, -347678)",16343,-348178.0,16.343
"[-347678, -346678)",654,-347178.0,0.654
"[-346678, -345678)",866,-346178.0,0.866
"[-345678, -344678)",1403,-345178.0,1.403
"[-344678, -343678)",937,-344178.0,0.937
"[-343678, -342678)",425,-343178.0,0.425
"[-342678, -341678)",4561,-342178.0,4.561
"[-341678, -340678)",326,-341178.0,0.326
"[-340678, -339678)",4097,-340178.0,4.097
"[-339678, -338678)",1986,-339178.0,1.986
"[-338678, -337678)",870,-338178.0,0.87
"[-337678, -336678)",706,-337178.0,0.706
"[-336678, -335678)",310,-336178.0,0.31
"[-335678, -334678)",861,-335178.0,0.861
"[-334678, -333678)",2808,-334178.0,2.808
"[-333678, -332678)",1346,-333178.0,1.346
"[-332678, -331678)",44,-332178.0,0.044
"[-331678, -330678)",238,-331178.0,0.238
"[-330678, -329678)",178,-330178.0,0.178
"[-329678, -328678)",814,-329178.0,0.814
"[-328678, -327678)",1475,-328178.0,1.475
"[-327678, -326678)",1928,-327178.0,1.928
"[-326678, -325678)",1265,-326178.0,1.265
"[-325678, -324678)",809,-325178.0,0.809
"[-324678, -323678)",2664,-324178.0,2.664
"[-323678, -322678)",973,-323178.0,0.973
"[-322678, -321678)",2626,-322178.0,2.626
"[-321678, -320678)",2307,-321178.0,2.307
"[-320678, -319678)",2362,-320178.0,2.362
"[-319678, -318678)",2764,-319178.0,2.764
"[-318678, -317678)",1299,-318178.0,1.299
"[-317678, -316678)",866,-317178.0,0.866
"[-316678, -315678)",185,-316178.0,0.185
"[-315678, -314678)",501,-315178.0,0.501
"[-314678, -313678)",3065,-314178.0,3.065
"[-313678, -312678)",137,-313178.0,0.137
"[-312678, -311678)",99,-312178.0,0.099
"[-311678, -310678)",206,-311178.0,0.206
"[-310678, -309678)",712,-310178.0,0.712
"[-309678, -308678)",734,-309178.0,0.734
"[-308678, -307678)",1388,-308178.0,1.388
"[-307678, -306678)",1406,-307178.0,1.406
"[-306678, -305678)",490,-306178.0,0.49
"[-305678, -304678)",263,-305178.0,0.263
"[-304678, -303678)",219,-304178.0,0.219
"[-303678, -302678)",1520,-303178.0,1.52
"[-302678, -301678)",2149,-302178.0,2.149
"[-301678, -300678)",1788,-301178.0,1.788
"[-300678, -299678)",628,-300178.0,0.628
"[-299678, -298678)",1138,-299178.0,1.138
"[-298678, -297678)",786,-298178.0,0.786
"[-297678, -296678)",305,-297178.0,0.305
"[-296678, -295678)",235,-296178.0,0.235
"[-295678, -294678)",538,-295178.0,0.538
"[-294678, -293678)",149,-294178.0,0.149
"[-293678, -292678)",862,-293178.0,0.862
"[-292678, -291678)",552,-292178.0,0.552
"[-291678, -290678)",391,-291178.0,0.391
"[-290678, -289678)",181,-290178.0,0.181
"[-289678, -288678)",137,-289178.0,0.137
"[-288678, -287678)",115,-288178.0,0.115
"[-287678, -286678)",905,-287178.0,0.905
"[-286678, -285678)",41,-286178.0,0.041
"[-285678, -284678)",1264,-285178.0,1.264
"[-284678, -283678)",11,-284178.0,0.011
"[-283678, -282678)",11,-283178.0,0.011
"[-282678, -281678)",40,-282178.0,0.04
"[-281678, -280678)",172,-281178.0,0.172
