Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",13592,-113942.0,13.592
"[-113442, -112442)",233,-112942.0,0.233
"[-112442, -111442)",353,-111942.0,0.353
"[-111442, -110442)",108,-110942.0,0.108
"[-110442, -109442)",44,-109942.0,0.044
"[-109442, -108442)",72,-108942.0,0.072
"[-108442, -107442)",754,-107942.0,0.754
"[-107442, -106442)",532,-106942.0,0.532
"[-106442, -105442)",112,-105942.0,0.112
"[-105442, -104442)",595,-104942.0,0.595
"[-104442, -103442)",238,-103942.0,0.238
"[-103442, -102442)",100,-102942.0,0.1
"[-102442, -101442)",455,-101942.0,0.455
"[-101442, -100442)",139,-100942.0,0.139
"[-100442, -99442)",376,-99942.0,0.376
"[-99442, -98442)",156,-98942.0,0.156
"[-98442, -97442)",338,-97942.0,0.338
"[-97442, -96442)",1743,-96942.0,1.743
"[-96442, -95442)",338,-95942.0,0.338
"[-95442, -94442)",307,-94942.0,0.307
"[-94442, -93442)",167,-93942.0,0.167
"[-93442, -92442)",253,-92942.0,0.253
"[-92442, -91442)",2108,-91942.0,2.108
"[-91442, -90442)",2256,-90942.0,2.256
"[-90442, -89442)",5242,-89942.0,5.242
"[-89442, -88442)",406,-88942.0,0.406
"[-88442, -87442)",495,-87942.0,0.495
"[-87442, -86442)",2307,-86942.0,2.307
"[-86442, -85442)",551,-85942.0,0.551
"[-85442, -84442)",221,-84942.0,0.221
"[-84442, -83442)",997,-83942.0,0.997
"[-83442, -82442)",762,-82942.0,0.762
"[-82442, -81442)",45,-81942.0,0.045
"[-81442, -80442)",126,-80942.0,0.126
"[-80442, -79442)",204,-79942.0,0.204
"[-79442, -78442)",907,-78942.0,0.907
"[-78442, -77442)",1422,-77942.0,1.422
"[-77442, -76442)",1001,-76942.0,1.001
"[-76442, -75442)",2578,-75942.0,2.578
"[-75442, -74442)",1832,-74942.0,1.832
"[-74442, -73442)",1788,-73942.0,1.788
"[-73442, -72442)",964,-72942.0,0.964
"[-72442, -71442)",1352,-71942.0,1.352
"[-71442, -70442)",944,-70942.0,0.944
"[-70442, -69442)",1336,-69942.0,1.336
"[-69442, -68442)",1008,-68942.0,1.008
"[-68442, -67442)",947,-67942.0,0.947
"[-67442, -66442)",3642,-66942.0,3.642
"[-66442, -65442)",356,-65942.0,0.356
"[-65442, -64442)",28,-64942.0,0.028
"[-64442, -63442)",1319,-63942.0,1.319
"[-63442, -62442)",2666,-62942.0,2.666
"[-62442, -61442)",3383,-61942.0,3.383
"[-61442, -60442)",596,-60942.0,0.596
"[-60442, -59442)",889,-59942.0,0.889
"[-59442, -58442)",722,-58942.0,0.722
"[-58442, -57442)",4696,-57942.0,4.696
"[-57442, -56442)",773,-56942.0,0.773
"[-56442, -55442)",2139,-55942.0,2.139
"[-55442, -54442)",6622,-54942.0,6.622
"[-54442, -53442)",2031,-53942.0,2.031
"[-53442, -52442)",2182,-52942.0,2.182
"[-52442, -51442)",1298,-51942.0,1.298
"[-51442, -50442)",2464,-50942.0,2.464
"[-50442, -49442)",1160,-49942.0,1.16
"[-49442, -48442)",1566,-48942.0,1.566
"[-48442, -47442)",619,-47942.0,0.619
"[-47442, -46442)",1138,-46942.0,1.138
"[-46442, -45442)",1503,-45942.0,1.503
"[-45442, -44442)",2571,-44942.0,2.571
"[-44442, -43442)",2309,-43942.0,2.309
"[-43442, -42442)",3554,-42942.0,3.554
"[-42442, -41442)",1872,-41942.0,1.872
"[-41442, -40442)",563,-40942.0,0.563
"[-40442, -39442)",2173,-39942.0,2.173
"[-39442, -38442)",3017,-38942.0,3.017
"[-38442, -37442)",5505,-37942.0,5.505
"[-37442, -36442)",2374,-36942.0,2.374
"[-36442, -35442)",5018,-35942.0,5.018
"[-35442, -34442)",1857,-34942.0,1.857
"[-34442, -33442)",512,-33942.0,0.512
"[-33442, -32442)",817,-32942.0,0.817
"[-32442, -31442)",1533,-31942.0,1.533
"[-31442, -30442)",2642,-30942.0,2.642
"[-30442, -29442)",936,-29942.0,0.936
"[-29442, -28442)",10299,-28942.0,10.299
"[-28442, -27442)",945,-27942.0,0.945
"[-27442, -26442)",796,-26942.0,0.796
"[-26442, -25442)",1201,-25942.0,1.201
"[-25442, -24442)",651,-24942.0,0.651
"[-24442, -23442)",1468,-23942.0,1.468
"[-23442, -22442)",3576,-22942.0,3.576
"[-22442, -21442)",2092,-21942.0,2.092
"[-21442, -20442)",73,-20942.0,0.073
"[-20442, -19442)",2150,-19942.0,2.15
"[-19442, -18442)",3928,-18942.0,3.928
"[-18442, -17442)",3860,-17942.0,3.86
"[-17442, -16442)",376,-16942.0,0.376
"[-16442, -15442)",1061,-15942.0,1.061
"[-15442, -14442)",286,-14942.0,0.286
"[-14442, -13442)",2150,-13942.0,2.15
"[-13442, -12442)",1584,-12942.0,1.584
"[-12442, -11442)",1322,-11942.0,1.322
"[-11442, -10442)",3072,-10942.0,3.072
"[-10442, -9442)",6541,-9942.0,6.541
"[-9442, -8442)",11090,-8942.0,11.09
"[-8442, -7442)",2275,-7942.0,2.275
"[-7442, -6442)",3879,-6942.0,3.879
"[-6442, -5442)",6431,-5942.0,6.431
"[-5442, -4442)",3417,-4942.0,3.417
"[-4442, -3442)",521,-3942.0,0.521
"[-3442, -2442)",7781,-2942.0,7.781
"[-2442, -1442)",1779,-1942.0,1.779
"[-1442, -442)",840,-942.0,0.84
"[-442, 558)",7207,58.0,7.207
"[558, 1558)",2790,1058.0,2.79
"[1558, 2558)",4957,2058.0,4.957
"[2558, 3558)",527,3058.0,0.527
"[3558, 4558)",2861,4058.0,2.861
"[4558, 5558)",730,5058.0,0.73
"[5558, 6558)",1410,6058.0,1.41
"[6558, 7558)",3870,7058.0,3.87
"[7558, 8558)",18795,8058.0,18.795
"[8558, 9558)",45922,9058.0,45.922
"[9558, 10558)",3038,10058.0,3.038
"[10558, 11558)",10150,11058.0,10.15
"[11558, 12558)",1802,12058.0,1.802
"[12558, 13558)",5841,13058.0,5.841
"[13558, 14558)",1038,14058.0,1.038
"[14558, 15558)",801,15058.0,0.801
"[15558, 16558)",1248,16058.0,1.248
"[16558, 17558)",5440,17058.0,5.44
"[17558, 18558)",1215,18058.0,1.215
"[18558, 19558)",5109,19058.0,5.109
"[19558, 20558)",1334,20058.0,1.334
"[20558, 21558)",1400,21058.0,1.4
"[21558, 22558)",2943,22058.0,2.943
"[22558, 23558)",16107,23058.0,16.107
"[23558, 24558)",167,24058.0,0.167
"[24558, 25558)",1184,25058.0,1.184
"[25558, 26558)",940,26058.0,0.94
"[26558, 27558)",1636,27058.0,1.636
"[27558, 28558)",851,28058.0,0.851
"[28558, 29558)",872,29058.0,0.872
"[29558, 30558)",498,30058.0,0.498
"[30558, 31558)",189,31058.0,0.189
"[31558, 32558)",82,32058.0,0.082
"[32558, 33558)",1119,33058.0,1.119
"[33558, 34558)",215,34058.0,0.215
"[34558, 35558)",22,35058.0,0.022
"[35558, 36558)",0,36058.0,0.0
"[36558, 37558)",2072,37058.0,2.072
"[37558, 38558)",2608,38058.0,2.608
"[38558, 39558)",946,39058.0,0.946
"[39558, 40558)",912,40058.0,0.912
"[40558, 41558)",9027,41058.0,9.027
"[41558, 42558)",1941,42058.0,1.941
"[42558, 43558)",5389,43058.0,5.389
"[43558, 44558)",3646,44058.0,3.646
"[44558, 45558)",825,45058.0,0.825
"[45558, 46558)",1027,46058.0,1.027
"[46558, 47558)",309,47058.0,0.309
"[47558, 48558)",1100,48058.0,1.1
"[48558, 49558)",3027,49058.0,3.027
"[49558, 50558)",1166,50058.0,1.166
"[50558, 51558)",520,51058.0,0.52
"[51558, 52558)",2404,52058.0,2.404
"[52558, 53558)",431,53058.0,0.431
"[53558, 54558)",2983,54058.0,2.983
"[54558, 55558)",2805,55058.0,2.805
"[55558, 56558)",886,56058.0,0.886
"[56558, 57558)",298,57058.0,0.298
"[57558, 58558)",1552,58058.0,1.552
"[58558, 59558)",625,59058.0,0.625
"[59558, 60558)",307,60058.0,0.307
"[60558, 61558)",509,61058.0,0.509
"[61558, 62558)",2348,62058.0,2.348
"[62558, 63558)",920,63058.0,0.92
"[63558, 64558)",2409,64058.0,2.409
"[64558, 65558)",2344,65058.0,2.344
"[65558, 66558)",149,66058.0,0.149
