distance,density
86,0.1529110684580934
80,0.10723672682670404
62,0.07856807143976186
59,0.07872473758420806
41,0.0686197712674291
38,0.06579978066739778
33,0.06376312078959737
30,0.06407645307848973
20,0.06062979790067366
4,0.05984646717844273
7,0.058358138806203975
8,0.05796647344508851
16,0.06297979006736644
28,0.06180479398402004
36,0.0697164342785524
44,0.07143976186746044
51,0.07371142096193013
55,0.0802913990286699
58,0.07989973366755444
61,0.08358138806203978
69,0.09051881622214103
73,0.09679423459244534
81,0.11543876114500236
90,0.16265796983285774
100,0.21188811188811188
101,0.19454414931801867
97,0.18616044090630743
91,0.16804888694893058
76,0.10065616797900262
68,0.08633093525179855
46,0.07480808397305341
37,0.06384145386182045
31,0.06744477518408272
27,0.0612564624784584
24,0.06470311765627447
21,0.0622747924173586
6,0.056243145856180475
1,0.05420648597838006
14,0.05671314428951903
17,0.05867147109509634
19,0.056948143506188306
25,0.06055146482845057
35,0.06720977596741344
39,0.06689644367852107
42,0.0707347642174526
48,0.07457308475638415
53,0.07527808240639197
57,0.07754974150086166
60,0.08264139119536268
64,0.08823282730856327
70,0.0907426059884626
71,0.08848907655590234
72,0.09502692429521697
66,0.08527201955281978
63,0.0833463888453705
56,0.08209305968980103
34,0.061648127839573866
29,0.06180479398402004
9,0.056478145072849754
2,0.05749647501174996
5,0.05475481748394172
12,0.06109979633401221
18,0.061413128622904586
52,0.07950806830643897
92,0.1772093023255814
95,0.1765036537380551
103,0.21445042275172943
106,0.22506183017312448
111,0.24753363228699554
112,0.22080291970802918
110,0.2118794326241135
107,0.23341729638958858
105,0.22348178137651822
102,0.21158129175946547
82,0.1211671612265084
54,0.07715807613974619
49,0.0730064233119223
45,0.07128309572301425
40,0.06783644054519818
11,0.060473131756227476
79,0.10346756152125279
88,0.14115523465703972
94,0.17898627243928192
96,0.1845342706502636
114,0.200750469043152
119,0.23876123876123875
120,0.24291497975708504
93,0.16824290691886512
85,0.13123123123123123
50,0.07778474071753094
26,0.0623531254895817
67,0.0910659161067732
13,0.05663481121729594
15,0.06180479398402004
65,0.08095667870036101
47,0.07277142409525302
23,0.06337145542848191
78,0.10116199589883801
43,0.07206642644524518
10,0.055068149772834085
32,0.0622747924173586
3,0.05655647814507285
