Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441186, -440186)",0,-440686.0,0.0
"[-440186, -439186)",2861,-439686.0,2.861
"[-439186, -438186)",523,-438686.0,0.523
"[-438186, -437186)",1272,-437686.0,1.272
"[-437186, -436186)",112,-436686.0,0.112
"[-436186, -435186)",411,-435686.0,0.411
"[-435186, -434186)",1436,-434686.0,1.436
"[-434186, -433186)",1153,-433686.0,1.153
"[-433186, -432186)",615,-432686.0,0.615
"[-432186, -431186)",959,-431686.0,0.959
"[-431186, -430186)",534,-430686.0,0.534
"[-430186, -429186)",1068,-429686.0,1.068
"[-429186, -428186)",418,-428686.0,0.418
"[-428186, -427186)",1072,-427686.0,1.072
"[-427186, -426186)",281,-426686.0,0.281
"[-426186, -425186)",672,-425686.0,0.672
"[-425186, -424186)",582,-424686.0,0.582
"[-424186, -423186)",509,-423686.0,0.509
"[-423186, -422186)",1106,-422686.0,1.106
"[-422186, -421186)",1127,-421686.0,1.127
"[-421186, -420186)",525,-420686.0,0.525
"[-420186, -419186)",3893,-419686.0,3.893
"[-419186, -418186)",1920,-418686.0,1.92
"[-418186, -417186)",1659,-417686.0,1.659
"[-417186, -416186)",774,-416686.0,0.774
"[-416186, -415186)",1499,-415686.0,1.499
"[-415186, -414186)",929,-414686.0,0.929
"[-414186, -413186)",250,-413686.0,0.25
"[-413186, -412186)",658,-412686.0,0.658
"[-412186, -411186)",812,-411686.0,0.812
"[-411186, -410186)",1065,-410686.0,1.065
"[-410186, -409186)",1222,-409686.0,1.222
"[-409186, -408186)",1004,-408686.0,1.004
"[-408186, -407186)",276,-407686.0,0.276
"[-407186, -406186)",504,-406686.0,0.504
"[-406186, -405186)",301,-405686.0,0.301
"[-405186, -404186)",87,-404686.0,0.087
"[-404186, -403186)",1344,-403686.0,1.344
"[-403186, -402186)",1168,-402686.0,1.168
"[-402186, -401186)",2786,-401686.0,2.786
"[-401186, -400186)",240,-400686.0,0.24
"[-400186, -399186)",417,-399686.0,0.417
"[-399186, -398186)",143,-398686.0,0.143
"[-398186, -397186)",156,-397686.0,0.156
"[-397186, -396186)",697,-396686.0,0.697
"[-396186, -395186)",396,-395686.0,0.396
"[-395186, -394186)",1464,-394686.0,1.464
"[-394186, -393186)",866,-393686.0,0.866
"[-393186, -392186)",526,-392686.0,0.526
"[-392186, -391186)",2423,-391686.0,2.423
"[-391186, -390186)",616,-390686.0,0.616
"[-390186, -389186)",394,-389686.0,0.394
"[-389186, -388186)",201,-388686.0,0.201
"[-388186, -387186)",316,-387686.0,0.316
"[-387186, -386186)",795,-386686.0,0.795
"[-386186, -385186)",294,-385686.0,0.294
"[-385186, -384186)",1358,-384686.0,1.358
"[-384186, -383186)",331,-383686.0,0.331
"[-383186, -382186)",176,-382686.0,0.176
"[-382186, -381186)",377,-381686.0,0.377
"[-381186, -380186)",190,-380686.0,0.19
"[-380186, -379186)",467,-379686.0,0.467
"[-379186, -378186)",507,-378686.0,0.507
"[-378186, -377186)",205,-377686.0,0.205
"[-377186, -376186)",901,-376686.0,0.901
"[-376186, -375186)",369,-375686.0,0.369
"[-375186, -374186)",443,-374686.0,0.443
"[-374186, -373186)",910,-373686.0,0.91
"[-373186, -372186)",752,-372686.0,0.752
"[-372186, -371186)",4617,-371686.0,4.617
"[-371186, -370186)",6592,-370686.0,6.592
"[-370186, -369186)",3122,-369686.0,3.122
"[-369186, -368186)",1588,-368686.0,1.588
"[-368186, -367186)",442,-367686.0,0.442
"[-367186, -366186)",1012,-366686.0,1.012
"[-366186, -365186)",1972,-365686.0,1.972
"[-365186, -364186)",1033,-364686.0,1.033
