Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356685, -355685)",0,-356185.0,0.0
"[-355685, -354685)",2331,-355185.0,2.331
"[-354685, -353685)",876,-354185.0,0.876
"[-353685, -352685)",1363,-353185.0,1.363
"[-352685, -351685)",10350,-352185.0,10.35
"[-351685, -350685)",1540,-351185.0,1.54
"[-350685, -349685)",1823,-350185.0,1.823
"[-349685, -348685)",4343,-349185.0,4.343
"[-348685, -347685)",1509,-348185.0,1.509
"[-347685, -346685)",914,-347185.0,0.914
"[-346685, -345685)",983,-346185.0,0.983
"[-345685, -344685)",1126,-345185.0,1.126
"[-344685, -343685)",1259,-344185.0,1.259
"[-343685, -342685)",820,-343185.0,0.82
"[-342685, -341685)",388,-342185.0,0.388
"[-341685, -340685)",821,-341185.0,0.821
"[-340685, -339685)",1684,-340185.0,1.684
"[-339685, -338685)",2205,-339185.0,2.205
"[-338685, -337685)",1035,-338185.0,1.035
"[-337685, -336685)",1064,-337185.0,1.064
"[-336685, -335685)",701,-336185.0,0.701
"[-335685, -334685)",964,-335185.0,0.964
"[-334685, -333685)",2478,-334185.0,2.478
"[-333685, -332685)",1203,-333185.0,1.203
"[-332685, -331685)",132,-332185.0,0.132
"[-331685, -330685)",270,-331185.0,0.27
"[-330685, -329685)",260,-330185.0,0.26
"[-329685, -328685)",1414,-329185.0,1.414
"[-328685, -327685)",1166,-328185.0,1.166
"[-327685, -326685)",2452,-327185.0,2.452
"[-326685, -325685)",773,-326185.0,0.773
"[-325685, -324685)",874,-325185.0,0.874
"[-324685, -323685)",2090,-324185.0,2.09
"[-323685, -322685)",849,-323185.0,0.849
"[-322685, -321685)",2459,-322185.0,2.459
"[-321685, -320685)",1070,-321185.0,1.07
"[-320685, -319685)",1601,-320185.0,1.601
"[-319685, -318685)",1580,-319185.0,1.58
"[-318685, -317685)",1707,-318185.0,1.707
"[-317685, -316685)",1503,-317185.0,1.503
"[-316685, -315685)",740,-316185.0,0.74
"[-315685, -314685)",823,-315185.0,0.823
"[-314685, -313685)",2563,-314185.0,2.563
"[-313685, -312685)",279,-313185.0,0.279
"[-312685, -311685)",181,-312185.0,0.181
"[-311685, -310685)",521,-311185.0,0.521
"[-310685, -309685)",557,-310185.0,0.557
"[-309685, -308685)",545,-309185.0,0.545
"[-308685, -307685)",1846,-308185.0,1.846
"[-307685, -306685)",1288,-307185.0,1.288
"[-306685, -305685)",481,-306185.0,0.481
"[-305685, -304685)",543,-305185.0,0.543
