Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629810, -628810)",0,-629310.0,0.0
"[-628810, -627810)",2261,-628310.0,2.261
"[-627810, -626810)",733,-627310.0,0.733
"[-626810, -625810)",1504,-626310.0,1.504
"[-625810, -624810)",4609,-625310.0,4.609
"[-624810, -623810)",1367,-624310.0,1.367
"[-623810, -622810)",1037,-623310.0,1.037
"[-622810, -621810)",5887,-622310.0,5.887
"[-621810, -620810)",1709,-621310.0,1.709
"[-620810, -619810)",1836,-620310.0,1.836
"[-619810, -618810)",430,-619310.0,0.43
"[-618810, -617810)",881,-618310.0,0.881
"[-617810, -616810)",1890,-617310.0,1.89
"[-616810, -615810)",2040,-616310.0,2.04
"[-615810, -614810)",1421,-615310.0,1.421
"[-614810, -613810)",2895,-614310.0,2.895
"[-613810, -612810)",1023,-613310.0,1.023
"[-612810, -611810)",595,-612310.0,0.595
"[-611810, -610810)",625,-611310.0,0.625
"[-610810, -609810)",232,-610310.0,0.232
"[-609810, -608810)",779,-609310.0,0.779
"[-608810, -607810)",412,-608310.0,0.412
"[-607810, -606810)",304,-607310.0,0.304
"[-606810, -605810)",1204,-606310.0,1.204
"[-605810, -604810)",3305,-605310.0,3.305
"[-604810, -603810)",310,-604310.0,0.31
"[-603810, -602810)",552,-603310.0,0.552
"[-602810, -601810)",409,-602310.0,0.409
"[-601810, -600810)",668,-601310.0,0.668
"[-600810, -599810)",1167,-600310.0,1.167
"[-599810, -598810)",360,-599310.0,0.36
"[-598810, -597810)",588,-598310.0,0.588
"[-597810, -596810)",424,-597310.0,0.424
"[-596810, -595810)",191,-596310.0,0.191
"[-595810, -594810)",273,-595310.0,0.273
"[-594810, -593810)",1159,-594310.0,1.159
"[-593810, -592810)",356,-593310.0,0.356
"[-592810, -591810)",1028,-592310.0,1.028
"[-591810, -590810)",1974,-591310.0,1.974
"[-590810, -589810)",298,-590310.0,0.298
"[-589810, -588810)",462,-589310.0,0.462
"[-588810, -587810)",1036,-588310.0,1.036
"[-587810, -586810)",189,-587310.0,0.189
"[-586810, -585810)",332,-586310.0,0.332
"[-585810, -584810)",379,-585310.0,0.379
"[-584810, -583810)",1173,-584310.0,1.173
"[-583810, -582810)",202,-583310.0,0.202
