Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",1036,-148067.0,1.036
"[-147567, -146567)",1806,-147067.0,1.806
"[-146567, -145567)",6040,-146067.0,6.04
"[-145567, -144567)",2526,-145067.0,2.526
"[-144567, -143567)",11203,-144067.0,11.203
"[-143567, -142567)",1780,-143067.0,1.78
"[-142567, -141567)",2604,-142067.0,2.604
"[-141567, -140567)",644,-141067.0,0.644
"[-140567, -139567)",977,-140067.0,0.977
"[-139567, -138567)",2212,-139067.0,2.212
"[-138567, -137567)",1801,-138067.0,1.801
"[-137567, -136567)",2818,-137067.0,2.818
"[-136567, -135567)",3260,-136067.0,3.26
"[-135567, -134567)",1118,-135067.0,1.118
"[-134567, -133567)",1268,-134067.0,1.268
"[-133567, -132567)",581,-133067.0,0.581
"[-132567, -131567)",1503,-132067.0,1.503
"[-131567, -130567)",974,-131067.0,0.974
"[-130567, -129567)",617,-130067.0,0.617
"[-129567, -128567)",374,-129067.0,0.374
"[-128567, -127567)",725,-128067.0,0.725
"[-127567, -126567)",1228,-127067.0,1.228
"[-126567, -125567)",1972,-126067.0,1.972
"[-125567, -124567)",2307,-125067.0,2.307
"[-124567, -123567)",617,-124067.0,0.617
"[-123567, -122567)",418,-123067.0,0.418
"[-122567, -121567)",979,-122067.0,0.979
"[-121567, -120567)",1891,-121067.0,1.891
"[-120567, -119567)",1454,-120067.0,1.454
"[-119567, -118567)",916,-119067.0,0.916
"[-118567, -117567)",965,-118067.0,0.965
"[-117567, -116567)",1150,-117067.0,1.15
"[-116567, -115567)",6252,-116067.0,6.252
"[-115567, -114567)",1629,-115067.0,1.629
"[-114567, -113567)",832,-114067.0,0.832
"[-113567, -112567)",1166,-113067.0,1.166
"[-112567, -111567)",835,-112067.0,0.835
"[-111567, -110567)",400,-111067.0,0.4
"[-110567, -109567)",707,-110067.0,0.707
"[-109567, -108567)",293,-109067.0,0.293
"[-108567, -107567)",819,-108067.0,0.819
