Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557013, -556013)",0,-556513.0,0.0
"[-556013, -555013)",2080,-555513.0,2.08
"[-555013, -554013)",817,-554513.0,0.817
"[-554013, -553013)",1385,-553513.0,1.385
"[-553013, -552013)",4574,-552513.0,4.574
"[-552013, -551013)",1412,-551513.0,1.412
"[-551013, -550013)",1039,-550513.0,1.039
"[-550013, -549013)",9713,-549513.0,9.713
"[-549013, -548013)",1159,-548513.0,1.159
"[-548013, -547013)",1993,-547513.0,1.993
"[-547013, -546013)",506,-546513.0,0.506
"[-546013, -545013)",996,-545513.0,0.996
"[-545013, -544013)",3196,-544513.0,3.196
"[-544013, -543013)",535,-543513.0,0.535
"[-543013, -542013)",528,-542513.0,0.528
"[-542013, -541013)",2082,-541513.0,2.082
"[-541013, -540013)",482,-540513.0,0.482
"[-540013, -539013)",1458,-539513.0,1.458
"[-539013, -538013)",1083,-538513.0,1.083
"[-538013, -537013)",376,-537513.0,0.376
"[-537013, -536013)",2502,-536513.0,2.502
"[-536013, -535013)",415,-535513.0,0.415
"[-535013, -534013)",871,-534513.0,0.871
"[-534013, -533013)",4421,-533513.0,4.421
"[-533013, -532013)",1027,-532513.0,1.027
"[-532013, -531013)",1160,-531513.0,1.16
"[-531013, -530013)",290,-530513.0,0.29
"[-530013, -529013)",957,-529513.0,0.957
"[-529013, -528013)",268,-528513.0,0.268
"[-528013, -527013)",1080,-527513.0,1.08
"[-527013, -526013)",2104,-526513.0,2.104
"[-526013, -525013)",880,-525513.0,0.88
"[-525013, -524013)",407,-524513.0,0.407
"[-524013, -523013)",1365,-523513.0,1.365
"[-523013, -522013)",838,-522513.0,0.838
"[-522013, -521013)",338,-521513.0,0.338
"[-521013, -520013)",1512,-520513.0,1.512
"[-520013, -519013)",35,-519513.0,0.035
"[-519013, -518013)",436,-518513.0,0.436
"[-518013, -517013)",1412,-517513.0,1.412
"[-517013, -516013)",257,-516513.0,0.257
"[-516013, -515013)",2068,-515513.0,2.068
"[-515013, -514013)",641,-514513.0,0.641
"[-514013, -513013)",549,-513513.0,0.549
"[-513013, -512013)",900,-512513.0,0.9
"[-512013, -511013)",854,-511513.0,0.854
"[-511013, -510013)",1235,-510513.0,1.235
"[-510013, -509013)",2049,-509513.0,2.049
"[-509013, -508013)",1228,-508513.0,1.228
"[-508013, -507013)",576,-507513.0,0.576
"[-507013, -506013)",1384,-506513.0,1.384
"[-506013, -505013)",387,-505513.0,0.387
"[-505013, -504013)",787,-504513.0,0.787
"[-504013, -503013)",911,-503513.0,0.911
"[-503013, -502013)",428,-502513.0,0.428
"[-502013, -501013)",1191,-501513.0,1.191
"[-501013, -500013)",871,-500513.0,0.871
"[-500013, -499013)",1223,-499513.0,1.223
"[-499013, -498013)",5268,-498513.0,5.268
"[-498013, -497013)",1083,-497513.0,1.083
"[-497013, -496013)",1350,-496513.0,1.35
"[-496013, -495013)",650,-495513.0,0.65
"[-495013, -494013)",999,-494513.0,0.999
"[-494013, -493013)",914,-493513.0,0.914
"[-493013, -492013)",672,-492513.0,0.672
"[-492013, -491013)",873,-491513.0,0.873
"[-491013, -490013)",402,-490513.0,0.402
"[-490013, -489013)",652,-489513.0,0.652
"[-489013, -488013)",1999,-488513.0,1.999
"[-488013, -487013)",362,-487513.0,0.362
"[-487013, -486013)",840,-486513.0,0.84
"[-486013, -485013)",121,-485513.0,0.121
"[-485013, -484013)",1256,-484513.0,1.256
"[-484013, -483013)",985,-483513.0,0.985
"[-483013, -482013)",1079,-482513.0,1.079
"[-482013, -481013)",1152,-481513.0,1.152
"[-481013, -480013)",7701,-480513.0,7.701
"[-480013, -479013)",2822,-479513.0,2.822
"[-479013, -478013)",433,-478513.0,0.433
"[-478013, -477013)",281,-477513.0,0.281
"[-477013, -476013)",1636,-476513.0,1.636
"[-476013, -475013)",642,-475513.0,0.642
"[-475013, -474013)",940,-474513.0,0.94
"[-474013, -473013)",955,-473513.0,0.955
"[-473013, -472013)",513,-472513.0,0.513
"[-472013, -471013)",887,-471513.0,0.887
"[-471013, -470013)",1909,-470513.0,1.909
"[-470013, -469013)",964,-469513.0,0.964
"[-469013, -468013)",903,-468513.0,0.903
"[-468013, -467013)",1056,-467513.0,1.056
"[-467013, -466013)",35,-466513.0,0.035
"[-466013, -465013)",452,-465513.0,0.452
"[-465013, -464013)",372,-464513.0,0.372
"[-464013, -463013)",323,-463513.0,0.323
"[-463013, -462013)",246,-462513.0,0.246
"[-462013, -461013)",33,-461513.0,0.033
"[-461013, -460013)",754,-460513.0,0.754
"[-460013, -459013)",2183,-459513.0,2.183
"[-459013, -458013)",859,-458513.0,0.859
"[-458013, -457013)",1537,-457513.0,1.537
"[-457013, -456013)",1238,-456513.0,1.238
"[-456013, -455013)",431,-455513.0,0.431
"[-455013, -454013)",446,-454513.0,0.446
"[-454013, -453013)",789,-453513.0,0.789
"[-453013, -452013)",762,-452513.0,0.762
"[-452013, -451013)",251,-451513.0,0.251
"[-451013, -450013)",1038,-450513.0,1.038
"[-450013, -449013)",2312,-449513.0,2.312
"[-449013, -448013)",820,-448513.0,0.82
"[-448013, -447013)",1991,-447513.0,1.991
"[-447013, -446013)",107,-446513.0,0.107
"[-446013, -445013)",68,-445513.0,0.068
"[-445013, -444013)",217,-444513.0,0.217
"[-444013, -443013)",544,-443513.0,0.544
"[-443013, -442013)",339,-442513.0,0.339
"[-442013, -441013)",1112,-441513.0,1.112
"[-441013, -440013)",729,-440513.0,0.729
"[-440013, -439013)",1209,-439513.0,1.209
"[-439013, -438013)",1315,-438513.0,1.315
"[-438013, -437013)",1666,-437513.0,1.666
"[-437013, -436013)",205,-436513.0,0.205
"[-436013, -435013)",412,-435513.0,0.412
"[-435013, -434013)",562,-434513.0,0.562
"[-434013, -433013)",207,-433513.0,0.207
"[-433013, -432013)",58,-432513.0,0.058
"[-432013, -431013)",108,-431513.0,0.108
"[-431013, -430013)",646,-430513.0,0.646
"[-430013, -429013)",861,-429513.0,0.861
"[-429013, -428013)",1268,-428513.0,1.268
"[-428013, -427013)",1697,-427513.0,1.697
"[-427013, -426013)",2589,-426513.0,2.589
"[-426013, -425013)",1219,-425513.0,1.219
"[-425013, -424013)",739,-424513.0,0.739
"[-424013, -423013)",3205,-423513.0,3.205
"[-423013, -422013)",1337,-422513.0,1.337
"[-422013, -421013)",1080,-421513.0,1.08
"[-421013, -420013)",3046,-420513.0,3.046
"[-420013, -419013)",1878,-419513.0,1.878
"[-419013, -418013)",309,-418513.0,0.309
"[-418013, -417013)",737,-417513.0,0.737
"[-417013, -416013)",316,-416513.0,0.316
"[-416013, -415013)",114,-415513.0,0.114
"[-415013, -414013)",114,-414513.0,0.114
"[-414013, -413013)",103,-413513.0,0.103
"[-413013, -412013)",1074,-412513.0,1.074
"[-412013, -411013)",166,-411513.0,0.166
"[-411013, -410013)",205,-410513.0,0.205
"[-410013, -409013)",548,-409513.0,0.548
"[-409013, -408013)",1689,-408513.0,1.689
"[-408013, -407013)",695,-407513.0,0.695
"[-407013, -406013)",1352,-406513.0,1.352
"[-406013, -405013)",1964,-405513.0,1.964
"[-405013, -404013)",1587,-404513.0,1.587
"[-404013, -403013)",562,-403513.0,0.562
"[-403013, -402013)",928,-402513.0,0.928
"[-402013, -401013)",120,-401513.0,0.12
"[-401013, -400013)",65,-400513.0,0.065
"[-400013, -399013)",326,-399513.0,0.326
"[-399013, -398013)",3124,-398513.0,3.124
"[-398013, -397013)",327,-397513.0,0.327
"[-397013, -396013)",2353,-396513.0,2.353
"[-396013, -395013)",269,-395513.0,0.269
"[-395013, -394013)",1219,-394513.0,1.219
"[-394013, -393013)",853,-393513.0,0.853
"[-393013, -392013)",1250,-392513.0,1.25
"[-392013, -391013)",762,-391513.0,0.762
"[-391013, -390013)",401,-390513.0,0.401
"[-390013, -389013)",517,-389513.0,0.517
"[-389013, -388013)",1658,-388513.0,1.658
"[-388013, -387013)",837,-387513.0,0.837
"[-387013, -386013)",1328,-386513.0,1.328
"[-386013, -385013)",698,-385513.0,0.698
"[-385013, -384013)",657,-384513.0,0.657
"[-384013, -383013)",1788,-383513.0,1.788
"[-383013, -382013)",759,-382513.0,0.759
"[-382013, -381013)",592,-381513.0,0.592
"[-381013, -380013)",250,-380513.0,0.25
"[-380013, -379013)",975,-379513.0,0.975
"[-379013, -378013)",244,-378513.0,0.244
"[-378013, -377013)",72,-377513.0,0.072
"[-377013, -376013)",441,-376513.0,0.441
"[-376013, -375013)",316,-375513.0,0.316
"[-375013, -374013)",1371,-374513.0,1.371
"[-374013, -373013)",79,-373513.0,0.079
"[-373013, -372013)",920,-372513.0,0.92
"[-372013, -371013)",912,-371513.0,0.912
"[-371013, -370013)",91,-370513.0,0.091
"[-370013, -369013)",178,-369513.0,0.178
"[-369013, -368013)",943,-368513.0,0.943
"[-368013, -367013)",1940,-367513.0,1.94
"[-367013, -366013)",965,-366513.0,0.965
"[-366013, -365013)",920,-365513.0,0.92
"[-365013, -364013)",708,-364513.0,0.708
"[-364013, -363013)",276,-363513.0,0.276
"[-363013, -362013)",1680,-362513.0,1.68
"[-362013, -361013)",829,-361513.0,0.829
"[-361013, -360013)",1572,-360513.0,1.572
"[-360013, -359013)",240,-359513.0,0.24
"[-359013, -358013)",105,-358513.0,0.105
"[-358013, -357013)",1365,-357513.0,1.365
"[-357013, -356013)",1099,-356513.0,1.099
"[-356013, -355013)",222,-355513.0,0.222
"[-355013, -354013)",516,-354513.0,0.516
"[-354013, -353013)",1433,-353513.0,1.433
"[-353013, -352013)",1490,-352513.0,1.49
