Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437347, -436347)",0,-436847.0,0.0
"[-436347, -435347)",160,-435847.0,0.16
"[-435347, -434347)",112,-434847.0,0.112
"[-434347, -433347)",123,-433847.0,0.123
"[-433347, -432347)",265,-432847.0,0.265
"[-432347, -431347)",139,-431847.0,0.139
"[-431347, -430347)",174,-430847.0,0.174
"[-430347, -429347)",203,-429847.0,0.203
"[-429347, -428347)",89,-428847.0,0.089
"[-428347, -427347)",84,-427847.0,0.084
"[-427347, -426347)",68,-426847.0,0.068
"[-426347, -425347)",82,-425847.0,0.082
"[-425347, -424347)",68,-424847.0,0.068
"[-424347, -423347)",54,-423847.0,0.054
"[-423347, -422347)",39,-422847.0,0.039
"[-422347, -421347)",55,-421847.0,0.055
"[-421347, -420347)",94,-420847.0,0.094
"[-420347, -419347)",103,-419847.0,0.103
"[-419347, -418347)",67,-418847.0,0.067
"[-418347, -417347)",98,-417847.0,0.098
"[-417347, -416347)",63,-416847.0,0.063
"[-416347, -415347)",64,-415847.0,0.064
"[-415347, -414347)",43,-414847.0,0.043
"[-414347, -413347)",53,-413847.0,0.053
"[-413347, -412347)",62,-412847.0,0.062
"[-412347, -411347)",45,-411847.0,0.045
"[-411347, -410347)",51,-410847.0,0.051
"[-410347, -409347)",45,-409847.0,0.045
"[-409347, -408347)",50,-408847.0,0.05
"[-408347, -407347)",46,-407847.0,0.046
"[-407347, -406347)",51,-406847.0,0.051
"[-406347, -405347)",26,-405847.0,0.026
"[-405347, -404347)",62,-404847.0,0.062
"[-404347, -403347)",52,-403847.0,0.052
"[-403347, -402347)",76,-402847.0,0.076
"[-402347, -401347)",36,-401847.0,0.036
"[-401347, -400347)",56,-400847.0,0.056
"[-400347, -399347)",118,-399847.0,0.118
"[-399347, -398347)",89,-398847.0,0.089
"[-398347, -397347)",49,-397847.0,0.049
"[-397347, -396347)",35,-396847.0,0.035
"[-396347, -395347)",34,-395847.0,0.034
"[-395347, -394347)",87,-394847.0,0.087
"[-394347, -393347)",57,-393847.0,0.057
"[-393347, -392347)",20,-392847.0,0.02
"[-392347, -391347)",46,-391847.0,0.046
"[-391347, -390347)",27,-390847.0,0.027
"[-390347, -389347)",24,-389847.0,0.024
"[-389347, -388347)",67,-388847.0,0.067
"[-388347, -387347)",37,-387847.0,0.037
"[-387347, -386347)",46,-386847.0,0.046
"[-386347, -385347)",67,-385847.0,0.067
"[-385347, -384347)",18,-384847.0,0.018
"[-384347, -383347)",13,-383847.0,0.013
"[-383347, -382347)",32,-382847.0,0.032
"[-382347, -381347)",58,-381847.0,0.058
"[-381347, -380347)",45,-380847.0,0.045
"[-380347, -379347)",57,-379847.0,0.057
"[-379347, -378347)",36,-378847.0,0.036
"[-378347, -377347)",72,-377847.0,0.072
"[-377347, -376347)",47,-376847.0,0.047
"[-376347, -375347)",82,-375847.0,0.082
"[-375347, -374347)",57,-374847.0,0.057
"[-374347, -373347)",36,-373847.0,0.036
"[-373347, -372347)",61,-372847.0,0.061
"[-372347, -371347)",46,-371847.0,0.046
"[-371347, -370347)",33,-370847.0,0.033
"[-370347, -369347)",25,-369847.0,0.025
"[-369347, -368347)",49,-368847.0,0.049
"[-368347, -367347)",53,-367847.0,0.053
"[-367347, -366347)",24,-366847.0,0.024
"[-366347, -365347)",21,-365847.0,0.021
"[-365347, -364347)",64,-364847.0,0.064
"[-364347, -363347)",31,-363847.0,0.031
"[-363347, -362347)",74,-362847.0,0.074
"[-362347, -361347)",57,-361847.0,0.057
"[-361347, -360347)",38,-360847.0,0.038
"[-360347, -359347)",29,-359847.0,0.029
"[-359347, -358347)",18,-358847.0,0.018
"[-358347, -357347)",16,-357847.0,0.016
"[-357347, -356347)",64,-356847.0,0.064
"[-356347, -355347)",44,-355847.0,0.044
