Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",114,-151021.0,0.114
"[-150521, -149521)",76,-150021.0,0.076
"[-149521, -148521)",51,-149021.0,0.051
"[-148521, -147521)",38,-148021.0,0.038
"[-147521, -146521)",26,-147021.0,0.026
"[-146521, -145521)",41,-146021.0,0.041
"[-145521, -144521)",78,-145021.0,0.078
"[-144521, -143521)",37,-144021.0,0.037
"[-143521, -142521)",48,-143021.0,0.048
"[-142521, -141521)",114,-142021.0,0.114
"[-141521, -140521)",64,-141021.0,0.064
"[-140521, -139521)",83,-140021.0,0.083
"[-139521, -138521)",51,-139021.0,0.051
"[-138521, -137521)",57,-138021.0,0.057
"[-137521, -136521)",106,-137021.0,0.106
"[-136521, -135521)",86,-136021.0,0.086
"[-135521, -134521)",54,-135021.0,0.054
"[-134521, -133521)",97,-134021.0,0.097
"[-133521, -132521)",79,-133021.0,0.079
"[-132521, -131521)",47,-132021.0,0.047
"[-131521, -130521)",102,-131021.0,0.102
"[-130521, -129521)",60,-130021.0,0.06
"[-129521, -128521)",74,-129021.0,0.074
"[-128521, -127521)",93,-128021.0,0.093
"[-127521, -126521)",140,-127021.0,0.14
"[-126521, -125521)",79,-126021.0,0.079
"[-125521, -124521)",30,-125021.0,0.03
"[-124521, -123521)",49,-124021.0,0.049
"[-123521, -122521)",64,-123021.0,0.064
"[-122521, -121521)",108,-122021.0,0.108
"[-121521, -120521)",52,-121021.0,0.052
"[-120521, -119521)",100,-120021.0,0.1
"[-119521, -118521)",127,-119021.0,0.127
"[-118521, -117521)",110,-118021.0,0.11
"[-117521, -116521)",155,-117021.0,0.155
"[-116521, -115521)",93,-116021.0,0.093
"[-115521, -114521)",85,-115021.0,0.085
"[-114521, -113521)",86,-114021.0,0.086
"[-113521, -112521)",90,-113021.0,0.09
"[-112521, -111521)",54,-112021.0,0.054
"[-111521, -110521)",38,-111021.0,0.038
"[-110521, -109521)",36,-110021.0,0.036
"[-109521, -108521)",88,-109021.0,0.088
"[-108521, -107521)",100,-108021.0,0.1
"[-107521, -106521)",64,-107021.0,0.064
"[-106521, -105521)",137,-106021.0,0.137
"[-105521, -104521)",13,-105021.0,0.013
"[-104521, -103521)",30,-104021.0,0.03
"[-103521, -102521)",108,-103021.0,0.108
"[-102521, -101521)",49,-102021.0,0.049
"[-101521, -100521)",27,-101021.0,0.027
"[-100521, -99521)",50,-100021.0,0.05
"[-99521, -98521)",102,-99021.0,0.102
"[-98521, -97521)",75,-98021.0,0.075
"[-97521, -96521)",48,-97021.0,0.048
"[-96521, -95521)",17,-96021.0,0.017
"[-95521, -94521)",41,-95021.0,0.041
"[-94521, -93521)",78,-94021.0,0.078
"[-93521, -92521)",91,-93021.0,0.091
"[-92521, -91521)",31,-92021.0,0.031
"[-91521, -90521)",11,-91021.0,0.011
"[-90521, -89521)",81,-90021.0,0.081
"[-89521, -88521)",68,-89021.0,0.068
"[-88521, -87521)",12,-88021.0,0.012
"[-87521, -86521)",9,-87021.0,0.009
"[-86521, -85521)",38,-86021.0,0.038
"[-85521, -84521)",21,-85021.0,0.021
"[-84521, -83521)",49,-84021.0,0.049
"[-83521, -82521)",221,-83021.0,0.221
"[-82521, -81521)",127,-82021.0,0.127
"[-81521, -80521)",126,-81021.0,0.126
"[-80521, -79521)",122,-80021.0,0.122
"[-79521, -78521)",19,-79021.0,0.019
"[-78521, -77521)",74,-78021.0,0.074
"[-77521, -76521)",56,-77021.0,0.056
"[-76521, -75521)",65,-76021.0,0.065
"[-75521, -74521)",66,-75021.0,0.066
"[-74521, -73521)",10,-74021.0,0.01
"[-73521, -72521)",4,-73021.0,0.004
"[-72521, -71521)",60,-72021.0,0.06
"[-71521, -70521)",48,-71021.0,0.048
"[-70521, -69521)",80,-70021.0,0.08
"[-69521, -68521)",91,-69021.0,0.091
"[-68521, -67521)",64,-68021.0,0.064
"[-67521, -66521)",53,-67021.0,0.053
"[-66521, -65521)",50,-66021.0,0.05
"[-65521, -64521)",31,-65021.0,0.031
"[-64521, -63521)",89,-64021.0,0.089
