Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327630, -326630)",0,-327130.0,0.0
"[-326630, -325630)",103,-326130.0,0.103
"[-325630, -324630)",57,-325130.0,0.057
"[-324630, -323630)",50,-324130.0,0.05
"[-323630, -322630)",59,-323130.0,0.059
"[-322630, -321630)",63,-322130.0,0.063
"[-321630, -320630)",108,-321130.0,0.108
"[-320630, -319630)",47,-320130.0,0.047
"[-319630, -318630)",55,-319130.0,0.055
"[-318630, -317630)",51,-318130.0,0.051
"[-317630, -316630)",40,-317130.0,0.04
"[-316630, -315630)",57,-316130.0,0.057
"[-315630, -314630)",68,-315130.0,0.068
"[-314630, -313630)",60,-314130.0,0.06
"[-313630, -312630)",34,-313130.0,0.034
"[-312630, -311630)",44,-312130.0,0.044
"[-311630, -310630)",77,-311130.0,0.077
"[-310630, -309630)",39,-310130.0,0.039
"[-309630, -308630)",61,-309130.0,0.061
"[-308630, -307630)",72,-308130.0,0.072
"[-307630, -306630)",40,-307130.0,0.04
"[-306630, -305630)",32,-306130.0,0.032
"[-305630, -304630)",88,-305130.0,0.088
"[-304630, -303630)",50,-304130.0,0.05
"[-303630, -302630)",65,-303130.0,0.065
"[-302630, -301630)",49,-302130.0,0.049
"[-301630, -300630)",34,-301130.0,0.034
"[-300630, -299630)",77,-300130.0,0.077
"[-299630, -298630)",114,-299130.0,0.114
"[-298630, -297630)",50,-298130.0,0.05
"[-297630, -296630)",19,-297130.0,0.019
"[-296630, -295630)",10,-296130.0,0.01
"[-295630, -294630)",23,-295130.0,0.023
"[-294630, -293630)",59,-294130.0,0.059
"[-293630, -292630)",63,-293130.0,0.063
"[-292630, -291630)",63,-292130.0,0.063
"[-291630, -290630)",36,-291130.0,0.036
"[-290630, -289630)",39,-290130.0,0.039
"[-289630, -288630)",32,-289130.0,0.032
"[-288630, -287630)",55,-288130.0,0.055
"[-287630, -286630)",47,-287130.0,0.047
"[-286630, -285630)",83,-286130.0,0.083
"[-285630, -284630)",52,-285130.0,0.052
"[-284630, -283630)",39,-284130.0,0.039
"[-283630, -282630)",38,-283130.0,0.038
"[-282630, -281630)",32,-282130.0,0.032
"[-281630, -280630)",13,-281130.0,0.013
"[-280630, -279630)",22,-280130.0,0.022
"[-279630, -278630)",49,-279130.0,0.049
"[-278630, -277630)",58,-278130.0,0.058
"[-277630, -276630)",20,-277130.0,0.02
"[-276630, -275630)",22,-276130.0,0.022
"[-275630, -274630)",6,-275130.0,0.006
"[-274630, -273630)",42,-274130.0,0.042
"[-273630, -272630)",29,-273130.0,0.029
"[-272630, -271630)",23,-272130.0,0.023
"[-271630, -270630)",70,-271130.0,0.07
"[-270630, -269630)",52,-270130.0,0.052
"[-269630, -268630)",40,-269130.0,0.04
"[-268630, -267630)",75,-268130.0,0.075
"[-267630, -266630)",21,-267130.0,0.021
"[-266630, -265630)",19,-266130.0,0.019
"[-265630, -264630)",72,-265130.0,0.072
"[-264630, -263630)",36,-264130.0,0.036
"[-263630, -262630)",16,-263130.0,0.016
"[-262630, -261630)",31,-262130.0,0.031
"[-261630, -260630)",81,-261130.0,0.081
"[-260630, -259630)",44,-260130.0,0.044
"[-259630, -258630)",38,-259130.0,0.038
"[-258630, -257630)",27,-258130.0,0.027
"[-257630, -256630)",34,-257130.0,0.034
"[-256630, -255630)",84,-256130.0,0.084
"[-255630, -254630)",43,-255130.0,0.043
"[-254630, -253630)",60,-254130.0,0.06
"[-253630, -252630)",100,-253130.0,0.1
"[-252630, -251630)",60,-252130.0,0.06
"[-251630, -250630)",8,-251130.0,0.008
"[-250630, -249630)",12,-250130.0,0.012
"[-249630, -248630)",75,-249130.0,0.075
"[-248630, -247630)",35,-248130.0,0.035
"[-247630, -246630)",74,-247130.0,0.074
"[-246630, -245630)",2,-246130.0,0.002
"[-245630, -244630)",72,-245130.0,0.072
"[-244630, -243630)",64,-244130.0,0.064
"[-243630, -242630)",104,-243130.0,0.104
"[-242630, -241630)",45,-242130.0,0.045
"[-241630, -240630)",62,-241130.0,0.062
"[-240630, -239630)",60,-240130.0,0.06
"[-239630, -238630)",41,-239130.0,0.041
"[-238630, -237630)",16,-238130.0,0.016
"[-237630, -236630)",55,-237130.0,0.055
"[-236630, -235630)",51,-236130.0,0.051
"[-235630, -234630)",80,-235130.0,0.08
"[-234630, -233630)",50,-234130.0,0.05
"[-233630, -232630)",46,-233130.0,0.046
"[-232630, -231630)",33,-232130.0,0.033
"[-231630, -230630)",42,-231130.0,0.042
"[-230630, -229630)",108,-230130.0,0.108
"[-229630, -228630)",59,-229130.0,0.059
"[-228630, -227630)",34,-228130.0,0.034
"[-227630, -226630)",63,-227130.0,0.063
"[-226630, -225630)",29,-226130.0,0.029
"[-225630, -224630)",32,-225130.0,0.032
"[-224630, -223630)",25,-224130.0,0.025
"[-223630, -222630)",56,-223130.0,0.056
"[-222630, -221630)",76,-222130.0,0.076
"[-221630, -220630)",35,-221130.0,0.035
"[-220630, -219630)",52,-220130.0,0.052
"[-219630, -218630)",39,-219130.0,0.039
"[-218630, -217630)",87,-218130.0,0.087
"[-217630, -216630)",197,-217130.0,0.197
"[-216630, -215630)",59,-216130.0,0.059
"[-215630, -214630)",64,-215130.0,0.064
"[-214630, -213630)",41,-214130.0,0.041
"[-213630, -212630)",74,-213130.0,0.074
"[-212630, -211630)",27,-212130.0,0.027
"[-211630, -210630)",31,-211130.0,0.031
"[-210630, -209630)",56,-210130.0,0.056
"[-209630, -208630)",105,-209130.0,0.105
"[-208630, -207630)",371,-208130.0,0.371
"[-207630, -206630)",220,-207130.0,0.22
"[-206630, -205630)",189,-206130.0,0.189
"[-205630, -204630)",167,-205130.0,0.167
"[-204630, -203630)",164,-204130.0,0.164
"[-203630, -202630)",143,-203130.0,0.143
