Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",97,-449265.0,0.097
"[-448765, -447765)",81,-448265.0,0.081
"[-447765, -446765)",31,-447265.0,0.031
"[-446765, -445765)",56,-446265.0,0.056
"[-445765, -444765)",53,-445265.0,0.053
"[-444765, -443765)",105,-444265.0,0.105
"[-443765, -442765)",73,-443265.0,0.073
"[-442765, -441765)",46,-442265.0,0.046
"[-441765, -440765)",97,-441265.0,0.097
"[-440765, -439765)",78,-440265.0,0.078
"[-439765, -438765)",48,-439265.0,0.048
"[-438765, -437765)",79,-438265.0,0.079
"[-437765, -436765)",64,-437265.0,0.064
"[-436765, -435765)",55,-436265.0,0.055
"[-435765, -434765)",68,-435265.0,0.068
"[-434765, -433765)",46,-434265.0,0.046
"[-433765, -432765)",87,-433265.0,0.087
"[-432765, -431765)",52,-432265.0,0.052
"[-431765, -430765)",35,-431265.0,0.035
"[-430765, -429765)",68,-430265.0,0.068
"[-429765, -428765)",32,-429265.0,0.032
"[-428765, -427765)",43,-428265.0,0.043
"[-427765, -426765)",73,-427265.0,0.073
"[-426765, -425765)",36,-426265.0,0.036
"[-425765, -424765)",37,-425265.0,0.037
"[-424765, -423765)",40,-424265.0,0.04
"[-423765, -422765)",37,-423265.0,0.037
"[-422765, -421765)",27,-422265.0,0.027
"[-421765, -420765)",19,-421265.0,0.019
"[-420765, -419765)",44,-420265.0,0.044
"[-419765, -418765)",54,-419265.0,0.054
"[-418765, -417765)",43,-418265.0,0.043
"[-417765, -416765)",46,-417265.0,0.046
"[-416765, -415765)",10,-416265.0,0.01
"[-415765, -414765)",41,-415265.0,0.041
"[-414765, -413765)",43,-414265.0,0.043
"[-413765, -412765)",56,-413265.0,0.056
"[-412765, -411765)",22,-412265.0,0.022
"[-411765, -410765)",47,-411265.0,0.047
"[-410765, -409765)",23,-410265.0,0.023
"[-409765, -408765)",22,-409265.0,0.022
"[-408765, -407765)",19,-408265.0,0.019
"[-407765, -406765)",81,-407265.0,0.081
"[-406765, -405765)",71,-406265.0,0.071
"[-405765, -404765)",22,-405265.0,0.022
"[-404765, -403765)",27,-404265.0,0.027
"[-403765, -402765)",72,-403265.0,0.072
"[-402765, -401765)",58,-402265.0,0.058
"[-401765, -400765)",28,-401265.0,0.028
"[-400765, -399765)",87,-400265.0,0.087
"[-399765, -398765)",27,-399265.0,0.027
"[-398765, -397765)",25,-398265.0,0.025
"[-397765, -396765)",72,-397265.0,0.072
"[-396765, -395765)",40,-396265.0,0.04
"[-395765, -394765)",27,-395265.0,0.027
"[-394765, -393765)",25,-394265.0,0.025
"[-393765, -392765)",50,-393265.0,0.05
"[-392765, -391765)",40,-392265.0,0.04
"[-391765, -390765)",40,-391265.0,0.04
"[-390765, -389765)",48,-390265.0,0.048
"[-389765, -388765)",37,-389265.0,0.037
"[-388765, -387765)",67,-388265.0,0.067
"[-387765, -386765)",88,-387265.0,0.088
"[-386765, -385765)",21,-386265.0,0.021
"[-385765, -384765)",8,-385265.0,0.008
"[-384765, -383765)",29,-384265.0,0.029
"[-383765, -382765)",47,-383265.0,0.047
"[-382765, -381765)",36,-382265.0,0.036
"[-381765, -380765)",53,-381265.0,0.053
"[-380765, -379765)",44,-380265.0,0.044
"[-379765, -378765)",50,-379265.0,0.05
"[-378765, -377765)",54,-378265.0,0.054
"[-377765, -376765)",31,-377265.0,0.031
"[-376765, -375765)",63,-376265.0,0.063
"[-375765, -374765)",89,-375265.0,0.089
"[-374765, -373765)",43,-374265.0,0.043
"[-373765, -372765)",79,-373265.0,0.079
"[-372765, -371765)",77,-372265.0,0.077
"[-371765, -370765)",45,-371265.0,0.045
"[-370765, -369765)",34,-370265.0,0.034
"[-369765, -368765)",56,-369265.0,0.056
"[-368765, -367765)",22,-368265.0,0.022
"[-367765, -366765)",42,-367265.0,0.042
"[-366765, -365765)",87,-366265.0,0.087
"[-365765, -364765)",51,-365265.0,0.051
"[-364765, -363765)",40,-364265.0,0.04
"[-363765, -362765)",38,-363265.0,0.038
"[-362765, -361765)",37,-362265.0,0.037
"[-361765, -360765)",35,-361265.0,0.035
"[-360765, -359765)",23,-360265.0,0.023
"[-359765, -358765)",29,-359265.0,0.029
"[-358765, -357765)",34,-358265.0,0.034
"[-357765, -356765)",41,-357265.0,0.041
"[-356765, -355765)",26,-356265.0,0.026
"[-355765, -354765)",67,-355265.0,0.067
"[-354765, -353765)",46,-354265.0,0.046
"[-353765, -352765)",23,-353265.0,0.023
"[-352765, -351765)",12,-352265.0,0.012
"[-351765, -350765)",39,-351265.0,0.039
"[-350765, -349765)",69,-350265.0,0.069
"[-349765, -348765)",39,-349265.0,0.039
"[-348765, -347765)",58,-348265.0,0.058
"[-347765, -346765)",29,-347265.0,0.029
"[-346765, -345765)",61,-346265.0,0.061
"[-345765, -344765)",65,-345265.0,0.065
"[-344765, -343765)",61,-344265.0,0.061
"[-343765, -342765)",97,-343265.0,0.097
"[-342765, -341765)",63,-342265.0,0.063
"[-341765, -340765)",5,-341265.0,0.005
"[-340765, -339765)",7,-340265.0,0.007
"[-339765, -338765)",30,-339265.0,0.03
"[-338765, -337765)",54,-338265.0,0.054
"[-337765, -336765)",18,-337265.0,0.018
"[-336765, -335765)",21,-336265.0,0.021
"[-335765, -334765)",41,-335265.0,0.041
"[-334765, -333765)",13,-334265.0,0.013
"[-333765, -332765)",43,-333265.0,0.043
"[-332765, -331765)",27,-332265.0,0.027
"[-331765, -330765)",14,-331265.0,0.014
"[-330765, -329765)",27,-330265.0,0.027
"[-329765, -328765)",30,-329265.0,0.03
"[-328765, -327765)",49,-328265.0,0.049
"[-327765, -326765)",15,-327265.0,0.015
"[-326765, -325765)",41,-326265.0,0.041
"[-325765, -324765)",60,-325265.0,0.06
"[-324765, -323765)",53,-324265.0,0.053
"[-323765, -322765)",62,-323265.0,0.062
"[-322765, -321765)",15,-322265.0,0.015
"[-321765, -320765)",12,-321265.0,0.012
"[-320765, -319765)",24,-320265.0,0.024
"[-319765, -318765)",93,-319265.0,0.093
"[-318765, -317765)",58,-318265.0,0.058
"[-317765, -316765)",118,-317265.0,0.118
"[-316765, -315765)",93,-316265.0,0.093
"[-315765, -314765)",82,-315265.0,0.082
"[-314765, -313765)",73,-314265.0,0.073
"[-313765, -312765)",24,-313265.0,0.024
"[-312765, -311765)",46,-312265.0,0.046
"[-311765, -310765)",38,-311265.0,0.038
"[-310765, -309765)",49,-310265.0,0.049
"[-309765, -308765)",34,-309265.0,0.034
"[-308765, -307765)",53,-308265.0,0.053
"[-307765, -306765)",48,-307265.0,0.048
"[-306765, -305765)",24,-306265.0,0.024
"[-305765, -304765)",39,-305265.0,0.039
"[-304765, -303765)",68,-304265.0,0.068
"[-303765, -302765)",49,-303265.0,0.049
"[-302765, -301765)",95,-302265.0,0.095
"[-301765, -300765)",52,-301265.0,0.052
"[-300765, -299765)",62,-300265.0,0.062
"[-299765, -298765)",53,-299265.0,0.053
"[-298765, -297765)",28,-298265.0,0.028
"[-297765, -296765)",42,-297265.0,0.042
"[-296765, -295765)",41,-296265.0,0.041
"[-295765, -294765)",16,-295265.0,0.016
"[-294765, -293765)",30,-294265.0,0.03
"[-293765, -292765)",69,-293265.0,0.069
"[-292765, -291765)",44,-292265.0,0.044
"[-291765, -290765)",74,-291265.0,0.074
"[-290765, -289765)",42,-290265.0,0.042
"[-289765, -288765)",30,-289265.0,0.03
"[-288765, -287765)",43,-288265.0,0.043
"[-287765, -286765)",70,-287265.0,0.07
"[-286765, -285765)",37,-286265.0,0.037
"[-285765, -284765)",46,-285265.0,0.046
"[-284765, -283765)",16,-284265.0,0.016
"[-283765, -282765)",17,-283265.0,0.017
"[-282765, -281765)",80,-282265.0,0.08
"[-281765, -280765)",22,-281265.0,0.022
"[-280765, -279765)",47,-280265.0,0.047
"[-279765, -278765)",23,-279265.0,0.023
"[-278765, -277765)",31,-278265.0,0.031
"[-277765, -276765)",73,-277265.0,0.073
"[-276765, -275765)",43,-276265.0,0.043
"[-275765, -274765)",62,-275265.0,0.062
"[-274765, -273765)",44,-274265.0,0.044
"[-273765, -272765)",82,-273265.0,0.082
"[-272765, -271765)",41,-272265.0,0.041
"[-271765, -270765)",41,-271265.0,0.041
"[-270765, -269765)",54,-270265.0,0.054
"[-269765, -268765)",32,-269265.0,0.032
"[-268765, -267765)",11,-268265.0,0.011
"[-267765, -266765)",12,-267265.0,0.012
"[-266765, -265765)",28,-266265.0,0.028
"[-265765, -264765)",46,-265265.0,0.046
"[-264765, -263765)",11,-264265.0,0.011
"[-263765, -262765)",35,-263265.0,0.035
"[-262765, -261765)",28,-262265.0,0.028
"[-261765, -260765)",39,-261265.0,0.039
"[-260765, -259765)",27,-260265.0,0.027
"[-259765, -258765)",65,-259265.0,0.065
"[-258765, -257765)",10,-258265.0,0.01
"[-257765, -256765)",43,-257265.0,0.043
"[-256765, -255765)",23,-256265.0,0.023
"[-255765, -254765)",32,-255265.0,0.032
"[-254765, -253765)",18,-254265.0,0.018
"[-253765, -252765)",6,-253265.0,0.006
"[-252765, -251765)",15,-252265.0,0.015
"[-251765, -250765)",51,-251265.0,0.051
"[-250765, -249765)",56,-250265.0,0.056
"[-249765, -248765)",7,-249265.0,0.007
"[-248765, -247765)",37,-248265.0,0.037
"[-247765, -246765)",77,-247265.0,0.077
"[-246765, -245765)",26,-246265.0,0.026
"[-245765, -244765)",14,-245265.0,0.014
"[-244765, -243765)",24,-244265.0,0.024
"[-243765, -242765)",24,-243265.0,0.024
"[-242765, -241765)",14,-242265.0,0.014
"[-241765, -240765)",13,-241265.0,0.013
"[-240765, -239765)",14,-240265.0,0.014
"[-239765, -238765)",19,-239265.0,0.019
"[-238765, -237765)",48,-238265.0,0.048
"[-237765, -236765)",99,-237265.0,0.099
