Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",810,-496457.0,0.81
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",369,-490457.0,0.369
"[-489957, -488957)",567,-489457.0,0.567
"[-488957, -487957)",764,-488457.0,0.764
"[-487957, -486957)",137,-487457.0,0.137
"[-486957, -485957)",1102,-486457.0,1.102
"[-485957, -484957)",528,-485457.0,0.528
"[-484957, -483957)",875,-484457.0,0.875
"[-483957, -482957)",636,-483457.0,0.636
"[-482957, -481957)",1596,-482457.0,1.596
"[-481957, -480957)",641,-481457.0,0.641
"[-480957, -479957)",824,-480457.0,0.824
"[-479957, -478957)",585,-479457.0,0.585
"[-478957, -477957)",1141,-478457.0,1.141
"[-477957, -476957)",631,-477457.0,0.631
"[-476957, -475957)",2490,-476457.0,2.49
"[-475957, -474957)",528,-475457.0,0.528
"[-474957, -473957)",1064,-474457.0,1.064
"[-473957, -472957)",2409,-473457.0,2.409
"[-472957, -471957)",580,-472457.0,0.58
"[-471957, -470957)",2003,-471457.0,2.003
"[-470957, -469957)",92,-470457.0,0.092
"[-469957, -468957)",1499,-469457.0,1.499
"[-468957, -467957)",725,-468457.0,0.725
"[-467957, -466957)",389,-467457.0,0.389
"[-466957, -465957)",256,-466457.0,0.256
"[-465957, -464957)",1107,-465457.0,1.107
"[-464957, -463957)",260,-464457.0,0.26
"[-463957, -462957)",835,-463457.0,0.835
"[-462957, -461957)",1131,-462457.0,1.131
"[-461957, -460957)",2403,-461457.0,2.403
"[-460957, -459957)",678,-460457.0,0.678
"[-459957, -458957)",114,-459457.0,0.114
"[-458957, -457957)",802,-458457.0,0.802
"[-457957, -456957)",214,-457457.0,0.214
"[-456957, -455957)",145,-456457.0,0.145
"[-455957, -454957)",577,-455457.0,0.577
"[-454957, -453957)",224,-454457.0,0.224
"[-453957, -452957)",692,-453457.0,0.692
"[-452957, -451957)",480,-452457.0,0.48
"[-451957, -450957)",2178,-451457.0,2.178
"[-450957, -449957)",241,-450457.0,0.241
"[-449957, -448957)",195,-449457.0,0.195
"[-448957, -447957)",1038,-448457.0,1.038
"[-447957, -446957)",568,-447457.0,0.568
"[-446957, -445957)",259,-446457.0,0.259
"[-445957, -444957)",40,-445457.0,0.04
"[-444957, -443957)",373,-444457.0,0.373
"[-443957, -442957)",1917,-443457.0,1.917
"[-442957, -441957)",445,-442457.0,0.445
"[-441957, -440957)",1294,-441457.0,1.294
"[-440957, -439957)",577,-440457.0,0.577
"[-439957, -438957)",166,-439457.0,0.166
"[-438957, -437957)",82,-438457.0,0.082
"[-437957, -436957)",116,-437457.0,0.116
"[-436957, -435957)",141,-436457.0,0.141
"[-435957, -434957)",136,-435457.0,0.136
"[-434957, -433957)",571,-434457.0,0.571
"[-433957, -432957)",947,-433457.0,0.947
"[-432957, -431957)",1326,-432457.0,1.326
"[-431957, -430957)",681,-431457.0,0.681
"[-430957, -429957)",895,-430457.0,0.895
"[-429957, -428957)",689,-429457.0,0.689
"[-428957, -427957)",426,-428457.0,0.426
"[-427957, -426957)",969,-427457.0,0.969
"[-426957, -425957)",665,-426457.0,0.665
"[-425957, -424957)",781,-425457.0,0.781
"[-424957, -423957)",393,-424457.0,0.393
"[-423957, -422957)",1177,-423457.0,1.177
"[-422957, -421957)",5285,-422457.0,5.285
"[-421957, -420957)",703,-421457.0,0.703
"[-420957, -419957)",1476,-420457.0,1.476
"[-419957, -418957)",178,-419457.0,0.178
"[-418957, -417957)",537,-418457.0,0.537
"[-417957, -416957)",594,-417457.0,0.594
"[-416957, -415957)",316,-416457.0,0.316
"[-415957, -414957)",2046,-415457.0,2.046
"[-414957, -413957)",1024,-414457.0,1.024
"[-413957, -412957)",601,-413457.0,0.601
"[-412957, -411957)",976,-412457.0,0.976
"[-411957, -410957)",808,-411457.0,0.808
"[-410957, -409957)",821,-410457.0,0.821
"[-409957, -408957)",833,-409457.0,0.833
"[-408957, -407957)",153,-408457.0,0.153
"[-407957, -406957)",55,-407457.0,0.055
"[-406957, -405957)",115,-406457.0,0.115
"[-405957, -404957)",325,-405457.0,0.325
"[-404957, -403957)",796,-404457.0,0.796
"[-403957, -402957)",594,-403457.0,0.594
"[-402957, -401957)",640,-402457.0,0.64
"[-401957, -400957)",449,-401457.0,0.449
"[-400957, -399957)",636,-400457.0,0.636
"[-399957, -398957)",1671,-399457.0,1.671
"[-398957, -397957)",1020,-398457.0,1.02
"[-397957, -396957)",36,-397457.0,0.036
"[-396957, -395957)",190,-396457.0,0.19
"[-395957, -394957)",329,-395457.0,0.329
"[-394957, -393957)",347,-394457.0,0.347
"[-393957, -392957)",408,-393457.0,0.408
"[-392957, -391957)",275,-392457.0,0.275
"[-391957, -390957)",59,-391457.0,0.059
"[-390957, -389957)",6,-390457.0,0.006
"[-389957, -388957)",613,-389457.0,0.613
"[-388957, -387957)",694,-388457.0,0.694
"[-387957, -386957)",473,-387457.0,0.473
"[-386957, -385957)",945,-386457.0,0.945
"[-385957, -384957)",654,-385457.0,0.654
"[-384957, -383957)",831,-384457.0,0.831
"[-383957, -382957)",149,-383457.0,0.149
"[-382957, -381957)",1062,-382457.0,1.062
"[-381957, -380957)",2200,-381457.0,2.2
"[-380957, -379957)",609,-380457.0,0.609
"[-379957, -378957)",783,-379457.0,0.783
"[-378957, -377957)",263,-378457.0,0.263
"[-377957, -376957)",398,-377457.0,0.398
"[-376957, -375957)",223,-376457.0,0.223
"[-375957, -374957)",578,-375457.0,0.578
"[-374957, -373957)",1765,-374457.0,1.765
"[-373957, -372957)",2468,-373457.0,2.468
"[-372957, -371957)",1983,-372457.0,1.983
"[-371957, -370957)",269,-371457.0,0.269
"[-370957, -369957)",420,-370457.0,0.42
"[-369957, -368957)",175,-369457.0,0.175
"[-368957, -367957)",477,-368457.0,0.477
"[-367957, -366957)",811,-367457.0,0.811
"[-366957, -365957)",964,-366457.0,0.964
"[-365957, -364957)",662,-365457.0,0.662
"[-364957, -363957)",107,-364457.0,0.107
"[-363957, -362957)",471,-363457.0,0.471
"[-362957, -361957)",166,-362457.0,0.166
"[-361957, -360957)",213,-361457.0,0.213
"[-360957, -359957)",424,-360457.0,0.424
"[-359957, -358957)",153,-359457.0,0.153
"[-358957, -357957)",443,-358457.0,0.443
"[-357957, -356957)",604,-357457.0,0.604
"[-356957, -355957)",1051,-356457.0,1.051
"[-355957, -354957)",1594,-355457.0,1.594
"[-354957, -353957)",1149,-354457.0,1.149
"[-353957, -352957)",869,-353457.0,0.869
"[-352957, -351957)",3529,-352457.0,3.529
"[-351957, -350957)",497,-351457.0,0.497
"[-350957, -349957)",459,-350457.0,0.459
"[-349957, -348957)",945,-349457.0,0.945
"[-348957, -347957)",506,-348457.0,0.506
"[-347957, -346957)",1228,-347457.0,1.228
"[-346957, -345957)",919,-346457.0,0.919
"[-345957, -344957)",262,-345457.0,0.262
"[-344957, -343957)",1453,-344457.0,1.453
"[-343957, -342957)",1033,-343457.0,1.033
"[-342957, -341957)",1983,-342457.0,1.983
"[-341957, -340957)",912,-341457.0,0.912
"[-340957, -339957)",2833,-340457.0,2.833
"[-339957, -338957)",1809,-339457.0,1.809
"[-338957, -337957)",1606,-338457.0,1.606
"[-337957, -336957)",2006,-337457.0,2.006
"[-336957, -335957)",433,-336457.0,0.433
"[-335957, -334957)",492,-335457.0,0.492
"[-334957, -333957)",925,-334457.0,0.925
"[-333957, -332957)",737,-333457.0,0.737
"[-332957, -331957)",886,-332457.0,0.886
"[-331957, -330957)",1362,-331457.0,1.362
"[-330957, -329957)",3550,-330457.0,3.55
"[-329957, -328957)",1426,-329457.0,1.426
"[-328957, -327957)",415,-328457.0,0.415
"[-327957, -326957)",69,-327457.0,0.069
"[-326957, -325957)",87,-326457.0,0.087
"[-325957, -324957)",402,-325457.0,0.402
"[-324957, -323957)",816,-324457.0,0.816
"[-323957, -322957)",728,-323457.0,0.728
"[-322957, -321957)",2019,-322457.0,2.019
"[-321957, -320957)",1323,-321457.0,1.323
"[-320957, -319957)",437,-320457.0,0.437
"[-319957, -318957)",40,-319457.0,0.04
"[-318957, -317957)",311,-318457.0,0.311
"[-317957, -316957)",480,-317457.0,0.48
"[-316957, -315957)",516,-316457.0,0.516
"[-315957, -314957)",246,-315457.0,0.246
"[-314957, -313957)",721,-314457.0,0.721
"[-313957, -312957)",258,-313457.0,0.258
"[-312957, -311957)",499,-312457.0,0.499
"[-311957, -310957)",723,-311457.0,0.723
"[-310957, -309957)",355,-310457.0,0.355
"[-309957, -308957)",352,-309457.0,0.352
"[-308957, -307957)",42,-308457.0,0.042
"[-307957, -306957)",101,-307457.0,0.101
"[-306957, -305957)",843,-306457.0,0.843
"[-305957, -304957)",2476,-305457.0,2.476
"[-304957, -303957)",694,-304457.0,0.694
"[-303957, -302957)",930,-303457.0,0.93
"[-302957, -301957)",133,-302457.0,0.133
"[-301957, -300957)",591,-301457.0,0.591
"[-300957, -299957)",928,-300457.0,0.928
"[-299957, -298957)",3707,-299457.0,3.707
"[-298957, -297957)",1001,-298457.0,1.001
"[-297957, -296957)",627,-297457.0,0.627
"[-296957, -295957)",1173,-296457.0,1.173
"[-295957, -294957)",394,-295457.0,0.394
"[-294957, -293957)",1571,-294457.0,1.571
"[-293957, -292957)",190,-293457.0,0.19
"[-292957, -291957)",360,-292457.0,0.36
"[-291957, -290957)",2281,-291457.0,2.281
"[-290957, -289957)",1320,-290457.0,1.32
"[-289957, -288957)",957,-289457.0,0.957
"[-288957, -287957)",1009,-288457.0,1.009
"[-287957, -286957)",713,-287457.0,0.713
"[-286957, -285957)",1419,-286457.0,1.419
"[-285957, -284957)",845,-285457.0,0.845
"[-284957, -283957)",466,-284457.0,0.466
"[-283957, -282957)",993,-283457.0,0.993
"[-282957, -281957)",401,-282457.0,0.401
"[-281957, -280957)",338,-281457.0,0.338
"[-280957, -279957)",1342,-280457.0,1.342
"[-279957, -278957)",2252,-279457.0,2.252
"[-278957, -277957)",725,-278457.0,0.725
"[-277957, -276957)",633,-277457.0,0.633
"[-276957, -275957)",2185,-276457.0,2.185
"[-275957, -274957)",340,-275457.0,0.34
"[-274957, -273957)",521,-274457.0,0.521
"[-273957, -272957)",275,-273457.0,0.275
"[-272957, -271957)",415,-272457.0,0.415
"[-271957, -270957)",1742,-271457.0,1.742
"[-270957, -269957)",1850,-270457.0,1.85
"[-269957, -268957)",388,-269457.0,0.388
"[-268957, -267957)",1048,-268457.0,1.048
"[-267957, -266957)",1440,-267457.0,1.44
"[-266957, -265957)",473,-266457.0,0.473
"[-265957, -264957)",154,-265457.0,0.154
"[-264957, -263957)",511,-264457.0,0.511
"[-263957, -262957)",389,-263457.0,0.389
"[-262957, -261957)",998,-262457.0,0.998
"[-261957, -260957)",504,-261457.0,0.504
"[-260957, -259957)",616,-260457.0,0.616
"[-259957, -258957)",44,-259457.0,0.044
"[-258957, -257957)",902,-258457.0,0.902
"[-257957, -256957)",877,-257457.0,0.877
"[-256957, -255957)",1225,-256457.0,1.225
"[-255957, -254957)",882,-255457.0,0.882
"[-254957, -253957)",84,-254457.0,0.084
"[-253957, -252957)",224,-253457.0,0.224
"[-252957, -251957)",469,-252457.0,0.469
"[-251957, -250957)",1684,-251457.0,1.684
"[-250957, -249957)",396,-250457.0,0.396
"[-249957, -248957)",459,-249457.0,0.459
"[-248957, -247957)",243,-248457.0,0.243
"[-247957, -246957)",408,-247457.0,0.408
"[-246957, -245957)",285,-246457.0,0.285
"[-245957, -244957)",181,-245457.0,0.181
"[-244957, -243957)",284,-244457.0,0.284
"[-243957, -242957)",2000,-243457.0,2.0
"[-242957, -241957)",745,-242457.0,0.745
"[-241957, -240957)",1735,-241457.0,1.735
"[-240957, -239957)",1147,-240457.0,1.147
"[-239957, -238957)",484,-239457.0,0.484
"[-238957, -237957)",163,-238457.0,0.163
"[-237957, -236957)",658,-237457.0,0.658
"[-236957, -235957)",639,-236457.0,0.639
"[-235957, -234957)",561,-235457.0,0.561
"[-234957, -233957)",244,-234457.0,0.244
"[-233957, -232957)",472,-233457.0,0.472
"[-232957, -231957)",515,-232457.0,0.515
"[-231957, -230957)",552,-231457.0,0.552
"[-230957, -229957)",280,-230457.0,0.28
"[-229957, -228957)",176,-229457.0,0.176
"[-228957, -227957)",90,-228457.0,0.09
"[-227957, -226957)",314,-227457.0,0.314
"[-226957, -225957)",776,-226457.0,0.776
"[-225957, -224957)",7123,-225457.0,7.123
"[-224957, -223957)",1603,-224457.0,1.603
"[-223957, -222957)",846,-223457.0,0.846
"[-222957, -221957)",424,-222457.0,0.424
"[-221957, -220957)",81,-221457.0,0.081
"[-220957, -219957)",847,-220457.0,0.847
"[-219957, -218957)",624,-219457.0,0.624
"[-218957, -217957)",584,-218457.0,0.584
"[-217957, -216957)",468,-217457.0,0.468
"[-216957, -215957)",781,-216457.0,0.781
"[-215957, -214957)",1993,-215457.0,1.993
"[-214957, -213957)",261,-214457.0,0.261
"[-213957, -212957)",177,-213457.0,0.177
"[-212957, -211957)",815,-212457.0,0.815
"[-211957, -210957)",695,-211457.0,0.695
"[-210957, -209957)",636,-210457.0,0.636
"[-209957, -208957)",1561,-209457.0,1.561
"[-208957, -207957)",1684,-208457.0,1.684
"[-207957, -206957)",1290,-207457.0,1.29
"[-206957, -205957)",165,-206457.0,0.165
"[-205957, -204957)",1367,-205457.0,1.367
"[-204957, -203957)",156,-204457.0,0.156
"[-203957, -202957)",1785,-203457.0,1.785
"[-202957, -201957)",330,-202457.0,0.33
"[-201957, -200957)",1481,-201457.0,1.481
"[-200957, -199957)",378,-200457.0,0.378
"[-199957, -198957)",307,-199457.0,0.307
"[-198957, -197957)",72,-198457.0,0.072
"[-197957, -196957)",606,-197457.0,0.606
"[-196957, -195957)",126,-196457.0,0.126
"[-195957, -194957)",873,-195457.0,0.873
"[-194957, -193957)",408,-194457.0,0.408
"[-193957, -192957)",1721,-193457.0,1.721
"[-192957, -191957)",676,-192457.0,0.676
"[-191957, -190957)",50,-191457.0,0.05
"[-190957, -189957)",969,-190457.0,0.969
"[-189957, -188957)",642,-189457.0,0.642
"[-188957, -187957)",283,-188457.0,0.283
"[-187957, -186957)",362,-187457.0,0.362
"[-186957, -185957)",1307,-186457.0,1.307
"[-185957, -184957)",369,-185457.0,0.369
"[-184957, -183957)",633,-184457.0,0.633
"[-183957, -182957)",751,-183457.0,0.751
"[-182957, -181957)",488,-182457.0,0.488
"[-181957, -180957)",86,-181457.0,0.086
"[-180957, -179957)",784,-180457.0,0.784
"[-179957, -178957)",736,-179457.0,0.736
"[-178957, -177957)",385,-178457.0,0.385
"[-177957, -176957)",2777,-177457.0,2.777
"[-176957, -175957)",707,-176457.0,0.707
"[-175957, -174957)",1067,-175457.0,1.067
"[-174957, -173957)",336,-174457.0,0.336
"[-173957, -172957)",1743,-173457.0,1.743
"[-172957, -171957)",1758,-172457.0,1.758
"[-171957, -170957)",987,-171457.0,0.987
"[-170957, -169957)",2742,-170457.0,2.742
"[-169957, -168957)",540,-169457.0,0.54
"[-168957, -167957)",1848,-168457.0,1.848
"[-167957, -166957)",157,-167457.0,0.157
"[-166957, -165957)",719,-166457.0,0.719
"[-165957, -164957)",210,-165457.0,0.21
"[-164957, -163957)",255,-164457.0,0.255
"[-163957, -162957)",696,-163457.0,0.696
"[-162957, -161957)",1042,-162457.0,1.042
"[-161957, -160957)",469,-161457.0,0.469
"[-160957, -159957)",31,-160457.0,0.031
"[-159957, -158957)",363,-159457.0,0.363
"[-158957, -157957)",121,-158457.0,0.121
"[-157957, -156957)",360,-157457.0,0.36
"[-156957, -155957)",59,-156457.0,0.059
"[-155957, -154957)",197,-155457.0,0.197
"[-154957, -153957)",231,-154457.0,0.231
"[-153957, -152957)",485,-153457.0,0.485
"[-152957, -151957)",890,-152457.0,0.89
"[-151957, -150957)",2307,-151457.0,2.307
"[-150957, -149957)",920,-150457.0,0.92
"[-149957, -148957)",717,-149457.0,0.717
"[-148957, -147957)",476,-148457.0,0.476
"[-147957, -146957)",739,-147457.0,0.739
"[-146957, -145957)",201,-146457.0,0.201
"[-145957, -144957)",69,-145457.0,0.069
"[-144957, -143957)",1888,-144457.0,1.888
"[-143957, -142957)",478,-143457.0,0.478
"[-142957, -141957)",651,-142457.0,0.651
"[-141957, -140957)",1568,-141457.0,1.568
"[-140957, -139957)",979,-140457.0,0.979
"[-139957, -138957)",949,-139457.0,0.949
"[-138957, -137957)",1551,-138457.0,1.551
"[-137957, -136957)",646,-137457.0,0.646
"[-136957, -135957)",192,-136457.0,0.192
"[-135957, -134957)",211,-135457.0,0.211
"[-134957, -133957)",995,-134457.0,0.995
"[-133957, -132957)",416,-133457.0,0.416
"[-132957, -131957)",1236,-132457.0,1.236
"[-131957, -130957)",19,-131457.0,0.019
"[-130957, -129957)",2496,-130457.0,2.496
"[-129957, -128957)",266,-129457.0,0.266
"[-128957, -127957)",2646,-128457.0,2.646
"[-127957, -126957)",54,-127457.0,0.054
"[-126957, -125957)",607,-126457.0,0.607
"[-125957, -124957)",2431,-125457.0,2.431
"[-124957, -123957)",262,-124457.0,0.262
"[-123957, -122957)",362,-123457.0,0.362
"[-122957, -121957)",2811,-122457.0,2.811
"[-121957, -120957)",203,-121457.0,0.203
"[-120957, -119957)",625,-120457.0,0.625
"[-119957, -118957)",1155,-119457.0,1.155
"[-118957, -117957)",88,-118457.0,0.088
"[-117957, -116957)",450,-117457.0,0.45
"[-116957, -115957)",52,-116457.0,0.052
"[-115957, -114957)",874,-115457.0,0.874
"[-114957, -113957)",353,-114457.0,0.353
