Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",220,-267538.0,0.22
"[-267038, -266038)",131,-266538.0,0.131
"[-266038, -265038)",156,-265538.0,0.156
"[-265038, -264038)",286,-264538.0,0.286
"[-264038, -263038)",155,-263538.0,0.155
"[-263038, -262038)",266,-262538.0,0.266
"[-262038, -261038)",75,-261538.0,0.075
"[-261038, -260038)",97,-260538.0,0.097
"[-260038, -259038)",42,-259538.0,0.042
"[-259038, -258038)",73,-258538.0,0.073
"[-258038, -257038)",47,-257538.0,0.047
"[-257038, -256038)",29,-256538.0,0.029
"[-256038, -255038)",27,-255538.0,0.027
"[-255038, -254038)",78,-254538.0,0.078
"[-254038, -253038)",79,-253538.0,0.079
"[-253038, -252038)",50,-252538.0,0.05
"[-252038, -251038)",88,-251538.0,0.088
"[-251038, -250038)",23,-250538.0,0.023
"[-250038, -249038)",23,-249538.0,0.023
"[-249038, -248038)",25,-248538.0,0.025
"[-248038, -247038)",53,-247538.0,0.053
"[-247038, -246038)",51,-246538.0,0.051
"[-246038, -245038)",39,-245538.0,0.039
"[-245038, -244038)",81,-244538.0,0.081
"[-244038, -243038)",54,-243538.0,0.054
"[-243038, -242038)",50,-242538.0,0.05
"[-242038, -241038)",112,-241538.0,0.112
"[-241038, -240038)",38,-240538.0,0.038
"[-240038, -239038)",54,-239538.0,0.054
"[-239038, -238038)",78,-238538.0,0.078
"[-238038, -237038)",72,-237538.0,0.072
"[-237038, -236038)",42,-236538.0,0.042
"[-236038, -235038)",52,-235538.0,0.052
"[-235038, -234038)",88,-234538.0,0.088
"[-234038, -233038)",35,-233538.0,0.035
"[-233038, -232038)",13,-232538.0,0.013
"[-232038, -231038)",42,-231538.0,0.042
"[-231038, -230038)",79,-230538.0,0.079
"[-230038, -229038)",48,-229538.0,0.048
"[-229038, -228038)",58,-228538.0,0.058
"[-228038, -227038)",29,-227538.0,0.029
"[-227038, -226038)",37,-226538.0,0.037
"[-226038, -225038)",51,-225538.0,0.051
"[-225038, -224038)",49,-224538.0,0.049
"[-224038, -223038)",61,-223538.0,0.061
"[-223038, -222038)",16,-222538.0,0.016
"[-222038, -221038)",80,-221538.0,0.08
"[-221038, -220038)",31,-220538.0,0.031
"[-220038, -219038)",28,-219538.0,0.028
"[-219038, -218038)",31,-218538.0,0.031
