Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",20,-149000.0,0.02
"[-148500.0, -147500.0)",123,-148000.0,0.123
"[-147500.0, -146500.0)",139,-147000.0,0.139
"[-146500.0, -145500.0)",265,-146000.0,0.265
"[-145500.0, -144500.0)",179,-145000.0,0.179
"[-144500.0, -143500.0)",262,-144000.0,0.262
"[-143500.0, -142500.0)",91,-143000.0,0.091
"[-142500.0, -141500.0)",108,-142000.0,0.108
"[-141500.0, -140500.0)",51,-141000.0,0.051
"[-140500.0, -139500.0)",70,-140000.0,0.07
"[-139500.0, -138500.0)",109,-139000.0,0.109
"[-138500.0, -137500.0)",98,-138000.0,0.098
"[-137500.0, -136500.0)",101,-137000.0,0.101
"[-136500.0, -135500.0)",125,-136000.0,0.125
"[-135500.0, -134500.0)",71,-135000.0,0.071
"[-134500.0, -133500.0)",66,-134000.0,0.066
"[-133500.0, -132500.0)",37,-133000.0,0.037
"[-132500.0, -131500.0)",80,-132000.0,0.08
"[-131500.0, -130500.0)",53,-131000.0,0.053
"[-130500.0, -129500.0)",32,-130000.0,0.032
"[-129500.0, -128500.0)",32,-129000.0,0.032
"[-128500.0, -127500.0)",49,-128000.0,0.049
"[-127500.0, -126500.0)",48,-127000.0,0.048
"[-126500.0, -125500.0)",96,-126000.0,0.096
"[-125500.0, -124500.0)",63,-125000.0,0.063
"[-124500.0, -123500.0)",37,-124000.0,0.037
"[-123500.0, -122500.0)",33,-123000.0,0.033
"[-122500.0, -121500.0)",39,-122000.0,0.039
"[-121500.0, -120500.0)",83,-121000.0,0.083
"[-120500.0, -119500.0)",55,-120000.0,0.055
"[-119500.0, -118500.0)",37,-119000.0,0.037
"[-118500.0, -117500.0)",45,-118000.0,0.045
"[-117500.0, -116500.0)",64,-117000.0,0.064
"[-116500.0, -115500.0)",176,-116000.0,0.176
"[-115500.0, -114500.0)",64,-115000.0,0.064
"[-114500.0, -113500.0)",40,-114000.0,0.04
"[-113500.0, -112500.0)",53,-113000.0,0.053
"[-112500.0, -111500.0)",46,-112000.0,0.046
"[-111500.0, -110500.0)",35,-111000.0,0.035
"[-110500.0, -109500.0)",42,-110000.0,0.042
"[-109500.0, -108500.0)",25,-109000.0,0.025
"[-108500.0, -107500.0)",54,-108000.0,0.054
"[-107500.0, -106500.0)",23,-107000.0,0.023
"[-106500.0, -105500.0)",59,-106000.0,0.059
"[-105500.0, -104500.0)",46,-105000.0,0.046
"[-104500.0, -103500.0)",36,-104000.0,0.036
"[-103500.0, -102500.0)",58,-103000.0,0.058
"[-102500.0, -101500.0)",64,-102000.0,0.064
"[-101500.0, -100500.0)",82,-101000.0,0.082
"[-100500.0, -99500.0)",61,-100000.0,0.061
"[-99500.0, -98500.0)",65,-99000.0,0.065
"[-98500.0, -97500.0)",37,-98000.0,0.037
"[-97500.0, -96500.0)",69,-97000.0,0.069
"[-96500.0, -95500.0)",58,-96000.0,0.058
"[-95500.0, -94500.0)",23,-95000.0,0.023
"[-94500.0, -93500.0)",48,-94000.0,0.048
"[-93500.0, -92500.0)",65,-93000.0,0.065
"[-92500.0, -91500.0)",65,-92000.0,0.065
"[-91500.0, -90500.0)",26,-91000.0,0.026
"[-90500.0, -89500.0)",114,-90000.0,0.114
"[-89500.0, -88500.0)",23,-89000.0,0.023
"[-88500.0, -87500.0)",19,-88000.0,0.019
"[-87500.0, -86500.0)",31,-87000.0,0.031
"[-86500.0, -85500.0)",30,-86000.0,0.03
"[-85500.0, -84500.0)",34,-85000.0,0.034
"[-84500.0, -83500.0)",101,-84000.0,0.101
"[-83500.0, -82500.0)",80,-83000.0,0.08
"[-82500.0, -81500.0)",46,-82000.0,0.046
"[-81500.0, -80500.0)",50,-81000.0,0.05
"[-80500.0, -79500.0)",67,-80000.0,0.067
"[-79500.0, -78500.0)",30,-79000.0,0.03
"[-78500.0, -77500.0)",24,-78000.0,0.024
"[-77500.0, -76500.0)",26,-77000.0,0.026
"[-76500.0, -75500.0)",26,-76000.0,0.026
"[-75500.0, -74500.0)",38,-75000.0,0.038
