Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269038, -268038)",0,-268538.0,0.0
"[-268038, -267038)",2165,-267538.0,2.165
"[-267038, -266038)",642,-266538.0,0.642
"[-266038, -265038)",1314,-265538.0,1.314
"[-265038, -264038)",5763,-264538.0,5.763
"[-264038, -263038)",1068,-263538.0,1.068
"[-263038, -262038)",6100,-262538.0,6.1
"[-262038, -261038)",684,-261538.0,0.684
"[-261038, -260038)",1308,-260538.0,1.308
"[-260038, -259038)",594,-259538.0,0.594
"[-259038, -258038)",1685,-258538.0,1.685
"[-258038, -257038)",679,-257538.0,0.679
"[-257038, -256038)",239,-256538.0,0.239
"[-256038, -255038)",301,-255538.0,0.301
"[-255038, -254038)",1270,-254538.0,1.27
"[-254038, -253038)",2348,-253538.0,2.348
"[-253038, -252038)",618,-252538.0,0.618
"[-252038, -251038)",2986,-251538.0,2.986
"[-251038, -250038)",330,-250538.0,0.33
"[-250038, -249038)",384,-249538.0,0.384
"[-249038, -248038)",402,-248538.0,0.402
"[-248038, -247038)",1862,-247538.0,1.862
"[-247038, -246038)",1147,-246538.0,1.147
"[-246038, -245038)",1048,-245538.0,1.048
"[-245038, -244038)",1859,-244538.0,1.859
"[-244038, -243038)",1972,-243538.0,1.972
"[-243038, -242038)",814,-242538.0,0.814
"[-242038, -241038)",2917,-241538.0,2.917
"[-241038, -240038)",711,-240538.0,0.711
"[-240038, -239038)",1078,-239538.0,1.078
"[-239038, -238038)",3286,-238538.0,3.286
"[-238038, -237038)",1472,-237538.0,1.472
"[-237038, -236038)",579,-236538.0,0.579
"[-236038, -235038)",879,-235538.0,0.879
"[-235038, -234038)",1935,-234538.0,1.935
"[-234038, -233038)",543,-233538.0,0.543
"[-233038, -232038)",82,-232538.0,0.082
"[-232038, -231038)",557,-231538.0,0.557
"[-231038, -230038)",1448,-230538.0,1.448
"[-230038, -229038)",574,-229538.0,0.574
"[-229038, -228038)",1213,-228538.0,1.213
"[-228038, -227038)",449,-227538.0,0.449
"[-227038, -226038)",781,-226538.0,0.781
"[-226038, -225038)",923,-225538.0,0.923
"[-225038, -224038)",1001,-224538.0,1.001
"[-224038, -223038)",1025,-223538.0,1.025
"[-223038, -222038)",151,-222538.0,0.151
"[-222038, -221038)",1719,-221538.0,1.719
"[-221038, -220038)",622,-220538.0,0.622
"[-220038, -219038)",429,-219538.0,0.429
"[-219038, -218038)",474,-218538.0,0.474
"[-218038, -217038)",672,-217538.0,0.672
"[-217038, -216038)",1446,-216538.0,1.446
"[-216038, -215038)",656,-215538.0,0.656
"[-215038, -214038)",198,-214538.0,0.198
"[-214038, -213038)",985,-213538.0,0.985
"[-213038, -212038)",419,-212538.0,0.419
"[-212038, -211038)",1264,-211538.0,1.264
"[-211038, -210038)",411,-210538.0,0.411
"[-210038, -209038)",730,-209538.0,0.73
"[-209038, -208038)",912,-208538.0,0.912
"[-208038, -207038)",217,-207538.0,0.217
"[-207038, -206038)",110,-206538.0,0.11
"[-206038, -205038)",803,-205538.0,0.803
"[-205038, -204038)",378,-204538.0,0.378
"[-204038, -203038)",124,-203538.0,0.124
"[-203038, -202038)",214,-202538.0,0.214
"[-202038, -201038)",111,-201538.0,0.111
"[-201038, -200038)",1932,-200538.0,1.932
"[-200038, -199038)",2096,-199538.0,2.096
"[-199038, -198038)",1747,-198538.0,1.747
"[-198038, -197038)",1498,-197538.0,1.498
"[-197038, -196038)",599,-196538.0,0.599
"[-196038, -195038)",1224,-195538.0,1.224
"[-195038, -194038)",1639,-194538.0,1.639
"[-194038, -193038)",524,-193538.0,0.524
