Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",116,-113942.0,0.116
"[-113442, -112442)",24,-112942.0,0.024
"[-112442, -111442)",25,-111942.0,0.025
"[-111442, -110442)",21,-110942.0,0.021
"[-110442, -109442)",9,-109942.0,0.009
"[-109442, -108442)",14,-108942.0,0.014
"[-108442, -107442)",42,-107942.0,0.042
"[-107442, -106442)",43,-106942.0,0.043
"[-106442, -105442)",14,-105942.0,0.014
"[-105442, -104442)",32,-104942.0,0.032
"[-104442, -103442)",39,-103942.0,0.039
"[-103442, -102442)",17,-102942.0,0.017
"[-102442, -101442)",12,-101942.0,0.012
"[-101442, -100442)",69,-100942.0,0.069
"[-100442, -99442)",31,-99942.0,0.031
"[-99442, -98442)",50,-98942.0,0.05
"[-98442, -97442)",60,-97942.0,0.06
"[-97442, -96442)",78,-96942.0,0.078
"[-96442, -95442)",39,-95942.0,0.039
"[-95442, -94442)",38,-94942.0,0.038
"[-94442, -93442)",22,-93942.0,0.022
"[-93442, -92442)",12,-92942.0,0.012
"[-92442, -91442)",50,-91942.0,0.05
"[-91442, -90442)",65,-90942.0,0.065
"[-90442, -89442)",105,-89942.0,0.105
"[-89442, -88442)",44,-88942.0,0.044
"[-88442, -87442)",47,-87942.0,0.047
"[-87442, -86442)",77,-86942.0,0.077
"[-86442, -85442)",39,-85942.0,0.039
"[-85442, -84442)",18,-84942.0,0.018
"[-84442, -83442)",12,-83942.0,0.012
"[-83442, -82442)",54,-82942.0,0.054
"[-82442, -81442)",25,-81942.0,0.025
"[-81442, -80442)",21,-80942.0,0.021
"[-80442, -79442)",35,-79942.0,0.035
"[-79442, -78442)",44,-78942.0,0.044
"[-78442, -77442)",47,-77942.0,0.047
"[-77442, -76442)",75,-76942.0,0.075
"[-76442, -75442)",67,-75942.0,0.067
"[-75442, -74442)",85,-74942.0,0.085
"[-74442, -73442)",72,-73942.0,0.072
"[-73442, -72442)",89,-72942.0,0.089
"[-72442, -71442)",48,-71942.0,0.048
"[-71442, -70442)",41,-70942.0,0.041
"[-70442, -69442)",80,-69942.0,0.08
"[-69442, -68442)",54,-68942.0,0.054
