Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106643, -105643)",0,-106143.0,0.0
"[-105643, -104643)",178,-105143.0,0.178
"[-104643, -103643)",83,-104143.0,0.083
"[-103643, -102643)",103,-103143.0,0.103
"[-102643, -101643)",254,-102143.0,0.254
"[-101643, -100643)",210,-101143.0,0.21
"[-100643, -99643)",130,-100143.0,0.13
"[-99643, -98643)",110,-99143.0,0.11
"[-98643, -97643)",67,-98143.0,0.067
"[-97643, -96643)",66,-97143.0,0.066
"[-96643, -95643)",32,-96143.0,0.032
"[-95643, -94643)",70,-95143.0,0.07
"[-94643, -93643)",128,-94143.0,0.128
"[-93643, -92643)",85,-93143.0,0.085
"[-92643, -91643)",94,-92143.0,0.094
"[-91643, -90643)",30,-91143.0,0.03
"[-90643, -89643)",56,-90143.0,0.056
"[-89643, -88643)",105,-89143.0,0.105
"[-88643, -87643)",94,-88143.0,0.094
"[-87643, -86643)",113,-87143.0,0.113
"[-86643, -85643)",57,-86143.0,0.057
"[-85643, -84643)",50,-85143.0,0.05
"[-84643, -83643)",121,-84143.0,0.121
"[-83643, -82643)",26,-83143.0,0.026
"[-82643, -81643)",49,-82143.0,0.049
"[-81643, -80643)",25,-81143.0,0.025
"[-80643, -79643)",65,-80143.0,0.065
"[-79643, -78643)",105,-79143.0,0.105
"[-78643, -77643)",32,-78143.0,0.032
"[-77643, -76643)",80,-77143.0,0.08
"[-76643, -75643)",36,-76143.0,0.036
"[-75643, -74643)",44,-75143.0,0.044
"[-74643, -73643)",17,-74143.0,0.017
"[-73643, -72643)",62,-73143.0,0.062
"[-72643, -71643)",36,-72143.0,0.036
"[-71643, -70643)",87,-71143.0,0.087
"[-70643, -69643)",26,-70143.0,0.026
"[-69643, -68643)",72,-69143.0,0.072
"[-68643, -67643)",59,-68143.0,0.059
"[-67643, -66643)",91,-67143.0,0.091
"[-66643, -65643)",73,-66143.0,0.073
"[-65643, -64643)",45,-65143.0,0.045
"[-64643, -63643)",31,-64143.0,0.031
"[-63643, -62643)",46,-63143.0,0.046
"[-62643, -61643)",39,-62143.0,0.039
"[-61643, -60643)",41,-61143.0,0.041
"[-60643, -59643)",80,-60143.0,0.08
"[-59643, -58643)",54,-59143.0,0.054
"[-58643, -57643)",66,-58143.0,0.066
"[-57643, -56643)",122,-57143.0,0.122
"[-56643, -55643)",47,-56143.0,0.047
"[-55643, -54643)",71,-55143.0,0.071
"[-54643, -53643)",31,-54143.0,0.031
"[-53643, -52643)",43,-53143.0,0.043
"[-52643, -51643)",109,-52143.0,0.109
"[-51643, -50643)",170,-51143.0,0.17
"[-50643, -49643)",112,-50143.0,0.112
"[-49643, -48643)",104,-49143.0,0.104
"[-48643, -47643)",50,-48143.0,0.05
"[-47643, -46643)",74,-47143.0,0.074
"[-46643, -45643)",46,-46143.0,0.046
"[-45643, -44643)",19,-45143.0,0.019
"[-44643, -43643)",9,-44143.0,0.009
"[-43643, -42643)",64,-43143.0,0.064
"[-42643, -41643)",42,-42143.0,0.042
"[-41643, -40643)",69,-41143.0,0.069
"[-40643, -39643)",81,-40143.0,0.081
"[-39643, -38643)",64,-39143.0,0.064
"[-38643, -37643)",113,-38143.0,0.113
"[-37643, -36643)",66,-37143.0,0.066
"[-36643, -35643)",103,-36143.0,0.103
"[-35643, -34643)",85,-35143.0,0.085
"[-34643, -33643)",84,-34143.0,0.084
"[-33643, -32643)",82,-33143.0,0.082
"[-32643, -31643)",74,-32143.0,0.074
"[-31643, -30643)",139,-31143.0,0.139
"[-30643, -29643)",40,-30143.0,0.04
"[-29643, -28643)",41,-29143.0,0.041
"[-28643, -27643)",77,-28143.0,0.077
"[-27643, -26643)",82,-27143.0,0.082
"[-26643, -25643)",69,-26143.0,0.069
"[-25643, -24643)",31,-25143.0,0.031
"[-24643, -23643)",81,-24143.0,0.081
"[-23643, -22643)",77,-23143.0,0.077
"[-22643, -21643)",97,-22143.0,0.097
"[-21643, -20643)",44,-21143.0,0.044
"[-20643, -19643)",155,-20143.0,0.155
"[-19643, -18643)",76,-19143.0,0.076
"[-18643, -17643)",58,-18143.0,0.058
"[-17643, -16643)",45,-17143.0,0.045
"[-16643, -15643)",69,-16143.0,0.069
"[-15643, -14643)",68,-15143.0,0.068
"[-14643, -13643)",97,-14143.0,0.097
"[-13643, -12643)",119,-13143.0,0.119
"[-12643, -11643)",148,-12143.0,0.148
"[-11643, -10643)",166,-11143.0,0.166
"[-10643, -9643)",49,-10143.0,0.049
"[-9643, -8643)",38,-9143.0,0.038
"[-8643, -7643)",63,-8143.0,0.063
"[-7643, -6643)",301,-7143.0,0.301
"[-6643, -5643)",111,-6143.0,0.111
"[-5643, -4643)",57,-5143.0,0.057
"[-4643, -3643)",81,-4143.0,0.081
"[-3643, -2643)",203,-3143.0,0.203
"[-2643, -1643)",103,-2143.0,0.103
"[-1643, -643)",116,-1143.0,0.116
"[-643, 357)",127,-143.0,0.127
"[357, 1357)",48,857.0,0.048
"[1357, 2357)",170,1857.0,0.17
"[2357, 3357)",122,2857.0,0.122
"[3357, 4357)",44,3857.0,0.044
"[4357, 5357)",89,4857.0,0.089
"[5357, 6357)",94,5857.0,0.094
"[6357, 7357)",20,6857.0,0.02
"[7357, 8357)",125,7857.0,0.125
"[8357, 9357)",70,8857.0,0.07
"[9357, 10357)",158,9857.0,0.158
"[10357, 11357)",111,10857.0,0.111
"[11357, 12357)",161,11857.0,0.161
"[12357, 13357)",64,12857.0,0.064
"[13357, 14357)",67,13857.0,0.067
"[14357, 15357)",13,14857.0,0.013
"[15357, 16357)",70,15857.0,0.07
"[16357, 17357)",254,16857.0,0.254
"[17357, 18357)",157,17857.0,0.157
"[18357, 19357)",52,18857.0,0.052
"[19357, 20357)",32,19857.0,0.032
"[20357, 21357)",61,20857.0,0.061
"[21357, 22357)",32,21857.0,0.032
"[22357, 23357)",41,22857.0,0.041
