Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115442, -114442)",0,-114942.0,0.0
"[-114442, -113442)",1130,-113942.0,1.13
"[-113442, -112442)",306,-112942.0,0.306
"[-112442, -111442)",240,-111942.0,0.24
"[-111442, -110442)",162,-110942.0,0.162
"[-110442, -109442)",105,-109942.0,0.105
"[-109442, -108442)",44,-108942.0,0.044
"[-108442, -107442)",726,-107942.0,0.726
"[-107442, -106442)",590,-106942.0,0.59
"[-106442, -105442)",136,-105942.0,0.136
"[-105442, -104442)",467,-104942.0,0.467
"[-104442, -103442)",466,-103942.0,0.466
"[-103442, -102442)",169,-102942.0,0.169
"[-102442, -101442)",30,-101942.0,0.03
"[-101442, -100442)",407,-100942.0,0.407
"[-100442, -99442)",400,-99942.0,0.4
"[-99442, -98442)",745,-98942.0,0.745
"[-98442, -97442)",1199,-97942.0,1.199
"[-97442, -96442)",2211,-96942.0,2.211
"[-96442, -95442)",800,-95942.0,0.8
"[-95442, -94442)",659,-94942.0,0.659
"[-94442, -93442)",301,-93942.0,0.301
"[-93442, -92442)",145,-92942.0,0.145
"[-92442, -91442)",1445,-91942.0,1.445
"[-91442, -90442)",2083,-90942.0,2.083
"[-90442, -89442)",2874,-89942.0,2.874
"[-89442, -88442)",1101,-88942.0,1.101
"[-88442, -87442)",912,-87942.0,0.912
"[-87442, -86442)",1362,-86942.0,1.362
"[-86442, -85442)",557,-85942.0,0.557
"[-85442, -84442)",141,-84942.0,0.141
"[-84442, -83442)",89,-83942.0,0.089
"[-83442, -82442)",1095,-82942.0,1.095
"[-82442, -81442)",383,-81942.0,0.383
"[-81442, -80442)",138,-80942.0,0.138
"[-80442, -79442)",584,-79942.0,0.584
"[-79442, -78442)",964,-78942.0,0.964
"[-78442, -77442)",942,-77942.0,0.942
"[-77442, -76442)",1354,-76942.0,1.354
"[-76442, -75442)",1233,-75942.0,1.233
"[-75442, -74442)",1580,-74942.0,1.58
"[-74442, -73442)",1260,-73942.0,1.26
"[-73442, -72442)",1355,-72942.0,1.355
"[-72442, -71442)",972,-71942.0,0.972
"[-71442, -70442)",725,-70942.0,0.725
"[-70442, -69442)",1831,-69942.0,1.831
"[-69442, -68442)",1068,-68942.0,1.068
"[-68442, -67442)",577,-67942.0,0.577
"[-67442, -66442)",1461,-66942.0,1.461
"[-66442, -65442)",984,-65942.0,0.984
"[-65442, -64442)",494,-64942.0,0.494
"[-64442, -63442)",1763,-63942.0,1.763
"[-63442, -62442)",3420,-62942.0,3.42
"[-62442, -61442)",3436,-61942.0,3.436
"[-61442, -60442)",636,-60942.0,0.636
"[-60442, -59442)",920,-59942.0,0.92
"[-59442, -58442)",916,-58942.0,0.916
"[-58442, -57442)",1425,-57942.0,1.425
"[-57442, -56442)",929,-56942.0,0.929
"[-56442, -55442)",4266,-55942.0,4.266
"[-55442, -54442)",2022,-54942.0,2.022
"[-54442, -53442)",1840,-53942.0,1.84
"[-53442, -52442)",3538,-52942.0,3.538
"[-52442, -51442)",1840,-51942.0,1.84
"[-51442, -50442)",1741,-50942.0,1.741
"[-50442, -49442)",793,-49942.0,0.793
"[-49442, -48442)",1685,-48942.0,1.685
"[-48442, -47442)",1282,-47942.0,1.282
"[-47442, -46442)",1691,-46942.0,1.691
"[-46442, -45442)",5735,-45942.0,5.735
"[-45442, -44442)",1201,-44942.0,1.201
"[-44442, -43442)",2613,-43942.0,2.613
"[-43442, -42442)",2124,-42942.0,2.124
"[-42442, -41442)",1506,-41942.0,1.506
"[-41442, -40442)",823,-40942.0,0.823
"[-40442, -39442)",2014,-39942.0,2.014
"[-39442, -38442)",2284,-38942.0,2.284
"[-38442, -37442)",2221,-37942.0,2.221
"[-37442, -36442)",1693,-36942.0,1.693
"[-36442, -35442)",2774,-35942.0,2.774
"[-35442, -34442)",2245,-34942.0,2.245
"[-34442, -33442)",667,-33942.0,0.667
"[-33442, -32442)",1169,-32942.0,1.169
"[-32442, -31442)",777,-31942.0,0.777
"[-31442, -30442)",2141,-30942.0,2.141
"[-30442, -29442)",990,-29942.0,0.99
"[-29442, -28442)",6517,-28942.0,6.517
"[-28442, -27442)",1360,-27942.0,1.36
"[-27442, -26442)",857,-26942.0,0.857
"[-26442, -25442)",1110,-25942.0,1.11
"[-25442, -24442)",846,-24942.0,0.846
"[-24442, -23442)",2321,-23942.0,2.321
"[-23442, -22442)",2983,-22942.0,2.983
"[-22442, -21442)",2621,-21942.0,2.621
"[-21442, -20442)",325,-20942.0,0.325
"[-20442, -19442)",1926,-19942.0,1.926
"[-19442, -18442)",2851,-18942.0,2.851
"[-18442, -17442)",2364,-17942.0,2.364
"[-17442, -16442)",377,-16942.0,0.377
"[-16442, -15442)",989,-15942.0,0.989
"[-15442, -14442)",477,-14942.0,0.477
"[-14442, -13442)",1106,-13942.0,1.106
"[-13442, -12442)",1912,-12942.0,1.912
"[-12442, -11442)",1636,-11942.0,1.636
"[-11442, -10442)",2560,-10942.0,2.56
"[-10442, -9442)",4358,-9942.0,4.358
"[-9442, -8442)",5017,-8942.0,5.017
"[-8442, -7442)",3247,-7942.0,3.247
"[-7442, -6442)",2988,-6942.0,2.988
"[-6442, -5442)",2221,-5942.0,2.221
"[-5442, -4442)",2290,-4942.0,2.29
"[-4442, -3442)",250,-3942.0,0.25
"[-3442, -2442)",4243,-2942.0,4.243
"[-2442, -1442)",1074,-1942.0,1.074
"[-1442, -442)",441,-942.0,0.441
"[-442, 558)",4667,58.0,4.667
"[558, 1558)",1227,1058.0,1.227
"[1558, 2558)",4543,2058.0,4.543
"[2558, 3558)",410,3058.0,0.41
"[3558, 4558)",2338,4058.0,2.338
"[4558, 5558)",1007,5058.0,1.007
"[5558, 6558)",899,6058.0,0.899
"[6558, 7558)",2348,7058.0,2.348
"[7558, 8558)",9685,8058.0,9.685
"[8558, 9558)",16060,9058.0,16.06
"[9558, 10558)",2219,10058.0,2.219
"[10558, 11558)",9632,11058.0,9.632
"[11558, 12558)",2242,12058.0,2.242
"[12558, 13558)",6787,13058.0,6.787
"[13558, 14558)",955,14058.0,0.955
"[14558, 15558)",845,15058.0,0.845
"[15558, 16558)",937,16058.0,0.937
