Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",83,-440000.0,0.083
"[-439500.0, -438500.0)",58,-439000.0,0.058
"[-438500.0, -437500.0)",45,-438000.0,0.045
"[-437500.0, -436500.0)",13,-437000.0,0.013
"[-436500.0, -435500.0)",27,-436000.0,0.027
"[-435500.0, -434500.0)",49,-435000.0,0.049
"[-434500.0, -433500.0)",69,-434000.0,0.069
"[-433500.0, -432500.0)",27,-433000.0,0.027
"[-432500.0, -431500.0)",56,-432000.0,0.056
"[-431500.0, -430500.0)",43,-431000.0,0.043
"[-430500.0, -429500.0)",41,-430000.0,0.041
"[-429500.0, -428500.0)",37,-429000.0,0.037
"[-428500.0, -427500.0)",35,-428000.0,0.035
"[-427500.0, -426500.0)",38,-427000.0,0.038
"[-426500.0, -425500.0)",36,-426000.0,0.036
"[-425500.0, -424500.0)",37,-425000.0,0.037
"[-424500.0, -423500.0)",27,-424000.0,0.027
"[-423500.0, -422500.0)",36,-423000.0,0.036
"[-422500.0, -421500.0)",71,-422000.0,0.071
"[-421500.0, -420500.0)",35,-421000.0,0.035
"[-420500.0, -419500.0)",105,-420000.0,0.105
"[-419500.0, -418500.0)",120,-419000.0,0.12
"[-418500.0, -417500.0)",109,-418000.0,0.109
"[-417500.0, -416500.0)",49,-417000.0,0.049
"[-416500.0, -415500.0)",43,-416000.0,0.043
"[-415500.0, -414500.0)",74,-415000.0,0.074
"[-414500.0, -413500.0)",13,-414000.0,0.013
"[-413500.0, -412500.0)",53,-413000.0,0.053
"[-412500.0, -411500.0)",46,-412000.0,0.046
"[-411500.0, -410500.0)",31,-411000.0,0.031
"[-410500.0, -409500.0)",45,-410000.0,0.045
"[-409500.0, -408500.0)",71,-409000.0,0.071
"[-408500.0, -407500.0)",37,-408000.0,0.037
"[-407500.0, -406500.0)",29,-407000.0,0.029
"[-406500.0, -405500.0)",56,-406000.0,0.056
"[-405500.0, -404500.0)",13,-405000.0,0.013
"[-404500.0, -403500.0)",36,-404000.0,0.036
"[-403500.0, -402500.0)",39,-403000.0,0.039
"[-402500.0, -401500.0)",92,-402000.0,0.092
"[-401500.0, -400500.0)",47,-401000.0,0.047
"[-400500.0, -399500.0)",15,-400000.0,0.015
"[-399500.0, -398500.0)",25,-399000.0,0.025
"[-398500.0, -397500.0)",13,-398000.0,0.013
"[-397500.0, -396500.0)",36,-397000.0,0.036
"[-396500.0, -395500.0)",26,-396000.0,0.026
"[-395500.0, -394500.0)",60,-395000.0,0.06
"[-394500.0, -393500.0)",42,-394000.0,0.042
"[-393500.0, -392500.0)",58,-393000.0,0.058
"[-392500.0, -391500.0)",87,-392000.0,0.087
"[-391500.0, -390500.0)",42,-391000.0,0.042
"[-390500.0, -389500.0)",35,-390000.0,0.035
"[-389500.0, -388500.0)",18,-389000.0,0.018
"[-388500.0, -387500.0)",19,-388000.0,0.019
"[-387500.0, -386500.0)",44,-387000.0,0.044
"[-386500.0, -385500.0)",23,-386000.0,0.023
"[-385500.0, -384500.0)",47,-385000.0,0.047
"[-384500.0, -383500.0)",40,-384000.0,0.04
"[-383500.0, -382500.0)",22,-383000.0,0.022
"[-382500.0, -381500.0)",28,-382000.0,0.028
"[-381500.0, -380500.0)",19,-381000.0,0.019
"[-380500.0, -379500.0)",25,-380000.0,0.025
"[-379500.0, -378500.0)",31,-379000.0,0.031
"[-378500.0, -377500.0)",18,-378000.0,0.018
"[-377500.0, -376500.0)",43,-377000.0,0.043
"[-376500.0, -375500.0)",33,-376000.0,0.033
"[-375500.0, -374500.0)",32,-375000.0,0.032
"[-374500.0, -373500.0)",53,-374000.0,0.053
"[-373500.0, -372500.0)",57,-373000.0,0.057
"[-372500.0, -371500.0)",115,-372000.0,0.115
"[-371500.0, -370500.0)",169,-371000.0,0.169
"[-370500.0, -369500.0)",82,-370000.0,0.082
"[-369500.0, -368500.0)",124,-369000.0,0.124
"[-368500.0, -367500.0)",36,-368000.0,0.036
"[-367500.0, -366500.0)",17,-367000.0,0.017
"[-366500.0, -365500.0)",95,-366000.0,0.095
"[-365500.0, -364500.0)",59,-365000.0,0.059
